"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.056,10.244
4.056,10.244
4.056,10.244
4.056,10.244
4.056,10.244
4.056,10.244
4.055,10.243
4.053,10.241
4.049,10.237
4.044,10.232
4.037,10.225
4.030,10.218
4.020,10.208
4.010,10.198
3.998,10.186
3.985,10.173
3.970,10.158
3.954,10.142
3.937,10.125
3.918,10.106
3.898,10.086
3.877,10.065
3.855,10.042
3.831,10.018
3.805,9.993
3.779,9.966
3.751,9.938
3.722,9.909
3.691,9.878
3.659,9.847
3.626,9.813
3.592,9.779
3.556,9.743
3.519,9.706
3.481,9.668
3.442,9.628
3.401,9.588
3.359,9.546
3.316,9.502
3.272,9.458
3.226,9.412
3.180,9.365
3.132,9.317
3.082,9.268
3.032,9.217
2.981,9.166
2.928,9.113
2.874,9.059
2.819,9.004
2.763,8.948
2.706,8.890
2.648,8.832
2.588,8.772
2.528,8.711
2.466,8.650
2.404,8.587
2.340,8.523
2.275,8.458
2.210,8.392
2.143,8.325
2.075,8.257
2.007,8.188
1.937,8.118
1.866,8.047
1.795,7.976
1.722,7.903
1.649,7.829
1.575,7.755
1.499,7.679
1.423,7.603
1.346,7.525
1.269,7.447
1.190,7.368
1.111,7.288
1.031,7.208
0.950,7.127
0.868,7.044
0.785,6.961
0.702,6.878
0.618,6.793
0.534,6.708
0.448,6.622
0.362,6.536
0.276,6.449
0.188,6.361
0.100,6.273
0.012,6.183
-0.077,6.094
-0.167,6.004
-0.257,5.913
-0.348,5.821
-0.439,5.729
-0.531,5.637
-0.623,5.544
-0.716,5.451
-0.809,5.357
-0.902,5.263
-0.996,5.168
-1.090,5.073
-1.185,4.977
-1.280,4.881
-1.376,4.785
-1.471,4.688
-1.567,4.591
-1.663,4.494
-1.760,4.397
-1.857,4.299
-1.954,4.201
-2.051,4.103
-2.148,4.004
-2.246,3.906
-2.343,3.807
-2.441,3.708
-2.539,3.609
-2.637,3.509
-2.735,3.410
-2.833,3.310
-2.931,3.211
-3.029,3.111
-3.127,3.012
-3.225,2.912
-3.323,2.813
-3.421,2.713
-3.519,2.614
-3.617,2.514
-3.715,2.415
-3.812,2.316
-3.909,2.217
-4.006,2.118
-4.103,2.019
-4.200,1.920
-4.297,1.822
-4.393,1.724
-4.489,1.626
-4.585,1.528
-4.680,1.431
-4.775,1.333
-4.870,1.237
-4.964,1.140
-5.058,1.044
-5.152,0.948
-5.245,0.853
-5.338,0.758
-5.430,0.663
-5.522,0.569
-5.613,0.476
-5.704,0.382
-5.794,0.290
-5.884,0.198
-5.973,0.106
-6.062,0.015
-6.150,-0.076
-6.237,-0.166
-6.324,-0.255
-6.410,-0.344
-6.495,-0.432
-6.580,-0.519
-6.664,-0.606
-6.748,-0.692
-6.830,-0.778
-6.912,-0.862
-6.993,-0.946
-7.074,-1.030
-7.153,-1.112
-7.232,-1.194
-7.310,-1.275
-7.387,-1.355
-7.464,-1.434
-7.539,-1.512
-7.614,-1.590
-7.688,-1.667
-7.760,-1.742
-7.832,-1.817
-7.903,-1.891
-7.973,-1.964
-8.042,-2.037
-8.110,-2.108
-8.177,-2.178
-8.243,-2.247
-8.308,-2.316
-8.373,-2.383
-8.436,-2.449
-8.498,-2.514
-8.558,-2.578
-8.618,-2.641
-8.677,-2.703
-8.735,-2.764
-8.791,-2.824
-8.847,-2.883
-8.901,-2.941
-8.954,-2.997
-9.006,-3.053
-9.057,-3.107
-9.107,-3.160
-9.155,-3.212
-9.202,-3.263
-9.249,-3.312
-9.293,-3.361
-9.337,-3.408
-9.380,-3.454
-9.421,-3.498
-9.461,-3.542
-9.500,-3.584
-9.537,-3.625
-9.573,-3.665
-9.608,-3.703
-9.642,-3.741
-9.675,-3.777
-9.706,-3.811
-9.736,-3.845
-9.764,-3.877
-9.791,-3.907
-9.817,-3.937
-9.842,-3.965
-9.865,-3.992
-9.887,-4.017
-9.908,-4.042
-9.927,-4.064
-9.945,-4.086
-9.962,-4.106
-9.977,-4.125
-9.991,-4.143
-10.003,-4.159
-10.015,-4.173
-10.025,-4.187
-10.033,-4.199
-10.040,-4.210
-10.046,-4.219
-10.051,-4.227
-10.054,-4.234
-10.055,-4.239
-10.056,-4.243
-10.055,-4.245
