"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.006,10.194
4.006,10.194
4.006,10.194
4.006,10.194
4.006,10.194
4.006,10.194
4.005,10.193
4.002,10.190
3.998,10.186
3.992,10.180
3.984,10.172
3.975,10.163
3.964,10.152
3.952,10.139
3.938,10.125
3.922,10.110
3.905,10.092
3.886,10.074
3.866,10.053
3.844,10.031
3.820,10.008
3.795,9.982
3.768,9.956
3.740,9.927
3.710,9.898
3.679,9.866
3.646,9.833
3.612,9.799
3.576,9.763
3.538,9.725
3.499,9.686
3.459,9.646
3.417,9.603
3.374,9.560
3.329,9.515
3.282,9.468
3.235,9.421
3.185,9.371
3.135,9.320
3.083,9.268
3.029,9.215
2.974,9.160
2.918,9.103
2.861,9.045
2.802,8.986
2.741,8.926
2.680,8.864
2.617,8.801
2.553,8.737
2.487,8.671
2.421,8.604
2.353,8.536
2.283,8.466
2.213,8.396
2.141,8.324
2.069,8.251
1.995,8.176
1.919,8.101
1.843,8.024
1.766,7.947
1.687,7.868
1.608,7.788
1.527,7.707
1.445,7.625
1.363,7.542
1.279,7.458
1.194,7.373
1.109,7.286
1.022,7.199
0.934,7.111
0.846,7.023
0.757,6.933
0.666,6.842
0.575,6.751
0.483,6.658
0.391,6.565
0.297,6.471
0.203,6.376
0.108,6.281
0.012,6.184
-0.084,6.087
-0.181,5.990
-0.279,5.891
-0.377,5.792
-0.476,5.693
-0.575,5.592
-0.676,5.492
-0.776,5.390
-0.877,5.288
-0.979,5.186
-1.081,5.083
-1.183,4.980
-1.286,4.876
-1.390,4.772
-1.493,4.667
-1.597,4.562
-1.702,4.456
-1.806,4.351
-1.911,4.245
-2.017,4.138
-2.122,4.032
-2.228,3.925
-2.333,3.818
-2.439,3.711
-2.545,3.604
-2.651,3.496
-2.758,3.388
-2.864,3.281
-2.970,3.173
-3.077,3.065
-3.183,2.957
-3.289,2.850
-3.395,2.742
-3.501,2.634
-3.607,2.526
-3.713,2.419
-3.819,2.311
-3.924,2.204
-4.030,2.097
-4.135,1.990
-4.239,1.883
-4.344,1.777
-4.448,1.671
-4.552,1.565
-4.655,1.460
-4.758,1.354
-4.861,1.250
-4.963,1.145
-5.065,1.041
-5.166,0.938
-5.267,0.834
-5.368,0.732
-5.467,0.630
-5.567,0.528
-5.665,0.427
-5.763,0.327
-5.861,0.227
-5.957,0.128
-6.053,0.029
-6.149,-0.069
-6.243,-0.166
-6.337,-0.262
-6.430,-0.358
-6.523,-0.453
-6.614,-0.547
-6.705,-0.641
-6.795,-0.733
-6.884,-0.825
-6.972,-0.916
-7.059,-1.006
-7.145,-1.095
-7.230,-1.183
-7.315,-1.270
-7.398,-1.357
-7.480,-1.442
-7.561,-1.526
-7.642,-1.609
-7.721,-1.692
-7.799,-1.773
-7.876,-1.853
-7.952,-1.932
-8.027,-2.010
-8.100,-2.086
-8.173,-2.162
-8.244,-2.237
-8.314,-2.310
-8.383,-2.382
-8.450,-2.453
-8.517,-2.522
-8.582,-2.591
-8.646,-2.658
-8.708,-2.724
-8.769,-2.788
-8.829,-2.851
-8.888,-2.913
-8.945,-2.974
-9.001,-3.033
-9.055,-3.091
-9.108,-3.147
-9.160,-3.202
-9.210,-3.256
-9.259,-3.308
-9.306,-3.359
-9.352,-3.409
-9.397,-3.457
-9.440,-3.503
-9.481,-3.548
-9.521,-3.592
-9.560,-3.634
-9.597,-3.674
-9.633,-3.714
-9.667,-3.751
-9.699,-3.787
-9.730,-3.822
-9.760,-3.855
-9.787,-3.886
-9.814,-3.916
-9.839,-3.944
-9.862,-3.971
-9.883,-3.996
-9.903,-4.020
-9.922,-4.042
-9.939,-4.062
-9.954,-4.081
-9.968,-4.098
-9.980,-4.114
-9.990,-4.128
-9.999,-4.140
-10.007,-4.151
-10.012,-4.160
-10.016,-4.168
-10.019,-4.174
-10.020,-4.178
-10.019,-4.181
-10.016,-4.182
-10.012,-4.182
-10.007,-4.180
-10.000,-4.176
-9.991,-4.171
-9.980,-4.164
-9.968,-4.155
-9.955,-4.145
-9.940,-4.133
-9.923,-4.120
-9.904,-4.105
-9.884,-4.088
-9.863,-4.070
-9.840,-4.050
-9.815,-4.029
-9.789,-4.006
-9.761,-3.981
-9.732,-3.955
-9.701,-3.927
-9.668,-3.898
-9.634,-3.867
-9.599,-3.835
-9.562,-3.801
-9.523,-3.766
-9.483,-3.729
-9.441,-3.690
-9.398,-3.650
-9.354,-3.609
-9.308,-3.566
-9.260,-3.522
-9.212,-3.476
-9.161,-3.429
-9.110,-3.380
-9.056,-3.330
-9.002,-3.278
-8.946,-3.225
-8.889,-3.171
-8.830,-3.115
-8.770,-3.058
-8.709,-2.999
-8.646,-2.939
-8.582,-2.878
-8.517,-2.816
-8.451,-2.752
-8.383,-2.687
-8.314,-2.620
-8.244,-2.553
-8.172,-2.484
-8.100,-2.414
-8.026,-2.342
-7.951,-2.270
-7.875,-2.196
-7.797,-2.121
-7.719,-2.045
-7.640,-1.968
-7.559,-1.890
-7.477,-1.811
-7.395,-1.730
-7.311,-1.649
-7.226,-1.566
-7.141,-1.483
-7.054,-1.398
-6.967,-1.313
-6.878,-1.226
-6.789,-1.139
-6.699,-1.051
-6.607,-0.961
-6.516,-0.871
-6.423,-0.780
-6.329,-0.689
-6.235,-0.596
-6.140,-0.503
-6.044,-0.409
-5.947,-0.314
-5.850,-0.218
-5.752,-0.122
-5.653,-0.025
-5.554,0.073
-5.454,0.171
-5.354,0.270
-5.253,0.370
-5.152,0.470
-5.049,0.571
-4.947,0.672
-4.844,0.773
-4.741,0.876
-4.637,0.978
-4.533,1.081
-4.428,1.185
-4.323,1.289
-4.218,1.393
-4.112,1.498
-4.006,1.602
-3.900,1.708
-3.794,1.813
-3.687,1.919
-3.580,2.025
-3.474,2.131
-3.367,2.237
-3.259,2.344
-3.152,2.450
-3.045,2.557
-2.938,2.663
-2.830,2.770
-2.723,2.877
