"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.563,7.737
1.563,7.737
1.563,7.737
1.563,7.737
1.563,7.737
1.562,7.737
1.562,7.736
1.559,7.734
1.555,7.730
1.550,7.725
1.543,7.718
1.535,7.710
1.525,7.700
1.514,7.689
1.502,7.676
1.488,7.662
1.472,7.647
1.456,7.630
1.438,7.612
1.418,7.592
1.397,7.571
1.375,7.549
1.351,7.525
1.326,7.500
1.300,7.474
1.272,7.446
1.243,7.417
1.212,7.386
1.181,7.354
1.148,7.321
1.113,7.286
1.078,7.250
1.041,7.213
1.002,7.175
0.963,7.135
0.922,7.094
0.880,7.052
0.837,7.009
0.792,6.964
0.747,6.918
0.700,6.871
0.652,6.823
0.603,6.773
0.553,6.723
0.501,6.671
0.449,6.618
0.395,6.565
0.341,6.510
0.285,6.454
0.228,6.396
0.171,6.338
0.112,6.279
0.052,6.219
-0.008,6.158
-0.070,6.096
-0.133,6.033
-0.196,5.969
-0.260,5.904
-0.326,5.838
-0.392,5.772
-0.459,5.704
-0.526,5.636
-0.595,5.567
-0.664,5.497
-0.734,5.427
-0.804,5.356
-0.876,5.283
-0.948,5.211
-1.021,5.137
-1.094,5.063
-1.168,4.989
-1.242,4.913
-1.317,4.838
-1.393,4.761
-1.469,4.684
-1.546,4.607
-1.623,4.529
-1.700,4.450
-1.778,4.372
-1.856,4.292
-1.935,4.213
-2.014,4.133
-2.093,4.052
-2.173,3.972
-2.253,3.891
-2.333,3.810
-2.413,3.728
-2.493,3.646
-2.574,3.565
-2.655,3.483
-2.736,3.400
-2.817,3.318
-2.898,3.236
-2.979,3.153
-3.060,3.071
-3.141,2.988
-3.222,2.906
-3.303,2.823
-3.384,2.741
-3.465,2.658
-3.545,2.576
-3.626,2.494
-3.706,2.412
-3.786,2.331
-3.866,2.249
-3.946,2.168
-4.025,2.087
-4.104,2.006
-4.183,1.926
-4.261,1.845
-4.339,1.766
-4.416,1.686
-4.493,1.607
-4.570,1.529
-4.646,1.451
-4.722,1.373
-4.797,1.296
-4.871,1.220
-4.945,1.144
-5.018,1.068
-5.091,0.994
-5.163,0.919
-5.235,0.846
-5.305,0.773
-5.375,0.701
-5.445,0.629
-5.513,0.559
-5.581,0.489
-5.648,0.420
-5.714,0.351
-5.779,0.284
-5.843,0.217
-5.907,0.151
-5.970,0.086
-6.031,0.022
-6.092,-0.041
-6.152,-0.103
-6.211,-0.165
-6.269,-0.225
-6.325,-0.284
-6.381,-0.343
-6.436,-0.400
-6.490,-0.456
-6.542,-0.511
-6.594,-0.565
-6.644,-0.618
-6.693,-0.670
-6.741,-0.721
-6.788,-0.770
-6.834,-0.819
-6.879,-0.866
-6.922,-0.912
-6.964,-0.957
-7.005,-1.000
-7.045,-1.042
-7.083,-1.084
-7.121,-1.123
-7.156,-1.162
-7.191,-1.199
-7.224,-1.235
-7.256,-1.270
-7.287,-1.303
-7.316,-1.335
-7.344,-1.366
-7.371,-1.395
-7.396,-1.423
-7.420,-1.450
-7.443,-1.475
-7.464,-1.499
-7.484,-1.521
-7.502,-1.543
-7.519,-1.562
-7.535,-1.581
-7.549,-1.597
-7.562,-1.613
-7.573,-1.627
-7.583,-1.640
-7.591,-1.651
-7.598,-1.661
-7.604,-1.669
-7.608,-1.676
-7.611,-1.681
-7.612,-1.685
-7.612,-1.688
-7.611,-1.689
-7.608,-1.689
-7.603,-1.687
-7.597,-1.684
-7.590,-1.679
-7.581,-1.673
-7.571,-1.665
-7.560,-1.656
-7.547,-1.646
-7.532,-1.634
-7.516,-1.621
-7.499,-1.606
-7.481,-1.590
-7.460,-1.573
-7.439,-1.554
-7.416,-1.534
-7.392,-1.512
-7.367,-1.489
-7.340,-1.464
-7.311,-1.439
-7.282,-1.411
-7.251,-1.383
-7.219,-1.353
-7.185,-1.322
-7.150,-1.289
-7.114,-1.255
-7.076,-1.220
-7.038,-1.184
-6.998,-1.146
-6.956,-1.107
-6.914,-1.067
-6.870,-1.025
-6.825,-0.983
-6.779,-0.939
-6.732,-0.893
-6.683,-0.847
-6.633,-0.800
-6.583,-0.751
-6.531,-0.701
-6.478,-0.650
-6.424,-0.598
-6.368,-0.545
-6.312,-0.491
-6.255,-0.435
-6.197,-0.379
-6.137,-0.321
-6.077,-0.263
-6.016,-0.204
-5.953,-0.143
-5.890,-0.082
-5.826,-0.020
-5.761,0.044
-5.695,0.108
-5.629,0.173
-5.561,0.238
-5.493,0.305
-5.424,0.373
-5.354,0.441
-5.283,0.510
-5.212,0.580
-5.140,0.650
-5.067,0.721
-4.994,0.793
-4.920,0.866
-4.845,0.939
-4.770,1.013
-4.694,1.088
-4.618,1.163
-4.541,1.238
-4.464,1.314
-4.386,1.391
-4.308,1.468
-4.229,1.545
-4.150,1.623
-4.070,1.702
-3.990,1.781
-3.910,1.860
-3.830,1.939
-3.749,2.019
-3.668,2.099
-3.587,2.179
-3.505,2.260
-3.424,2.340
-3.342,2.421
-3.260,2.502
-3.178,2.584
-3.096,2.665
-3.014,2.746
-2.932,2.828
-2.850,2.909
-2.768,2.991
-2.686,3.072
-2.604,3.153
-2.522,3.235
-2.440,3.316
-2.358,3.397
-2.277,3.478
-2.196,3.559
-2.115,3.640
-2.034,3.720
-1.953,3.800
-1.873,3.880
-1.793,3.959
-1.714,4.039
-1.634,4.118
-1.556,4.196
-1.477,4.274
-1.399,4.352
-1.322,4.429
-1.245,4.506
-1.169,4.582
-1.093,4.658
-1.018,4.733
-0.943,4.808
-0.869,4.882
-0.795,4.956
-0.722,5.028
-0.650,5.101
-0.579,5.172
-0.508,5.243
-0.438,5.313
-0.369,5.382
-0.300,5.451
-0.233,5.519
-0.166,5.586
-0.100,5.652
-0.035,5.717
0.029,5.782
0.092,5.845
0.155,5.908
0.216,5.970
0.277,6.030
0.336,6.090
0.395,6.149
0.452,6.207
0.508,6.264
0.564,6.319
0.618,6.374
0.671,6.428
0.723,6.480
0.774,6.532
0.824,6.582
0.873,6.631
0.920,6.679
0.966,6.726
1.012,6.772
1.056,6.816
1.098,6.859
1.140,6.901
1.180,6.942
1.219,6.981
1.256,7.020
1.293,7.057
1.328,7.092
1.362,7.127
