"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.507,9.693
3.507,9.693
3.507,9.693
3.507,9.693
3.507,9.693
3.507,9.693
3.506,9.692
3.504,9.690
3.500,9.686
3.496,9.682
3.490,9.676
3.483,9.669
3.474,9.660
3.464,9.650
3.454,9.639
3.441,9.627
3.428,9.614
3.413,9.599
3.397,9.583
3.380,9.566
3.362,9.547
3.342,9.528
3.321,9.507
3.299,9.485
3.276,9.461
3.251,9.437
3.225,9.411
3.198,9.384
3.170,9.356
3.141,9.326
3.110,9.295
3.079,9.264
3.046,9.231
3.012,9.197
2.977,9.161
2.940,9.125
2.903,9.087
2.864,9.048
2.824,9.008
2.783,8.967
2.741,8.925
2.698,8.882
2.654,8.837
2.608,8.792
2.562,8.745
2.514,8.698
2.466,8.649
2.416,8.599
2.366,8.548
2.314,8.496
2.261,8.443
2.207,8.389
2.152,8.334
2.097,8.278
2.040,8.221
1.982,8.163
1.923,8.104
1.864,8.044
1.803,7.983
1.741,7.921
1.679,7.859
1.616,7.795
1.551,7.731
1.486,7.665
1.420,7.599
1.353,7.532
1.285,7.463
1.217,7.395
1.148,7.325
1.077,7.254
1.006,7.183
0.935,7.111
0.862,7.038
0.789,6.964
0.715,6.890
0.640,6.815
0.565,6.739
0.489,6.662
0.412,6.585
0.334,6.507
0.256,6.429
0.177,6.349
0.098,6.269
0.018,6.189
-0.062,6.108
-0.143,6.026
-0.225,5.944
-0.307,5.861
-0.390,5.778
-0.473,5.694
-0.557,5.610
-0.641,5.525
-0.726,5.439
-0.811,5.354
-0.896,5.267
-0.982,5.181
-1.069,5.094
-1.155,5.006
-1.242,4.918
-1.330,4.830
-1.417,4.741
-1.505,4.653
-1.594,4.563
-1.682,4.474
-1.771,4.384
-1.860,4.294
-1.949,4.204
-2.039,4.113
-2.128,4.022
-2.218,3.931
-2.308,3.840
-2.398,3.749
-2.488,3.658
-2.579,3.566
-2.669,3.474
-2.760,3.383
-2.850,3.291
-2.940,3.199
-3.031,3.107
-3.122,3.015
-3.212,2.923
-3.302,2.831
-3.393,2.739
-3.483,2.647
-3.573,2.556
-3.663,2.464
-3.753,2.372
-3.843,2.281
-3.933,2.189
-4.022,2.098
-4.112,2.007
-4.201,1.916
-4.289,1.825
-4.378,1.735
-4.466,1.645
-4.554,1.555
-4.642,1.465
-4.729,1.376
-4.816,1.287
-4.903,1.198
-4.989,1.109
-5.075,1.021
-5.161,0.934
-5.246,0.846
-5.331,0.759
-5.415,0.673
-5.499,0.587
-5.582,0.501
-5.665,0.416
-5.747,0.331
-5.829,0.247
-5.910,0.164
-5.991,0.081
-6.071,-0.002
-6.150,-0.084
-6.229,-0.165
-6.307,-0.246
-6.385,-0.326
-6.462,-0.406
-6.538,-0.485
-6.614,-0.563
-6.689,-0.640
-6.763,-0.717
-6.836,-0.793
-6.909,-0.869
-6.981,-0.944
-7.052,-1.018
-7.123,-1.091
-7.192,-1.163
-7.261,-1.235
-7.329,-1.306
-7.396,-1.376
-7.462,-1.445
-7.528,-1.513
-7.592,-1.581
-7.656,-1.647
-7.719,-1.713
-7.781,-1.778
-7.842,-1.842
-7.902,-1.905
-7.961,-1.967
-8.019,-2.028
-8.076,-2.089
-8.132,-2.148
-8.187,-2.206
-8.242,-2.263
-8.295,-2.320
-8.347,-2.375
-8.398,-2.429
-8.448,-2.483
-8.497,-2.535
-8.545,-2.586
-8.592,-2.636
-8.638,-2.685
