"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.961,8.139
1.961,8.139
1.961,8.139
1.961,8.139
1.961,8.139
1.961,8.139
1.960,8.138
1.957,8.135
1.952,8.130
1.945,8.123
1.937,8.115
1.926,8.104
1.914,8.092
1.901,8.078
1.885,8.063
1.868,8.045
1.849,8.026
1.828,8.005
1.805,7.983
1.781,7.958
1.755,7.932
1.727,7.904
1.698,7.875
1.667,7.844
1.634,7.811
1.599,7.776
1.563,7.740
1.525,7.702
1.486,7.662
1.445,7.621
1.402,7.578
1.358,7.534
1.312,7.487
1.265,7.440
1.216,7.391
1.165,7.340
1.113,7.288
1.060,7.234
1.005,7.179
0.948,7.122
0.891,7.064
0.831,7.005
0.771,6.944
0.709,6.881
0.646,6.818
0.581,6.753
0.515,6.687
0.448,6.619
0.379,6.550
0.310,6.480
0.239,6.409
0.167,6.336
0.094,6.263
0.019,6.188
-0.056,6.112
-0.132,6.035
-0.210,5.957
-0.288,5.878
-0.368,5.798
-0.448,5.717
-0.530,5.635
-0.612,5.552
-0.695,5.468
-0.779,5.384
-0.864,5.298
-0.949,5.212
-1.036,5.125
-1.123,5.037
-1.210,4.948
-1.299,4.859
-1.388,4.769
-1.477,4.679
-1.567,4.588
-1.658,4.496
-1.749,4.404
-1.840,4.312
-1.932,4.219
-2.025,4.125
-2.118,4.031
-2.211,3.937
-2.304,3.843
-2.398,3.748
-2.491,3.653
-2.585,3.557
-2.680,3.462
-2.774,3.366
-2.868,3.271
-2.963,3.175
-3.057,3.079
-3.152,2.983
-3.246,2.887
-3.340,2.791
-3.435,2.695
-3.529,2.600
-3.623,2.504
-3.716,2.409
-3.810,2.314
-3.903,2.219
-3.996,2.124
-4.088,2.030
-4.180,1.936
-4.272,1.842
-4.363,1.749
-4.454,1.657
-4.544,1.564
-4.634,1.473
-4.723,1.382
-4.811,1.291
-4.899,1.201
-4.986,1.112
-5.073,1.023
-5.159,0.935
-5.244,0.848
-5.328,0.762
-5.411,0.676
-5.494,0.591
-5.575,0.507
-5.656,0.424
-5.736,0.342
-5.815,0.261
-5.892,0.181
-5.969,0.102
-6.045,0.023
-6.120,-0.054
-6.193,-0.130
-6.266,-0.205
-6.337,-0.278
-6.407,-0.351
-6.476,-0.422
-6.543,-0.493
-6.610,-0.562
-6.675,-0.629
-6.739,-0.696
-6.801,-0.761
-6.862,-0.825
-6.922,-0.887
-6.980,-0.948
-7.037,-1.008
-7.093,-1.066
-7.147,-1.123
-7.199,-1.178
-7.250,-1.232
-7.300,-1.284
-7.348,-1.335
-7.394,-1.384
-7.439,-1.432
-7.482,-1.478
-7.524,-1.522
-7.564,-1.565
-7.603,-1.607
-7.640,-1.646
-7.675,-1.684
-7.708,-1.721
-7.740,-1.755
-7.770,-1.788
-7.799,-1.820
-7.825,-1.849
-7.851,-1.877
-7.874,-1.903
-7.895,-1.928
-7.915,-1.951
-7.933,-1.972
-7.950,-1.991
-7.964,-2.008
-7.977,-2.024
-7.988,-2.038
-7.997,-2.050
-8.005,-2.060
-8.010,-2.068
-8.014,-2.075
-8.016,-2.080
-8.016,-2.083
-8.015,-2.085
-8.012,-2.084
-8.007,-2.082
-8.000,-2.078
-7.991,-2.072
-7.981,-2.064
-7.968,-2.055
