"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.513,7.687
1.513,7.687
1.513,7.687
1.513,7.687
1.513,7.687
1.513,7.687
1.512,7.687
1.511,7.685
1.508,7.683
1.505,7.679
1.501,7.675
1.496,7.670
1.490,7.664
1.483,7.658
1.476,7.650
1.467,7.641
1.458,7.632
1.447,7.622
1.436,7.610
1.424,7.598
1.412,7.586
1.398,7.572
1.383,7.557
1.368,7.542
1.352,7.526
1.335,7.508
1.317,7.490
1.298,7.472
1.278,7.452
1.258,7.431
1.237,7.410
1.215,7.388
1.192,7.365
1.168,7.341
1.143,7.316
1.118,7.291
1.092,7.265
1.065,7.237
1.037,7.210
1.009,7.181
0.980,7.152
0.949,7.121
0.919,7.090
0.887,7.059
0.855,7.026
0.822,6.993
0.788,6.959
0.753,6.924
0.718,6.888
0.682,6.852
0.645,6.815
0.608,6.778
0.570,6.739
0.531,6.700
0.491,6.660
0.451,6.620
0.410,6.579
0.369,6.537
0.326,6.494
0.284,6.451
0.240,6.407
0.196,6.363
0.151,6.318
0.106,6.272
0.060,6.226
0.013,6.179
-0.034,6.131
-0.081,6.083
-0.130,6.035
-0.179,5.985
-0.228,5.936
-0.278,5.885
-0.328,5.834
-0.379,5.783
-0.431,5.731
-0.483,5.679
-0.535,5.626
-0.588,5.572
-0.642,5.518
-0.695,5.464
-0.750,5.409
-0.805,5.354
-0.860,5.298
-0.915,5.242
-0.971,5.185
-1.028,5.128
-1.085,5.070
-1.142,5.013
-1.199,4.954
-1.257,4.896
-1.315,4.837
-1.374,4.778
-1.433,4.718
-1.492,4.658
-1.551,4.598
-1.611,4.537
-1.671,4.476
-1.731,4.415
-1.792,4.354
-1.852,4.292
-1.913,4.230
-1.975,4.168
-2.036,4.106
-2.098,4.043
-2.159,3.981
-2.221,3.918
-2.283,3.855
-2.345,3.791
-2.408,3.728
-2.470,3.664
-2.533,3.601
-2.595,3.537
-2.658,3.473
-2.721,3.409
-2.784,3.345
-2.846,3.281
-2.909,3.217
-2.972,3.152
-3.035,3.088
-3.098,3.024
-3.161,2.960
-3.224,2.895
-3.287,2.831
-3.349,2.767
-3.412,2.703
-3.475,2.639
-3.537,2.575
-3.600,2.511
-3.662,2.447
-3.724,2.383
-3.786,2.319
-3.848,2.256
-3.910,2.193
-3.972,2.129
-4.033,2.066
-4.094,2.004
-4.155,1.941
-4.216,1.878
-4.276,1.816
-4.337,1.754
-4.397,1.692
-4.456,1.631
-4.516,1.569
-4.575,1.508
-4.634,1.448
-4.692,1.387
-4.751,1.327
-4.808,1.267
-4.866,1.208
-4.923,1.149
-4.980,1.090
-5.036,1.031
-5.092,0.973
-5.148,0.916
-5.203,0.858
-5.258,0.801
-5.312,0.745
-5.366,0.689
-5.420,0.633
-5.473,0.578
-5.525,0.524
-5.577,0.469
-5.629,0.416
-5.680,0.362
-5.731,0.310
-5.781,0.257
-5.830,0.206
-5.879,0.154
-5.927,0.104
-5.975,0.054
-6.022,0.004
-6.069,-0.045
-6.115,-0.093
-6.160,-0.141
-6.205,-0.188
-6.249,-0.235
-6.293,-0.281
-6.336,-0.326
-6.378,-0.371
-6.420,-0.415
-6.461,-0.458
-6.501,-0.501
-6.541,-0.543
-6.580,-0.585
-6.618,-0.626
-6.656,-0.666
-6.693,-0.705
-6.729,-0.744
-6.765,-0.782
-6.799,-0.819
-6.833,-0.856
-6.867,-0.891
-6.899,-0.927
-6.931,-0.961
-6.962,-0.994
-6.992,-1.027
-7.022,-1.059
-7.050,-1.091
-7.078,-1.121
-7.105,-1.151
-7.132,-1.180
-7.157,-1.208
