"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.058,9.242
3.058,9.242
3.058,9.242
3.058,9.242
3.058,9.242
3.058,9.242
3.057,9.241
3.055,9.239
3.052,9.236
3.048,9.232
3.042,9.226
3.035,9.219
3.027,9.211
3.018,9.202
3.008,9.192
2.997,9.181
2.984,9.168
2.971,9.154
2.956,9.140
2.940,9.123
2.923,9.106
2.904,9.088
2.885,9.068
2.864,9.048
2.842,9.026
2.820,9.003
2.796,8.979
2.771,8.954
2.744,8.928
2.717,8.900
2.689,8.872
2.659,8.842
2.628,8.811
2.597,8.779
2.564,8.746
2.530,8.712
2.495,8.677
2.459,8.641
2.422,8.604
2.384,8.566
2.345,8.526
2.304,8.486
2.263,8.445
2.221,8.402
2.178,8.359
2.133,8.314
2.088,8.269
2.042,8.222
1.994,8.175
1.946,8.127
1.897,8.077
1.847,8.027
1.796,7.976
1.744,7.923
1.691,7.870
1.637,7.816
1.582,7.761
1.527,7.705
1.470,7.649
1.413,7.591
1.355,7.533
1.296,7.473
1.236,7.413
1.175,7.352
1.114,7.290
1.051,7.228
0.988,7.164
0.924,7.100
0.860,7.035
0.794,6.969
0.728,6.903
0.661,6.835
0.594,6.768
0.526,6.699
0.457,6.630
0.387,6.559
0.317,6.489
0.246,6.417
0.174,6.345
0.102,6.273
0.029,6.200
-0.044,6.126
-0.118,6.051
-0.192,5.976
-0.267,5.901
-0.343,5.824
-0.419,5.748
-0.495,5.671
-0.573,5.593
-0.650,5.515
-0.728,5.436
-0.806,5.357
-0.885,5.278
-0.965,5.198
-1.044,5.117
-1.124,5.036
-1.205,4.955
-1.285,4.874
-1.366,4.792
-1.448,4.709
-1.529,4.627
-1.611,4.544
-1.694,4.461
-1.776,4.377
-1.859,4.294
-1.942,4.210
-2.025,4.126
-2.108,4.041
-2.192,3.957
-2.275,3.872
-2.359,3.787
-2.443,3.702
-2.527,3.617
-2.611,3.531
-2.695,3.446
-2.780,3.360
-2.864,3.275
-2.948,3.189
-3.032,3.103
-3.117,3.017
-3.201,2.932
-3.285,2.846
-3.369,2.760
-3.453,2.675
-3.537,2.589
-3.621,2.504
-3.705,2.418
-3.789,2.333
-3.872,2.248
-3.956,2.163
-4.039,2.078
-4.122,1.993
-4.204,1.908
-4.287,1.824
-4.369,1.740
-4.451,1.656
-4.533,1.573
-4.614,1.489
-4.695,1.406
-4.776,1.323
-4.856,1.241
-4.937,1.159
-5.016,1.077
-5.095,0.996
-5.174,0.915
-5.253,0.834
-5.331,0.754
-5.408,0.674
-5.486,0.595
-5.562,0.516
-5.638,0.437
-5.714,0.359
-5.789,0.282
-5.864,0.205
-5.938,0.129
-6.011,0.053
-6.084,-0.023
-6.156,-0.097
-6.228,-0.171
-6.299,-0.245
-6.369,-0.318
-6.439,-0.390
-6.508,-0.462
-6.577,-0.533
-6.644,-0.603
-6.711,-0.673
-6.778,-0.742
-6.843,-0.810
-6.908,-0.878
-6.972,-0.944
-7.035,-1.010
-7.098,-1.076
-7.160,-1.140
-7.221,-1.204
-7.281,-1.267
-7.340,-1.329
-7.399,-1.390
-7.456,-1.451
-7.513,-1.511
-7.569,-1.569
-7.624,-1.627
-7.678,-1.684
-7.731,-1.740
-7.783,-1.796
-7.835,-1.850
-7.885,-1.903
-7.935,-1.956
-7.983,-2.008
-8.031,-2.058
-8.078,-2.108
-8.123,-2.157
-8.168,-2.204
-8.212,-2.251
-8.254,-2.297
-8.296,-2.341
-8.337,-2.385
-8.376,-2.428
-8.415,-2.470
-8.452,-2.510
-8.489,-2.550
-8.524,-2.588
-8.558,-2.626
-8.592,-2.662
-8.624,-2.698
-8.655,-2.732
-8.685,-2.765
-8.714,-2.797
-8.742,-2.828
-8.768,-2.858
-8.794,-2.887
-8.818,-2.914
-8.842,-2.941
-8.864,-2.966
-8.885,-2.991
-8.905,-3.014
-8.924,-3.036
-8.942,-3.057
-8.958,-3.077
-8.974,-3.095
-8.988,-3.113
-9.001,-3.129
-9.013,-3.144
-9.024,-3.158
-9.033,-3.171
-9.042,-3.182
-9.049,-3.193
-9.055,-3.202
-9.060,-3.210
-9.064,-3.217
-9.066,-3.223
-9.068,-3.227
-9.068,-3.231
-9.067,-3.233
-9.065,-3.234
-9.061,-3.234
-9.057,-3.233
-9.051,-3.230
-9.045,-3.227
-9.037,-3.222
-9.028,-3.216
-9.017,-3.209
-9.006,-3.200
-8.993,-3.191
-8.979,-3.180
-8.964,-3.168
-8.948,-3.155
-8.931,-3.141
-8.913,-3.126
-8.893,-3.109
-8.873,-3.091
-8.851,-3.073
-8.828,-3.053
-8.804,-3.032
-8.779,-3.009
-8.752,-2.986
-8.725,-2.962
-8.696,-2.936
-8.667,-2.909
-8.636,-2.881
-8.604,-2.852
-8.571,-2.822
-8.537,-2.791
-8.502,-2.759
-8.466,-2.726
-8.429,-2.691
-8.391,-2.656
-8.351,-2.619
-8.311,-2.582
-8.270,-2.543
-8.227,-2.503
-8.184,-2.462
-8.139,-2.421
-8.094,-2.378
-8.048,-2.334
-8.000,-2.289
-7.952,-2.244
-7.903,-2.197
-7.852,-2.149
-7.801,-2.100
-7.749,-2.051
-7.696,-2.000
-7.642,-1.949
-7.587,-1.896
-7.531,-1.843
-7.475,-1.788
-7.417,-1.733
-7.359,-1.677
-7.299,-1.620
-7.239,-1.562
-7.178,-1.504
-7.117,-1.444
-7.054,-1.384
-6.991,-1.323
-6.927,-1.261
-6.862,-1.198
-6.796,-1.134
-6.730,-1.070
-6.662,-1.005
-6.595,-0.939
-6.526,-0.872
-6.457,-0.805
-6.387,-0.737
-6.316,-0.668
-6.245,-0.599
-6.173,-0.529
-6.101,-0.458
-6.028,-0.387
-5.954,-0.315
-5.880,-0.243
-5.805,-0.169
-5.729,-0.096
-5.653,-0.021
-5.577,0.054
-5.500,0.129
-5.422,0.205
-5.344,0.281
-5.266,0.358
-5.187,0.436
-5.107,0.514
-5.028,0.592
-4.947,0.671
-4.867,0.750
-4.786,0.830
-4.705,0.910
-4.623,0.990
-4.541,1.071
-4.459,1.152
-4.376,1.234
-4.293,1.315
-4.210,1.397
-4.126,1.480
-4.043,1.562
-3.959,1.645
-3.875,1.728
-3.790,1.812
-3.706,1.895
-3.621,1.979
-3.536,2.063
-3.452,2.147
-3.367,2.231
-3.281,2.315
-3.196,2.400
-3.111,2.484
-3.026,2.569
-2.940,2.653
-2.855,2.738
-2.770,2.823
-2.685,2.907
-2.599,2.992
-2.514,3.077
-2.429,3.161
-2.344,3.246
-2.259,3.331
-2.174,3.415
-2.089,3.499
-2.005,3.583
-1.920,3.668
-1.836,3.751
-1.752,3.835
-1.668,3.919
-1.585,4.002
-1.501,4.085
-1.418,4.168
-1.336,4.251
-1.253,4.333
-1.171,4.415
-1.089,4.497
-1.007,4.579
-0.926,4.660
-0.845,4.741
-0.765,4.821
-0.685,4.901
-0.605,4.981
-0.526,5.060
-0.447,5.139
-0.369,5.217
-0.291,5.295
-0.214,5.373
-0.137,5.450
-0.061,5.527
0.015,5.603
0.090,5.678
0.165,5.753
0.239,5.828
0.312,5.901
0.385,5.975
0.457,6.047
0.529,6.119
0.600,6.191
0.670,6.262
0.740,6.332
0.809,6.401
0.877,6.470
0.944,6.538
1.011,6.606
1.077,6.672
1.143,6.738
1.207,6.804
1.271,6.868
1.334,6.932
1.396,6.995
1.458,7.057
1.518,7.118
1.578,7.179
1.637,7.238
1.695,7.297
