"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
5.280E-8,5.900
1.353E-8,5.900
-1.042E-7,5.900
-9.292E-7,5.900
-7.646E-6,5.900
-6.598E-5,5.900
-0.001,5.899
-0.002,5.898
-0.004,5.896
-0.007,5.893
-0.011,5.889
-0.015,5.885
-0.020,5.879
-0.026,5.873
-0.033,5.867
-0.041,5.859
-0.049,5.850
-0.058,5.841
-0.068,5.831
-0.079,5.821
-0.090,5.809
-0.103,5.797
-0.116,5.784
-0.129,5.770
-0.144,5.755
-0.159,5.740
-0.175,5.724
-0.192,5.707
-0.209,5.690
-0.227,5.671
-0.246,5.652
-0.266,5.633
-0.286,5.612
-0.307,5.591
-0.329,5.569
-0.351,5.546
-0.374,5.523
-0.398,5.499
-0.422,5.474
-0.447,5.449
-0.473,5.423
-0.499,5.396
-0.527,5.369
-0.554,5.341
-0.583,5.312
-0.612,5.283
-0.641,5.253
-0.671,5.223
-0.702,5.192
-0.733,5.160
-0.765,5.127
-0.798,5.094
-0.831,5.061
-0.865,5.027
-0.899,4.992
-0.934,4.957
-0.969,4.921
-1.005,4.885
-1.041,4.848
-1.078,4.811
-1.115,4.773
-1.153,4.735
-1.191,4.696
-1.230,4.657
-1.269,4.617
-1.309,4.577
-1.349,4.536
-1.389,4.495
-1.430,4.453
-1.471,4.411
-1.513,4.369
-1.555,4.326
-1.597,4.283
-1.640,4.240
-1.683,4.196
-1.726,4.152
-1.770,4.107
-1.814,4.063
-1.858,4.017
-1.903,3.972
-1.948,3.926
-1.993,3.880
-2.038,3.834
-2.084,3.788
-2.130,3.741
-2.176,3.694
-2.222,3.647
-2.268,3.600
-2.315,3.552
-2.361,3.504
-2.408,3.456
-2.455,3.408
-2.502,3.360
-2.549,3.312
-2.597,3.264
-2.644,3.215
-2.692,3.167
-2.739,3.118
-2.787,3.069
-2.834,3.021
-2.882,2.972
-2.929,2.923
