"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.133E-8,4.700
1.006E-8,4.700
-8.377E-8,4.700
-7.409E-7,4.700
-6.092E-6,4.700
-5.256E-5,4.700
-4.657E-4,4.700
-0.002,4.698
-0.003,4.697
-0.006,4.694
-0.009,4.691
-0.012,4.688
-0.016,4.684
-0.021,4.679
-0.027,4.673
-0.033,4.667
-0.039,4.661
-0.047,4.653
-0.054,4.645
-0.063,4.637
-0.072,4.628
-0.082,4.618
-0.092,4.607
-0.103,4.596
-0.115,4.585
-0.127,4.573
-0.139,4.560
-0.153,4.546
-0.167,4.532
-0.181,4.518
-0.196,4.503
-0.212,4.487
-0.228,4.471
-0.244,4.454
-0.262,4.436
-0.280,4.418
-0.298,4.400
-0.317,4.381
-0.336,4.361
-0.356,4.341
-0.377,4.320
-0.398,4.299
-0.420,4.277
-0.442,4.255
-0.464,4.232
-0.487,4.209
-0.511,4.185
-0.535,4.161
-0.559,4.136
-0.584,4.110
-0.610,4.085
-0.636,4.058
-0.662,4.032
-0.689,4.005
-0.716,3.977
-0.744,3.949
-0.772,3.921
-0.801,3.892
-0.830,3.862
-0.859,3.833
-0.889,3.802
-0.919,3.772
-0.949,3.741
-0.980,3.710
-1.011,3.678
-1.043,3.646
-1.075,3.614
-1.107,3.581
-1.140,3.548
-1.172,3.515
-1.206,3.481
-1.239,3.447
-1.273,3.413
-1.307,3.378
-1.341,3.343
-1.376,3.308
-1.411,3.273
-1.446,3.237
-1.481,3.201
-1.517,3.165
-1.552,3.128
-1.588,3.092
-1.624,3.055
-1.661,3.018
-1.697,2.981
-1.734,2.944
-1.771,2.906
-1.808,2.868
-1.845,2.830
-1.882,2.792
-1.919,2.754
-1.957,2.716
-1.994,2.678
-2.032,2.639
-2.070,2.601
-2.107,2.562
-2.145,2.524
-2.183,2.485
-2.221,2.446
-2.259,2.407
-2.297,2.369
-2.335,2.330
-2.373,2.291
-2.411,2.252
-2.449,2.213
-2.486,2.175
-2.524,2.136
-2.562,2.097
-2.600,2.058
-2.637,2.020
-2.675,1.981
-2.712,1.943
-2.750,1.905
-2.787,1.866
-2.824,1.828
-2.861,1.790
-2.898,1.752
-2.934,1.715
-2.971,1.677
-3.007,1.640
-3.043,1.603
-3.079,1.566
-3.115,1.529
-3.150,1.492
-3.185,1.456
-3.220,1.420
-3.255,1.384
-3.289,1.348
-3.324,1.313
-3.358,1.277
-3.391,1.243
-3.425,1.208
-3.458,1.174
-3.491,1.140
-3.523,1.106
-3.555,1.073
-3.587,1.040
-3.618,1.007
-3.650,0.974
-3.680,0.942
-3.711,0.911
-3.741,0.879
-3.770,0.848
-3.800,0.818
-3.828,0.788
-3.857,0.758
-3.885,0.729
-3.912,0.700
-3.939,0.671
-3.966,0.643
-3.992,0.616
-4.018,0.589
-4.044,0.562
-4.068,0.536
-4.093,0.510
-4.117,0.485
-4.140,0.460
-4.163,0.435
-4.185,0.412
-4.207,0.388
-4.229,0.365
-4.250,0.343
-4.270,0.321
-4.290,0.300
-4.309,0.279
-4.328,0.259
-4.346,0.239
-4.364,0.220
-4.381,0.202
-4.398,0.184
-4.414,0.166
-4.429,0.149
-4.444,0.133
-4.458,0.117
-4.472,0.102
-4.485,0.088
-4.497,0.074
-4.509,0.060
-4.521,0.047
-4.531,0.035
-4.542,0.024
-4.551,0.013
-4.560,0.002
-4.568,-0.008
-4.576,-0.017
-4.583,-0.025
-4.590,-0.033
-4.596,-0.041
-4.601,-0.047
-4.605,-0.054
-4.609,-0.059
-4.613,-0.064
-4.616,-0.068
-4.618,-0.072
-4.619,-0.075
-4.620,-0.077
-4.620,-0.079
-4.620,-0.080
-4.619,-0.080
-4.617,-0.080
-4.615,-0.079
-4.612,-0.078
-4.609,-0.076
-4.605,-0.073
-4.600,-0.070
-4.595,-0.066
-4.589,-0.062
-4.582,-0.056
-4.575,-0.051
-4.567,-0.044
-4.559,-0.037
-4.550,-0.029
-4.540,-0.021
-4.530,-0.012
-4.519,-0.003
-4.507,0.007
-4.495,0.018
-4.483,0.029
-4.470,0.041
-4.456,0.054
-4.441,0.067
-4.426,0.080
-4.411,0.095
-4.395,0.109
-4.378,0.125
-4.361,0.141
-4.343,0.157
-4.324,0.174
-4.305,0.192
-4.286,0.210
-4.266,0.229
-4.245,0.248
-4.224,0.268
-4.203,0.289
-4.181,0.309
-4.158,0.331
-4.135,0.353
-4.111,0.375
-4.087,0.398
-4.062,0.422
-4.037,0.446
-4.012,0.470
-3.986,0.495
-3.959,0.520
-3.932,0.546
-3.905,0.572
-3.877,0.599
-3.849,0.626
-3.820,0.654
-3.791,0.682
-3.761,0.711
-3.731,0.739
-3.701,0.769
-3.670,0.798
-3.639,0.828
-3.608,0.859
-3.576,0.890
-3.544,0.921
-3.511,0.952
-3.478,0.984
-3.445,1.017
-3.412,1.049
-3.378,1.082
-3.344,1.115
-3.309,1.149
-3.275,1.182
-3.240,1.217
-3.205,1.251
-3.169,1.286
-3.133,1.320
-3.097,1.356
-3.061,1.391
-3.025,1.426
-2.988,1.462
-2.951,1.498
-2.914,1.535
-2.877,1.571
-2.840,1.608
-2.803,1.644
-2.765,1.681
-2.727,1.718
-2.689,1.756
-2.651,1.793
-2.613,1.830
-2.575,1.868
-2.536,1.906
-2.498,1.943
-2.460,1.981
-2.421,2.019
-2.383,2.057
-2.344,2.095
-2.305,2.133
-2.267,2.171
-2.228,2.209
-2.189,2.248
-2.151,2.286
-2.112,2.324
-2.073,2.362
-2.035,2.400
-1.996,2.438
-1.958,2.476
-1.920,2.514
-1.881,2.552
-1.843,2.589
-1.805,2.627
-1.767,2.665
-1.729,2.702
-1.692,2.739
-1.654,2.776
-1.617,2.813
-1.580,2.850
-1.543,2.887
-1.506,2.924
-1.469,2.960
-1.433,2.996
-1.396,3.032
-1.360,3.068
-1.325,3.103
-1.289,3.139
-1.254,3.174
-1.219,3.208
-1.184,3.243
-1.149,3.277
-1.115,3.311
-1.081,3.345
-1.048,3.378
-1.014,3.411
-0.981,3.444
-0.949,3.477
-0.917,3.509
-0.885,3.540
-0.853,3.572
-0.822,3.603
-0.791,3.634
-0.761,3.664
-0.731,3.694
-0.701,3.723
-0.672,3.753
-0.643,3.781
-0.614,3.810
-0.586,3.838
-0.559,3.865
-0.532,3.892
-0.505,3.919
-0.479,3.945
-0.453,3.970
-0.428,3.996
-0.403,4.020
-0.379,4.045
-0.355,4.068
-0.332,4.092
-0.309,4.114
-0.287,4.137
-0.265,4.159
-0.244,4.180
-0.223,4.200
-0.203,4.221
-0.183,4.240
-0.164,4.259
-0.146,4.278
-0.128,4.296
-0.110,4.314
-0.093,4.330
-0.077,4.347
-0.061,4.363
-0.046,4.378
-0.032,4.392
-0.018,4.406
-0.004,4.420
0.009,4.433
0.021,4.445
0.033,4.457
0.044,4.468
0.054,4.478
0.064,4.488
0.073,4.498
0.082,4.506
0.090,4.514
0.097,4.522
0.104,4.529
0.110,4.535
0.116,4.540
0.120,4.545
0.125,4.550
0.128,4.553
0.131,4.556
0.134,4.559
0.136,4.561
0.137,4.562
0.137,4.563
0.137,4.562
0.137,4.562
0.135,4.561
0.133,4.559
0.131,4.556
0.127,4.553
0.124,4.549
0.119,4.545
0.114,4.540
0.108,4.534
0.102,4.528
0.095,4.521
0.088,4.513
0.079,4.505
0.071,4.496
0.061,4.487
0.051,4.477
0.041,4.466
0.030,4.455
0.018,4.443
0.005,4.431
-0.007,4.418
-0.021,4.404
-0.035,4.390
-0.050,4.375
-0.065,4.360
-0.081,4.344
-0.097,4.327
-0.114,4.310
-0.132,4.293
-0.150,4.275
-0.168,4.256
-0.188,4.237
-0.207,4.217
-0.228,4.196
-0.248,4.175
-0.270,4.154
-0.291,4.132
-0.314,4.110
-0.336,4.087
-0.360,4.063
-0.384,4.039
-0.408,4.015
-0.433,3.990
-0.458,3.964
-0.483,3.938
-0.510,3.912
-0.536,3.885
-0.563,3.858
-0.591,3.830
-0.618,3.802
-0.647,3.773
-0.675,3.744
-0.705,3.715
-0.734,3.685
-0.764,3.655
-0.794,3.624
-0.825,3.593
-0.856,3.562
-0.887,3.530
-0.919,3.498
-0.951,3.465
-0.983,3.432
-1.016,3.399
-1.049,3.366
-1.083,3.332
-1.116,3.298
-1.150,3.263
-1.184,3.229
-1.219,3.194
-1.253,3.159
-1.288,3.123
-1.324,3.087
-1.359,3.051
-1.395,3.015
-1.430,2.979
-1.466,2.942
-1.503,2.905
-1.539,2.868
-1.576,2.831
-1.613,2.794
-1.649,2.756
-1.686,2.718
-1.724,2.680
-1.761,2.642
-1.798,2.604
-1.836,2.566
-1.873,2.528
-1.911,2.489
-1.949,2.451
-1.987,2.412
-2.025,2.374
-2.063,2.335
-2.101,2.296
-2.138,2.257
-2.176,2.219
-2.214,2.180
-2.252,2.141
-2.290,2.102
-2.328,2.063
-2.366,2.025
-2.404,1.986
-2.442,1.947
-2.479,1.909
-2.517,1.870
-2.554,1.832
-2.592,1.793
-2.629,1.755
-2.666,1.717
-2.703,1.679
-2.740,1.641
-2.777,1.603
-2.814,1.566
-2.850,1.528
-2.886,1.491
-2.922,1.454
-2.958,1.417
-2.994,1.380
-3.029,1.344
-3.064,1.308
-3.099,1.272
-3.134,1.236
-3.168,1.200
-3.203,1.165
-3.237,1.130
-3.270,1.095
-3.303,1.061
-3.336,1.026
-3.369,0.993
-3.402,0.959
-3.434,0.926
-3.465,0.893
-3.497,0.860
-3.528,0.828
-3.558,0.796
-3.589,0.765
-3.618,0.734
-3.648,0.703
-3.677,0.673
-3.706,0.643
-3.734,0.613
-3.762,0.584
-3.789,0.555
-3.816,0.527
-3.843,0.499
-3.869,0.472
-3.895,0.445
-3.920,0.418
-3.944,0.392
-3.969,0.367
-3.992,0.342
-4.016,0.317
-4.039,0.293
-4.061,0.269
-4.083,0.246
-4.104,0.224
-4.125,0.202
-4.145,0.180
-4.164,0.159
-4.184,0.138
-4.202,0.119
-4.220,0.099
-4.238,0.080
-4.255,0.062
-4.271,0.044
-4.287,0.027
-4.302,0.010
-4.317,-0.006
-4.331,-0.021
-4.344,-0.036
-4.357,-0.050
-4.370,-0.064
-4.381,-0.077
-4.392,-0.090
-4.403,-0.102
-4.413,-0.113
-4.422,-0.124
-4.431,-0.134
-4.439,-0.144
-4.447,-0.152
-4.454,-0.161
-4.460,-0.168
-4.466,-0.175
-4.471,-0.182
-4.475,-0.188
-4.479,-0.193
-4.482,-0.198
-4.485,-0.201
-4.487,-0.205
-4.488,-0.208
-4.489,-0.210
-4.489,-0.211
-4.488,-0.212
-4.487,-0.212
-4.485,-0.212
-4.483,-0.211
-4.480,-0.209
-4.476,-0.206
-4.472,-0.204
-4.467,-0.200
-4.461,-0.196
-4.455,-0.191
-4.448,-0.185
-4.441,-0.179
-4.433,-0.173
-4.424,-0.165
-4.415,-0.158
-4.405,-0.149
-4.395,-0.140
-4.384,-0.130
-4.372,-0.120
-4.360,-0.109
-4.347,-0.097
-4.333,-0.085
-4.319,-0.072
-4.305,-0.059
-4.290,-0.045
-4.274,-0.031
-4.257,-0.015
-4.241,2.213E-4
-4.223,0.016
-4.205,0.033
-4.187,0.051
-4.167,0.069
-4.148,0.087
-4.128,0.106
-4.107,0.126
-4.086,0.146
-4.064,0.166
-4.042,0.187
-4.019,0.209
-3.996,0.231
-3.972,0.254
-3.947,0.277
-3.923,0.301
-3.897,0.325
-3.872,0.350
-3.845,0.375
-3.819,0.400
-3.792,0.426
-3.764,0.453
-3.736,0.480
-3.708,0.507
-3.679,0.535
-3.650,0.563
-3.620,0.592
-3.590,0.621
-3.560,0.650
-3.529,0.680
-3.498,0.710
-3.466,0.741
-3.434,0.772
-3.402,0.803
-3.369,0.835
-3.336,0.867
-3.303,0.900
-3.269,0.932
-3.236,0.965
-3.201,0.999
-3.167,1.032
-3.132,1.066
-3.097,1.100
-3.062,1.135
-3.026,1.170
-2.990,1.205
-2.954,1.240
-2.918,1.275
-2.882,1.311
-2.845,1.347
-2.808,1.383
-2.771,1.420
-2.734,1.456
-2.697,1.493
-2.659,1.530
-2.622,1.567
-2.584,1.604
-2.546,1.641
-2.508,1.679
-2.470,1.716
-2.431,1.754
-2.393,1.791
-2.355,1.829
-2.316,1.867
-2.278,1.905
-2.239,1.943
-2.201,1.981
-2.162,2.019
-2.123,2.057
-2.085,2.096
-2.046,2.134
-2.007,2.172
-1.969,2.210
-1.930,2.248
-1.892,2.286
-1.853,2.324
-1.815,2.362
-1.777,2.400
-1.739,2.438
-1.700,2.476
-1.662,2.513
-1.625,2.551
-1.587,2.588
-1.549,2.625
-1.512,2.663
-1.474,2.700
-1.437,2.736
-1.400,2.773
-1.364,2.810
-1.327,2.846
-1.291,2.882
-1.255,2.918
-1.219,2.954
-1.183,2.989
-1.148,3.024
-1.112,3.059
-1.077,3.094
-1.043,3.128
-1.009,3.163
-0.974,3.196
-0.941,3.230
-0.907,3.263
-0.874,3.296
-0.841,3.329
-0.809,3.361
-0.777,3.393
-0.745,3.425
-0.714,3.456
-0.683,3.487
-0.652,3.518
-0.622,3.548
-0.592,3.578
-0.562,3.607
-0.533,3.636
-0.505,3.665
-0.476,3.693
-0.449,3.721
-0.421,3.748
-0.394,3.775
-0.368,3.801
-0.342,3.827
-0.316,3.853
-0.291,3.878
-0.267,3.903
-0.243,3.927
-0.219,3.950
-0.196,3.973
-0.173,3.996
-0.151,4.018
-0.130,4.040
-0.109,4.061
-0.088,4.081
-0.068,4.101
-0.049,4.121
-0.030,4.140
-0.012,4.158
0.006,4.176
0.023,4.193
0.040,4.210
0.056,4.226
0.071,4.242
0.086,4.257
0.101,4.271
0.114,4.285
0.128,4.298
0.140,4.311
0.152,4.323
0.164,4.334
0.174,4.345
0.185,4.356
0.194,4.365
0.203,4.374
0.211,4.383
0.219,4.391
0.226,4.398
0.233,4.404
0.239,4.410
0.244,4.416
0.249,4.421
0.253,4.425
0.256,4.428
0.259,4.431
0.261,4.433
0.263,4.435
0.263,4.436
0.264,4.436
0.263,4.436
0.262,4.435
0.261,4.434
0.259,4.431
0.256,4.429
0.252,4.425
0.248,4.421
0.243,4.417
0.238,4.411
0.232,4.405
0.226,4.399
0.218,4.392
0.211,4.384
0.202,4.376
0.193,4.367
0.184,4.357
0.173,4.347
0.163,4.336
0.151,4.325
0.139,4.313
0.127,4.300
0.113,4.287
0.100,4.273
0.085,4.258
0.070,4.244
0.055,4.228
0.039,4.212
0.022,4.195
0.005,4.178
-0.013,4.160
-0.031,4.142
-0.050,4.123
-0.069,4.103
-0.089,4.083
-0.110,4.063
-0.131,4.042
-0.152,4.020
-0.174,3.998
-0.197,3.975
-0.220,3.952
-0.243,3.928
-0.267,3.904
-0.292,3.880
-0.317,3.854
-0.342,3.829
-0.368,3.803
-0.394,3.776
-0.421,3.749
-0.448,3.722
-0.476,3.694
-0.504,3.666
-0.532,3.637
-0.561,3.608
-0.591,3.578
-0.620,3.548
-0.650,3.518
-0.681,3.487
-0.712,3.456
-0.743,3.424
-0.774,3.392
-0.806,3.360
-0.838,3.328
-0.871,3.295
-0.904,3.261
-0.937,3.228
-0.970,3.194
-1.004,3.160
-1.038,3.125
-1.073,3.090
-1.107,3.055
-1.142,3.020
-1.177,2.985
-1.212,2.949
-1.248,2.913
-1.284,2.876
-1.320,2.840
-1.356,2.803
-1.392,2.766
-1.429,2.729
-1.465,2.692
-1.502,2.655
-1.539,2.617
-1.576,2.579
-1.613,2.541
-1.651,2.503
-1.688,2.465
-1.726,2.427
-1.764,2.389
-1.801,2.350
-1.839,2.312
-1.877,2.273
-1.915,2.234
-1.953,2.196
-1.991,2.157
-2.029,2.118
-2.067,2.079
-2.105,2.041
-2.143,2.002
-2.181,1.963
-2.219,1.924
-2.257,1.886
-2.294,1.847
-2.332,1.808
-2.370,1.770
-2.407,1.731
-2.445,1.693
-2.482,1.655
-2.520,1.616
-2.557,1.578
-2.594,1.540
-2.631,1.503
-2.667,1.465
-2.704,1.427
-2.740,1.390
-2.776,1.353
-2.812,1.316
-2.848,1.279
-2.884,1.243
-2.919,1.206
-2.954,1.170
-2.989,1.134
-3.024,1.098
-3.058,1.063
-3.092,1.028
-3.126,0.993
-3.160,0.958
-3.193,0.924
-3.226,0.890
-3.258,0.856
-3.291,0.823
-3.323,0.790
-3.354,0.757
-3.385,0.725
-3.416,0.693
-3.447,0.661
-3.477,0.630
-3.507,0.599
-3.536,0.568
-3.565,0.538
-3.594,0.508
-3.622,0.479
-3.650,0.450
-3.677,0.422
-3.704,0.393
-3.730,0.366
-3.756,0.339
-3.782,0.312
-3.807,0.286
-3.831,0.260
-3.855,0.234
-3.879,0.210
-3.902,0.185
-3.925,0.161
-3.947,0.138
-3.968,0.115
-3.989,0.093
-4.010,0.071
-4.030,0.049
-4.049,0.029
-4.068,0.008
-4.087,-0.011
-4.105,-0.030
-4.122,-0.049
-4.139,-0.067
-4.155,-0.085
-4.171,-0.102
-4.186,-0.118
-4.200,-0.134
-4.214,-0.149
-4.227,-0.164
-4.240,-0.178
-4.252,-0.191
-4.264,-0.204
-4.275,-0.216
-4.285,-0.228
-4.295,-0.239
-4.304,-0.250
-4.313,-0.259
-4.320,-0.269
-4.328,-0.277
-4.335,-0.285
-4.341,-0.293
-4.346,-0.300
-4.351,-0.306
-4.355,-0.311
-4.359,-0.316
-4.362,-0.321
-4.364,-0.324
-4.366,-0.327
-4.367,-0.330
-4.367,-0.331
-4.367,-0.333
-4.367,-0.333
-4.365,-0.333
-4.363,-0.332
-4.360,-0.331
-4.357,-0.329
-4.353,-0.326
-4.349,-0.323
-4.344,-0.319
-4.338,-0.315
-4.332,-0.310
-4.325,-0.304
-4.317,-0.298
-4.309,-0.291
-4.300,-0.283
-4.290,-0.275
-4.280,-0.266
-4.270,-0.257
-4.259,-0.247
-4.247,-0.236
-4.234,-0.225
-4.221,-0.213
-4.208,-0.201
-4.193,-0.188
-4.179,-0.174
-4.163,-0.160
-4.147,-0.145
-4.131,-0.130
-4.114,-0.114
-4.096,-0.097
-4.078,-0.080
-4.059,-0.063
-4.040,-0.045
-4.020,-0.026
-4.000,-0.007
-3.979,0.013
-3.957,0.033
-3.935,0.054
-3.913,0.076
-3.895,0.093
