"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.008E-8,2.300
1.102E-8,2.300
-1.614E-8,2.300
-2.064E-7,2.300
-1.756E-6,2.300
-1.521E-5,2.300
-1.348E-4,2.300
-4.465E-4,2.300
-0.001,2.299
-0.002,2.298
-0.002,2.298
-0.004,2.296
-0.005,2.295
-0.006,2.294
-0.008,2.292
-0.009,2.291
-0.011,2.289
-0.013,2.286
-0.016,2.284
-0.018,2.282
-0.021,2.279
-0.024,2.276
-0.027,2.273
-0.030,2.270
-0.033,2.267
-0.037,2.263
-0.041,2.259
-0.044,2.255
-0.048,2.251
-0.053,2.247
-0.057,2.243
-0.062,2.238
-0.066,2.233
-0.071,2.228
-0.076,2.223
-0.082,2.218
-0.087,2.212
-0.093,2.207
-0.098,2.201
-0.104,2.195
-0.110,2.189
-0.117,2.183
-0.123,2.176
-0.130,2.169
-0.136,2.163
-0.143,2.156
-0.150,2.149
-0.158,2.141
-0.165,2.134
-0.172,2.126
-0.180,2.119
-0.188,2.111
-0.196,2.103
-0.204,2.094
-0.212,2.086
-0.221,2.078
-0.229,2.069
-0.238,2.060
-0.247,2.051
-0.256,2.042
-0.265,2.033
-0.274,2.024
-0.283,2.014
-0.293,2.004
-0.303,1.995
-0.312,1.985
-0.322,1.975
-0.332,1.965
-0.343,1.954
-0.353,1.944
-0.363,1.933
-0.374,1.923
-0.385,1.912
-0.395,1.901
-0.406,1.890
-0.417,1.879
-0.429,1.867
-0.440,1.856
-0.451,1.844
-0.463,1.833
-0.474,1.821
-0.486,1.809
-0.498,1.797
-0.510,1.785
-0.522,1.773
-0.534,1.761
-0.546,1.748
-0.558,1.736
-0.570,1.723
-0.583,1.711
-0.595,1.698
-0.608,1.685
-0.621,1.672
-0.634,1.659
-0.646,1.646
-0.659,1.633
-0.672,1.620
-0.686,1.606
-0.699,1.593
-0.712,1.580
-0.725,1.566
-0.739,1.552
-0.752,1.539
-0.766,1.525
-0.779,1.511
-0.793,1.497
-0.806,1.483
-0.820,1.469
-0.834,1.455
-0.848,1.441
-0.861,1.427
-0.875,1.413
-0.889,1.399
-0.903,1.385
-0.917,1.370
-0.931,1.356
-0.945,1.342
-0.960,1.327
-0.974,1.313
-0.988,1.298
-1.002,1.284
-1.016,1.269
-1.030,1.255
-1.045,1.240
-1.059,1.226
-1.073,1.211
-1.087,1.197
-1.102,1.182
-1.116,1.167
-1.130,1.153
-1.145,1.138
-1.159,1.124
-1.173,1.109
-1.187,1.094
-1.202,1.080
-1.216,1.065
-1.230,1.051
-1.244,1.036
-1.259,1.021
-1.273,1.007
-1.287,0.992
-1.301,0.978
-1.315,0.963
-1.329,0.949
-1.343,0.934
-1.357,0.920
-1.371,0.906
-1.385,0.891
-1.399,0.877
-1.413,0.863
-1.427,0.849
-1.441,0.834
-1.454,0.820
-1.468,0.806
-1.482,0.792
-1.495,0.778
-1.509,0.764
-1.522,0.751
-1.535,0.737
-1.549,0.723
-1.562,0.709
-1.575,0.696
-1.588,0.682
-1.601,0.669
-1.614,0.655
-1.627,0.642
-1.640,0.629
-1.653,0.616
-1.665,0.603
-1.678,0.590
-1.690,0.577
-1.703,0.564
-1.715,0.551
-1.727,0.538
-1.739,0.526
-1.751,0.513
-1.763,0.501
-1.775,0.489
-1.787,0.477
-1.798,0.465
-1.810,0.453
-1.821,0.441
-1.832,0.429
-1.843,0.417
-1.854,0.406
-1.865,0.394
-1.876,0.383
-1.887,0.372
-1.897,0.361
-1.908,0.350
-1.918,0.339
-1.928,0.328
-1.938,0.318
-1.948,0.307
-1.958,0.297
-1.968,0.287
-1.977,0.277
-1.987,0.267
-1.996,0.257
-2.005,0.247
-2.014,0.238
-2.023,0.229
-2.032,0.219
-2.040,0.210
-2.049,0.201
-2.057,0.192
-2.065,0.184
-2.073,0.175
-2.081,0.167
-2.089,0.159
-2.096,0.151
-2.103,0.143
-2.111,0.135
-2.118,0.127
-2.125,0.120
-2.131,0.113
-2.138,0.106
-2.144,0.099
-2.151,0.092
-2.157,0.085
-2.163,0.079
-2.168,0.072
-2.174,0.066
-2.179,0.060
-2.185,0.055
-2.190,0.049
-2.195,0.043
-2.199,0.038
-2.204,0.033
-2.208,0.028
-2.213,0.023
-2.217,0.019
-2.221,0.014
-2.224,0.010
-2.228,0.006
-2.231,0.002
-2.234,-0.002
-2.237,-0.005
-2.240,-0.009
-2.243,-0.012
-2.245,-0.015
-2.248,-0.018
-2.250,-0.021
-2.252,-0.023
-2.254,-0.025
-2.255,-0.027
-2.257,-0.029
-2.258,-0.031
-2.259,-0.033
-2.260,-0.034
-2.260,-0.035
-2.261,-0.036
-2.261,-0.037
-2.261,-0.038
-2.261,-0.039
-2.261,-0.039
-2.261,-0.039
-2.260,-0.039
-2.259,-0.039
-2.258,-0.038
-2.257,-0.038
-2.256,-0.037
-2.255,-0.036
-2.253,-0.035
-2.251,-0.034
-2.249,-0.032
-2.247,-0.030
-2.244,-0.029
-2.242,-0.027
-2.239,-0.024
-2.236,-0.022
-2.233,-0.019
-2.230,-0.017
-2.226,-0.014
-2.223,-0.011
-2.219,-0.007
-2.215,-0.004
-2.211,-1.362E-4
-2.206,0.004
-2.202,0.008
-2.197,0.012
-2.192,0.016
-2.187,0.021
-2.182,0.025
-2.177,0.030
-2.171,0.035
-2.166,0.040
-2.160,0.046
-2.154,0.051
-2.148,0.057
-2.141,0.063
-2.135,0.069
-2.128,0.075
-2.121,0.081
-2.114,0.088
-2.107,0.095
-2.100,0.101
-2.092,0.108
-2.085,0.116
-2.077,0.123
-2.069,0.130
-2.061,0.138
-2.053,0.146
-2.044,0.154
-2.036,0.162
-2.027,0.170
-2.018,0.178
-2.009,0.187
-2.000,0.196
-1.991,0.204
-1.982,0.213
-1.972,0.222
-1.962,0.232
-1.953,0.241
-1.943,0.251
-1.933,0.260
-1.922,0.270
-1.912,0.280
-1.902,0.290
-1.891,0.300
-1.880,0.310
-1.869,0.321
-1.858,0.331
-1.847,0.342
-1.836,0.353
-1.825,0.364
-1.814,0.375
-1.802,0.386
-1.790,0.397
-1.779,0.409
-1.767,0.420
-1.755,0.432
-1.743,0.443
-1.731,0.455
-1.718,0.467
-1.706,0.479
-1.694,0.491
-1.681,0.503
-1.668,0.516
-1.656,0.528
-1.643,0.540
-1.630,0.553
-1.617,0.566
-1.604,0.578
-1.591,0.591
-1.578,0.604
-1.564,0.617
-1.551,0.630
-1.537,0.643
-1.524,0.656
-1.510,0.670
-1.497,0.683
-1.483,0.696
-1.469,0.710
-1.455,0.723
-1.442,0.737
-1.428,0.751
-1.414,0.764
-1.400,0.778
-1.386,0.792
-1.371,0.806
-1.357,0.820
-1.343,0.833
-1.329,0.847
-1.315,0.861
-1.300,0.876
-1.286,0.890
-1.272,0.904
-1.257,0.918
-1.243,0.932
-1.228,0.946
-1.214,0.961
-1.199,0.975
-1.185,0.989
-1.170,1.003
-1.156,1.018
-1.141,1.032
-1.127,1.046
-1.112,1.061
-1.098,1.075
-1.083,1.089
-1.068,1.104
-1.054,1.118
-1.039,1.132
-1.025,1.147
-1.010,1.161
-0.996,1.175
-0.981,1.190
-0.967,1.204
-0.952,1.218
-0.938,1.233
-0.924,1.247
-0.909,1.261
-0.895,1.275
-0.881,1.289
-0.866,1.304
-0.852,1.318
-0.838,1.332
-0.824,1.346
-0.810,1.360
-0.795,1.374
-0.781,1.388
-0.767,1.401
-0.754,1.415
-0.740,1.429
-0.726,1.443
-0.712,1.456
-0.698,1.470
-0.685,1.483
-0.671,1.497
-0.658,1.510
-0.644,1.524
-0.631,1.537
-0.618,1.550
-0.604,1.563
-0.591,1.576
-0.578,1.589
-0.565,1.602
-0.552,1.615
-0.539,1.628
-0.527,1.640
-0.514,1.653
-0.502,1.665
-0.489,1.678
-0.477,1.690
-0.464,1.702
-0.452,1.714
-0.440,1.726
-0.428,1.738
-0.416,1.750
-0.405,1.762
-0.393,1.773
-0.382,1.785
-0.370,1.796
-0.359,1.807
-0.348,1.819
-0.337,1.830
-0.326,1.841
-0.315,1.851
-0.304,1.862
-0.293,1.873
-0.283,1.883
-0.273,1.893
-0.263,1.903
-0.252,1.914
-0.242,1.923
-0.233,1.933
-0.223,1.943
-0.213,1.952
-0.204,1.962
-0.195,1.971
-0.186,1.980
-0.177,1.989
-0.168,1.998
-0.159,2.007
-0.151,2.015
-0.142,2.024
-0.134,2.032
-0.126,2.040
-0.118,2.048
-0.110,2.056
-0.103,2.063
-0.095,2.071
-0.088,2.078
-0.081,2.085
-0.074,2.092
-0.067,2.099
-0.060,2.106
-0.054,2.112
-0.047,2.119
-0.041,2.125
-0.035,2.131
-0.029,2.137
-0.024,2.143
-0.018,2.148
-0.013,2.153
-0.007,2.159
-0.002,2.164
0.002,2.169
0.007,2.173
0.012,2.178
0.016,2.182
0.020,2.186
0.024,2.190
0.028,2.194
0.032,2.198
0.035,2.201
0.038,2.205
0.041,2.208
0.044,2.211
0.047,2.213
0.050,2.216
0.052,2.218
0.054,2.221
0.056,2.223
0.058,2.225
0.060,2.226
0.061,2.228
0.063,2.229
0.064,2.230
0.065,2.231
0.065,2.232
0.066,2.233
0.066,2.233
0.067,2.233
0.067,2.233
0.067,2.233
0.066,2.233
0.066,2.232
0.065,2.232
0.064,2.231
0.063,2.230
0.062,2.229
0.060,2.227
0.059,2.226
0.057,2.224
0.055,2.222
0.053,2.220
0.051,2.218
0.048,2.215
0.046,2.212
0.043,2.210
0.040,2.207
0.037,2.203
0.033,2.200
0.030,2.196
0.026,2.193
0.022,2.189
0.018,2.185
0.014,2.181
0.009,2.176
0.005,2.171
3.721E-5,2.167
-0.005,2.162
-0.010,2.157
-0.015,2.151
-0.021,2.146
-0.026,2.140
-0.032,2.135
-0.038,2.129
-0.044,2.122
-0.050,2.116
-0.057,2.110
-0.063,2.103
-0.070,2.096
-0.077,2.089
-0.084,2.082
-0.091,2.075
-0.099,2.068
-0.106,2.060
-0.114,2.052
-0.122,2.044
-0.130,2.036
-0.138,2.028
-0.146,2.020
-0.154,2.011
-0.163,2.003
-0.172,1.994
-0.180,1.985
-0.189,1.976
-0.199,1.967
-0.208,1.957
-0.217,1.948
-0.227,1.938
-0.236,1.928
-0.246,1.919
-0.256,1.909
-0.266,1.898
-0.276,1.888
-0.287,1.878
-0.297,1.867
-0.308,1.856
-0.319,1.846
-0.329,1.835
-0.340,1.824
-0.351,1.812
-0.362,1.801
-0.374,1.790
-0.385,1.778
-0.397,1.767
-0.408,1.755
-0.420,1.743
-0.432,1.731
-0.444,1.719
-0.456,1.707
-0.468,1.695
-0.480,1.682
-0.492,1.670
-0.504,1.657
-0.517,1.645
-0.529,1.632
-0.542,1.619
-0.555,1.606
-0.568,1.593
-0.581,1.580
-0.593,1.567
-0.607,1.554
-0.620,1.540
-0.633,1.527
-0.646,1.514
-0.659,1.500
-0.673,1.487
-0.686,1.473
-0.700,1.459
-0.713,1.445
-0.727,1.432
-0.741,1.418
-0.754,1.404
-0.768,1.390
-0.782,1.376
-0.796,1.362
-0.810,1.347
-0.824,1.333
-0.838,1.319
-0.852,1.305
-0.866,1.290
-0.880,1.276
-0.894,1.262
-0.908,1.247
-0.922,1.233
-0.936,1.218
-0.951,1.204
-0.965,1.189
-0.979,1.175
-0.993,1.160
-1.008,1.146
-1.022,1.131
-1.036,1.116
-1.050,1.102
-1.065,1.087
-1.079,1.073
-1.093,1.058
-1.108,1.043
-1.122,1.029
-1.136,1.014
-1.150,1.000
-1.165,0.985
-1.179,0.970
-1.193,0.956
-1.207,0.941
-1.221,0.927
-1.236,0.912
-1.250,0.898
-1.264,0.883
-1.278,0.869
-1.292,0.855
-1.306,0.840
-1.320,0.826
-1.334,0.812
-1.348,0.797
-1.361,0.783
-1.375,0.769
-1.389,0.755
-1.403,0.741
-1.416,0.727
-1.430,0.713
-1.443,0.699
-1.457,0.685
-1.470,0.671
-1.483,0.658
-1.497,0.644
-1.510,0.631
-1.523,0.617
-1.536,0.604
-1.549,0.590
-1.562,0.577
-1.575,0.564
-1.587,0.550
-1.600,0.537
-1.613,0.524
-1.625,0.512
-1.637,0.499
-1.650,0.486
-1.662,0.473
-1.674,0.461
-1.686,0.448
-1.698,0.436
-1.710,0.424
-1.722,0.412
-1.733,0.400
-1.745,0.388
-1.756,0.376
-1.767,0.364
-1.778,0.352
-1.789,0.341
-1.800,0.329
-1.811,0.318
-1.822,0.307
-1.832,0.296
-1.843,0.285
-1.853,0.274
-1.863,0.264
-1.874,0.253
-1.884,0.243
-1.893,0.232
-1.903,0.222
-1.913,0.212
-1.922,0.202
-1.931,0.192
-1.940,0.183
-1.949,0.173
-1.958,0.164
-1.967,0.155
-1.976,0.146
-1.984,0.137
-1.992,0.128
-2.000,0.119
-2.008,0.111
-2.016,0.102
-2.024,0.094
-2.031,0.086
-2.039,0.078
-2.046,0.070
-2.053,0.063
-2.060,0.055
-2.067,0.048
-2.073,0.041
-2.080,0.034
-2.086,0.027
-2.092,0.021
-2.098,0.014
-2.104,0.008
-2.109,0.002
-2.115,-0.004
-2.120,-0.010
-2.125,-0.015
-2.130,-0.021
-2.135,-0.026
-2.140,-0.031
-2.144,-0.036
-2.148,-0.041
-2.152,-0.046
-2.156,-0.050
-2.160,-0.054
-2.164,-0.058
-2.167,-0.062
-2.170,-0.066
-2.173,-0.070
-2.176,-0.073
-2.179,-0.076
-2.181,-0.079
-2.184,-0.082
-2.186,-0.085
-2.188,-0.087
-2.189,-0.090
-2.191,-0.092
-2.192,-0.094
-2.194,-0.095
-2.195,-0.097
-2.196,-0.098
-2.196,-0.100
-2.197,-0.101
-2.197,-0.101
-2.197,-0.102
-2.197,-0.103
-2.197,-0.103
-2.197,-0.103
-2.196,-0.103
-2.195,-0.103
-2.194,-0.102
-2.193,-0.102
-2.192,-0.101
-2.191,-0.100
-2.189,-0.099
-2.187,-0.097
-2.185,-0.096
-2.183,-0.094
-2.181,-0.092
-2.178,-0.090
-2.175,-0.088
-2.172,-0.086
-2.169,-0.083
-2.166,-0.080
-2.163,-0.077
-2.159,-0.074
-2.155,-0.071
-2.151,-0.068
-2.147,-0.064
-2.143,-0.060
-2.138,-0.056
-2.134,-0.052
-2.129,-0.048
-2.124,-0.043
-2.119,-0.038
-2.113,-0.033
-2.108,-0.028
-2.102,-0.023
-2.096,-0.018
-2.090,-0.012
-2.084,-0.007
-2.078,-0.001
-2.071,0.005
-2.065,0.012
-2.058,0.018
-2.051,0.024
-2.044,0.031
-2.036,0.038
-2.029,0.045
-2.021,0.052
-2.013,0.059
-2.005,0.067
-1.997,0.075
-1.989,0.082
-1.981,0.090
-1.972,0.098
-1.964,0.107
-1.955,0.115
-1.946,0.124
-1.937,0.132
-1.928,0.141
-1.918,0.150
-1.909,0.159
-1.899,0.168
-1.889,0.178
-1.879,0.187
-1.869,0.197
-1.859,0.207
-1.849,0.217
-1.838,0.227
-1.828,0.237
-1.817,0.247
-1.806,0.258
-1.795,0.268
-1.784,0.279
-1.773,0.290
-1.762,0.301
-1.750,0.312
-1.739,0.323
-1.727,0.334
-1.716,0.345
-1.704,0.357
-1.692,0.369
-1.680,0.380
-1.668,0.392
-1.655,0.404
-1.643,0.416
-1.631,0.428
-1.618,0.440
-1.605,0.453
-1.593,0.465
-1.580,0.477
-1.567,0.490
-1.554,0.503
-1.541,0.515
-1.528,0.528
-1.515,0.541
-1.501,0.554
-1.488,0.567
-1.475,0.580
-1.461,0.593
-1.448,0.607
-1.434,0.620
-1.420,0.633
-1.406,0.647
-1.393,0.660
-1.379,0.674
-1.365,0.688
-1.351,0.701
-1.337,0.715
-1.323,0.729
-1.309,0.743
-1.295,0.757
-1.280,0.771
-1.266,0.785
-1.252,0.799
-1.238,0.813
-1.223,0.827
-1.209,0.841
-1.194,0.855
-1.180,0.869
-1.166,0.884
-1.151,0.898
-1.137,0.912
-1.122,0.926
-1.108,0.941
-1.093,0.955
-1.079,0.969
-1.064,0.984
-1.050,0.998
-1.035,1.012
-1.020,1.027
-1.006,1.041
-0.991,1.056
-0.977,1.070
-0.962,1.084
-0.948,1.099
-0.933,1.113
-0.919,1.127
-0.904,1.142
-0.890,1.156
-0.876,1.170
-0.861,1.184
-0.847,1.199
-0.832,1.213
-0.818,1.227
-0.804,1.241
-0.790,1.255
-0.775,1.269
-0.761,1.283
-0.747,1.297
-0.733,1.311
-0.719,1.325
-0.705,1.339
-0.691,1.353
-0.677,1.367
-0.664,1.380
-0.650,1.394
-0.636,1.408
-0.622,1.421
-0.609,1.435
-0.595,1.448
-0.582,1.461
-0.569,1.475
-0.555,1.488
-0.542,1.501
-0.529,1.514
