"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.805E-8,3.200
3.352E-9,3.200
-7.073E-8,3.200
-5.896E-7,3.200
-4.815E-6,3.200
-4.151E-5,3.200
-3.677E-4,3.200
-0.001,3.199
-0.003,3.197
-0.004,3.196
-0.007,3.193
-0.010,3.190
-0.013,3.187
-0.017,3.183
-0.021,3.179
-0.026,3.174
-0.031,3.169
-0.037,3.163
-0.043,3.157
-0.050,3.150
-0.057,3.143
-0.065,3.135
-0.073,3.127
-0.081,3.118
-0.090,3.109
-0.100,3.100
-0.110,3.089
-0.120,3.079
-0.131,3.068
-0.143,3.056
-0.154,3.045
-0.167,3.032
-0.179,3.019
-0.193,3.006
-0.206,2.993
-0.220,2.978
-0.235,2.964
-0.249,2.949
-0.265,2.934
-0.280,2.918
-0.296,2.901
-0.313,2.885
-0.330,2.868
-0.347,2.850
-0.365,2.833
-0.383,2.814
-0.401,2.796
-0.420,2.777
-0.439,2.758
-0.458,2.738
-0.478,2.718
-0.498,2.697
-0.519,2.677
-0.540,2.656
-0.561,2.634
-0.582,2.613
-0.604,2.591
-0.626,2.568
-0.649,2.546
-0.671,2.523
-0.694,2.499
-0.718,2.476
-0.741,2.452
-0.765,2.428
-0.789,2.404
-0.813,2.379
-0.838,2.354
-0.862,2.329
-0.887,2.304
-0.912,2.278
-0.938,2.253
-0.963,2.227
-0.989,2.200
-1.015,2.174
-1.041,2.148
-1.068,2.121
-1.094,2.094
-1.121,2.067
-1.147,2.040
-1.174,2.013
-1.201,1.985
-1.228,1.958
-1.256,1.930
-1.283,1.902
-1.310,1.874
-1.338,1.846
-1.366,1.818
-1.393,1.790
-1.421,1.762
-1.449,1.734
-1.476,1.705
-1.504,1.677
-1.532,1.648
-1.560,1.620
-1.588,1.592
-1.616,1.563
-1.644,1.535
-1.672,1.506
-1.699,1.478
-1.727,1.450
-1.755,1.421
-1.782,1.393
-1.810,1.365
-1.838,1.337
-1.865,1.309
-1.892,1.281
-1.920,1.253
-1.947,1.225
-1.974,1.197
-2.001,1.170
-2.028,1.142
-2.054,1.115
-2.081,1.088
-2.107,1.061
-2.133,1.034
-2.159,1.007
-2.185,0.981
-2.211,0.954
-2.236,0.928
-2.261,0.902
-2.286,0.877
-2.311,0.851
-2.336,0.826
-2.360,0.801
-2.384,0.776
-2.408,0.751
-2.432,0.727
-2.455,0.703
-2.478,0.679
-2.501,0.656
-2.523,0.632
-2.545,0.609
-2.567,0.587
-2.589,0.564
-2.610,0.542
-2.631,0.521
-2.652,0.499
-2.672,0.478
-2.692,0.457
-2.711,0.437
-2.731,0.417
-2.749,0.397
-2.768,0.378
-2.786,0.359
-2.804,0.340
-2.821,0.322
-2.838,0.304
-2.855,0.287
-2.871,0.270
-2.887,0.253
-2.902,0.237
-2.917,0.221
-2.931,0.206
-2.946,0.191
-2.959,0.176
-2.973,0.162
-2.985,0.149
-2.998,0.135
-3.010,0.123
-3.021,0.110
-3.032,0.098
-3.043,0.087
-3.053,0.076
-3.063,0.065
-3.072,0.055
-3.080,0.046
-3.089,0.037
-3.096,0.028
-3.104,0.020
-3.111,0.012
-3.117,0.005
-3.123,-0.002
-3.128,-0.008
-3.133,-0.014
-3.138,-0.019
-3.142,-0.024
-3.145,-0.028
-3.148,-0.032
-3.150,-0.035
-3.152,-0.038
-3.154,-0.041
-3.155,-0.042
-3.155,-0.044
-3.155,-0.045
-3.155,-0.045
-3.154,-0.045
-3.152,-0.044
-3.150,-0.043
-3.148,-0.041
-3.145,-0.039
-3.141,-0.037
-3.137,-0.034
-3.133,-0.030
-3.128,-0.026
-3.123,-0.021
-3.117,-0.016
-3.110,-0.011
-3.104,-0.005
-3.096,0.002
-3.088,0.009
-3.080,0.016
-3.071,0.024
-3.062,0.033
-3.052,0.042
-3.042,0.051
-3.032,0.061
-3.021,0.071
-3.009,0.082
-2.997,0.093
-2.985,0.105
-2.972,0.117
-2.958,0.130
-2.945,0.143
-2.931,0.156
-2.916,0.170
-2.901,0.184
-2.885,0.199
-2.870,0.214
-2.853,0.230
-2.837,0.246
-2.820,0.262
-2.802,0.279
-2.784,0.296
-2.766,0.313
-2.747,0.331
-2.728,0.350
-2.709,0.368
-2.689,0.387
-2.669,0.407
-2.649,0.427
-2.628,0.447
-2.607,0.467
-2.586,0.488
-2.564,0.509
-2.542,0.531
-2.520,0.552
-2.497,0.574
-2.474,0.597
-2.451,0.619
-2.427,0.642
-2.404,0.665
-2.380,0.689
-2.355,0.713
-2.331,0.737
-2.306,0.761
-2.281,0.786
-2.256,0.810
-2.230,0.835
-2.204,0.860
-2.179,0.886
-2.152,0.911
-2.126,0.937
-2.100,0.963
-2.073,0.989
-2.046,1.016
-2.019,1.042
-1.992,1.069
-1.965,1.096
-1.938,1.123
-1.910,1.150
-1.883,1.177
-1.855,1.204
-1.827,1.232
-1.799,1.259
-1.771,1.287
-1.743,1.315
-1.715,1.342
-1.687,1.370
-1.659,1.398
-1.630,1.426
-1.602,1.454
-1.574,1.482
-1.546,1.510
-1.517,1.538
-1.489,1.566
-1.461,1.594
-1.433,1.622
-1.404,1.650
-1.376,1.678
-1.348,1.705
-1.320,1.733
-1.292,1.761
-1.264,1.789
-1.236,1.816
-1.208,1.844
-1.181,1.871
-1.153,1.899
-1.126,1.926
-1.099,1.953
-1.071,1.980
-1.044,2.007
-1.018,2.033
-0.991,2.060
-0.964,2.086
-0.938,2.113
-0.912,2.139
-0.886,2.164
-0.860,2.190
-0.835,2.215
-0.809,2.241
-0.784,2.266
-0.759,2.290
-0.735,2.315
-0.710,2.339
-0.686,2.363
-0.662,2.387
-0.638,2.411
-0.615,2.434
-0.592,2.457
-0.569,2.480
-0.547,2.502
-0.525,2.524
-0.503,2.546
-0.481,2.567
-0.460,2.589
-0.439,2.609
-0.419,2.630
-0.399,2.650
-0.379,2.670
-0.359,2.689
-0.340,2.708
-0.321,2.727
-0.303,2.746
-0.285,2.764
-0.267,2.781
-0.250,2.798
-0.233,2.815
-0.217,2.832
-0.201,2.848
-0.185,2.863
-0.170,2.879
-0.155,2.893
-0.141,2.908
-0.127,2.922
-0.114,2.935
-0.100,2.948
-0.088,2.961
-0.076,2.973
-0.064,2.985
-0.053,2.996
-0.042,3.007
-0.032,3.017
-0.022,3.027
-0.012,3.037
-0.003,3.046
0.005,3.054
0.013,3.062
0.021,3.070
0.028,3.077
0.034,3.083
0.040,3.089
0.046,3.095
0.051,3.100
0.056,3.105
0.060,3.109
0.064,3.113
0.067,3.116
0.069,3.119
0.072,3.121
0.073,3.123
0.074,3.124
0.075,3.125
0.075,3.125
0.075,3.124
0.074,3.124
0.073,3.122
0.071,3.121
0.069,3.118
0.066,3.116
0.063,3.112
0.059,3.109
0.055,3.104
0.050,3.100
0.045,3.094
0.039,3.089
0.033,3.083
0.026,3.076
0.019,3.069
0.012,3.061
0.004,3.053
-0.005,3.044
-0.014,3.035
-0.023,3.026
-0.033,3.016
-0.044,3.005
-0.055,2.995
-0.066,2.983
-0.078,2.971
-0.090,2.959
-0.103,2.946
-0.116,2.933
-0.129,2.920
-0.143,2.905
-0.157,2.891
-0.172,2.876
-0.187,2.861
-0.203,2.845
-0.219,2.829
-0.236,2.812
-0.252,2.795
-0.270,2.778
-0.287,2.760
-0.305,2.742
-0.324,2.724
-0.342,2.705
-0.361,2.686
-0.381,2.666
-0.401,2.646
-0.421,2.626
-0.441,2.605
-0.462,2.584
-0.483,2.563
-0.505,2.541
-0.526,2.519
-0.548,2.497
-0.571,2.474
-0.593,2.451
-0.616,2.428
-0.640,2.405
-0.663,2.381
-0.687,2.357
-0.711,2.332
-0.735,2.308
-0.759,2.283
-0.784,2.258
-0.809,2.233
-0.834,2.207
-0.860,2.182
-0.885,2.156
-0.911,2.130
-0.937,2.103
-0.963,2.077
-0.989,2.050
-1.016,2.023
-1.042,1.996
-1.069,1.969
-1.096,1.942
-1.123,1.915
-1.150,1.887
-1.177,1.859
-1.205,1.832
-1.232,1.804
-1.260,1.776
-1.287,1.748
-1.315,1.720
-1.343,1.691
-1.370,1.663
-1.398,1.635
-1.426,1.607
-1.454,1.578
-1.482,1.550
-1.510,1.521
-1.538,1.493
-1.565,1.465
-1.593,1.436
-1.621,1.408
-1.649,1.380
-1.677,1.351
-1.704,1.323
-1.732,1.295
-1.760,1.267
-1.787,1.239
-1.814,1.211
-1.842,1.183
-1.869,1.155
-1.896,1.127
-1.923,1.100
-1.950,1.072
-1.976,1.045
-2.003,1.018
-2.029,0.991
-2.056,0.964
-2.082,0.937
-2.108,0.911
-2.133,0.884
-2.159,0.858
-2.184,0.832
-2.209,0.806
-2.234,0.781
-2.258,0.755
-2.283,0.730
-2.307,0.706
-2.331,0.681
-2.355,0.657
-2.378,0.633
-2.401,0.609
-2.424,0.585
-2.446,0.562
-2.469,0.539
-2.490,0.516
-2.512,0.494
-2.533,0.472
-2.554,0.450
-2.575,0.429
-2.595,0.408
-2.615,0.387
-2.635,0.366
-2.654,0.346
-2.673,0.327
-2.692,0.307
-2.710,0.288
-2.728,0.270
-2.745,0.251
-2.762,0.234
-2.779,0.216
-2.795,0.199
-2.811,0.182
-2.826,0.166
-2.841,0.150
-2.856,0.135
-2.870,0.120
-2.884,0.105
-2.897,0.091
-2.910,0.077
-2.923,0.064
-2.935,0.051
-2.946,0.039
-2.957,0.027
-2.968,0.015
-2.978,0.004
-2.988,-0.006
-2.997,-0.016
-3.006,-0.026
-3.014,-0.035
-3.022,-0.044
-3.030,-0.052
-3.037,-0.060
-3.043,-0.067
-3.049,-0.074
-3.055,-0.080
-3.060,-0.086
-3.064,-0.091
-3.068,-0.096
-3.072,-0.101
-3.075,-0.105
