"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.867,7.033
0.867,7.033
0.866,7.033
0.866,7.033
0.866,7.033
0.866,7.033
0.866,7.033
0.863,7.030
0.860,7.027
0.856,7.023
0.850,7.017
0.843,7.010
0.835,7.002
0.825,6.992
0.815,6.982
0.803,6.970
0.790,6.957
0.776,6.942
0.760,6.927
0.744,6.910
0.726,6.892
0.707,6.873
0.687,6.853
0.666,6.832
0.643,6.809
0.620,6.786
0.595,6.761
0.569,6.735
0.542,6.708
0.514,6.679
0.485,6.650
0.455,6.620
0.423,6.588
0.391,6.555
0.357,6.522
0.323,6.487
0.287,6.451
0.250,6.414
0.213,6.376
0.174,6.337
0.134,6.297
0.094,6.256
0.052,6.214
0.009,6.171
-0.034,6.127
-0.079,6.082
-0.124,6.037
-0.171,5.990
-0.218,5.942
-0.266,5.894
-0.315,5.844
-0.365,5.794
-0.416,5.743
-0.467,5.691
-0.519,5.638
-0.572,5.585
-0.626,5.530
-0.681,5.475
-0.736,5.419
-0.792,5.363
-0.849,5.305
-0.906,5.247
-0.965,5.189
-1.023,5.129
-1.083,5.069
-1.143,5.009
-1.203,4.947
-1.264,4.885
-1.326,4.823
-1.388,4.760
-1.451,4.697
-1.514,4.633
-1.578,4.568
-1.642,4.503
-1.706,4.438
-1.771,4.372
-1.837,4.306
-1.902,4.239
-1.969,4.172
-2.035,4.104
-2.102,4.037
-2.169,3.969
-2.236,3.900
-2.303,3.832
-2.371,3.763
-2.439,3.694
-2.507,3.625
-2.576,3.555
-2.644,3.485
-2.713,3.416
-2.781,3.346
-2.850,3.276
-2.919,3.206
-2.987,3.136
-3.056,3.065
-3.125,2.995
-3.194,2.925
-3.263,2.855
-3.331,2.785
-3.400,2.715
-3.468,2.645
-3.536,2.575
-3.605,2.505
-3.673,2.436
-3.740,2.367
-3.808,2.297
-3.875,2.229
-3.942,2.160
-4.009,2.092
-4.075,2.023
-4.141,1.956
-4.207,1.888
-4.272,1.821
-4.337,1.754
-4.402,1.688
-4.466,1.622
-4.530,1.556
-4.593,1.491
-4.656,1.427
-4.718,1.363
-4.780,1.299
-4.841,1.236
-4.901,1.173
-4.961,1.111
-5.021,1.050
-5.079,0.989
-5.137,0.929
-5.195,0.869
-5.252,0.811
-5.308,0.752
-5.363,0.695
-5.418,0.638
-5.472,0.582
-5.525,0.527
-5.577,0.472
-5.629,0.419
-5.679,0.366
-5.729,0.314
-5.778,0.262
-5.827,0.212
-5.874,0.162
-5.920,0.114
-5.966,0.066
-6.010,0.019
-6.054,-0.027
-6.097,-0.072
-6.139,-0.116
-6.179,-0.159
-6.219,-0.202
-6.258,-0.243
-6.296,-0.283
-6.333,-0.322
-6.368,-0.360
-6.403,-0.397
-6.437,-0.433
-6.469,-0.468
-6.501,-0.502
-6.531,-0.535
-6.560,-0.567
-6.589,-0.597
-6.616,-0.627
-6.642,-0.655
-6.666,-0.683
-6.690,-0.709
-6.713,-0.734
-6.734,-0.758
-6.754,-0.780
-6.773,-0.802
-6.791,-0.822
-6.808,-0.841
-6.824,-0.859
-6.838,-0.876
-6.851,-0.892
-6.863,-0.906
-6.874,-0.920
-6.883,-0.932
-6.892,-0.942
-6.899,-0.952
-6.905,-0.960
-6.909,-0.967
-6.913,-0.973
-6.915,-0.978
-6.916,-0.982
-6.916,-0.984
-6.915,-0.985
-6.912,-0.985
-6.908,-0.983
-6.903,-0.981
-6.897,-0.977
-6.889,-0.972
-6.881,-0.965
-6.871,-0.958
-6.860,-0.949
-6.847,-0.939
-6.834,-0.928
-6.819,-0.916
-6.803,-0.902
-6.786,-0.887
-6.768,-0.871
-6.748,-0.854
-6.728,-0.836
-6.706,-0.816
-6.683,-0.796
-6.659,-0.774
-6.634,-0.751
-6.607,-0.727
-6.580,-0.701
-6.551,-0.675
-6.522,-0.647
-6.491,-0.619
-6.459,-0.589
-6.426,-0.558
-6.392,-0.526
-6.357,-0.493
-6.320,-0.459
-6.283,-0.424
-6.245,-0.387
-6.206,-0.350
-6.165,-0.312
-6.124,-0.273
-6.082,-0.232
-6.039,-0.191
-5.994,-0.149
-5.949,-0.106
-5.903,-0.061
-5.856,-0.016
-5.808,0.030
-5.760,0.077
-5.710,0.124
-5.660,0.173
-5.608,0.223
-5.556,0.273
-5.503,0.324
-5.449,0.376
-5.395,0.429
-5.340,0.483
-5.284,0.537
-5.227,0.592
-5.170,0.648
-5.111,0.705
-5.053,0.762
-4.993,0.820
-4.933,0.878
-4.873,0.938
-4.811,0.997
-4.749,1.058
-4.687,1.119
-4.624,1.180
-4.561,1.243
-4.497,1.305
-4.432,1.368
-4.367,1.432
-4.302,1.496
-4.236,1.561
-4.170,1.626
-4.103,1.691
-4.036,1.757
-3.969,1.823
-3.901,1.890
-3.834,1.956
-3.765,2.023
-3.697,2.091
-3.628,2.159
-3.559,2.226
-3.490,2.295
-3.421,2.363
-3.352,2.431
-3.282,2.500
-3.213,2.569
-3.143,2.638
-3.073,2.707
-3.003,2.776
-2.933,2.845
-2.864,2.914
-2.794,2.983
-2.724,3.052
-2.654,3.121
-2.585,3.190
-2.515,3.259
-2.446,3.328
-2.376,3.397
-2.307,3.465
-2.238,3.534
-2.170,3.602
-2.101,3.670
-2.033,3.738
-1.965,3.805
-1.897,3.872
-1.830,3.939
-1.763,4.006
-1.696,4.072
-1.630,4.138
-1.564,4.204
-1.499,4.269
-1.434,4.334
-1.369,4.398
-1.305,4.462
-1.242,4.525
-1.179,4.588
-1.116,4.650
-1.054,4.712
-0.993,4.773
-0.932,4.834
-0.872,4.894
