"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.156,10.344
4.156,10.344
4.156,10.344
4.156,10.344
4.156,10.344
4.156,10.344
4.155,10.343
4.152,10.340
4.147,10.336
4.141,10.330
4.133,10.322
4.124,10.312
4.113,10.301
4.100,10.289
4.086,10.274
4.070,10.258
4.052,10.241
4.033,10.221
4.012,10.201
3.990,10.178
3.966,10.154
3.940,10.128
3.913,10.101
3.884,10.072
3.854,10.042
3.822,10.009
3.788,9.976
3.753,9.941
3.716,9.904
3.678,9.865
3.638,9.826
3.597,9.784
3.554,9.741
3.510,9.697
3.464,9.651
3.417,9.603
3.368,9.555
3.318,9.504
3.266,9.452
3.213,9.399
3.158,9.344
3.102,9.288
3.045,9.230
2.986,9.172
2.926,9.111
2.864,9.049
2.802,8.986
2.737,8.922
2.672,8.856
2.605,8.789
2.537,8.721
2.467,8.651
2.397,8.580
2.325,8.508
2.252,8.434
2.177,8.360
2.102,8.284
2.025,8.207
1.947,8.129
1.868,8.049
1.788,7.969
1.707,7.887
1.624,7.805
1.541,7.721
1.456,7.636
1.371,7.550
1.284,7.463
1.197,7.375
1.108,7.287
1.019,7.197
0.929,7.106
0.838,7.014
0.745,6.922
0.652,6.828
0.559,6.734
0.464,6.639
0.369,6.543
0.272,6.446
0.175,6.348
0.078,6.250
-0.021,6.151
-0.120,6.051
-0.220,5.951
-0.320,5.850
-0.421,5.748
-0.523,5.646
-0.625,5.543
-0.728,5.439
-0.831,5.335
-0.935,5.231
-1.039,5.126
-1.144,5.020
-1.249,4.914
-1.354,4.808
-1.460,4.701
-1.566,4.593
-1.673,4.486
-1.780,4.378
-1.887,4.270
-1.994,4.161
-2.102,4.052
-2.210,3.943
-2.318,3.834
-2.426,3.725
-2.534,3.615
-2.643,3.505
-2.751,3.395
-2.860,3.285
-2.968,3.175
-3.077,3.065
-3.186,2.955
-3.294,2.845
-3.402,2.735
-3.511,2.625
-3.619,2.515
-3.727,2.405
-3.835,2.296
-3.943,2.186
-4.050,2.077
-4.158,1.968
-4.264,1.859
-4.371,1.750
-4.478,1.642
-4.584,1.534
-4.689,1.426
-4.795,1.319
-4.899,1.212
-5.004,1.105
-5.108,0.999
-5.211,0.893
-5.314,0.788
-5.417,0.683
-5.519,0.579
-5.620,0.475
-5.721,0.372
-5.821,0.269
-5.920,0.168
-6.019,0.066
-6.117,-0.034
-6.214,-0.134
-6.311,-0.234
-6.407,-0.332
-6.502,-0.430
-6.596,-0.527
-6.690,-0.623
-6.782,-0.718
-6.874,-0.813
-6.965,-0.907
-7.055,-0.999
-7.144,-1.091
-7.232,-1.182
-7.319,-1.272
-7.405,-1.361
-7.490,-1.449
-7.574,-1.536
-7.657,-1.622
-7.739,-1.707
-7.820,-1.791
-7.900,-1.874
-7.978,-1.956
-8.056,-2.037
-8.132,-2.116
-8.207,-2.195
-8.281,-2.272
-8.354,-2.348
-8.426,-2.422
-8.496,-2.496
-8.565,-2.568
-8.633,-2.639
-8.699,-2.709
-8.764,-2.778
-8.828,-2.845
-8.891,-2.911
-8.952,-2.975
-9.012,-3.039
-9.070,-3.100
-9.127,-3.161
-9.183,-3.220
-9.237,-3.278
-9.290,-3.334
-9.341,-3.389
-9.391,-3.442
-9.439,-3.494
-9.486,-3.544
-9.532,-3.593
-9.576,-3.641
-9.618,-3.687
-9.659,-3.731
-9.698,-3.774
-9.736,-3.816
-9.772,-3.856
-9.807,-3.894
-9.840,-3.931
-9.872,-3.966
-9.902,-4.000
-9.931,-4.032
-9.958,-4.062
-9.983,-4.091
-10.007,-4.119
-10.029,-4.144
-10.049,-4.168
-10.068,-4.191
-10.085,-4.212
-10.101,-4.231
-10.115,-4.248
-10.127,-4.264
-10.138,-4.279
-10.147,-4.291
-10.154,-4.302
-10.160,-4.312
-10.164,-4.320
-10.167,-4.326
-10.168,-4.330
-10.167,-4.333
-10.165,-4.334
-10.161,-4.333
-10.155,-4.331
-10.148,-4.328
-10.139,-4.322
-10.128,-4.315
-10.116,-4.306
-10.102,-4.296
-10.086,-4.284
-10.069,-4.270
-10.050,-4.255
-10.030,-4.238
-10.008,-4.219
-9.984,-4.199
-9.959,-4.177
-9.932,-4.154
-9.904,-4.128
-9.874,-4.102
-9.842,-4.074
-9.809,-4.044
-9.775,-4.012
-9.738,-3.979
-9.700,-3.945
-9.661,-3.908
-9.620,-3.871
-9.578,-3.831
-9.534,-3.791
-9.488,-3.748
-9.441,-3.705
-9.393,-3.659
-9.343,-3.612
-9.292,-3.564
-9.239,-3.514
-9.185,-3.463
-9.129,-3.410
-9.072,-3.356
-9.014,-3.301
-8.954,-3.244
-8.892,-3.185
-8.830,-3.125
-8.766,-3.064
-8.701,-3.002
-8.634,-2.938
-8.566,-2.873
-8.497,-2.806
-8.427,-2.738
-8.355,-2.669
-8.282,-2.599
-8.208,-2.527
-8.132,-2.455
-8.056,-2.381
-7.978,-2.305
-7.899,-2.229
-7.819,-2.151
-7.738,-2.072
-7.656,-1.993
-7.573,-1.912
-7.488,-1.829
-7.403,-1.746
-7.316,-1.662
-7.229,-1.577
-7.141,-1.490
-7.051,-1.403
-6.961,-1.315
-6.870,-1.226
-6.777,-1.135
-6.684,-1.044
-6.591,-0.952
-6.496,-0.860
-6.400,-0.766
-6.304,-0.671
-6.207,-0.576
-6.109,-0.480
-6.010,-0.383
-5.911,-0.285
-5.811,-0.187
-5.710,-0.088
-5.609,0.012
-5.507,0.112
-5.405,0.213
-5.302,0.315
-5.198,0.417
-5.094,0.520
-4.989,0.624
-4.884,0.727
-4.778,0.832
-4.672,0.937
-4.566,1.042
-4.459,1.148
-4.352,1.254
-4.244,1.360
-4.137,1.467
-4.029,1.574
-3.920,1.681
-3.812,1.789
-3.703,1.897
-3.594,2.005
-3.485,2.114
-3.375,2.222
-3.266,2.331
-3.157,2.440
-3.047,2.549
-2.937,2.658
-2.828,2.767
-2.718,2.876
-2.609,2.985
-2.499,3.094
-2.390,3.203
-2.281,3.312
-2.171,3.421
-2.062,3.529
-1.954,3.638
-1.845,3.746
-1.737,3.854
-1.628,3.962
-1.521,4.070
-1.413,4.177
-1.306,4.285
-1.199,4.391
-1.093,4.498
-0.987,4.604
-0.881,4.710
-0.776,4.815
-0.671,4.920
-0.567,5.024
-0.463,5.128
-0.360,5.232
-0.258,5.334
-0.156,5.437
-0.054,5.538
0.046,5.639
0.146,5.740
0.246,5.840
0.344,5.939
0.442,6.037
0.539,6.135
0.636,6.232
0.731,6.328
0.826,6.424
0.920,6.518
1.013,6.612
1.105,6.705
1.197,6.797
1.287,6.888
1.376,6.978
1.465,7.068
1.552,7.156
1.639,7.243
1.724,7.330
1.809,7.415
1.892,7.499
1.974,7.583
2.055,7.665
2.135,7.746
2.214,7.826
2.292,7.905
2.369,7.982
2.444,8.059
2.518,8.134
2.591,8.208
2.663,8.281
2.733,8.353
2.803,8.423
2.871,8.493
2.937,8.561
3.003,8.627
3.067,8.692
3.129,8.756
3.190,8.819
3.250,8.880
3.309,8.940
3.366,8.999
3.422,9.056
3.476,9.111
3.529,9.166
3.580,9.218
3.630,9.270
3.679,9.320
3.726,9.368
3.771,9.415
3.815,9.461
3.858,9.505
3.899,9.547
3.938,9.588
3.976,9.627
4.012,9.665
4.047,9.701
4.080,9.736
4.112,9.769
4.142,9.801
4.170,9.831
4.197,9.859
4.222,9.886
4.246,9.911
4.268,9.935
4.288,9.957
4.307,9.977
4.324,9.996
4.340,10.013
4.354,10.029
4.366,10.042
4.377,10.055
4.386,10.065
4.393,10.074
4.399,10.081
4.403,10.087
4.406,10.091
4.406,10.093
4.406,10.094
4.403,10.093
4.399,10.090
4.393,10.086
4.386,10.080
4.377,10.073
4.366,10.063
4.354,10.052
4.340,10.040
4.324,10.026
4.307,10.010
4.288,9.993
4.268,9.973
4.245,9.953
4.222,9.930
4.196,9.907
4.170,9.881
4.141,9.854
4.111,9.825
4.079,9.795
4.046,9.763
4.012,9.729
3.975,9.694
3.937,9.658
3.898,9.619
3.857,9.580
3.815,9.538
3.771,9.496
3.725,9.451
3.678,9.405
3.630,9.358
3.580,9.309
3.529,9.259
3.476,9.207
3.422,9.154
3.366,9.099
3.309,9.043
3.251,8.986
3.191,8.927
3.130,8.867
3.067,8.805
3.003,8.742
2.938,8.677
2.872,8.612
2.804,8.545
2.735,8.476
2.665,8.407
2.593,8.336
2.520,8.264
2.446,8.190
2.371,8.116
2.295,8.040
2.217,7.963
2.139,7.884
2.059,7.805
1.978,7.725
1.896,7.643
1.813,7.560
1.729,7.476
1.644,7.392
1.558,7.306
1.471,7.219
1.383,7.131
1.294,7.042
1.204,6.952
1.113,6.861
1.021,6.769
0.928,6.677
0.835,6.583
0.741,6.489
0.646,6.394
0.550,6.297
0.453,6.201
0.356,6.103
0.257,6.005
0.159,5.905
0.059,5.806
-0.041,5.705
-0.142,5.604
-0.243,5.502
-0.345,5.400
-0.447,5.297
-0.550,5.193
-0.654,5.089
-0.758,4.984
-0.862,4.879
-0.967,4.773
-1.073,4.667
-1.178,4.561
-1.284,4.454
-1.391,4.347
-1.498,4.239
-1.605,4.131
-1.712,4.023
-1.819,3.914
-1.927,3.805
-2.035,3.696
-2.143,3.587
-2.251,3.477
-2.360,3.368
-2.468,3.258
-2.577,3.148
-2.686,3.038
-2.794,2.928
-2.903,2.818
-3.011,2.708
-3.120,2.598
-3.228,2.488
-3.337,2.378
-3.445,2.268
-3.553,2.159
-3.661,2.049
-3.769,1.940
-3.876,1.830
-3.983,1.721
-4.090,1.613
-4.197,1.504
-4.303,1.396
-4.409,1.288
-4.515,1.180
-4.620,1.073
-4.725,0.966
-4.829,0.860
-4.933,0.754
-5.036,0.649
-5.139,0.544
-5.242,0.439
-5.343,0.335
-5.444,0.232
-5.545,0.129
-5.645,0.026
-5.744,-0.075
-5.843,-0.176
-5.941,-0.277
-6.038,-0.376
-6.134,-0.475
-6.230,-0.573
-6.325,-0.671
-6.419,-0.767
-6.512,-0.863
-6.605,-0.958
-6.696,-1.052
-6.787,-1.146
-6.876,-1.238
-6.965,-1.330
-7.053,-1.420
-7.140,-1.510
-7.226,-1.598
-7.311,-1.686
-7.394,-1.773
-7.477,-1.858
-7.559,-1.943
-7.639,-2.027
-7.719,-2.109
-7.797,-2.190
-7.874,-2.270
-7.950,-2.349
-8.025,-2.427
-8.099,-2.504
-8.171,-2.580
-8.242,-2.654
-8.312,-2.727
-8.381,-2.799
-8.448,-2.869
-8.515,-2.939
-8.579,-3.007
-8.643,-3.073
-8.705,-3.139
-8.766,-3.203
-8.825,-3.265
-8.883,-3.327
-8.940,-3.387
-8.995,-3.445
-9.049,-3.502
-9.101,-3.558
-9.152,-3.612
