"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.156,10.344
4.156,10.344
4.156,10.344
4.156,10.344
4.156,10.344
4.156,10.344
4.155,10.343
4.152,10.341
4.149,10.337
4.143,10.332
4.137,10.325
4.129,10.317
4.120,10.308
4.109,10.297
4.097,10.285
4.084,10.272
4.069,10.257
4.053,10.241
4.035,10.223
4.016,10.204
3.996,10.184
3.974,10.163
3.952,10.140
3.927,10.115
3.902,10.090
3.875,10.063
3.846,10.034
3.817,10.005
3.786,9.974
3.754,9.941
3.720,9.908
3.685,9.873
3.649,9.836
3.612,9.799
3.573,9.760
3.533,9.720
3.492,9.679
3.449,9.636
3.406,9.592
3.361,9.547
3.314,9.501
3.267,9.453
3.218,9.404
3.169,9.354
3.118,9.303
3.065,9.251
3.012,9.197
2.957,9.143
2.902,9.087
2.845,9.030
2.787,8.971
2.728,8.912
2.668,8.852
2.606,8.790
2.544,8.728
2.480,8.664
2.416,8.599
2.350,8.533
2.284,8.466
2.216,8.399
2.147,8.330
2.078,8.260
2.007,8.189
1.935,8.117
1.863,8.044
1.789,7.970
1.715,7.896
1.640,7.820
1.563,7.743
1.486,7.666
1.408,7.588
1.329,7.508
1.250,7.428
1.169,7.347
1.088,7.266
1.006,7.183
0.923,7.100
0.839,7.016
0.755,6.931
0.670,6.845
0.584,6.759
0.497,6.672
0.410,6.584
0.322,6.496
0.234,6.407
0.145,6.317
0.055,6.227
-0.035,6.136
-0.126,6.045
-0.218,5.953
-0.310,5.860
-0.402,5.767
-0.495,5.673
-0.589,5.579
-0.683,5.484
-0.777,5.389
-0.872,5.293
-0.967,5.197
-1.063,5.101
-1.159,5.004
-1.255,4.907
-1.352,4.809
-1.449,4.711
-1.546,4.613
-1.644,4.514
-1.742,4.415
-1.840,4.316
-1.938,4.217
-2.037,4.117
-2.135,4.017
-2.234,3.917
-2.333,3.817
-2.432,3.717
-2.532,3.616
-2.631,3.516
-2.730,3.415
-2.830,3.314
-2.929,3.213
-3.029,3.112
-3.128,3.011
-3.228,2.910
-3.327,2.809
-3.426,2.708
-3.526,2.608
-3.625,2.507
-3.724,2.406
-3.823,2.305
-3.921,2.205
-4.020,2.105
-4.118,2.004
-4.216,1.904
-4.314,1.805
-4.412,1.705
-4.509,1.606
-4.606,1.507
-4.703,1.408
-4.799,1.310
-4.895,1.211
-4.991,1.114
-5.086,1.016
-5.181,0.919
-5.276,0.822
-5.370,0.726
-5.463,0.630
-5.556,0.535
-5.649,0.440
-5.741,0.345
-5.833,0.251
-5.924,0.158
-6.014,0.065
-6.104,-0.027
-6.193,-0.119
-6.282,-0.210
-6.370,-0.301
-6.457,-0.391
-6.544,-0.480
-6.630,-0.569
-6.715,-0.657
-6.800,-0.744
-6.883,-0.831
-6.967,-0.917
-7.049,-1.002
-7.130,-1.086
-7.211,-1.170
-7.291,-1.253
-7.370,-1.335
-7.448,-1.416
-7.526,-1.496
-7.602,-1.576
-7.678,-1.654
-7.753,-1.732
-7.827,-1.809
-7.899,-1.885
-7.971,-1.960
-8.042,-2.034
-8.112,-2.107
-8.181,-2.180
-8.249,-2.251
-8.316,-2.321
-8.382,-2.390
-8.447,-2.458
-8.511,-2.525
-8.574,-2.592
-8.636,-2.657
-8.697,-2.721
-8.756,-2.784
-8.815,-2.845
-8.872,-2.906
-8.928,-2.966
-8.983,-3.024
-9.037,-3.081
-9.090,-3.137
-9.141,-3.192
-9.192,-3.246
-9.241,-3.299
-9.289,-3.350
-9.336,-3.401
-9.381,-3.450
-9.426,-3.497
-9.469,-3.544
-9.511,-3.589
-9.551,-3.633
-9.590,-3.676
-9.628,-3.718
-9.665,-3.758
-9.701,-3.797
-9.735,-3.835
-9.768,-3.871
-9.799,-3.907
-9.830,-3.940
-9.859,-3.973
-9.886,-4.004
-9.913,-4.034
-9.937,-4.063
-9.961,-4.090
-9.983,-4.116
-10.004,-4.140
-10.024,-4.163
-10.042,-4.185
-10.059,-4.206
-10.075,-4.225
-10.089,-4.242
-10.101,-4.259
-10.113,-4.274
-10.123,-4.287
-10.132,-4.300
-10.139,-4.310
-10.145,-4.320
-10.149,-4.328
-10.152,-4.335
-10.154,-4.340
-10.155,-4.344
-10.154,-4.346
-10.151,-4.348
-10.147,-4.347
-10.142,-4.346
-10.136,-4.343
-10.128,-4.338
-10.118,-4.333
-10.108,-4.325
-10.096,-4.317
-10.082,-4.307
-10.068,-4.296
-10.051,-4.283
-10.034,-4.269
-10.015,-4.253
-9.995,-4.236
-9.973,-4.218
-9.950,-4.199
-9.926,-4.178
-9.901,-4.156
-9.874,-4.132
-9.845,-4.107
-9.816,-4.081
-9.785,-4.053
-9.753,-4.024
-9.719,-3.994
-9.684,-3.962
-9.648,-3.929
-9.611,-3.895
-9.572,-3.859
-9.532,-3.823
-9.491,-3.785
-9.448,-3.745
-9.404,-3.705
-9.359,-3.663
-9.313,-3.619
-9.266,-3.575
-9.217,-3.529
-9.167,-3.482
-9.116,-3.434
-9.064,-3.385
-9.010,-3.334
-8.956,-3.283
-8.900,-3.230
-8.843,-3.176
-8.785,-3.121
-8.726,-3.064
-8.666,-3.007
-8.604,-2.948
-8.542,-2.888
-8.478,-2.827
-8.414,-2.765
-8.348,-2.702
-8.281,-2.638
-8.214,-2.573
-8.145,-2.507
-8.075,-2.440
-8.004,-2.371
-7.933,-2.302
-7.860,-2.232
-7.786,-2.161
-7.712,-2.088
-7.636,-2.015
-7.560,-1.941
-7.483,-1.866
-7.404,-1.790
-7.325,-1.713
-7.245,-1.636
-7.165,-1.557
-7.083,-1.478
-7.001,-1.397
-6.918,-1.316
-6.834,-1.235
-6.749,-1.152
-6.664,-1.068
-6.578,-0.984
-6.491,-0.899
-6.403,-0.814
-6.315,-0.727
-6.226,-0.640
-6.137,-0.553
-6.047,-0.464
-5.956,-0.375
-5.865,-0.286
-5.773,-0.195
-5.681,-0.105
-5.588,-0.013
-5.494,0.079
-5.400,0.171
-5.306,0.264
-5.211,0.358
-5.115,0.452
-5.020,0.546
-4.923,0.641
-4.827,0.736
-4.730,0.832
-4.633,0.928
-4.535,1.025
-4.437,1.121
-4.339,1.219
-4.240,1.316
-4.141,1.414
-4.042,1.512
-3.943,1.610
-3.843,1.709
-3.744,1.808
-3.644,1.907
-3.544,2.006
-3.444,2.105
-3.344,2.205
-3.243,2.304
-3.143,2.404
-3.042,2.504
-2.942,2.603
-2.841,2.703
-2.741,2.803
-2.641,2.903
-2.540,3.003
-2.440,3.103
-2.339,3.203
-2.239,3.303
-2.139,3.403
-2.039,3.502
-1.939,3.602
-1.840,3.701
-1.740,3.800
-1.641,3.899
-1.542,3.998
-1.444,4.097
-1.345,4.195
-1.247,4.293
-1.149,4.391
-1.052,4.488
-0.955,4.586
-0.858,4.682
-0.761,4.779
-0.665,4.875
-0.570,4.971
-0.474,5.066
-0.380,5.161
-0.286,5.256
-0.192,5.350
-0.099,5.443
-0.006,5.537
0.086,5.629
0.178,5.721
0.269,5.813
0.360,5.904
0.449,5.994
0.539,6.084
0.627,6.173
0.715,6.261
0.802,6.349
0.889,6.436
0.975,6.523
1.060,6.608
1.144,6.693
1.228,6.778
1.310,6.861
1.392,6.944
1.474,7.026
1.554,7.107
1.633,7.188
1.712,7.267
1.790,7.346
1.867,7.424
1.943,7.501
2.018,7.577
2.092,7.652
2.165,7.726
2.238,7.800
2.309,7.872
2.379,7.943
2.449,8.014
2.517,8.083
2.584,8.152
2.650,8.219
2.716,8.286
2.780,8.351
2.843,8.415
2.905,8.478
2.966,8.541
3.026,8.602
3.084,8.662
3.142,8.720
3.198,8.778
3.254,8.835
3.308,8.890
3.361,8.944
3.412,8.998
3.463,9.049
3.512,9.100
3.560,9.150
3.607,9.198
3.653,9.245
3.697,9.291
3.741,9.336
3.783,9.379
3.823,9.421
3.863,9.462
3.901,9.502
3.938,9.540
3.973,9.577
4.008,9.613
4.040,9.647
4.072,9.681
4.102,9.713
4.131,9.743
4.159,9.772
4.186,9.800
4.211,9.827
4.234,9.852
4.257,9.876
4.278,9.898
4.297,9.919
4.315,9.939
4.332,9.958
4.348,9.975
4.362,9.991
4.375,10.005
4.386,10.018
4.396,10.029
4.405,10.040
4.412,10.048
4.418,10.056
4.423,10.062
4.426,10.067
4.428,10.070
4.428,10.072
4.427,10.072
4.425,10.072
4.421,10.069
4.416,10.066
4.409,10.061
4.401,10.054
4.392,10.046
4.381,10.037
4.369,10.027
4.356,10.015
4.341,10.001
4.325,9.987
4.307,9.971
4.289,9.953
4.268,9.934
4.247,9.914
4.224,9.893
4.200,9.870
4.174,9.845
4.147,9.820
4.119,9.793
4.089,9.765
4.059,9.735
4.026,9.704
3.993,9.672
3.958,9.638
3.922,9.603
3.885,9.567
3.846,9.530
3.806,9.491
3.765,9.451
3.723,9.410
3.679,9.367
3.634,9.323
3.588,9.278
3.540,9.232
3.492,9.184
3.442,9.136
3.391,9.086
3.339,9.034
3.286,8.982
3.231,8.929
3.176,8.874
3.119,8.818
3.061,8.761
3.002,8.703
2.942,8.643
2.881,8.583
2.818,8.521
2.755,8.459
2.691,8.395
2.625,8.330
2.559,8.264
2.491,8.197
2.423,8.130
2.353,8.061
2.283,7.991
2.211,7.920
2.139,7.848
2.066,7.775
1.991,7.701
1.916,7.626
1.840,7.550
1.763,7.474
1.685,7.396
1.607,7.318
1.527,7.238
1.447,7.158
1.366,7.077
1.284,6.995
1.201,6.913
1.117,6.829
1.033,6.745
0.948,6.660
0.863,6.575
0.776,6.488
0.689,6.401
0.601,6.313
0.513,6.225
0.424,6.136
0.335,6.046
0.244,5.955
0.154,5.864
0.062,5.773
-0.029,5.681
-0.122,5.588
-0.215,5.494
-0.308,5.401
-0.402,5.306
-0.496,5.212
-0.591,5.116
-0.686,5.021
-0.781,4.924
-0.877,4.828
-0.974,4.731
-1.070,4.634
-1.167,4.536
-1.264,4.438
-1.362,4.339
-1.460,4.241
-1.558,4.142
-1.656,4.043
-1.754,3.943
-1.853,3.843
-1.952,3.744
-2.051,3.644
-2.150,3.543
-2.249,3.443
-2.349,3.342
-2.448,3.242
-2.547,3.141
-2.647,3.040
-2.747,2.939
-2.846,2.838
-2.946,2.738
-3.045,2.637
-3.144,2.536
-3.244,2.435
-3.343,2.334
-3.442,2.233
-3.541,2.133
-3.640,2.032
-3.739,1.932
-3.837,1.832
-3.936,1.732
-4.034,1.632
-4.131,1.532
-4.229,1.433
-4.326,1.334
-4.423,1.235
-4.520,1.136
-4.616,1.038
-4.712,0.940
-4.808,0.843
-4.903,0.745
-4.998,0.648
-5.092,0.552
-5.186,0.456
-5.279,0.360
-5.372,0.265
-5.465,0.171
-5.557,0.076
-5.648,-0.017
