"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.831E-8,2.100
4.333E-9,2.100
-3.759E-8,2.100
-3.312E-7,2.100
-2.722E-6,2.100
-2.349E-5,2.100
-2.081E-4,2.100
-0.001,2.099
-0.001,2.099
-0.002,2.098
-0.004,2.096
-0.005,2.095
-0.007,2.093
-0.009,2.091
-0.012,2.088
-0.015,2.085
-0.018,2.082
-0.021,2.079
-0.024,2.076
-0.028,2.072
-0.032,2.068
-0.037,2.063
-0.041,2.059
-0.046,2.054
-0.051,2.049
-0.057,2.043
-0.062,2.037
-0.068,2.031
-0.074,2.025
-0.081,2.019
-0.088,2.012
-0.095,2.005
-0.102,1.998
-0.109,1.990
-0.117,1.982
-0.125,1.974
-0.133,1.966
-0.142,1.957
-0.150,1.949
-0.159,1.940
-0.168,1.930
-0.178,1.921
-0.188,1.911
-0.197,1.901
-0.208,1.891
-0.218,1.881
-0.228,1.870
-0.239,1.859
-0.250,1.848
-0.261,1.837
-0.273,1.825
-0.284,1.814
-0.296,1.802
-0.308,1.790
-0.320,1.777
-0.333,1.765
-0.345,1.752
-0.358,1.739
-0.371,1.726
-0.384,1.713
-0.397,1.699
-0.411,1.686
-0.424,1.672
-0.438,1.658
-0.452,1.644
-0.466,1.630
-0.481,1.615
-0.495,1.600
-0.510,1.586
-0.524,1.571
-0.539,1.556
-0.554,1.541
-0.569,1.525
-0.585,1.510
-0.600,1.494
-0.615,1.479
-0.631,1.463
-0.647,1.447
-0.662,1.431
-0.678,1.415
-0.694,1.399
-0.710,1.382
-0.727,1.366
-0.743,1.349
-0.759,1.333
-0.776,1.316
-0.792,1.299
-0.809,1.283
-0.825,1.266
-0.842,1.249
-0.859,1.232
-0.875,1.215
-0.892,1.198
-0.909,1.181
-0.926,1.163
-0.943,1.146
-0.960,1.129
-0.977,1.112
-0.994,1.094
-1.011,1.077
-1.028,1.060
-1.045,1.042
-1.062,1.025
-1.079,1.008
-1.096,0.991
-1.113,0.973
-1.130,0.956
-1.147,0.939
-1.163,0.922
-1.180,0.904
-1.197,0.887
-1.214,0.870
-1.231,0.853
-1.247,0.836
-1.264,0.819
-1.280,0.802
-1.297,0.785
-1.313,0.768
-1.330,0.752
-1.346,0.735
-1.362,0.719
-1.378,0.702
-1.394,0.686
-1.410,0.669
-1.426,0.653
-1.442,0.637
-1.457,0.621
-1.473,0.605
-1.488,0.589
-1.503,0.574
-1.518,0.558
-1.533,0.543
-1.548,0.528
-1.563,0.512
-1.577,0.497
-1.592,0.483
-1.606,0.468
-1.620,0.453
-1.634,0.439
-1.648,0.425
-1.662,0.411
-1.675,0.397
-1.688,0.383
-1.702,0.369
-1.715,0.356
-1.727,0.343
-1.740,0.330
-1.752,0.317
-1.764,0.304
-1.776,0.292
-1.788,0.280
-1.800,0.267
-1.811,0.256
-1.822,0.244
-1.833,0.232
-1.844,0.221
-1.855,0.210
-1.865,0.199
-1.875,0.189
-1.885,0.179
-1.895,0.168
-1.904,0.159
-1.913,0.149
-1.922,0.139
-1.931,0.130
-1.939,0.121
-1.948,0.113
-1.956,0.104
-1.963,0.096
-1.971,0.088
-1.978,0.080
-1.985,0.073
-1.992,0.066
-1.998,0.059
-2.004,0.052
-2.010,0.045
-2.016,0.039
-2.021,0.033
-2.026,0.028
-2.031,0.022
-2.036,0.017
-2.040,0.012
-2.044,0.008
-2.048,0.004
-2.052,-4.662E-4
-2.055,-0.004
-2.058,-0.008
-2.061,-0.011
-2.063,-0.014
-2.065,-0.016
-2.067,-0.019
-2.069,-0.021
-2.070,-0.023
-2.071,-0.024
-2.072,-0.025
