"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.911,8.089
1.911,8.089
1.911,8.089
1.911,8.089
1.911,8.089
1.911,8.089
1.910,8.088
1.908,8.086
1.904,8.082
1.899,8.077
1.893,8.071
1.885,8.063
1.877,8.054
1.866,8.044
1.855,8.032
1.842,8.019
1.828,8.005
1.812,7.989
1.795,7.972
1.777,7.954
1.758,7.935
1.737,7.914
1.715,7.892
1.692,7.869
1.667,7.844
1.641,7.818
1.614,7.791
1.586,7.762
1.556,7.733
1.526,7.702
1.494,7.670
1.460,7.636
1.426,7.602
1.390,7.566
1.353,7.529
1.315,7.491
1.276,7.451
1.236,7.411
1.194,7.369
1.152,7.326
1.108,7.282
1.063,7.237
1.017,7.191
0.970,7.143
0.922,7.095
0.872,7.046
0.822,6.995
0.771,6.943
0.719,6.891
0.665,6.837
0.611,6.782
0.556,6.727
0.499,6.670
0.442,6.613
0.384,6.554
0.325,6.495
0.265,6.434
0.204,6.373
0.142,6.311
0.079,6.248
0.016,6.184
-0.048,6.119
-0.113,6.053
-0.179,5.987
-0.246,5.920
-0.313,5.852
-0.381,5.783
-0.450,5.714
-0.520,5.644
-0.590,5.573
-0.661,5.502
-0.732,5.430
-0.804,5.357
-0.877,5.284
-0.950,5.210
-1.024,5.135
-1.098,5.060
-1.173,4.984
-1.249,4.908
-1.324,4.831
-1.401,4.754
-1.478,4.677
-1.555,4.599
-1.632,4.520
-1.710,4.441
-1.788,4.362
-1.867,4.283
-1.946,4.203
-2.025,4.122
-2.105,4.042
-2.184,3.961
-2.264,3.880
-2.344,3.799
-2.425,3.717
-2.505,3.636
-2.586,3.554
-2.667,3.472
-2.747,3.390
-2.828,3.307
-2.909,3.225
-2.990,3.143
-3.071,3.060
-3.152,2.978
-3.233,2.896
-3.314,2.813
-3.395,2.731
-3.475,2.649
-3.556,2.567
-3.636,2.485
-3.717,2.403
-3.797,2.321
-3.877,2.240
-3.956,2.158
-4.036,2.077
-4.115,1.996
-4.193,1.916
-4.272,1.835
-4.350,1.755
-4.428,1.676
-4.505,1.596
-4.582,1.518
-4.659,1.439
-4.735,1.361
-4.811,1.283
-4.886,1.206
-4.960,1.129
-5.035,1.053
-5.108,0.977
-5.181,0.902
-5.254,0.828
-5.326,0.754
-5.397,0.680
-5.467,0.607
-5.537,0.535
-5.607,0.464
-5.675,0.393
-5.743,0.323
-5.810,0.253
-5.876,0.185
-5.942,0.117
-6.007,0.049
-6.071,-0.017
-6.134,-0.083
-6.196,-0.147
-6.258,-0.211
-6.318,-0.274
-6.378,-0.337
-6.437,-0.398
-6.495,-0.458
-6.552,-0.518
-6.608,-0.576
-6.663,-0.634
-6.717,-0.691
-6.770,-0.746
-6.822,-0.801
-6.873,-0.855
-6.923,-0.907
-6.972,-0.959
-7.020,-1.010
-7.067,-1.059
-7.113,-1.107
-7.157,-1.155
-7.201,-1.201
-7.243,-1.246
-7.284,-1.290
-7.324,-1.333
-7.363,-1.375
-7.401,-1.415
-7.438,-1.454
-7.473,-1.493
-7.507,-1.530
-7.540,-1.565
-7.572,-1.600
-7.602,-1.633
-7.632,-1.665
-7.660,-1.696
-7.687,-1.726
-7.712,-1.754
-7.736,-1.781
-7.759,-1.807
-7.781,-1.832
-7.802,-1.855
-7.821,-1.877
-7.839,-1.898
-7.855,-1.917
-7.871,-1.935
-7.884,-1.952
-7.897,-1.967
-7.908,-1.982
-7.918,-1.994
-7.927,-2.006
-7.935,-2.016
-7.941,-2.025
-7.945,-2.032
-7.949,-2.039
-7.951,-2.043
-7.951,-2.047
-7.951,-2.049
-7.949,-2.050
-7.946,-2.050
-7.941,-2.048
-7.935,-2.045
-7.928,-2.040
-7.919,-2.034
-7.909,-2.027
-7.898,-2.019
-7.886,-2.009
-7.872,-1.998
-7.856,-1.985
-7.840,-1.971
-7.822,-1.956
-7.803,-1.940
-7.783,-1.922
-7.761,-1.903
-7.738,-1.883
-7.714,-1.861
-7.688,-1.838
-7.662,-1.814
-7.634,-1.788
-7.604,-1.762
-7.574,-1.734
-7.542,-1.705
-7.509,-1.674
-7.475,-1.642
-7.440,-1.609
-7.403,-1.575
-7.365,-1.540
-7.326,-1.503
-7.286,-1.466
-7.245,-1.427
-7.202,-1.387
-7.159,-1.345
-7.114,-1.303
-7.068,-1.260
-7.021,-1.215
-6.973,-1.169
-6.924,-1.122
-6.874,-1.074
-6.823,-1.025
-6.771,-0.975
-6.718,-0.924
-6.663,-0.872
-6.608,-0.819
-6.552,-0.765
-6.495,-0.710
-6.437,-0.654
-6.377,-0.596
-6.317,-0.538
-6.257,-0.479
-6.195,-0.420
-6.132,-0.359
-6.069,-0.297
-6.004,-0.235
-5.939,-0.171
-5.873,-0.107
-5.806,-0.042
-5.739,0.024
-5.671,0.090
-5.602,0.157
-5.532,0.225
-5.462,0.294
-5.391,0.364
-5.319,0.434
-5.246,0.505
-5.173,0.576
-5.100,0.648
-5.026,0.721
-4.951,0.794
-4.876,0.868
-4.800,0.942
-4.724,1.017
-4.647,1.093
-4.570,1.169
-4.492,1.245
-4.414,1.322
-4.335,1.399
-4.257,1.477
-4.177,1.555
-4.098,1.634
-4.018,1.712
-3.938,1.791
-3.857,1.871
-3.777,1.951
