"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.042
2.858,9.041
2.857,9.040
2.854,9.037
2.849,9.032
2.842,9.025
2.833,9.016
2.823,9.006
2.811,8.994
2.796,8.979
2.780,8.963
2.763,8.946
2.743,8.926
2.722,8.904
2.698,8.881
2.673,8.856
2.647,8.829
2.618,8.801
2.588,8.770
2.556,8.738
2.522,8.704
2.486,8.669
2.449,8.631
2.410,8.592
2.370,8.551
2.327,8.509
2.283,8.465
2.237,8.419
2.190,8.371
2.141,8.322
2.091,8.271
2.038,8.219
1.985,8.165
1.929,8.109
1.872,8.052
1.814,7.994
1.754,7.934
1.693,7.872
1.630,7.809
1.566,7.744
1.500,7.678
1.433,7.611
1.364,7.542
1.294,7.471
1.223,7.400
1.150,7.327
1.076,7.253
1.001,7.177
0.924,7.100
0.847,7.022
0.768,6.943
0.688,6.862
0.606,6.780
0.524,6.698
0.440,6.614
0.356,6.529
0.270,6.442
0.183,6.355
0.096,6.267
0.007,6.178
-0.082,6.087
-0.173,5.996
-0.264,5.904
-0.357,5.811
-0.450,5.718
-0.544,5.623
-0.638,5.528
-0.734,5.431
-0.830,5.335
-0.927,5.237
-1.024,5.139
-1.123,5.040
-1.221,4.940
-1.321,4.840
-1.420,4.739
-1.521,4.638
-1.621,4.536
-1.723,4.434
-1.824,4.331
-1.926,4.228
-2.028,4.125
-2.131,4.021
-2.234,3.917
-2.337,3.813
-2.440,3.708
-2.544,3.603
-2.648,3.498
-2.751,3.393
-2.855,3.288
-2.959,3.182
-3.063,3.077
-3.167,2.971
-3.271,2.866
-3.375,2.761
-3.478,2.655
-3.582,2.550
-3.685,2.445
-3.788,2.340
-3.891,2.236
-3.994,2.131
-4.096,2.027
-4.198,1.923
-4.300,1.820
-4.401,1.716
-4.502,1.614
-4.602,1.511
-4.702,1.410
-4.801,1.308
-4.900,1.207
-4.998,1.107
-5.096,1.007
-5.193,0.908
-5.289,0.810
-5.384,0.712
-5.479,0.615
-5.573,0.519
-5.666,0.423
-5.758,0.328
-5.850,0.234
-5.941,0.141
-6.030,0.049
-6.119,-0.042
-6.207,-0.133
-6.294,-0.222
-6.379,-0.310
-6.464,-0.398
-6.548,-0.484
