"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.008,9.192
3.008,9.192
3.008,9.192
3.008,9.192
3.008,9.192
3.008,9.192
3.007,9.191
3.005,9.189
3.001,9.185
2.996,9.180
2.989,9.173
2.981,9.165
2.972,9.156
2.961,9.145
2.949,9.133
2.936,9.120
2.921,9.105
2.905,9.089
2.887,9.071
2.869,9.052
2.848,9.032
2.827,9.010
2.804,8.987
2.780,8.963
2.754,8.937
2.727,8.910
2.699,8.882
2.669,8.852
2.638,8.821
2.606,8.789
2.573,8.755
2.538,8.721
2.502,8.684
2.465,8.647
2.426,8.608
2.387,8.568
2.345,8.527
2.303,8.485
2.260,8.441
2.215,8.396
2.169,8.350
2.122,8.303
2.074,8.255
2.024,8.205
1.974,8.154
1.922,8.102
1.869,8.049
1.815,7.995
1.760,7.939
1.704,7.883
1.646,7.825
1.588,7.767
1.529,7.707
1.468,7.646
1.407,7.585
1.344,7.522
1.280,7.458
1.216,7.393
1.150,7.327
1.084,7.260
1.017,7.193
0.948,7.124
0.879,7.054
0.809,6.984
0.738,6.912
0.666,6.840
0.593,6.767
0.520,6.693
0.445,6.618
0.370,6.543
0.294,6.466
0.217,6.389
0.140,6.311
0.062,6.232
-0.017,6.153
-0.097,6.073
-0.177,5.992
-0.258,5.910
-0.339,5.828
-0.422,5.746
-0.504,5.662
-0.588,5.578
-0.672,5.494
-0.756,5.409
-0.841,5.323
-0.926,5.237
-1.012,5.150
-1.099,5.063
-1.185,4.975
-1.273,4.887
-1.360,4.799
-1.448,4.710
-1.537,4.620
-1.625,4.531
-1.714,4.441
-1.804,4.351
-1.893,4.260
-1.983,4.169
-2.073,4.078
-2.163,3.986
-2.254,3.895
-2.345,3.803
-2.435,3.711
-2.526,3.619
-2.617,3.527
-2.708,3.434
-2.800,3.342
-2.891,3.249
-2.982,3.156
-3.073,3.064
-3.165,2.971
-3.256,2.878
-3.347,2.785
-3.438,2.693
-3.529,2.600
-3.620,2.508
-3.711,2.415
-3.801,2.323
-3.891,2.231
-3.982,2.139
-4.072,2.047
-4.161,1.956
-4.251,1.865
-4.340,1.774
-4.429,1.683
-4.517,1.593
-4.605,1.502
-4.693,1.413
-4.780,1.323
-4.867,1.234
-4.954,1.145
-5.040,1.057
-5.126,0.969
-5.211,0.882
-5.296,0.795
-5.380,0.709
-5.463,0.623
-5.546,0.538
-5.629,0.453
-5.710,0.369
-5.792,0.285
-5.872,0.202
-5.952,0.120
-6.031,0.038
-6.110,-0.043
-6.188,-0.123
-6.265,-0.203
-6.341,-0.282
-6.417,-0.360
-6.492,-0.437
-6.566,-0.514
-6.639,-0.590
-6.711,-0.665
-6.783,-0.739
-6.853,-0.812
-6.923,-0.885
-6.992,-0.956
-7.060,-1.027
-7.127,-1.097
-7.193,-1.166
-7.258,-1.234
-7.322,-1.301
-7.385,-1.367
-7.448,-1.432
-7.509,-1.496
-7.569,-1.559
-7.628,-1.621
-7.686,-1.681
-7.743,-1.741
-7.799,-1.800
-7.853,-1.858
-7.907,-1.915
-7.959,-1.970
-8.011,-2.024
-8.061,-2.078
-8.110,-2.130
-8.158,-2.181
-8.205,-2.231
-8.250,-2.279
-8.295,-2.327
-8.338,-2.373
-8.380,-2.418
-8.420,-2.462
-8.460,-2.504
-8.498,-2.545
-8.535,-2.585
-8.570,-2.624
-8.605,-2.662
-8.638,-2.698
-8.669,-2.733
-8.700,-2.767
-8.729,-2.799
-8.757,-2.830
-8.783,-2.860
-8.809,-2.888
-8.833,-2.915
-8.855,-2.941
-8.876,-2.965
-8.896,-2.988
-8.915,-3.010
-8.932,-3.030
-8.948,-3.049
-8.962,-3.067
-8.975,-3.083
-8.987,-3.098
-8.997,-3.112
-9.006,-3.124
-9.014,-3.135
-9.020,-3.144
-9.025,-3.152
-9.028,-3.159
-9.030,-3.164
-9.031,-3.168
-9.030,-3.170
-9.028,-3.171
-9.024,-3.171
-9.019,-3.169
-9.013,-3.166
-9.006,-3.161
-8.997,-3.155
-8.986,-3.148
-8.974,-3.139
-8.961,-3.129
-8.947,-3.118
-8.931,-3.105
-8.914,-3.091
-8.895,-3.075
-8.875,-3.058
-8.854,-3.040
-8.831,-3.020
-8.807,-2.999
-8.782,-2.977
-8.755,-2.953
-8.727,-2.928
-8.698,-2.902
-8.667,-2.874
-8.635,-2.845
-8.602,-2.815
-8.568,-2.783
-8.532,-2.750
-8.495,-2.716
-8.456,-2.681
-8.417,-2.644
-8.376,-2.606
-8.334,-2.566
-8.291,-2.526
-8.246,-2.484
-8.201,-2.441
-8.154,-2.397
-8.106,-2.351
-8.056,-2.305
-8.006,-2.257
-7.954,-2.208
-7.901,-2.157
-7.848,-2.106
-7.793,-2.054
-7.736,-2.000
-7.679,-1.945
-7.621,-1.889
-7.562,-1.832
-7.501,-1.774
-7.440,-1.715
-7.377,-1.655
-7.314,-1.594
-7.249,-1.532
-7.184,-1.468
-7.117,-1.404
-7.050,-1.339
-6.982,-1.273
-6.912,-1.206
-6.842,-1.138
-6.771,-1.069
-6.699,-0.999
-6.626,-0.928
-6.553,-0.856
-6.478,-0.784
-6.403,-0.710
-6.327,-0.636
-6.250,-0.561
-6.172,-0.485
-6.094,-0.409
-6.015,-0.332
-5.935,-0.254
-5.855,-0.175
-5.774,-0.095
-5.692,-0.015
-5.609,0.066
-5.526,0.147
-5.443,0.229
-5.358,0.312
-5.274,0.395
-5.188,0.479
-5.102,0.563
-5.016,0.648
-4.929,0.734
-4.842,0.820
-4.754,0.906
-4.666,0.993
-4.578,1.080
-4.489,1.168
-4.399,1.256
-4.310,1.345
-4.220,1.434
-4.130,1.523
-4.039,1.612
-3.948,1.702
-3.857,1.792
-3.766,1.882
-3.675,1.973
-3.583,2.064
-3.491,2.155
-3.399,2.246
-3.307,2.337
-3.215,2.428
-3.123,2.520
-3.031,2.611
-2.938,2.703
-2.846,2.795
-2.754,2.886
-2.662,2.978
-2.569,3.070
-2.477,3.161
-2.385,3.253
-2.293,3.344
-2.201,3.436
-2.110,3.527
-2.018,3.618
-1.927,3.709
-1.836,3.800
-1.745,3.890
-1.655,3.981
-1.564,4.071
-1.475,4.160
-1.385,4.250
-1.296,4.339
-1.207,4.428
-1.118,4.516
-1.030,4.605
-0.942,4.692
-0.855,4.780
-0.768,4.867
-0.682,4.953
-0.596,5.039
-0.511,5.125
-0.426,5.210
-0.341,5.294
-0.258,5.378
-0.175,5.461
-0.092,5.544
-0.010,5.626
0.071,5.708
0.151,5.788
0.231,5.869
