"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.210,8.390
2.210,8.390
2.210,8.390
2.210,8.390
2.210,8.390
2.210,8.390
2.209,8.389
2.207,8.386
2.203,8.382
2.198,8.377
2.191,8.371
2.183,8.362
2.173,8.353
2.163,8.342
2.150,8.330
2.137,8.316
2.122,8.301
2.105,8.284
2.087,8.266
2.068,8.247
2.047,8.227
2.026,8.205
2.002,8.181
1.978,8.156
1.952,8.130
1.924,8.103
1.895,8.074
1.865,8.044
1.834,8.012
1.801,7.980
1.767,7.946
1.732,7.910
1.696,7.873
1.658,7.836
1.619,7.796
1.579,7.756
1.537,7.714
1.494,7.671
1.450,7.627
1.405,7.581
1.359,7.535
1.311,7.487
1.262,7.438
1.212,7.388
1.161,7.337
1.109,7.284
1.056,7.231
1.001,7.176
0.946,7.120
0.889,7.063
0.832,7.005
0.773,6.946
0.713,6.886
0.653,6.825
0.591,6.763
0.528,6.700
0.465,6.636
0.400,6.571
0.335,6.505
0.268,6.439
0.201,6.371
0.133,6.302
0.064,6.233
-0.006,6.162
-0.077,6.091
-0.148,6.019
-0.220,5.947
-0.293,5.873
-0.367,5.799
-0.441,5.724
-0.517,5.648
-0.592,5.572
-0.669,5.495
-0.746,5.417
-0.824,5.339
-0.902,5.260
-0.981,5.180
-1.060,5.100
-1.140,5.019
-1.220,4.938
-1.301,4.856
-1.383,4.774
-1.465,4.691
-1.547,4.608
-1.629,4.525
-1.712,4.441
-1.796,4.356
-1.880,4.272
-1.964,4.187
-2.048,4.101
-2.132,4.016
-2.217,3.930
-2.302,3.844
-2.387,3.757
-2.473,3.671
-2.558,3.584
-2.644,3.497
-2.729,3.410
-2.815,3.323
-2.901,3.236
-2.987,3.149
-3.073,3.061
-3.159,2.974
-3.244,2.887
-3.330,2.799
-3.416,2.712
-3.501,2.625
-3.587,2.538
-3.672,2.451
-3.757,2.364
-3.842,2.278
-3.927,2.191
-4.011,2.105
-4.095,2.019
-4.179,1.934
-4.263,1.848
-4.346,1.763
-4.429,1.678
-4.511,1.594
-4.593,1.510
-4.675,1.426
-4.756,1.343
-4.837,1.261
-4.917,1.178
-4.997,1.096
-5.076,1.015
-5.155,0.934
-5.233,0.854
-5.310,0.774
-5.387,0.695
-5.463,0.617
-5.539,0.539
-5.614,0.462
-5.688,0.386
-5.761,0.310
-5.834,0.235
-5.906,0.160
-5.977,0.087
-6.047,0.014
-6.117,-0.058
-6.186,-0.129
-6.254,-0.200
-6.321,-0.269
-6.387,-0.338
-6.452,-0.405
-6.516,-0.472
-6.580,-0.538
-6.642,-0.603
-6.703,-0.667
-6.764,-0.730
-6.823,-0.792
-6.882,-0.853
-6.939,-0.913
-6.995,-0.972
-7.050,-1.030
-7.105,-1.087
-7.158,-1.143
