"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.557,9.743
3.557,9.743
3.557,9.743
3.557,9.743
3.557,9.743
3.557,9.743
3.556,9.742
3.553,9.739
3.548,9.734
3.541,9.727
3.533,9.719
3.523,9.709
3.511,9.697
3.497,9.683
3.482,9.668
3.465,9.651
3.446,9.632
3.425,9.611
3.403,9.588
3.378,9.564
3.353,9.538
3.325,9.511
3.296,9.481
3.265,9.450
3.232,9.418
3.198,9.383
3.162,9.347
3.124,9.309
3.085,9.270
3.044,9.229
3.001,9.186
2.957,9.142
2.911,9.096
2.864,9.048
2.815,8.999
2.764,8.948
2.712,8.896
2.658,8.842
2.603,8.786
2.546,8.729
2.488,8.671
2.428,8.611
2.367,8.549
2.304,8.487
2.240,8.422
2.174,8.356
2.108,8.289
2.039,8.221
1.970,8.151
1.899,8.079
1.826,8.007
1.753,7.933
1.678,7.858
1.601,7.781
1.524,7.703
1.445,7.624
1.365,7.544
1.284,7.463
1.202,7.380
1.119,7.296
1.034,7.211
0.949,7.125
0.862,7.038
0.774,6.950
0.686,6.861
0.596,6.771
0.505,6.680
0.414,6.587
0.321,6.494
0.228,6.400
0.133,6.305
0.038,6.210
-0.058,6.113
-0.155,6.016
-0.252,5.917
-0.351,5.818
-0.450,5.719
-0.550,5.618
-0.650,5.517
-0.751,5.415
-0.853,5.313
-0.955,5.210
-1.058,5.106
-1.161,5.002
-1.265,4.897
-1.369,4.792
-1.474,4.686
-1.579,4.580
-1.684,4.474
-1.790,4.367
-1.897,4.260
-2.003,4.152
-2.110,4.044
-2.217,3.936
-2.324,3.827
-2.431,3.719
-2.539,3.610
-2.647,3.501
-2.754,3.392
-2.862,3.282
-2.970,3.173
-3.078,3.064
-3.186,2.954
-3.294,2.845
-3.401,2.736
-3.509,2.626
-3.617,2.517
-3.724,2.408
-3.831,2.299
-3.938,2.190
-4.045,2.082
-4.151,1.974
-4.257,1.866
-4.363,1.758
-4.468,1.651
-4.573,1.544
-4.678,1.437
-4.782,1.331
-4.885,1.225
-4.988,1.120
-5.091,1.015
-5.193,0.911
-5.294,0.807
-5.395,0.704
-5.495,0.601
