"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.106,10.294
4.106,10.294
4.106,10.294
4.106,10.294
4.106,10.294
4.106,10.294
4.104,10.292
4.100,10.289
4.094,10.283
4.086,10.274
4.076,10.264
4.063,10.251
4.048,10.236
4.031,10.219
4.011,10.200
3.990,10.178
3.966,10.154
3.940,10.128
3.912,10.100
3.882,10.070
3.850,10.037
3.815,10.003
3.778,9.966
3.740,9.927
3.699,9.886
3.656,9.843
3.611,9.798
3.563,9.750
3.514,9.701
3.463,9.650
3.410,9.596
3.354,9.541
3.297,9.483
3.238,9.424
3.176,9.362
3.113,9.299
3.048,9.234
2.981,9.167
2.912,9.098
2.842,9.027
2.769,8.954
2.695,8.879
2.619,8.803
2.541,8.725
2.461,8.645
2.380,8.563
2.297,8.480
2.212,8.395
2.126,8.308
2.038,8.220
1.948,8.130
1.857,8.039
1.765,7.946
1.671,7.851
1.575,7.755
1.478,7.658
1.380,7.559
1.280,7.459
1.179,7.357
1.076,7.254
0.972,7.150
0.868,7.045
0.761,6.938
0.654,6.830
0.545,6.721
0.436,6.611
0.325,6.500
0.213,6.387
0.101,6.274
-0.013,6.159
-0.128,6.044
-0.243,5.928
-0.360,5.811
-0.477,5.693
-0.595,5.574
-0.714,5.454
-0.834,5.334
-0.954,5.213
-1.075,5.091
-1.196,4.968
-1.318,4.845
-1.441,4.722
-1.564,4.598
-1.687,4.473
-1.811,4.348
-1.936,4.223
-2.060,4.097
-2.185,3.971
-2.310,3.844
-2.436,3.717
-2.561,3.590
-2.687,3.463
-2.813,3.336
-2.939,3.209
-3.065,3.081
-3.190,2.954
-3.316,2.826
-3.442,2.699
-3.567,2.572
-3.693,2.444
-3.818,2.317
-3.943,2.191
-4.068,2.064
-4.192,1.938
-4.316,1.812
-4.439,1.686
-4.562,1.561
-4.685,1.436
-4.807,1.312
-4.929,1.189
-5.049,1.065
-5.170,0.943
-5.289,0.821
-5.408,0.700
-5.526,0.579
-5.644,0.459
-5.760,0.340
-5.876,0.222
-5.991,0.105
-6.104,-0.012
-6.217,-0.127
-6.329,-0.242
-6.440,-0.355
-6.550,-0.468
-6.658,-0.579
-6.766,-0.690
-6.872,-0.799
-6.978,-0.907
-7.081,-1.014
-7.184,-1.119
-7.285,-1.224
-7.385,-1.327
-7.484,-1.428
-7.581,-1.529
-7.677,-1.628
-7.772,-1.725
-7.865,-1.821
-7.956,-1.916
-8.046,-2.009
-8.134,-2.100
-8.221,-2.190
-8.306,-2.279
-8.389,-2.365
-8.471,-2.450
-8.551,-2.534
-8.629,-2.615
-8.706,-2.695
-8.781,-2.774
-8.854,-2.850
-8.925,-2.925
-8.994,-2.997
-9.062,-3.068
-9.127,-3.137
-9.191,-3.205
-9.253,-3.270
-9.312,-3.333
-9.370,-3.394
-9.426,-3.454
-9.480,-3.511
-9.532,-3.567
-9.582,-3.620
-9.629,-3.671
-9.675,-3.721
-9.719,-3.768
-9.760,-3.813
-9.800,-3.856
-9.837,-3.897
-9.872,-3.936
-9.905,-3.973
-9.936,-4.007
-9.965,-4.039
-9.992,-4.070
-10.016,-4.098
-10.038,-4.124
-10.058,-4.147
-10.076,-4.169
-10.092,-4.188
-10.105,-4.205
-10.116,-4.220
-10.125,-4.232
-10.132,-4.243
-10.137,-4.251
-10.139,-4.257
-10.139,-4.260
-10.137,-4.262
-10.133,-4.261
-10.126,-4.258
-10.118,-4.253
-10.107,-4.245
-10.093,-4.236
-10.078,-4.224
-10.060,-4.210
-10.040,-4.193
-10.018,-4.175
-9.994,-4.154
-9.968,-4.131
-9.939,-4.106
-9.909,-4.078
-9.876,-4.049
-9.841,-4.017
-9.804,-3.983
-9.764,-3.947
-9.723,-3.909
-9.679,-3.869
-9.634,-3.826
-9.586,-3.782
-9.537,-3.735
-9.485,-3.687
-9.431,-3.636
-9.375,-3.583
-9.318,-3.529
-9.258,-3.472
-9.196,-3.413
-9.133,-3.353
-9.067,-3.290
-9.000,-3.225
-8.930,-3.159
-8.859,-3.091
