"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.305,10.495
4.305,10.495
4.305,10.495
4.305,10.495
4.305,10.494
4.305,10.494
4.304,10.493
4.301,10.490
4.297,10.486
4.291,10.480
4.283,10.472
4.273,10.462
4.262,10.451
4.249,10.438
4.234,10.423
4.218,10.407
4.200,10.389
4.180,10.369
4.159,10.348
4.136,10.325
4.112,10.300
4.085,10.274
4.058,10.246
4.028,10.217
3.997,10.186
3.965,10.153
3.930,10.118
3.894,10.082
3.857,10.045
3.818,10.006
3.777,9.965
3.735,9.923
3.692,9.879
3.646,9.834
3.600,9.787
3.551,9.738
3.501,9.688
3.450,9.637
3.397,9.584
3.343,9.530
3.287,9.474
3.230,9.416
3.172,9.358
3.112,9.298
3.050,9.236
2.987,9.173
2.923,9.109
2.858,9.043
2.791,8.976
2.723,8.907
2.653,8.837
2.582,8.766
2.510,8.694
2.437,8.620
2.362,8.545
2.286,8.469
2.209,8.392
2.131,8.313
2.051,8.233
1.970,8.152
1.889,8.070
1.806,7.987
1.722,7.902
1.636,7.817
1.550,7.730
1.463,7.643
1.375,7.554
1.285,7.464
1.195,7.374
1.104,7.282
1.012,7.189
0.918,7.096
0.824,7.001
0.730,6.906
0.634,6.810
0.537,6.712
0.440,6.614
0.341,6.516
0.243,6.416
0.143,6.316
0.042,6.215
-0.059,6.113
-0.161,6.010
-0.263,5.907
-0.366,5.804
-0.470,5.699
-0.574,5.594
-0.679,5.488
-0.785,5.382
-0.891,5.275
-0.997,5.168
-1.104,5.060
-1.211,4.952
-1.319,4.844
-1.427,4.735
-1.535,4.625
-1.644,4.515
-1.753,4.405
-1.863,4.295
-1.972,4.184
-2.082,4.073
-2.192,3.962
-2.303,3.850
-2.413,3.738
-2.524,3.627
-2.634,3.514
-2.745,3.402
-2.856,3.290
-2.967,3.178
-3.077,3.066
-3.188,2.953
-3.299,2.841
-3.410,2.728
-3.520,2.616
-3.631,2.504
-3.741,2.392
-3.851,2.280
-3.961,2.168
-4.071,2.057
-4.180,1.945
-4.290,1.834
-4.399,1.723
-4.507,1.613
-4.615,1.502
-4.723,1.392
-4.831,1.283
-4.938,1.174
-5.044,1.065
-5.150,0.956
-5.256,0.849
-5.361,0.741
-5.466,0.634
-5.570,0.528
-5.673,0.422
-5.776,0.317
-5.878,0.212
-5.980,0.108
-6.080,0.005
-6.181,-0.098
-6.280,-0.200
-6.379,-0.301
-6.476,-0.402
-6.574,-0.502
-6.670,-0.601
-6.765,-0.699
-6.860,-0.796
-6.953,-0.893
-7.046,-0.988
-7.138,-1.083
-7.229,-1.177
-7.319,-1.269
-7.408,-1.361
-7.495,-1.452
-7.582,-1.542
-7.668,-1.631
-7.753,-1.719
-7.837,-1.806
-7.919,-1.891
-8.000,-1.976
-8.081,-2.059
-8.160,-2.142
-8.238,-2.223
-8.315,-2.303
-8.390,-2.381
-8.464,-2.459
-8.537,-2.535
-8.609,-2.610
-8.680,-2.684
-8.749,-2.757
-8.817,-2.828
-8.883,-2.898
-8.948,-2.966
-9.012,-3.034
-9.074,-3.099
-9.135,-3.164
-9.195,-3.227
-9.253,-3.289
-9.310,-3.349
-9.365,-3.408
-9.419,-3.465
-9.472,-3.521
-9.523,-3.576
-9.572,-3.629
-9.620,-3.680
-9.666,-3.730
-9.711,-3.779
-9.755,-3.826
-9.796,-3.871
-9.837,-3.915
-9.875,-3.957
-9.912,-3.998
-9.948,-4.037
-9.982,-4.074
-10.014,-4.110
-10.045,-4.145
-10.074,-4.178
-10.101,-4.209
-10.127,-4.238
-10.151,-4.266
-10.174,-4.292
-10.195,-4.317
-10.214,-4.340
-10.232,-4.361
-10.248,-4.381
-10.262,-4.399
-10.275,-4.415
-10.286,-4.429
-10.295,-4.442
-10.302,-4.454
-10.308,-4.463
-10.313,-4.471
-10.315,-4.477
-10.316,-4.482
-10.315,-4.485
-10.313,-4.486
-10.309,-4.485
-10.303,-4.483
-10.296,-4.479
-10.286,-4.473
-10.276,-4.466
-10.263,-4.457
-10.249,-4.447
-10.233,-4.434
-10.216,-4.420
-10.196,-4.405
-10.176,-4.387
-10.153,-4.368
-10.129,-4.348
-10.103,-4.325
-10.076,-4.301
-10.047,-4.276
-10.016,-4.249
-9.984,-4.220
-9.950,-4.189
-9.915,-4.157
-9.878,-4.123
-9.839,-4.088
-9.799,-4.051
-9.757,-4.013
-9.714,-3.973
-9.669,-3.931
-9.623,-3.888
-9.575,-3.843
-9.526,-3.797
-9.475,-3.749
-9.422,-3.699
-9.368,-3.649
-9.313,-3.596
-9.256,-3.543
-9.198,-3.487
-9.138,-3.431
-9.077,-3.372
-9.015,-3.313
-8.951,-3.252
-8.886,-3.189
-8.819,-3.125
-8.751,-3.060
-8.682,-2.994
-8.611,-2.926
-8.539,-2.857
-8.466,-2.786
-8.392,-2.714
-8.316,-2.641
