"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.982E-8,3.400
-3.037E-10,3.400
-9.067E-8,3.400
-7.236E-7,3.400
-5.877E-6,3.400
-5.063E-5,3.400
-4.485E-4,3.400
-0.001,3.399
-0.003,3.397
-0.005,3.395
-0.008,3.392
-0.012,3.388
-0.016,3.384
-0.020,3.380
-0.026,3.374
-0.031,3.368
-0.038,3.362
-0.045,3.355
-0.052,3.347
-0.061,3.339
-0.069,3.330
-0.079,3.321
-0.089,3.311
-0.099,3.300
-0.110,3.289
-0.122,3.278
-0.134,3.265
-0.146,3.253
-0.160,3.239
-0.174,3.225
-0.188,3.211
-0.203,3.196
-0.218,3.180
-0.234,3.164
-0.251,3.148
-0.268,3.131
-0.285,3.113
-0.303,3.095
-0.321,3.076
-0.340,3.057
-0.360,3.038
-0.380,3.018
-0.400,2.997
-0.421,2.976
-0.442,2.955
-0.464,2.933
-0.486,2.910
-0.508,2.887
-0.531,2.864
-0.555,2.841
-0.579,2.817
-0.603,2.792
-0.627,2.767
-0.652,2.742
-0.678,2.716
-0.703,2.690
-0.729,2.664
-0.756,2.637
-0.782,2.610
-0.809,2.583
-0.837,2.555
-0.864,2.527
-0.892,2.499
-0.921,2.471
-0.949,2.442
-0.978,2.413
-1.007,2.383
-1.036,2.354
-1.065,2.324
-1.095,2.294
-1.125,2.263
-1.155,2.233
-1.185,2.202
-1.216,2.171
-1.246,2.140
-1.277,2.109
-1.308,2.078
-1.339,2.046
-1.370,2.014
-1.401,1.983
-1.433,1.951
-1.464,1.919
-1.496,1.887
-1.527,1.855
-1.559,1.822
-1.591,1.790
-1.622,1.758
-1.654,1.725
-1.686,1.693
-1.718,1.661
-1.749,1.628
-1.781,1.596
-1.813,1.564
-1.844,1.532
-1.876,1.499
-1.907,1.467
-1.939,1.435
-1.970,1.403
-2.001,1.371
-2.032,1.340
-2.063,1.308
-2.094,1.276
-2.125,1.245
-2.155,1.214
-2.186,1.183
-2.216,1.152
-2.246,1.121
-2.276,1.091
-2.305,1.060
-2.334,1.030
-2.364,1.000
-2.392,0.971
-2.421,0.941
-2.449,0.912
-2.477,0.883
-2.505,0.855
-2.533,0.826
-2.560,0.799
-2.587,0.771
-2.613,0.744
-2.639,0.716
-2.665,0.690
-2.691,0.663
-2.716,0.638
-2.740,0.612
-2.765,0.587
-2.789,0.562
-2.812,0.537
-2.835,0.513
-2.858,0.490
-2.881,0.466
-2.902,0.444
-2.924,0.421
-2.945,0.399
-2.966,0.378
-2.986,0.357
-3.005,0.336
-3.024,0.316
-3.043,0.297
-3.061,0.278
-3.079,0.259
-3.096,0.241
-3.113,0.223
-3.129,0.206
-3.145,0.190
-3.160,0.174
-3.174,0.158
-3.188,0.143
-3.202,0.129
-3.215,0.115
-3.227,0.101
-3.239,0.089
-3.250,0.076
-3.261,0.065
-3.271,0.053
-3.281,0.043
-3.290,0.033
-3.298,0.024
-3.306,0.015
-3.313,0.007
-3.320,-0.001
-3.326,-0.008
-3.332,-0.015
-3.337,-0.020
-3.341,-0.026
-3.345,-0.030
-3.348,-0.034
-3.350,-0.038
-3.352,-0.041
-3.354,-0.043
-3.354,-0.045
-3.354,-0.046
-3.354,-0.046
-3.353,-0.046
-3.351,-0.045
-3.349,-0.044
-3.346,-0.042
-3.342,-0.039
-3.338,-0.036
-3.334,-0.032
-3.328,-0.028
-3.322,-0.023
-3.316,-0.017
-3.309,-0.011
-3.301,-0.004
-3.293,0.003
-3.284,0.011
-3.275,0.020
-3.265,0.029
-3.254,0.039
-3.243,0.049
-3.231,0.060
-3.219,0.071
-3.206,0.083
-3.193,0.096
-3.179,0.109
-3.165,0.122
-3.150,0.136
-3.134,0.151
-3.118,0.166
-3.101,0.182
-3.084,0.198
-3.067,0.215
-3.049,0.233
-3.030,0.250
-3.011,0.269
-2.991,0.287
-2.971,0.307
-2.951,0.327
-2.930,0.347
-2.909,0.367
-2.887,0.389
-2.864,0.410
-2.842,0.432
-2.818,0.455
-2.795,0.478
-2.771,0.501
-2.746,0.525
-2.722,0.549
-2.697,0.573
-2.671,0.598
-2.645,0.624
-2.619,0.649
-2.592,0.675
-2.565,0.701
-2.538,0.728
-2.510,0.755
-2.483,0.782
-2.454,0.810
-2.426,0.838
-2.397,0.866
-2.368,0.895
-2.339,0.923
-2.309,0.952
-2.280,0.982
-2.250,1.011
-2.219,1.041
-2.189,1.071
-2.158,1.101
-2.128,1.131
-2.097,1.162
-2.066,1.192
-2.034,1.223
-2.003,1.254
-1.971,1.285
-1.940,1.316
-1.908,1.348
-1.876,1.379
-1.844,1.411
-1.812,1.442
-1.780,1.474
-1.748,1.506
-1.716,1.538
-1.684,1.570
-1.651,1.601
-1.619,1.633
-1.587,1.665
-1.555,1.697
-1.523,1.729
-1.491,1.761
-1.459,1.793
-1.427,1.824
-1.395,1.856
-1.363,1.887
-1.331,1.919
-1.299,1.950
-1.268,1.982
-1.237,2.013
-1.205,2.044
-1.174,2.075
-1.143,2.105
-1.113,2.136
-1.082,2.166
-1.052,2.197
-1.022,2.227
-0.992,2.256
-0.962,2.286
-0.932,2.315
-0.903,2.344
-0.874,2.373
-0.846,2.402
-0.817,2.430
-0.789,2.458
-0.761,2.486
-0.734,2.513
-0.707,2.540
-0.680,2.567
-0.653,2.593
-0.627,2.620
-0.601,2.645
-0.576,2.671
-0.551,2.696
-0.526,2.720
-0.502,2.745
-0.478,2.768
-0.454,2.792
-0.431,2.815
-0.408,2.838
-0.386,2.860
-0.364,2.882
-0.343,2.903
-0.322,2.924
-0.302,2.944
-0.282,2.964
-0.263,2.983
-0.244,3.002
-0.225,3.021
-0.207,3.039
-0.190,3.056
-0.173,3.073
-0.156,3.090
-0.140,3.106
-0.125,3.121
-0.110,3.136
-0.096,3.150
-0.082,3.164
-0.069,3.178
-0.056,3.190
-0.044,3.202
