"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
5.280E-8,5.900
1.934E-8,5.900
-8.101E-8,5.900
-7.839E-7,5.900
-6.508E-6,5.900
-5.621E-5,5.900
-4.981E-4,5.899
-0.002,5.898
-0.003,5.897
-0.006,5.894
-0.009,5.891
-0.013,5.887
-0.017,5.882
-0.023,5.877
-0.028,5.871
-0.035,5.865
-0.042,5.858
-0.050,5.850
-0.058,5.841
-0.067,5.832
-0.077,5.822
-0.088,5.812
-0.099,5.801
-0.110,5.789
-0.123,5.777
-0.136,5.763
-0.149,5.750
-0.164,5.735
-0.178,5.720
-0.194,5.705
-0.210,5.688
-0.227,5.672
-0.244,5.654
-0.262,5.636
-0.281,5.617
-0.300,5.598
-0.320,5.578
-0.340,5.557
-0.361,5.536
-0.383,5.514
-0.405,5.492
-0.427,5.469
-0.451,5.446
-0.475,5.421
-0.499,5.397
-0.524,5.372
-0.549,5.346
-0.575,5.319
-0.602,5.293
-0.629,5.265
-0.657,5.237
-0.685,5.209
-0.713,5.180
-0.743,5.150
-0.772,5.120
-0.802,5.090
-0.833,5.059
-0.864,5.027
-0.895,4.995
-0.927,4.963
-0.960,4.930
-0.993,4.897
-1.026,4.863
-1.060,4.828
-1.094,4.794
-1.129,4.759
-1.164,4.723
-1.199,4.687
-1.235,4.651
-1.271,4.614
-1.308,4.577
-1.344,4.539
-1.382,4.501
-1.419,4.463
-1.457,4.425
-1.496,4.386
-1.534,4.346
-1.573,4.307
-1.612,4.267
-1.652,4.227
-1.692,4.186
-1.732,4.145
-1.772,4.104
-1.813,4.063
-1.854,4.021
-1.895,3.979
-1.936,3.937
-1.977,3.895
-2.019,3.852
-2.061,3.809
-2.103,3.766
-2.146,3.723
-2.188,3.679
-2.231,3.636
-2.274,3.592
-2.316,3.548
-2.360,3.504
-2.403,3.460
-2.446,3.416
-2.489,3.371
-2.533,3.327
-2.577,3.282
-2.620,3.237
-2.664,3.192
-2.708,3.147
-2.752,3.103
-2.795,3.058
