"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.602E-8,4.100
1.277E-8,4.100
-5.697E-8,4.100
-5.454E-7,4.100
-4.523E-6,4.100
-3.906E-5,4.100
-3.462E-4,4.100
-0.001,4.099
-0.002,4.098
-0.004,4.096
-0.006,4.094
-0.009,4.091
-0.012,4.088
-0.016,4.084
-0.020,4.080
-0.024,4.076
-0.029,4.071
-0.035,4.065
-0.040,4.059
-0.047,4.053
-0.054,4.046
-0.061,4.039
-0.069,4.031
-0.077,4.023
-0.085,4.014
-0.094,4.005
-0.104,3.996
-0.114,3.986
-0.124,3.975
-0.135,3.964
-0.146,3.953
-0.158,3.941
-0.170,3.929
-0.182,3.917
-0.195,3.904
-0.208,3.890
-0.222,3.876
-0.236,3.862
-0.251,3.847
-0.266,3.832
-0.281,3.817
-0.297,3.801
-0.313,3.784
-0.330,3.768
-0.347,3.750
-0.364,3.733
-0.382,3.715
-0.400,3.697
-0.418,3.678
-0.437,3.659
-0.456,3.640
-0.476,3.620
-0.496,3.600
-0.516,3.579
-0.537,3.558
-0.558,3.537
-0.579,3.516
-0.601,3.494
-0.623,3.472
-0.645,3.449
-0.667,3.426
-0.690,3.403
-0.713,3.380
-0.737,3.356
-0.761,3.332
-0.785,3.307
-0.809,3.283
-0.834,3.258
-0.859,3.232
-0.884,3.207
-0.909,3.181
-0.935,3.155
-0.961,3.129
-0.987,3.102
-1.013,3.075
-1.040,3.048
-1.067,3.021
-1.094,2.993
-1.121,2.966
-1.149,2.938
-1.176,2.910
-1.204,2.881
-1.232,2.853
-1.260,2.824
-1.289,2.795
-1.317,2.766
-1.346,2.737
-1.375,2.707
-1.404,2.678
-1.433,2.648
-1.463,2.618
-1.492,2.588
-1.522,2.558
-1.551,2.528
-1.581,2.497
-1.611,2.467
-1.641,2.436
-1.671,2.406
-1.701,2.375
-1.731,2.344
-1.762,2.313
-1.792,2.282
-1.822,2.251
-1.853,2.220
-1.883,2.189
-1.914,2.158
-1.944,2.126
-1.975,2.095
-2.005,2.064
-2.036,2.033
-2.066,2.001
-2.097,1.970
-2.128,1.939
-2.158,1.908
-2.188,1.876
-2.219,1.845
-2.249,1.814
-2.280,1.783
-2.310,1.752
-2.340,1.721
-2.370,1.690
-2.400,1.659
-2.430,1.628
-2.460,1.598
-2.490,1.567
-2.519,1.536
-2.549,1.506
-2.578,1.476
-2.607,1.446
-2.637,1.416
-2.666,1.386
-2.694,1.356
-2.723,1.326
-2.752,1.297
-2.780,1.268
-2.808,1.238
-2.836,1.210
-2.864,1.181
-2.892,1.152
-2.919,1.124
-2.946,1.096
-2.973,1.068
-3.000,1.040
-3.026,1.012
-3.053,0.985
-3.079,0.958
-3.105,0.931
-3.130,0.904
-3.155,0.878
-3.181,0.852
-3.205,0.826
-3.230,0.801
-3.254,0.775
-3.278,0.750
-3.302,0.726
-3.325,0.701
-3.348,0.677
-3.371,0.653
-3.393,0.630
-3.415,0.606
-3.437,0.583
-3.459,0.561
-3.480,0.539
-3.501,0.517
-3.521,0.495
-3.541,0.474
-3.561,0.453
-3.580,0.432
-3.599,0.412
-3.618,0.392
-3.636,0.373
-3.654,0.354
-3.672,0.335
-3.689,0.317
-3.706,0.299
-3.722,0.281
-3.738,0.264
-3.754,0.247
-3.769,0.231
-3.784,0.215
-3.798,0.199
-3.812,0.184
-3.826,0.169
-3.839,0.155
-3.852,0.141
-3.864,0.127
-3.876,0.114
-3.888,0.101
-3.899,0.089
-3.909,0.077
-3.919,0.066
-3.929,0.055
-3.938,0.045
-3.947,0.034
-3.956,0.025
-3.964,0.016
-3.971,0.007
-3.978,-0.001
-3.985,-0.009
-3.991,-0.017
-3.997,-0.023
-4.002,-0.030
-4.007,-0.036
-4.011,-0.041
-4.015,-0.046
-4.018,-0.051
-4.021,-0.055
-4.024,-0.059
-4.026,-0.062
-4.027,-0.065
-4.028,-0.067
-4.029,-0.069
-4.029,-0.070
-4.029,-0.071
-4.028,-0.072
-4.027,-0.072
-4.025,-0.071
-4.023,-0.070
-4.020,-0.069
-4.017,-0.067
-4.014,-0.064
-4.010,-0.061
-4.005,-0.058
-4.000,-0.054
-3.995,-0.050
-3.989,-0.045
-3.983,-0.040
-3.976,-0.035
-3.969,-0.029
-3.961,-0.022
-3.953,-0.015
-3.944,-0.008
-3.935,2.774E-4
-3.926,0.009
-3.916,0.017
-3.905,0.027
-3.895,0.036
-3.883,0.046
-3.872,0.057
-3.860,0.068
-3.847,0.079
-3.834,0.091
-3.821,0.104
-3.807,0.116
-3.793,0.129
-3.778,0.143
-3.763,0.157
-3.748,0.171
-3.732,0.186
-3.716,0.201
-3.699,0.217
-3.682,0.233
-3.664,0.249
-3.647,0.266
-3.628,0.283
-3.610,0.301
-3.591,0.319
-3.572,0.337
-3.552,0.356
-3.532,0.375
-3.512,0.394
-3.491,0.414
-3.470,0.434
-3.448,0.455
-3.427,0.476
-3.405,0.497
-3.382,0.518
-3.359,0.540
-3.336,0.562
-3.313,0.585
