"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.129,6.271
0.129,6.271
0.129,6.271
0.129,6.271
0.129,6.271
0.129,6.271
0.128,6.270
0.126,6.269
0.124,6.266
0.120,6.262
0.115,6.258
0.110,6.252
0.103,6.245
0.096,6.238
0.087,6.229
0.077,6.219
0.067,6.209
0.055,6.197
0.043,6.185
0.030,6.171
0.015,6.157
-1.505E-4,6.141
-0.016,6.125
-0.034,6.108
-0.052,6.089
-0.071,6.070
-0.091,6.050
-0.112,6.029
-0.134,6.007
-0.156,5.984
-0.180,5.960
-0.204,5.936
-0.230,5.910
-0.256,5.883
-0.283,5.856
-0.311,5.828
-0.340,5.799
-0.370,5.769
-0.400,5.738
-0.432,5.706
-0.464,5.674
-0.497,5.641
-0.530,5.607
-0.565,5.572
-0.600,5.536
-0.636,5.500
-0.673,5.463
-0.710,5.425
-0.749,5.386
-0.788,5.347
-0.827,5.307
-0.868,5.266
-0.909,5.224
-0.950,5.182
-0.992,5.139
-1.035,5.096
-1.079,5.052
-1.123,5.007
-1.168,4.962
-1.213,4.916
-1.259,4.869
-1.305,4.822
-1.352,4.774
-1.400,4.726
-1.448,4.678
-1.496,4.628
-1.545,4.579
-1.595,4.528
-1.645,4.478
-1.695,4.427
-1.746,4.375
-1.797,4.323
-1.848,4.271
-1.900,4.218
-1.952,4.165
-2.005,4.112
-2.058,4.058
-2.111,4.004
-2.164,3.949
-2.218,3.895
-2.272,3.840
-2.326,3.784
-2.381,3.729
-2.435,3.673
-2.490,3.617
-2.545,3.561
-2.600,3.505
-2.655,3.449
-2.711,3.392
-2.766,3.336
-2.821,3.279
-2.877,3.222
-2.933,3.165
-2.988,3.108
-3.044,3.051
-3.100,2.994
-3.155,2.937
-3.211,2.881
-3.266,2.824
-3.322,2.767
-3.377,2.710
-3.432,2.653
-3.487,2.597
-3.542,2.540
-3.597,2.484
-3.652,2.428
-3.706,2.372
-3.760,2.316
-3.814,2.261
-3.868,2.206
-3.921,2.151
-3.974,2.096
-4.027,2.041
-4.080,1.987
-4.132,1.933
-4.184,1.880
-4.235,1.827
-4.287,1.774
-4.337,1.721
-4.388,1.669
-4.437,1.618
-4.487,1.566
-4.536,1.516
-4.584,1.465
-4.632,1.416
-4.680,1.366
-4.727,1.317
-4.773,1.269
-4.819,1.221
-4.864,1.174
-4.909,1.127
-4.953,1.081
-4.997,1.036
-5.040,0.991
-5.082,0.947
-5.124,0.903
-5.165,0.860
-5.205,0.818
-5.245,0.776
-5.284,0.735
-5.322,0.695
-5.359,0.655
-5.396,0.616
-5.432,0.578
-5.468,0.541
-5.502,0.504
-5.536,0.469
-5.569,0.434
-5.601,0.399
-5.632,0.366
-5.663,0.333
-5.692,0.301
-5.721,0.270
-5.749,0.240
-5.776,0.211
-5.803,0.183
-5.828,0.155
-5.853,0.128
-5.876,0.102
-5.899,0.078
-5.921,0.053
-5.942,0.030
-5.962,0.008
-5.981,-0.013
-5.999,-0.033
-6.016,-0.053
-6.033,-0.071
-6.048,-0.089
-6.062,-0.106
-6.076,-0.121
-6.088,-0.136
-6.100,-0.150
-6.111,-0.162
-6.120,-0.174
-6.129,-0.185
-6.136,-0.195
-6.143,-0.204
-6.149,-0.211
-6.153,-0.218
-6.157,-0.224
-6.160,-0.229
-6.162,-0.233
-6.162,-0.236
-6.162,-0.238
-6.161,-0.239
-6.159,-0.239
-6.155,-0.238
-6.151,-0.236
-6.146,-0.233
-6.140,-0.229
-6.133,-0.224
-6.125,-0.218
-6.116,-0.211
-6.105,-0.203
-6.094,-0.194
-6.082,-0.184
-6.069,-0.173
-6.055,-0.161
-6.041,-0.148
-6.025,-0.134
-6.008,-0.120
-5.990,-0.104
-5.971,-0.087
-5.952,-0.070
-5.931,-0.051
-5.910,-0.032
-5.887,-0.011
-5.864,0.010
-5.840,0.032
-5.815,0.056
-5.789,0.080
-5.762,0.104
-5.734,0.130
-5.706,0.157
-5.676,0.184
-5.646,0.213
-5.615,0.242
-5.583,0.272
-5.550,0.303
-5.517,0.335
-5.483,0.367
-5.447,0.401
-5.412,0.435
-5.375,0.470
-5.338,0.505
-5.299,0.542
-5.261,0.579
-5.221,0.617
-5.181,0.656
-5.140,0.695
-5.098,0.735
-5.056,0.776
-5.013,0.817
-4.969,0.859
-4.925,0.902
-4.880,0.945
-4.835,0.989
-4.788,1.034
-4.742,1.079
-4.695,1.125
-4.647,1.171
-4.599,1.218
-4.550,1.265
-4.501,1.313
-4.451,1.361
-4.401,1.410
-4.350,1.459
-4.299,1.509
-4.247,1.560
-4.196,1.610
-4.143,1.661
-4.091,1.713
-4.037,1.765
-3.984,1.817
-3.930,1.869
-3.876,1.922
-3.822,1.975
-3.767,2.029
-3.713,2.083
-3.657,2.137
-3.602,2.191
-3.547,2.245
-3.491,2.300
-3.435,2.355
-3.379,2.410
-3.323,2.465
-3.266,2.521
-3.210,2.576
-3.154,2.632
-3.097,2.688
-3.040,2.744
-2.984,2.799
-2.927,2.855
-2.870,2.911
-2.814,2.967
-2.757,3.023
-2.700,3.079
-2.644,3.135
-2.587,3.190
-2.531,3.246
-2.475,3.302
-2.419,3.357
-2.363,3.412
-2.307,3.468
-2.252,3.523
-2.196,3.577
-2.141,3.632
-2.086,3.686
-2.032,3.740
-1.977,3.794
-1.923,3.848
-1.869,3.901
-1.816,3.954
-1.763,4.007
-1.710,4.059
-1.658,4.111
-1.606,4.163
-1.554,4.214
-1.503,4.265
