"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.462,7.636
1.461,7.635
1.459,7.633
1.457,7.631
1.453,7.627
1.449,7.623
1.444,7.618
1.439,7.613
1.433,7.606
1.426,7.599
1.418,7.592
1.410,7.583
1.400,7.574
1.391,7.564
1.380,7.554
1.369,7.543
1.357,7.531
1.344,7.518
1.331,7.505
1.317,7.491
1.303,7.476
1.287,7.460
1.271,7.444
1.254,7.427
1.237,7.410
1.219,7.392
1.200,7.373
1.180,7.353
1.160,7.333
1.140,7.312
1.118,7.291
1.096,7.268
1.073,7.245
1.050,7.222
1.026,7.198
1.001,7.173
0.975,7.147
0.949,7.121
0.923,7.094
0.895,7.067
0.868,7.039
0.839,7.010
0.810,6.981
0.780,6.951
0.750,6.920
0.719,6.889
0.687,6.857
0.655,6.825
0.622,6.792
0.589,6.758
0.555,6.724
0.521,6.689
0.486,6.654
0.450,6.618
0.414,6.582
0.377,6.545
0.340,6.507
0.302,6.469
0.264,6.431
0.225,6.392
0.185,6.352
0.146,6.312
0.105,6.271
0.064,6.230
0.023,6.188
-0.019,6.146
-0.061,6.103
-0.104,6.060
-0.147,6.016
-0.191,5.972
-0.235,5.928
-0.280,5.883
-0.325,5.837
-0.370,5.791
-0.416,5.745
-0.463,5.698
-0.509,5.651
-0.557,5.603
-0.604,5.555
-0.652,5.507
-0.700,5.458
-0.749,5.409
-0.798,5.359
-0.847,5.309
-0.897,5.259
-0.947,5.208
-0.997,5.157
-1.048,5.106
-1.099,5.054
-1.151,5.002
-1.202,4.950
-1.254,4.897
-1.306,4.845
-1.359,4.791
-1.411,4.738
-1.464,4.684
-1.518,4.630
-1.571,4.576
-1.625,4.521
-1.679,4.467
-1.733,4.412
-1.787,4.357
-1.842,4.301
-1.896,4.246
-1.951,4.190
-2.006,4.134
-2.061,4.078
-2.117,4.021
-2.172,3.965
-2.228,3.908
-2.284,3.852
-2.339,3.795
-2.395,3.738
-2.451,3.680
-2.508,3.623
-2.564,3.566
-2.620,3.508
-2.676,3.451
-2.733,3.393
-2.789,3.336
-2.846,3.278
-2.902,3.220
-2.959,3.162
-3.015,3.105
-3.072,3.047
-3.128,2.989
-3.185,2.931
-3.241,2.873
-3.298,2.815
-3.354,2.758
-3.410,2.700
-3.467,2.642
-3.523,2.585
-3.579,2.527
-3.635,2.469
-3.691,2.412
-3.747,2.355
-3.802,2.297
-3.858,2.240
-3.913,2.183
-3.968,2.126
-4.024,2.070
-4.079,2.013
-4.133,1.957
-4.188,1.900
-4.242,1.844
-4.296,1.788
-4.350,1.733
-4.404,1.677
-4.458,1.622
-4.511,1.567
-4.564,1.512
-4.617,1.457
-4.670,1.403
-4.722,1.349
-4.774,1.295
-4.826,1.241
-4.877,1.188
-4.928,1.134
-4.979,1.082
-5.030,1.029
-5.080,0.977
-5.130,0.925
-5.179,0.874
-5.228,0.822
-5.277,0.771
-5.326,0.721
-5.374,0.671
-5.421,0.621
-5.469,0.571
-5.516,0.522
-5.562,0.474
-5.608,0.425
-5.654,0.378
-5.699,0.330
-5.744,0.283
-5.789,0.236
-5.832,0.190
-5.876,0.144
-5.919,0.099
-5.962,0.054
-6.004,0.010
-6.045,-0.034
-6.087,-0.078
-6.127,-0.120
-6.167,-0.163
-6.207,-0.205
-6.246,-0.246
-6.285,-0.287
-6.323,-0.328
-6.360,-0.368
-6.397,-0.407
-6.434,-0.446
-6.470,-0.485
-6.505,-0.522
-6.540,-0.560
-6.574,-0.596
-6.608,-0.633
-6.641,-0.668
-6.674,-0.703
-6.706,-0.738
-6.737,-0.771
-6.768,-0.805
-6.798,-0.837
-6.827,-0.869
-6.856,-0.901
-6.885,-0.932
-6.912,-0.962
-6.939,-0.992
-6.966,-1.021
-6.992,-1.049
-7.017,-1.077
-7.041,-1.104
-7.065,-1.130
-7.089,-1.156
-7.111,-1.181
-7.133,-1.206
-7.154,-1.230
-7.175,-1.253
-7.195,-1.275
-7.214,-1.297
-7.233,-1.318
-7.251,-1.339
-7.268,-1.359
-7.284,-1.378
-7.300,-1.396
-7.315,-1.414
-7.330,-1.431
-7.344,-1.448
-7.357,-1.464
-7.369,-1.479
-7.381,-1.493
-7.392,-1.507
-7.402,-1.519
-7.412,-1.532
-7.421,-1.543
-7.429,-1.554
-7.436,-1.564
-7.443,-1.574
-7.449,-1.582
-7.454,-1.590
-7.459,-1.597
-7.463,-1.604
-7.466,-1.610
-7.469,-1.615
-7.470,-1.619
-7.471,-1.623
-7.472,-1.626
-7.471,-1.628
-7.470,-1.630
-7.468,-1.630
-7.466,-1.631
-7.463,-1.630
-7.459,-1.628
-7.454,-1.626
-7.449,-1.624
-7.443,-1.620
-7.436,-1.616
-7.428,-1.611
-7.420,-1.605
-7.411,-1.599
-7.401,-1.592
-7.391,-1.584
-7.380,-1.575
-7.368,-1.566
-7.356,-1.556
-7.342,-1.545
-7.329,-1.534
-7.314,-1.522
-7.299,-1.509
-7.283,-1.496
-7.266,-1.481
-7.249,-1.467
-7.231,-1.451
-7.212,-1.435
-7.193,-1.418
-7.173,-1.400
-7.152,-1.382
-7.131,-1.363
-7.108,-1.343
-7.086,-1.323
-7.062,-1.302
-7.038,-1.280
-7.014,-1.258
-6.988,-1.235
-6.962,-1.211
-6.936,-1.187
-6.909,-1.162
-6.881,-1.136
-6.852,-1.110
-6.823,-1.083
-6.793,-1.056
-6.763,-1.028
-6.732,-0.999
-6.700,-0.969
-6.668,-0.940
-6.635,-0.909
-6.602,-0.878
-6.568,-0.846
-6.534,-0.814
-6.499,-0.781
-6.463,-0.747
-6.427,-0.713
-6.390,-0.678
-6.353,-0.643
-6.315,-0.607
-6.276,-0.571
-6.237,-0.534
-6.198,-0.496
-6.158,-0.458
-6.117,-0.420
-6.076,-0.381
-6.035,-0.341
-5.993,-0.301
-5.951,-0.261
-5.908,-0.219
-5.864,-0.178
-5.820,-0.136
-5.776,-0.093
-5.731,-0.050
-5.686,-0.007
-5.640,0.037
-5.594,0.082
-5.547,0.126
-5.500,0.172
-5.453,0.217
-5.405,0.264
-5.357,0.310
-5.308,0.357
-5.259,0.404
-5.210,0.452
-5.160,0.500
-5.110,0.549
-5.060,0.598
-5.009,0.647
-4.958,0.697
-4.906,0.747
-4.855,0.797
-4.803,0.847
-4.750,0.898
-4.697,0.950
-4.645,1.001
-4.591,1.053
-4.538,1.105
-4.484,1.158
-4.430,1.210
-4.376,1.263
-4.321,1.316
-4.267,1.370
-4.212,1.424
-4.157,1.477
-4.101,1.532
-4.046,1.586
-3.990,1.641
-3.934,1.695
-3.878,1.750
-3.822,1.805
-3.765,1.861
-3.709,1.916
-3.652,1.972
-3.595,2.027
-3.539,2.083
-3.482,2.139
-3.424,2.195
-3.367,2.252
-3.310,2.308
-3.253,2.364
-3.195,2.421
-3.138,2.478
-3.080,2.534
-3.023,2.591
-2.965,2.648
-2.908,2.704
-2.850,2.761
-2.793,2.818
-2.735,2.875
-2.678,2.932
-2.620,2.988
-2.563,3.045
-2.505,3.102
-2.448,3.159
-2.391,3.215
-2.334,3.272
-2.276,3.328
-2.219,3.385
-2.163,3.441
-2.106,3.498
-2.049,3.554
-1.992,3.610
-1.936,3.666
-1.880,3.722
-1.824,3.777
-1.768,3.833
-1.712,3.888
-1.656,3.944
-1.601,3.999
-1.546,4.054
-1.491,4.108
