"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.668,6.832
0.668,6.832
0.668,6.832
0.668,6.832
0.668,6.832
0.668,6.832
0.667,6.831
0.665,6.829
0.662,6.826
0.658,6.821
0.652,6.816
0.646,6.809
0.638,6.802
0.629,6.793
0.619,6.782
0.608,6.771
0.596,6.759
0.582,6.745
0.567,6.731
0.552,6.715
0.535,6.698
0.517,6.680
0.498,6.661
0.478,6.640
0.456,6.619
0.434,6.596
0.411,6.573
0.386,6.548
0.360,6.522
0.334,6.496
0.306,6.468
0.277,6.439
0.248,6.409
0.217,6.378
0.185,6.346
0.152,6.313
0.118,6.279
0.083,6.244
0.048,6.208
0.011,6.171
-0.027,6.133
-0.065,6.094
-0.105,6.054
-0.145,6.013
-0.187,5.971
-0.229,5.929
-0.272,5.885
-0.316,5.841
-0.361,5.795
-0.407,5.749
-0.453,5.702
-0.501,5.655
-0.549,5.606
-0.598,5.557
-0.647,5.507
-0.698,5.456
-0.749,5.404
-0.800,5.352
-0.853,5.299
-0.906,5.245
-0.960,5.191
-1.015,5.135
-1.070,5.080
-1.125,5.023
-1.182,4.966
-1.239,4.909
-1.296,4.851
-1.354,4.792
-1.413,4.733
-1.472,4.673
-1.531,4.612
-1.591,4.552
-1.652,4.490
-1.712,4.429
-1.774,4.367
-1.835,4.304
-1.897,4.241
-1.960,4.178
-2.022,4.114
-2.085,4.050
-2.149,3.986
-2.212,3.921
-2.276,3.856
-2.340,3.791
-2.405,3.726
-2.469,3.660
-2.534,3.594
-2.598,3.528
-2.663,3.462
-2.728,3.396
-2.794,3.330
-2.859,3.263
-2.924,3.197
-2.989,3.130
-3.055,3.063
-3.120,2.997
-3.185,2.930
-3.250,2.863
-3.316,2.797
-3.381,2.730
-3.446,2.664
-3.510,2.598
-3.575,2.531
-3.639,2.465
-3.704,2.400
-3.768,2.334
-3.832,2.268
-3.895,2.203
-3.959,2.138
-4.022,2.074
-4.084,2.009
-4.147,1.945
-4.209,1.881
-4.270,1.818
-4.332,1.755
-4.392,1.692
-4.453,1.630
-4.513,1.568
-4.572,1.507
-4.631,1.446
-4.690,1.385
-4.748,1.326
-4.805,1.266
-4.862,1.207
-4.919,1.149
-4.974,1.091
-5.030,1.034
-5.084,0.978
-5.138,0.922
-5.191,0.866
-5.244,0.812
-5.296,0.758
-5.347,0.705
-5.397,0.652
-5.447,0.600
-5.496,0.549
-5.544,0.499
-5.591,0.450
-5.638,0.401
-5.683,0.353
-5.728,0.306
-5.772,0.260
-5.816,0.214
-5.858,0.170
-5.899,0.126
-5.940,0.083
-5.979,0.041
-6.018,2.917E-4
-6.056,-0.040
-6.093,-0.079
-6.129,-0.117
-6.163,-0.154
-6.197,-0.190
-6.230,-0.226
-6.262,-0.260
-6.293,-0.293
-6.323,-0.325
-6.352,-0.357
-6.380,-0.387
-6.406,-0.416
-6.432,-0.444
-6.457,-0.471
-6.480,-0.497
-6.503,-0.522
-6.524,-0.545
-6.544,-0.568
-6.564,-0.590
-6.582,-0.610
-6.599,-0.630
-6.614,-0.648
-6.629,-0.665
-6.643,-0.681
-6.655,-0.696
-6.666,-0.709
-6.677,-0.722
-6.686,-0.733
-6.694,-0.744
-6.700,-0.753
-6.706,-0.761
-6.710,-0.768
-6.714,-0.773
-6.716,-0.778
-6.717,-0.781
-6.717,-0.783
-6.715,-0.784
-6.713,-0.784
-6.709,-0.783
-6.704,-0.780
-6.698,-0.777
-6.691,-0.772
-6.683,-0.766
-6.673,-0.759
-6.663,-0.751
-6.651,-0.741
-6.638,-0.731
-6.624,-0.719
-6.609,-0.706
-6.593,-0.692
-6.575,-0.677
-6.557,-0.661
-6.537,-0.643
-6.517,-0.625
-6.495,-0.605
-6.472,-0.584
-6.448,-0.563
-6.423,-0.540
-6.397,-0.516
-6.370,-0.491
-6.341,-0.464
-6.312,-0.437
-6.282,-0.409
-6.250,-0.380
-6.218,-0.349
-6.185,-0.318
-6.150,-0.286
-6.115,-0.252
-6.078,-0.218
-6.041,-0.183
-6.003,-0.146
-5.964,-0.109
-5.924,-0.071
-5.882,-0.032
-5.841,0.008
-5.798,0.049
-5.754,0.091
-5.709,0.134
-5.664,0.178
-5.618,0.222
-5.570,0.268
-5.522,0.314
-5.474,0.361
-5.424,0.409
-5.374,0.457
-5.323,0.507
-5.271,0.557
-5.219,0.608
-5.165,0.659
