"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.451E-8,2.800
8.630E-9,2.800
-3.900E-8,2.800
-3.726E-7,2.800
-3.089E-6,2.800
-2.668E-5,2.800
-2.364E-4,2.800
-0.001,2.799
-0.002,2.798
-0.003,2.797
-0.004,2.796
-0.006,2.794
-0.008,2.792
-0.011,2.789
-0.013,2.786
-0.017,2.783
-0.020,2.780
-0.024,2.776
-0.028,2.772
-0.032,2.768
-0.037,2.763
-0.042,2.758
-0.047,2.753
-0.052,2.747
-0.058,2.741
-0.064,2.735
-0.071,2.729
-0.078,2.722
-0.085,2.715
-0.092,2.707
-0.100,2.700
-0.108,2.692
-0.116,2.683
-0.124,2.675
-0.133,2.666
-0.142,2.657
-0.152,2.647
-0.161,2.637
-0.171,2.627
-0.182,2.617
-0.192,2.606
-0.203,2.596
-0.214,2.584
-0.225,2.573
-0.237,2.561
-0.249,2.549
-0.261,2.537
-0.273,2.525
-0.286,2.512
-0.299,2.499
-0.312,2.486
-0.325,2.472
-0.339,2.458
-0.353,2.444
-0.367,2.430
-0.381,2.416
-0.396,2.401
-0.410,2.386
-0.425,2.371
-0.441,2.356
-0.456,2.340
-0.472,2.324
-0.487,2.308
-0.503,2.292
-0.520,2.275
-0.536,2.259
-0.553,2.242
-0.570,2.225
-0.587,2.208
-0.604,2.190
-0.621,2.173
-0.639,2.155
-0.656,2.137
-0.674,2.119
-0.692,2.101
-0.711,2.082
-0.729,2.063
-0.747,2.045
-0.766,2.026
-0.785,2.007
-0.804,1.988
-0.823,1.968
-0.842,1.949
-0.861,1.929
-0.881,1.909
-0.900,1.890
-0.920,1.870
-0.940,1.850
-0.960,1.829
-0.979,1.809
-1.000,1.789
-1.020,1.768
-1.040,1.748
-1.060,1.727
-1.081,1.706
-1.101,1.685
-1.121,1.665
-1.142,1.644
-1.163,1.623
-1.183,1.602
-1.204,1.581
-1.225,1.559
-1.245,1.538
-1.266,1.517
-1.287,1.496
-1.308,1.474
-1.329,1.453
-1.350,1.432
-1.371,1.411
-1.391,1.389
-1.412,1.368
-1.433,1.347
-1.454,1.325
-1.475,1.304
-1.496,1.283
-1.517,1.261
-1.537,1.240
-1.558,1.219
-1.579,1.198
-1.599,1.177
-1.620,1.155
-1.641,1.134
-1.661,1.113
-1.681,1.093
-1.702,1.072
-1.722,1.051
-1.742,1.030
-1.762,1.009
-1.782,0.989
-1.802,0.968
-1.822,0.948
-1.842,0.928
-1.862,0.908
-1.881,0.888
-1.900,0.868
-1.920,0.848
-1.939,0.828
-1.958,0.808
-1.977,0.789
-1.996,0.770
-2.014,0.750
-2.033,0.731
-2.051,0.712
-2.069,0.694
-2.087,0.675
-2.105,0.657
-2.123,0.638
-2.140,0.620
-2.157,0.602
-2.175,0.584
-2.192,0.567
-2.208,0.549
-2.225,0.532
-2.241,0.515
-2.258,0.498
-2.274,0.482
-2.289,0.465
-2.305,0.449
-2.320,0.433
-2.335,0.417
-2.350,0.401
-2.365,0.386
-2.380,0.371
-2.394,0.356
-2.408,0.341
-2.422,0.327
-2.435,0.313
-2.448,0.299
-2.462,0.285
-2.474,0.271
-2.487,0.258
-2.499,0.245
-2.511,0.232
-2.523,0.220
-2.535,0.208
-2.546,0.196
-2.557,0.184
-2.568,0.173
-2.578,0.161
-2.588,0.151
-2.598,0.140
-2.608,0.130
-2.617,0.120
-2.626,0.110
-2.635,0.100
-2.643,0.091
-2.651,0.082
-2.659,0.074
-2.667,0.065
-2.674,0.057
-2.681,0.050
-2.688,0.042
-2.694,0.035
-2.700,0.028
-2.706,0.022
-2.712,0.016
-2.717,0.010
-2.722,0.004
-2.726,-0.001
-2.731,-0.006
-2.735,-0.011
-2.738,-0.015
-2.741,-0.019
-2.744,-0.023
-2.747,-0.026
-2.750,-0.030
-2.752,-0.032
-2.753,-0.035
-2.755,-0.037
-2.756,-0.039
-2.757,-0.040
-2.757,-0.041
-2.757,-0.042
