"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.222E-8,4.800
5.172E-9,4.800
-1.060E-7,4.800
-8.843E-7,4.800
-7.222E-6,4.800
-6.226E-5,4.800
-0.001,4.799
-0.002,4.798
-0.004,4.796
-0.007,4.793
-0.010,4.790
-0.014,4.786
-0.019,4.781
-0.025,4.775
-0.031,4.768
-0.039,4.761
-0.046,4.753
-0.055,4.745
-0.064,4.735
-0.075,4.725
-0.085,4.714
-0.097,4.703
-0.109,4.690
-0.122,4.677
-0.135,4.664
-0.150,4.649
-0.165,4.634
-0.180,4.618
-0.197,4.602
-0.214,4.585
-0.232,4.567
-0.250,4.548
-0.269,4.529
-0.289,4.509
-0.309,4.489
-0.330,4.468
-0.352,4.446
-0.374,4.423
-0.397,4.400
-0.420,4.376
-0.444,4.352
-0.469,4.327
-0.494,4.302
-0.520,4.275
-0.547,4.249
-0.574,4.221
-0.601,4.194
-0.629,4.165
-0.658,4.136
-0.687,4.107
-0.717,4.077
-0.747,4.046
-0.778,4.015
-0.809,3.983
-0.841,3.951
-0.873,3.918
-0.906,3.885
-0.939,3.852
-0.973,3.818
-1.007,3.783
-1.041,3.749
-1.076,3.713
-1.111,3.677
-1.147,3.641
-1.183,3.605
-1.219,3.568
-1.256,3.531
-1.293,3.493
-1.330,3.455
-1.368,3.417
-1.406,3.378
-1.444,3.339
-1.483,3.300
-1.522,3.260
-1.561,3.221
-1.600,3.180
-1.640,3.140
-1.680,3.100
-1.720,3.059
-1.760,3.018
-1.801,2.977
-1.841,2.935
-1.882,2.894
-1.923,2.852
-1.964,2.810
-2.006,2.768
-2.047,2.726
-2.088,2.683
-2.130,2.641
-2.171,2.599
-2.213,2.556
-2.255,2.514
-2.297,2.471
-2.338,2.428
-2.380,2.386
-2.422,2.343
-2.464,2.300
-2.505,2.258
-2.547,2.215
-2.589,2.172
-2.630,2.130
-2.671,2.087
-2.713,2.045
-2.754,2.003
-2.795,1.961
-2.836,1.918
-2.877,1.877
-2.918,1.835
-2.958,1.793
-2.998,1.752
-3.039,1.711
-3.078,1.670
-3.118,1.629
-3.158,1.588
-3.197,1.548
-3.236,1.508
-3.274,1.468
