"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.451E-8,2.800
5.874E-9,2.800
-5.002E-8,2.800
-4.415E-7,2.800
-3.629E-6,2.800
-3.131E-5,2.800
-2.774E-4,2.800
-0.001,2.799
-0.002,2.798
-0.003,2.797
-0.005,2.795
-0.007,2.793
-0.010,2.790
-0.013,2.787
-0.016,2.784
-0.019,2.780
-0.023,2.776
-0.028,2.772
-0.032,2.767
-0.038,2.762
-0.043,2.757
-0.049,2.751
-0.055,2.745
-0.061,2.738
-0.068,2.731
-0.075,2.724
-0.083,2.716
-0.091,2.709
-0.099,2.700
-0.108,2.692
-0.117,2.682
-0.126,2.673
-0.136,2.663
-0.146,2.653
-0.156,2.643
-0.167,2.632
-0.178,2.621
-0.189,2.610
-0.200,2.598
-0.212,2.586
-0.225,2.574
-0.237,2.561
-0.250,2.548
-0.263,2.535
-0.277,2.521
-0.290,2.507
-0.304,2.493
-0.319,2.479
-0.333,2.464
-0.348,2.449
-0.363,2.434
-0.379,2.418
-0.395,2.402
-0.411,2.386
-0.427,2.370
-0.443,2.353
-0.460,2.336
-0.477,2.319
-0.494,2.301
-0.512,2.284
-0.530,2.266
-0.548,2.247
-0.566,2.229
-0.584,2.210
-0.603,2.192
-0.622,2.173
-0.641,2.153
-0.660,2.134
-0.679,2.114
-0.699,2.094
-0.719,2.074
-0.739,2.054
-0.759,2.034
-0.779,2.013
-0.800,1.992
-0.820,1.971
-0.841,1.950
-0.862,1.929
-0.883,1.908
-0.904,1.886
-0.925,1.864
-0.947,1.843
-0.968,1.821
-0.990,1.799
-1.012,1.777
-1.034,1.754
-1.056,1.732
-1.078,1.710
-1.100,1.687
-1.122,1.665
-1.144,1.642
-1.167,1.619
-1.189,1.596
-1.212,1.574
-1.234,1.551
-1.257,1.528
-1.279,1.505
-1.302,1.482
-1.324,1.459
-1.347,1.436
-1.370,1.412
-1.392,1.389
-1.415,1.366
-1.438,1.343
-1.460,1.320
-1.483,1.297
-1.505,1.274
-1.528,1.251
-1.550,1.228
-1.573,1.205
-1.595,1.182
-1.618,1.159
-1.640,1.137
-1.662,1.114
-1.684,1.091
-1.706,1.069
-1.728,1.046
-1.750,1.024
-1.772,1.001
-1.794,0.979
-1.815,0.957
-1.837,0.935
-1.858,0.913
-1.879,0.891
-1.900,0.870
-1.921,0.848
-1.942,0.827
-1.962,0.806
-1.983,0.785
-2.003,0.764
-2.023,0.743
-2.043,0.723
-2.063,0.702
-2.083,0.682
-2.102,0.662
-2.121,0.642
-2.140,0.622
-2.159,0.603
-2.178,0.584
-2.196,0.565
-2.214,0.546
-2.232,0.527
-2.250,0.509
-2.267,0.491
-2.284,0.473
-2.301,0.455
-2.318,0.438
-2.335,0.421
-2.351,0.404
-2.367,0.387
-2.383,0.371
-2.398,0.355
-2.413,0.339
-2.428,0.323
-2.443,0.308
-2.457,0.293
-2.471,0.278
-2.485,0.264
-2.498,0.250
-2.511,0.236
-2.524,0.222
-2.537,0.209
-2.549,0.196
-2.561,0.184
-2.572,0.171
-2.584,0.159
-2.594,0.148
-2.605,0.137
-2.615,0.126
-2.625,0.115
-2.635,0.105
-2.644,0.095
-2.653,0.085
-2.662,0.076
-2.670,0.067
-2.678,0.058
-2.685,0.050
-2.692,0.042
-2.699,0.034
-2.706,0.027
-2.712,0.020
-2.718,0.014
-2.723,0.008
-2.728,0.002
-2.733,-0.003
-2.737,-0.009
-2.741,-0.013
-2.745,-0.017
-2.748,-0.021
-2.751,-0.025
-2.753,-0.028
-2.755,-0.031
-2.757,-0.033
-2.758,-0.035
-2.759,-0.037
-2.760,-0.038
-2.760,-0.039
-2.760,-0.040
-2.759,-0.040
-2.759,-0.040
-2.757,-0.039
-2.756,-0.039
-2.754,-0.037
-2.751,-0.036
-2.749,-0.034
-2.745,-0.031
-2.742,-0.028
-2.738,-0.025
-2.734,-0.022
-2.729,-0.018
-2.724,-0.014
-2.719,-0.009
-2.713,-0.004
-2.707,0.001
-2.701,0.007
-2.694,0.013
-2.687,0.020
-2.680,0.027
-2.672,0.034
-2.664,0.041
-2.655,0.049
-2.646,0.057
-2.637,0.066
-2.628,0.075
-2.618,0.084
-2.607,0.094
-2.597,0.104
-2.586,0.114
-2.575,0.124
-2.563,0.135
-2.551,0.147
-2.539,0.158
-2.527,0.170
-2.514,0.182
-2.501,0.195
-2.487,0.208
-2.474,0.221
-2.460,0.234
-2.445,0.248
-2.431,0.262
-2.416,0.276
-2.401,0.291
-2.385,0.306
-2.370,0.321
-2.354,0.336
-2.337,0.352
-2.321,0.368
-2.304,0.384
-2.287,0.401
-2.270,0.418
-2.252,0.435
-2.234,0.452
-2.216,0.469
-2.198,0.487
-2.180,0.505
-2.161,0.523
-2.142,0.542
-2.123,0.560
-2.104,0.579
-2.084,0.598
-2.064,0.618
-2.045,0.637
-2.024,0.657
-2.004,0.676
-1.984,0.696
-1.963,0.717
-1.942,0.737
-1.921,0.758
-1.900,0.778
-1.879,0.799
-1.858,0.820
-1.836,0.841
-1.815,0.862
-1.793,0.884
-1.771,0.905
-1.749,0.927
-1.727,0.949
-1.705,0.971
-1.682,0.992
-1.660,1.014
-1.638,1.037
-1.615,1.059
-1.592,1.081
-1.570,1.103
-1.547,1.126
-1.524,1.148
-1.501,1.171
-1.479,1.194
-1.456,1.216
-1.433,1.239
-1.410,1.262
-1.387,1.284
-1.364,1.307
-1.341,1.330
-1.318,1.352
-1.295,1.375
-1.272,1.398
-1.249,1.421
-1.226,1.443
-1.203,1.466
-1.180,1.489
-1.157,1.511
-1.135,1.534
-1.112,1.556
-1.089,1.579
-1.067,1.601
-1.044,1.624
-1.022,1.646
-0.999,1.668
-0.977,1.690
-0.955,1.712
-0.933,1.734
-0.911,1.756
-0.889,1.777
-0.867,1.799
-0.846,1.820
-0.824,1.842
-0.803,1.863
-0.782,1.884
-0.761,1.905
-0.740,1.926
-0.719,1.946
-0.699,1.967
-0.679,1.987
-0.658,2.007
-0.638,2.027
-0.619,2.047
-0.599,2.066
-0.580,2.085
-0.560,2.105
-0.541,2.124
-0.523,2.142
-0.504,2.161
-0.486,2.179
-0.468,2.197
-0.450,2.215
-0.432,2.233
-0.415,2.250
-0.397,2.267
-0.380,2.284
-0.364,2.301
-0.347,2.317
-0.331,2.333
-0.315,2.349
-0.300,2.365
-0.285,2.380
-0.269,2.395
-0.255,2.410
-0.240,2.424
-0.226,2.438
-0.212,2.452
-0.199,2.466
-0.185,2.479
-0.172,2.492
-0.160,2.505
-0.147,2.517
-0.135,2.529
-0.124,2.541
-0.112,2.552
-0.101,2.563
-0.091,2.574
-0.080,2.584
-0.070,2.594
-0.060,2.604
-0.051,2.613
-0.042,2.623
-0.033,2.631
-0.025,2.640
-0.017,2.648
-0.009,2.655
-0.002,2.663
0.005,2.670
0.011,2.676
0.018,2.682
0.024,2.688
0.029,2.694
0.034,2.699
0.039,2.704
0.043,2.708
0.047,2.712
0.051,2.716
0.054,2.719
0.057,2.722
0.060,2.725
0.062,2.727
0.064,2.729
0.065,2.730
0.066,2.731
0.067,2.732
0.067,2.733
0.067,2.733
0.067,2.732
0.066,2.731
0.065,2.730
0.063,2.729
0.062,2.727
0.059,2.724
0.057,2.722
0.054,2.719
0.050,2.715
0.046,2.712
0.042,2.708
0.038,2.703
0.033,2.698
0.028,2.693
0.022,2.687
0.016,2.681
0.010,2.675
0.003,2.668
-0.004,2.661
-0.011,2.654
-0.019,2.646
-0.027,2.638
-0.035,2.630
-0.044,2.621
-0.053,2.612
-0.063,2.602
-0.072,2.592
-0.082,2.582
-0.093,2.572
-0.104,2.561
-0.115,2.550
-0.126,2.538
-0.138,2.526
-0.150,2.514
-0.162,2.502
-0.175,2.489
-0.188,2.476
-0.201,2.463
-0.215,2.449
-0.229,2.435
-0.243,2.421
-0.257,2.406
-0.272,2.391
-0.287,2.376
-0.302,2.361
-0.318,2.345
-0.334,2.329
-0.350,2.313
-0.366,2.296
-0.383,2.279
-0.400,2.262
-0.417,2.245
-0.434,2.227
-0.452,2.210
-0.470,2.192
-0.488,2.173
-0.506,2.155
-0.524,2.136
-0.543,2.117
-0.562,2.098
-0.581,2.079
-0.600,2.059
-0.620,2.040
-0.640,2.020
-0.660,2.000
-0.680,1.979
-0.700,1.959
-0.720,1.938
-0.741,1.917
-0.761,1.896
-0.782,1.875
-0.803,1.854
-0.824,1.833
-0.846,1.811
-0.867,1.789
-0.888,1.768
-0.910,1.746
-0.932,1.724
-0.954,1.701
-0.976,1.679
-0.998,1.657
-1.020,1.634
-1.042,1.612
-1.064,1.589
-1.086,1.567
-1.109,1.544
-1.131,1.521
-1.154,1.498
-1.176,1.475
-1.199,1.452
-1.221,1.429
-1.244,1.406
-1.267,1.383
-1.289,1.360
-1.312,1.337
-1.335,1.314
-1.357,1.291
-1.380,1.268
-1.403,1.245
-1.425,1.222
-1.448,1.199
-1.470,1.176
-1.493,1.153
-1.515,1.130
-1.538,1.107
-1.560,1.084
-1.582,1.061
-1.604,1.039
-1.626,1.016
-1.648,0.994
-1.670,0.971
-1.692,0.949
-1.714,0.927
-1.736,0.904
-1.757,0.882
-1.779,0.860
-1.800,0.839
-1.821,0.817
-1.842,0.795
-1.863,0.774
-1.884,0.753
-1.904,0.731
-1.924,0.711
-1.945,0.690
-1.965,0.669
-1.985,0.649
-2.004,0.628
-2.024,0.608
-2.043,0.588
-2.062,0.568
-2.081,0.549
-2.100,0.530
-2.119,0.510
-2.137,0.492
-2.155,0.473
-2.173,0.454
-2.191,0.436
-2.208,0.418
-2.225,0.400
-2.242,0.383
-2.259,0.365
-2.275,0.348
-2.291,0.332
-2.307,0.315
-2.323,0.299
-2.338,0.283
-2.353,0.267
-2.368,0.252
-2.382,0.236
-2.397,0.222
-2.410,0.207
-2.424,0.193
-2.437,0.179
-2.450,0.165
-2.463,0.152
-2.476,0.139
-2.488,0.126
-2.499,0.113
-2.511,0.101
-2.522,0.089
-2.533,0.078
-2.543,0.067
-2.554,0.056
-2.563,0.045
-2.573,0.035
-2.582,0.025
-2.591,0.016
-2.599,0.007
-2.607,-0.002
-2.615,-0.011
-2.623,-0.019
-2.630,-0.027
-2.636,-0.034
-2.643,-0.041
-2.649,-0.048
-2.654,-0.054
-2.660,-0.060
-2.665,-0.066
-2.669,-0.071
-2.673,-0.076
-2.677,-0.080
-2.681,-0.084
-2.684,-0.088
-2.686,-0.092
-2.689,-0.095
-2.691,-0.097
-2.692,-0.100
-2.693,-0.101
-2.694,-0.103
-2.695,-0.104
-2.695,-0.105
-2.695,-0.105
-2.694,-0.105
-2.693,-0.105
-2.692,-0.104
-2.690,-0.103
-2.688,-0.102
-2.685,-0.100
-2.682,-0.098
-2.679,-0.095
-2.676,-0.092
-2.672,-0.089
-2.667,-0.085
-2.662,-0.081
-2.657,-0.077
-2.652,-0.072
-2.646,-0.067
-2.640,-0.061
-2.634,-0.055
-2.627,-0.049
-2.619,-0.043
-2.612,-0.036
-2.604,-0.028
-2.596,-0.021
-2.587,-0.013
-2.578,-0.004
-2.569,0.004
-2.559,0.013
-2.549,0.023
-2.539,0.033
-2.528,0.043
-2.517,0.053
-2.506,0.064
-2.494,0.075
-2.482,0.086
-2.470,0.098
-2.457,0.110
-2.444,0.122
-2.431,0.135
-2.418,0.148
-2.404,0.161
-2.390,0.175
-2.375,0.189
-2.361,0.203
-2.346,0.217
-2.330,0.232
-2.315,0.247
-2.299,0.262
-2.283,0.278
-2.266,0.294
-2.250,0.310
-2.233,0.326
-2.216,0.343
-2.199,0.360
-2.181,0.377
-2.163,0.394
-2.145,0.412
-2.127,0.430
-2.108,0.448
-2.089,0.466
-2.070,0.485
-2.051,0.503
-2.032,0.522
-2.012,0.541
-1.992,0.561
-1.973,0.580
-1.952,0.600
-1.932,0.620
-1.912,0.640
-1.891,0.660
-1.870,0.681
-1.849,0.701
-1.828,0.722
-1.807,0.743
-1.785,0.764
-1.764,0.785
-1.742,0.806
-1.720,0.828
-1.698,0.849
-1.676,0.871
-1.654,0.893
-1.632,0.915
-1.610,0.937
-1.587,0.959
-1.565,0.981
-1.542,1.003
-1.520,1.026
-1.497,1.048
-1.474,1.071
-1.451,1.093
-1.429,1.116
-1.406,1.138
-1.383,1.161
-1.360,1.184
-1.337,1.206
-1.314,1.229
-1.291,1.252
-1.268,1.275
-1.245,1.297
-1.222,1.320
-1.199,1.343
-1.176,1.366
-1.153,1.388
-1.130,1.411
-1.108,1.434
-1.085,1.456
-1.062,1.479
-1.039,1.501
-1.017,1.524
-0.994,1.546
-0.972,1.568
-0.949,1.591
-0.927,1.613
-0.905,1.635
-0.883,1.657
-0.861,1.679
-0.839,1.700
-0.817,1.722
-0.795,1.743
-0.774,1.765
-0.753,1.786
-0.731,1.807
-0.710,1.828
-0.689,1.849
-0.669,1.870
-0.648,1.890
-0.627,1.911
-0.607,1.931
-0.587,1.951
-0.567,1.971
-0.547,1.990
-0.528,2.010
-0.509,2.029
-0.489,2.048
-0.471,2.067
-0.452,2.086
-0.433,2.104
-0.415,2.123
-0.397,2.141
-0.379,2.158
-0.362,2.176
-0.344,2.193
-0.327,2.210
-0.311,2.227
-0.294,2.243
-0.278,2.260
-0.262,2.276
-0.246,2.292
-0.230,2.307
-0.215,2.322
-0.200,2.337
-0.186,2.352
-0.171,2.366
-0.157,2.380
-0.144,2.394
-0.130,2.407
-0.117,2.421
-0.104,2.433
-0.092,2.446
-0.079,2.458
-0.068,2.470
-0.056,2.482
-0.045,2.493
-0.034,2.504
-0.023,2.515
-0.013,2.525
-0.003,2.535
0.007,2.544
0.016,2.554
0.025,2.563
0.033,2.571
0.041,2.580
0.049,2.587
0.057,2.595
0.064,2.602
0.071,2.609
0.077,2.615
0.083,2.622
0.089,2.627
0.094,2.633
0.099,2.638
0.104,2.642
0.108,2.647
0.112,2.651
0.116,2.654
0.119,2.657
0.121,2.660
0.124,2.663
0.126,2.665
0.128,2.666
0.129,2.668
0.130,2.669
0.130,2.669
0.130,2.670
0.130,2.669
0.130,2.669
0.129,2.668
0.127,2.667
0.126,2.665
0.124,2.663
0.121,2.660
0.118,2.658
0.115,2.655
0.112,2.651
0.108,2.647
0.104,2.643
0.099,2.638
0.094,2.633
0.089,2.628
0.083,2.622
0.077,2.616
0.070,2.610
0.064,2.603
0.056,2.596
0.049,2.588
0.041,2.580
0.033,2.572
0.024,2.563
0.015,2.555
0.006,2.545
-0.003,2.536
-0.013,2.526
-0.024,2.515
-0.034,2.505
-0.045,2.494
-0.056,2.483
-0.068,2.471
-0.080,2.459
-0.092,2.447
-0.104,2.434
-0.117,2.421
-0.130,2.408
-0.144,2.395
-0.157,2.381
-0.171,2.367
-0.186,2.352
-0.200,2.338
-0.215,2.323
-0.230,2.307
-0.246,2.292
-0.261,2.276
-0.277,2.260
-0.293,2.244
-0.310,2.227
-0.327,2.210
-0.344,2.193
-0.361,2.176
-0.378,2.158
-0.396,2.140
-0.414,2.122
-0.432,2.104
-0.450,2.085
-0.469,2.066
-0.488,2.047
-0.507,2.028
-0.526,2.009
-0.545,1.989
-0.565,1.969
-0.585,1.949
-0.605,1.929
-0.625,1.909
-0.645,1.888
-0.666,1.868
-0.686,1.847
-0.707,1.826
-0.728,1.805
-0.749,1.783
-0.770,1.762
-0.791,1.740
-0.813,1.719
-0.834,1.697
-0.856,1.675
-0.878,1.653
-0.900,1.631
-0.922,1.608
-0.944,1.586
-0.966,1.563
-0.988,1.541
-1.010,1.518
-1.033,1.496
-1.055,1.473
-1.078,1.450
-1.100,1.427
-1.123,1.404
-1.145,1.381
-1.168,1.358
-1.190,1.335
-1.213,1.312
