"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.513,7.687
1.513,7.687
1.513,7.687
1.513,7.687
1.513,7.687
1.513,7.687
1.512,7.686
1.510,7.684
1.506,7.681
1.502,7.676
1.496,7.670
1.489,7.663
1.481,7.655
1.471,7.646
1.461,7.635
1.449,7.623
1.436,7.610
1.422,7.596
1.406,7.580
1.389,7.563
1.372,7.546
1.353,7.526
1.332,7.506
1.311,7.485
1.288,7.462
1.265,7.438
1.240,7.413
1.214,7.387
1.186,7.360
1.158,7.331
1.129,7.302
1.098,7.271
1.066,7.239
1.034,7.206
1.000,7.172
0.965,7.137
0.929,7.101
0.892,7.063
0.853,7.025
0.814,6.985
0.774,6.945
0.733,6.903
0.690,6.861
0.647,6.817
0.603,6.773
0.557,6.727
0.511,6.681
0.464,6.633
0.416,6.585
0.367,6.535
0.317,6.485
0.266,6.434
0.214,6.382
0.161,6.329
0.108,6.275
0.054,6.220
-0.002,6.164
-0.058,6.108
-0.114,6.051
-0.172,5.993
-0.230,5.934
-0.289,5.874
-0.349,5.814
-0.410,5.753
-0.471,5.691
-0.533,5.629
-0.596,5.566
-0.659,5.502
-0.723,5.437
-0.787,5.372
-0.852,5.306
-0.918,5.240
-0.984,5.173
-1.051,5.105
-1.119,5.037
-1.187,4.969
-1.255,4.900
-1.324,4.830
-1.393,4.760
-1.463,4.689
-1.533,4.618
-1.604,4.547
-1.675,4.475
-1.746,4.403
-1.818,4.330
-1.889,4.257
-1.962,4.184
-2.034,4.110
-2.107,4.037
-2.180,3.962
-2.254,3.888
-2.327,3.813
-2.401,3.739
-2.475,3.664
-2.549,3.588
-2.623,3.513
-2.697,3.438
-2.771,3.362
-2.846,3.286
-2.920,3.211
-2.994,3.135
-3.069,3.059
-3.143,2.983
-3.218,2.907
-3.292,2.831
-3.366,2.756
-3.441,2.680
-3.515,2.604
-3.589,2.529
-3.662,2.454
-3.736,2.378
-3.809,2.303
-3.883,2.228
-3.956,2.154
-4.028,2.079
-4.101,2.005
-4.173,1.931
-4.245,1.858
-4.316,1.784
-4.387,1.711
-4.458,1.639
-4.529,1.566
-4.599,1.495
-4.668,1.423
-4.737,1.352
-4.806,1.281
-4.874,1.211
-4.942,1.141
-5.009,1.072
-5.076,1.004
-5.142,0.935
-5.207,0.868
-5.272,0.801
-5.336,0.734
-5.400,0.669
-5.463,0.603
-5.525,0.539
-5.587,0.475
-5.648,0.412
-5.708,0.349
-5.768,0.287
-5.827,0.226
-5.885,0.166
-5.942,0.106
-5.999,0.047
-6.055,-0.011
-6.109,-0.068
-6.163,-0.125
-6.217,-0.180
-6.269,-0.235
-6.321,-0.289
-6.371,-0.342
-6.421,-0.394
-6.470,-0.446
-6.518,-0.496
-6.564,-0.545
-6.610,-0.594
-6.655,-0.641
-6.699,-0.688
-6.742,-0.733
-6.784,-0.778
-6.825,-0.822
-6.865,-0.864
-6.904,-0.906
-6.942,-0.946
-6.979,-0.986
-7.015,-1.024
-7.050,-1.061
-7.083,-1.098
-7.116,-1.133
-7.147,-1.167
-7.177,-1.200
-7.207,-1.232
-7.235,-1.262
-7.262,-1.292
-7.287,-1.320
-7.312,-1.348
-7.335,-1.374
-7.358,-1.399
-7.379,-1.422
-7.399,-1.445
-7.418,-1.467
-7.435,-1.487
-7.451,-1.506
-7.467,-1.524
-7.481,-1.541
-7.493,-1.556
-7.505,-1.570
-7.515,-1.583
-7.525,-1.595
-7.533,-1.606
-7.539,-1.615
-7.545,-1.623
-7.549,-1.630
-7.552,-1.636
-7.554,-1.641
-7.555,-1.644
-7.554,-1.646
