"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.363,7.537
1.363,7.537
1.363,7.537
1.363,7.537
1.363,7.537
1.363,7.536
1.363,7.536
1.361,7.534
1.357,7.530
1.353,7.526
1.347,7.520
1.341,7.514
1.333,7.506
1.323,7.496
1.313,7.486
1.302,7.475
1.289,7.462
1.275,7.448
1.260,7.433
1.244,7.417
1.227,7.399
1.208,7.381
1.189,7.361
1.168,7.340
1.146,7.319
1.123,7.295
1.099,7.271
1.074,7.246
1.048,7.220
1.020,7.192
0.992,7.163
0.962,7.134
0.932,7.103
0.900,7.071
0.867,7.038
0.833,7.004
0.798,6.969
0.763,6.933
0.726,6.896
0.688,6.857
0.649,6.818
0.609,6.778
0.568,6.737
0.526,6.695
0.483,6.652
0.439,6.608
0.395,6.563
0.349,6.517
0.302,6.470
0.255,6.422
0.207,6.373
0.157,6.324
0.107,6.273
0.056,6.222
0.005,6.170
-0.048,6.117
-0.101,6.063
-0.155,6.009
-0.210,5.953
-0.266,5.897
-0.322,5.840
-0.380,5.783
-0.438,5.724
-0.496,5.665
-0.555,5.605
-0.615,5.545
-0.676,5.484
-0.737,5.422
-0.799,5.360
-0.861,5.297
-0.924,5.233
-0.988,5.169
-1.052,5.104
-1.117,5.039
-1.182,4.973
-1.247,4.906
-1.314,4.839
-1.380,4.772
-1.447,4.704
-1.515,4.636
-1.583,4.567
-1.651,4.498
-1.719,4.429
-1.788,4.359
-1.858,4.288
-1.927,4.218
-1.997,4.147
-2.067,4.076
-2.138,4.004
-2.208,3.933
-2.279,3.861
-2.350,3.788
-2.422,3.716
-2.493,3.643
-2.565,3.571
-2.636,3.498
-2.708,3.425
-2.780,3.352
-2.852,3.278
-2.924,3.205
-2.996,3.132
-3.068,3.058
-3.140,2.985
-3.212,2.912
-3.284,2.838
-3.356,2.765
-3.427,2.692
-3.499,2.619
-3.571,2.545
-3.642,2.473
-3.713,2.400
-3.784,2.327
-3.855,2.255
-3.925,2.182
-3.996,2.110
-4.066,2.039
-4.136,1.967
-4.205,1.896
-4.274,1.825
-4.343,1.754
-4.412,1.684
-4.480,1.614
-4.547,1.545
-4.615,1.475
-4.681,1.407
-4.748,1.338
-4.814,1.270
-4.879,1.203
-4.944,1.136
-5.009,1.069
-5.073,1.004
-5.136,0.938
-5.199,0.873
-5.261,0.809
-5.322,0.745
-5.383,0.682
-5.444,0.620
-5.503,0.558
-5.562,0.497
-5.621,0.436
-5.678,0.376
-5.735,0.317
-5.791,0.259
-5.847,0.201
-5.902,0.144
-5.955,0.088
-6.009,0.032
-6.061,-0.022
-6.112,-0.076
-6.163,-0.129
-6.213,-0.181
-6.262,-0.233
-6.310,-0.283
-6.357,-0.333
-6.403,-0.382
-6.449,-0.429
-6.493,-0.476
-6.536,-0.522
-6.579,-0.567
-6.621,-0.611
-6.661,-0.655
-6.701,-0.697
-6.740,-0.738
-6.777,-0.778
-6.814,-0.817
-6.849,-0.855
-6.884,-0.893
-6.918,-0.929
-6.950,-0.964
-6.982,-0.998
-7.012,-1.031
-7.041,-1.063
-7.069,-1.094
-7.097,-1.123
-7.123,-1.152
-7.147,-1.179
-7.171,-1.206
-7.194,-1.231
-7.215,-1.255
