"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.066E-6,6.000
2.020E-6,6.000
1.881E-6,6.000
9.082E-7,6.000
-7.014E-6,6.000
-7.582E-5,6.000
-0.001,5.999
-0.002,5.998
-0.005,5.995
-0.008,5.992
-0.013,5.987
-0.018,5.982
-0.024,5.976
-0.031,5.969
-0.039,5.961
-0.048,5.952
-0.058,5.942
-0.069,5.931
-0.081,5.919
-0.093,5.906
-0.107,5.893
-0.121,5.878
-0.136,5.863
-0.152,5.847
-0.169,5.830
-0.187,5.812
-0.206,5.793
-0.226,5.773
-0.246,5.752
-0.267,5.731
-0.289,5.709
-0.312,5.685
-0.336,5.661
-0.361,5.636
-0.386,5.611
-0.413,5.584
-0.440,5.557
-0.467,5.529
-0.496,5.500
-0.525,5.470
-0.555,5.440
-0.586,5.409
-0.618,5.377
-0.650,5.344
-0.683,5.311
-0.717,5.277
-0.751,5.242
-0.787,5.206
-0.822,5.170
-0.859,5.133
-0.896,5.095
-0.934,5.057
-0.972,5.018
-1.011,4.979
-1.051,4.939
-1.091,4.898
-1.132,4.856
-1.173,4.814
-1.215,4.772
-1.258,4.729
-1.301,4.685
-1.344,4.641
-1.388,4.596
-1.433,4.551
-1.478,4.506
-1.523,4.459
-1.569,4.413
-1.615,4.366
-1.662,4.318
-1.709,4.270
-1.757,4.222
-1.805,4.173
-1.853,4.124
-1.902,4.075
-1.951,4.025
-2.000,3.975
-2.049,3.924
-2.099,3.874
-2.149,3.823
-2.200,3.771
-2.250,3.720
-2.301,3.668
-2.352,3.616
-2.403,3.564
-2.454,3.511
-2.506,3.459
-2.557,3.406
-2.609,3.353
-2.661,3.300
-2.713,3.247
-2.765,3.194
-2.817,3.141
-2.869,3.087
-2.921,3.034
-2.974,2.981
-3.026,2.927
-3.078,2.874
-3.130,2.820
-3.182,2.767
-3.234,2.714
-3.286,2.660
-3.337,2.607
-3.389,2.554
-3.441,2.501
-3.492,2.449
-3.543,2.396
-3.594,2.344
-3.645,2.291
-3.695,2.239
-3.746,2.187
-3.796,2.136
-3.846,2.084
-3.895,2.033
-3.944,1.983
-3.993,1.932
-4.042,1.882
-4.090,1.832
-4.138,1.782
-4.186,1.733
-4.233,1.684
-4.280,1.636
-4.326,1.588
-4.372,1.540
-4.417,1.493
-4.462,1.446
-4.507,1.400
-4.551,1.354
-4.594,1.309
-4.637,1.264
-4.680,1.220
-4.722,1.176
-4.763,1.133
-4.804,1.090
-4.844,1.048
-4.884,1.007
-4.923,0.966
-4.961,0.926
-4.999,0.886
-5.036,0.847
-5.073,0.808
-5.109,0.771
-5.144,0.734
-5.178,0.697
-5.212,0.661
-5.245,0.626
-5.277,0.592
-5.309,0.558
-5.340,0.526
-5.370,0.493
-5.399,0.462
-5.428,0.431
-5.456,0.402
-5.483,0.373
-5.509,0.344
-5.535,0.317
-5.559,0.290
-5.583,0.264
-5.606,0.239
-5.628,0.215
-5.649,0.192
-5.670,0.169
-5.690,0.147
-5.708,0.127
-5.726,0.107
-5.743,0.088
-5.759,0.069
-5.775,0.052
-5.789,0.036
-5.802,0.020
-5.815,0.005
-5.827,-0.008
-5.838,-0.021
-5.847,-0.033
-5.856,-0.044
-5.864,-0.054
-5.872,-0.064
-5.878,-0.072
-5.883,-0.079
-5.888,-0.086
-5.891,-0.091
-5.894,-0.096
-5.895,-0.100
-5.896,-0.102
-5.896,-0.104
-5.894,-0.105
-5.892,-0.105
-5.889,-0.104
-5.885,-0.102
-5.881,-0.099
-5.875,-0.096
-5.868,-0.091
-5.860,-0.085
-5.852,-0.079
-5.842,-0.071
-5.832,-0.063
-5.821,-0.054
-5.809,-0.043
-5.796,-0.032
-5.782,-0.020
-5.767,-0.007
-5.751,0.006
-5.734,0.021
-5.717,0.037
-5.698,0.053
-5.679,0.071
-5.659,0.089
-5.638,0.108
-5.616,0.128
-5.593,0.149
-5.570,0.171
-5.546,0.193
-5.520,0.216
-5.494,0.241
-5.468,0.266
-5.440,0.291
-5.412,0.318
-5.383,0.345
-5.353,0.374
-5.322,0.403
-5.290,0.432
-5.258,0.463
-5.225,0.494
-5.192,0.526
-5.157,0.559
-5.122,0.592
-5.086,0.626
-5.050,0.661
-5.013,0.697
-4.975,0.733
-4.937,0.770
-4.898,0.807
-4.858,0.845
-4.818,0.884
-4.777,0.924
-4.735,0.964
-4.693,1.004
-4.651,1.045
-4.607,1.087
-4.564,1.130
-4.519,1.172
-4.475,1.216
-4.429,1.260
-4.384,1.304
-4.337,1.349
-4.291,1.394
-4.244,1.440
-4.196,1.486
-4.148,1.533
-4.100,1.580
-4.051,1.628
-4.002,1.675
-3.953,1.724
-3.903,1.772
-3.853,1.821
-3.803,1.870
-3.752,1.920
-3.701,1.970
-3.650,2.020
-3.598,2.070
-3.547,2.121
-3.495,2.172
-3.443,2.223
-3.391,2.274
-3.338,2.326
-3.286,2.377
-3.233,2.429
-3.180,2.481
-3.127,2.533
-3.074,2.585
-3.021,2.637
-2.968,2.690
-2.915,2.742
-2.862,2.794
-2.809,2.847
-2.755,2.899
-2.702,2.952
-2.649,3.004
-2.596,3.056
-2.543,3.109
-2.490,3.161
-2.438,3.213
-2.385,3.265
-2.333,3.317
-2.280,3.368
-2.228,3.420
-2.176,3.471
-2.125,3.522
-2.073,3.573
-2.022,3.624
-1.971,3.674
-1.920,3.725
-1.870,3.775
-1.820,3.824
-1.770,3.874
-1.721,3.923
-1.671,3.972
-1.623,4.020
-1.574,4.068
-1.526,4.116
-1.479,4.163
-1.432,4.210
-1.385,4.256
-1.339,4.302
-1.293,4.348
-1.247,4.393
-1.203,4.437
-1.158,4.481
-1.115,4.525
-1.071,4.568
-1.029,4.610
-0.986,4.652
-0.945,4.694
-0.904,4.735
-0.863,4.775
-0.824,4.815
-0.785,4.854
-0.746,4.892
-0.708,4.930
-0.671,4.967
-0.634,5.003
-0.598,5.039
-0.563,5.074
-0.529,5.109
-0.495,5.142
-0.462,5.175
-0.430,5.208
-0.398,5.239
-0.367,5.270
-0.337,5.300
-0.308,5.329
-0.280,5.358
-0.252,5.386
-0.225,5.413
-0.199,5.439
-0.174,5.464
-0.149,5.489
-0.125,5.512
-0.103,5.535
-0.081,5.557
-0.060,5.578
-0.039,5.599
-0.020,5.618
-0.001,5.637
0.016,5.654
0.033,5.671
0.049,5.687
0.064,5.702
0.078,5.716
0.091,5.730
0.103,5.742
0.115,5.754
0.125,5.764
0.135,5.774
0.144,5.783
0.151,5.790
0.158,5.797
0.164,5.803
0.169,5.808
0.173,5.813
0.176,5.816
0.179,5.818
0.180,5.819
0.180,5.820
0.180,5.819
0.178,5.818
0.176,5.816
0.172,5.812
0.168,5.808
0.163,5.803
0.157,5.797
0.150,5.790
0.142,5.782
0.133,5.773
0.123,5.763
0.113,5.753
0.101,5.741
0.088,5.728
0.075,5.715
0.061,5.701
0.046,5.686
0.030,5.669
0.013,5.653
-0.005,5.635
-0.024,5.616
-0.043,5.596
-0.064,5.576
-0.085,5.555
-0.107,5.532
-0.130,5.509
-0.153,5.485
-0.178,5.461
-0.203,5.435
-0.229,5.409
-0.256,5.382
-0.284,5.354
-0.313,5.325
-0.342,5.296
-0.372,5.265
-0.403,5.234
-0.434,5.202
-0.467,5.170
-0.500,5.137
-0.533,5.103
-0.568,5.068
-0.603,5.033
-0.639,4.996
-0.675,4.960
-0.712,4.922
-0.750,4.884
-0.788,4.845
-0.827,4.806
-0.867,4.766
-0.907,4.725
-0.948,4.684
-0.989,4.642
-1.031,4.600
-1.073,4.557
-1.116,4.513
-1.160,4.469
-1.204,4.425
-1.248,4.379
-1.293,4.334
-1.339,4.288
-1.384,4.241
-1.431,4.194
-1.477,4.147
-1.525,4.099
-1.572,4.051
-1.620,4.002
-1.668,3.953
-1.717,3.904
-1.766,3.854
-1.815,3.804
-1.864,3.754
-1.914,3.703
-1.964,3.652
-2.015,3.601
-2.065,3.550
-2.116,3.498
-2.167,3.446
-2.218,3.394
-2.270,3.341
-2.321,3.289
-2.373,3.236
-2.425,3.183
-2.476,3.130
-2.528,3.077
-2.580,3.024
-2.633,2.971
-2.685,2.918
-2.737,2.864
-2.789,2.811
-2.841,2.758
-2.893,2.704
-2.946,2.651
-2.998,2.598
-3.050,2.544
-3.102,2.491
-3.153,2.438
-3.205,2.385
-3.257,2.332
-3.308,2.280
-3.359,2.227
-3.410,2.175
-3.461,2.122
-3.512,2.070
-3.562,2.018
-3.612,1.967
-3.662,1.916
-3.712,1.864
-3.761,1.814
-3.810,1.763
-3.859,1.713
-3.907,1.663
-3.955,1.614
-4.003,1.564
-4.050,1.516
-4.097,1.467
-4.144,1.419
-4.190,1.371
-4.235,1.324
-4.280,1.278
-4.325,1.231
-4.369,1.185
-4.413,1.140
-4.456,1.095
-4.498,1.051
-4.540,1.007
-4.582,0.964
-4.623,0.921
-4.663,0.879
-4.703,0.838
-4.742,0.797
-4.781,0.756
-4.819,0.717
-4.856,0.677
-4.893,0.639
-4.929,0.601
-4.964,0.564
-4.999,0.528
-5.033,0.492
-5.066,0.457
-5.098,0.422
-5.130,0.389
-5.161,0.356
-5.191,0.324
-5.221,0.292
-5.250,0.262
-5.278,0.232
-5.305,0.203
-5.331,0.174
-5.357,0.147
-5.382,0.120
-5.406,0.094
-5.429,0.069
-5.451,0.045
-5.473,0.021
-5.493,-0.001
-5.513,-0.023
-5.532,-0.044
-5.550,-0.064
-5.567,-0.083
-5.584,-0.102
-5.599,-0.119
-5.614,-0.135
-5.627,-0.151
-5.640,-0.166
-5.652,-0.180
-5.663,-0.193
-5.673,-0.205
-5.682,-0.216
-5.690,-0.226
-5.698,-0.235
-5.704,-0.244
-5.710,-0.251
-5.714,-0.258
-5.718,-0.263
-5.721,-0.268
-5.722,-0.272
-5.723,-0.275
-5.723,-0.276
-5.722,-0.277
-5.720,-0.277
-5.718,-0.277
-5.714,-0.275
-5.709,-0.272
-5.704,-0.268
-5.697,-0.264
-5.690,-0.258
-5.681,-0.252
-5.672,-0.244
-5.662,-0.236
-5.651,-0.227
-5.639,-0.217
-5.626,-0.206
-5.612,-0.194
-5.597,-0.181
-5.582,-0.167
-5.565,-0.152
-5.548,-0.137
-5.530,-0.120
-5.511,-0.103
-5.491,-0.085
-5.470,-0.066
-5.448,-0.046
-5.426,-0.025
-5.402,-0.004
-5.378,0.019
-5.353,0.042
-5.327,0.066
