"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.336E-8,3.800
8.075E-9,3.800
-6.778E-8,3.800
-5.991E-7,3.800
-4.926E-6,3.800
-4.250E-5,3.800
-3.765E-4,3.800
-0.001,3.799
-0.003,3.797
-0.005,3.795
-0.007,3.793
-0.010,3.790
-0.013,3.787
-0.017,3.783
-0.021,3.778
-0.026,3.774
-0.032,3.768
-0.038,3.762
-0.044,3.756
-0.051,3.749
-0.058,3.741
-0.066,3.734
-0.074,3.725
-0.083,3.716
-0.093,3.707
-0.102,3.697
-0.113,3.687
-0.123,3.676
-0.135,3.665
-0.146,3.653
-0.158,3.640
-0.171,3.628
-0.184,3.615
-0.198,3.601
-0.212,3.587
-0.226,3.572
-0.241,3.557
-0.256,3.542
-0.272,3.526
-0.288,3.510
-0.305,3.493
-0.322,3.476
-0.339,3.458
-0.357,3.440
-0.375,3.422
-0.394,3.403
-0.413,3.384
-0.433,3.364
-0.452,3.344
-0.473,3.323
-0.493,3.303
-0.514,3.281
-0.535,3.260
-0.557,3.238
-0.579,3.216
-0.602,3.193
-0.624,3.170
-0.647,3.147
-0.671,3.123
-0.695,3.099
-0.719,3.075
-0.743,3.050
-0.768,3.025
-0.793,3.000
-0.818,2.974
-0.843,2.948
-0.869,2.922
-0.895,2.896
-0.922,2.869
-0.948,2.842
-0.975,2.815
-1.002,2.787
-1.029,2.759
-1.057,2.731
-1.085,2.703
-1.113,2.675
-1.141,2.646
-1.169,2.617
-1.198,2.588
-1.227,2.559
-1.255,2.530
-1.285,2.500
-1.314,2.471
-1.343,2.441
-1.373,2.411
-1.402,2.380
-1.432,2.350
-1.462,2.320
-1.492,2.289
-1.522,2.258
-1.552,2.228
-1.583,2.197
-1.613,2.166
-1.644,2.135
-1.674,2.104
-1.705,2.072
-1.735,2.041
-1.766,2.010
-1.797,1.979
-1.827,1.947
-1.858,1.916
-1.889,1.885
