"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.314,7.486
1.314,7.486
1.314,7.486
1.314,7.486
1.314,7.486
1.314,7.486
1.313,7.486
1.312,7.484
1.309,7.482
1.306,7.479
1.302,7.475
1.298,7.470
1.292,7.464
1.285,7.458
1.278,7.451
1.270,7.442
1.261,7.433
1.251,7.424
1.241,7.413
1.229,7.401
1.217,7.389
1.204,7.376
1.190,7.362
1.175,7.347
1.160,7.332
1.143,7.315
1.126,7.298
1.108,7.280
1.089,7.261
1.070,7.241
1.050,7.221
1.029,7.200
1.007,7.178
0.984,7.155
0.960,7.131
0.936,7.107
0.911,7.082
0.885,7.056
0.859,7.029
0.832,7.002
0.804,6.974
0.775,6.945
0.746,6.915
0.715,6.885
0.684,6.854
0.653,6.822
0.620,6.789
0.587,6.756
0.554,6.722
0.519,6.687
0.484,6.652
0.448,6.616
0.412,6.579
0.375,6.542
0.337,6.504
0.298,6.465
0.259,6.426
0.219,6.386
0.179,6.345
0.138,6.304
0.097,6.262
0.054,6.219
0.012,6.176
-0.032,6.133
-0.076,6.088
-0.120,6.043
-0.165,5.998
-0.211,5.952
-0.257,5.905
-0.304,5.858
-0.351,5.811
-0.399,5.762
-0.447,5.714
-0.496,5.664
-0.545,5.615
-0.595,5.564
-0.645,5.514
-0.695,5.463
-0.746,5.411
-0.798,5.359
-0.850,5.306
-0.902,5.253
-0.955,5.200
-1.008,5.146
-1.062,5.092
-1.116,5.038
-1.170,4.983
-1.225,4.927
-1.280,4.872
-1.335,4.815
-1.391,4.759
-1.447,4.702
-1.503,4.645
-1.559,4.588
-1.616,4.530
-1.673,4.472
-1.731,4.414
-1.788,4.356
-1.846,4.297
-1.904,4.238
-1.963,4.179
-2.021,4.119
-2.080,4.060
-2.139,4.000
-2.198,3.940
-2.257,3.880
-2.316,3.819
-2.376,3.759
-2.435,3.698
-2.495,3.637
-2.555,3.576
-2.615,3.515
-2.675,3.454
-2.735,3.393
-2.795,3.331
-2.855,3.270
-2.915,3.209
-2.975,3.147
-3.035,3.086
-3.095,3.024
-3.155,2.963
-3.216,2.901
-3.276,2.840
-3.336,2.778
-3.396,2.717
-3.455,2.656
-3.515,2.594
-3.575,2.533
-3.635,2.472
-3.694,2.411
-3.753,2.350
-3.813,2.290
-3.872,2.229
-3.930,2.168
-3.989,2.108
-4.048,2.048
-4.106,1.988
-4.164,1.928
-4.222,1.869
-4.279,1.809
-4.337,1.750
-4.394,1.691
-4.451,1.633
-4.507,1.574
-4.564,1.516
-4.620,1.458
-4.675,1.401
-4.731,1.343
-4.786,1.286
-4.840,1.230
-4.895,1.174
-4.949,1.118
-5.002,1.062
-5.055,1.007
-5.108,0.952
-5.161,0.898
-5.213,0.844
-5.264,0.790
-5.315,0.737
-5.366,0.684
-5.416,0.632
-5.466,0.580
-5.515,0.528
-5.564,0.477
-5.612,0.427
-5.660,0.377
-5.707,0.328
-5.754,0.279
-5.800,0.230
-5.846,0.182
-5.891,0.135
-5.936,0.088
-5.980,0.042
-6.023,-0.004
-6.066,-0.049
-6.108,-0.094
-6.150,-0.138
-6.191,-0.181
-6.232,-0.224
-6.271,-0.266
-6.311,-0.308
-6.349,-0.349
-6.387,-0.389
-6.424,-0.429
-6.461,-0.468
-6.497,-0.506
-6.532,-0.544
-6.567,-0.581
-6.601,-0.618
-6.634,-0.653
-6.666,-0.688
-6.698,-0.722
-6.729,-0.756
-6.760,-0.789
-6.789,-0.821
-6.818,-0.853
-6.846,-0.883
-6.874,-0.913
-6.901,-0.942
-6.926,-0.971
-6.952,-0.999
-6.976,-1.026
-7.000,-1.052
-7.023,-1.077
-7.045,-1.102
-7.066,-1.126
-7.087,-1.149
-7.106,-1.171
-7.125,-1.193
-7.143,-1.214
-7.161,-1.233
-7.177,-1.253
-7.193,-1.271
-7.208,-1.288
-7.222,-1.305
-7.236,-1.321
-7.248,-1.336
-7.260,-1.350
-7.271,-1.364
-7.281,-1.377
-7.290,-1.388
-7.298,-1.399
-7.306,-1.409
-7.312,-1.419
-7.318,-1.427
-7.323,-1.435
-7.328,-1.442
-7.331,-1.448
-7.333,-1.453
-7.335,-1.457
-7.336,-1.460
-7.336,-1.463
-7.335,-1.465
-7.334,-1.466
-7.331,-1.466
-7.328,-1.465
-7.324,-1.463
-7.319,-1.461
-7.313,-1.458
-7.306,-1.453
-7.298,-1.448
-7.290,-1.443
-7.281,-1.436
-7.271,-1.428
-7.260,-1.420
-7.248,-1.411
-7.236,-1.401
-7.223,-1.390
-7.209,-1.378
-7.194,-1.366
-7.178,-1.353
-7.161,-1.339
-7.144,-1.324
-7.126,-1.308
-7.107,-1.291
-7.087,-1.274
-7.066,-1.256
-7.045,-1.237
-7.023,-1.217
-7.000,-1.196
-6.976,-1.175
-6.952,-1.153
-6.927,-1.130
-6.901,-1.106
-6.874,-1.082
-6.846,-1.057
-6.818,-1.031
-6.789,-1.004
-6.759,-0.976
-6.729,-0.948
-6.698,-0.919
-6.666,-0.889
-6.633,-0.859
-6.600,-0.828
-6.566,-0.796
-6.531,-0.763
-6.496,-0.730
-6.459,-0.696
-6.423,-0.661
-6.385,-0.626
-6.347,-0.590
-6.308,-0.553
-6.269,-0.516
-6.229,-0.478
-6.188,-0.439
-6.147,-0.400
-6.105,-0.360
-6.062,-0.319
-6.019,-0.278
-5.975,-0.236
-5.931,-0.194
-5.886,-0.151
-5.841,-0.107
-5.795,-0.063
-5.748,-0.018
-5.701,0.027
-5.653,0.073
-5.605,0.120
-5.557,0.167
-5.507,0.214
-5.458,0.262
-5.407,0.311
-5.357,0.360
-5.306,0.409
-5.254,0.459
-5.202,0.509
-5.150,0.560
-5.097,0.612
-5.043,0.663
-4.990,0.716
-4.936,0.768
-4.881,0.821
-4.826,0.875
-4.771,0.929
-4.715,0.983
-4.659,1.037
-4.603,1.092
