"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.609,8.791
2.609,8.791
2.609,8.791
2.609,8.791
2.609,8.791
2.609,8.791
2.608,8.790
2.605,8.787
2.600,8.782
2.593,8.775
2.585,8.767
2.575,8.757
2.563,8.745
2.550,8.731
2.534,8.716
2.517,8.699
2.499,8.680
2.478,8.660
2.456,8.637
2.432,8.613
2.406,8.588
2.379,8.560
2.350,8.531
2.319,8.500
2.287,8.468
2.253,8.434
2.217,8.398
2.180,8.360
2.141,8.321
2.100,8.280
2.058,8.238
2.014,8.194
1.969,8.149
1.922,8.102
1.874,8.053
1.824,8.003
1.772,7.951
1.719,7.898
1.665,7.843
1.609,7.787
1.551,7.729
1.492,7.670
1.432,7.610
1.371,7.548
1.308,7.485
1.243,7.420
1.178,7.354
1.111,7.287
1.042,7.218
0.973,7.148
0.902,7.077
0.830,7.005
0.757,6.931
0.682,6.856
0.606,6.780
0.530,6.703
0.452,6.625
0.373,6.545
0.293,6.465
0.212,6.383
0.130,6.301
0.047,6.217
-0.037,6.133
-0.122,6.047
-0.208,5.961
-0.295,5.873
-0.382,5.785
-0.471,5.696
-0.560,5.606
-0.650,5.516
-0.740,5.424
-0.832,5.332
-0.924,5.239
-1.017,5.146
-1.110,5.051
-1.204,4.957
-1.299,4.861
-1.394,4.765
-1.489,4.669
-1.585,4.572
-1.682,4.474
-1.779,4.376
-1.876,4.278
-1.974,4.179
-2.072,4.080
-2.170,3.981
-2.269,3.881
-2.367,3.781
-2.466,3.681
-2.566,3.580
-2.665,3.480
-2.764,3.379
-2.864,3.278
-2.963,3.177
-3.063,3.076
-3.162,2.975
-3.262,2.874
-3.361,2.773
-3.460,2.672
-3.560,2.571
-3.659,2.471
-3.757,2.370
-3.856,2.270
-3.954,2.170
-4.052,2.070
-4.150,1.970
-4.247,1.871
-4.344,1.772
-4.441,1.674
-4.537,1.576
-4.632,1.478
-4.727,1.381
-4.822,1.284
-4.916,1.188
-5.009,1.093
-5.102,0.998
-5.194,0.904
-5.286,0.810
-5.376,0.717
-5.466,0.625
-5.556,0.533
-5.644,0.442
-5.732,0.352
-5.819,0.263
-5.905,0.175
-5.990,0.087
-6.074,0.001
-6.157,-0.085
-6.239,-0.170
-6.320,-0.253
-6.400,-0.336
-6.479,-0.418
-6.557,-0.498
-6.634,-0.578
-6.710,-0.656
-6.785,-0.734
-6.858,-0.810
-6.930,-0.885
-7.001,-0.959
-7.071,-1.031
-7.140,-1.103
-7.207,-1.173
-7.273,-1.241
-7.337,-1.309
-7.401,-1.375
-7.462,-1.440
-7.523,-1.503
-7.582,-1.565
-7.640,-1.626
-7.696,-1.685
-7.751,-1.743
-7.804,-1.799
-7.856,-1.854
-7.906,-1.907
-7.955,-1.959
-8.002,-2.009
-8.048,-2.058
-8.092,-2.105
-8.134,-2.150
-8.175,-2.194
-8.215,-2.237
-8.252,-2.277
-8.289,-2.317
-8.323,-2.354
-8.356,-2.390
-8.387,-2.424
-8.416,-2.457
-8.444,-2.488
-8.470,-2.517
-8.494,-2.544
-8.517,-2.570
-8.538,-2.594
-8.557,-2.616
-8.575,-2.637
-8.590,-2.656
-8.604,-2.673
-8.617,-2.688
-8.627,-2.702
-8.636,-2.713
-8.643,-2.724
-8.648,-2.732
-8.652,-2.738
-8.654,-2.743
-8.654,-2.746
-8.652,-2.747
-8.648,-2.747
-8.643,-2.745
-8.636,-2.741
-8.627,-2.735
-8.617,-2.727
-8.604,-2.718
-8.590,-2.707
-8.574,-2.694
-8.557,-2.679
-8.538,-2.663
-8.517,-2.645
-8.494,-2.625
-8.469,-2.604
-8.443,-2.580
-8.415,-2.555
-8.386,-2.529
-8.355,-2.500
-8.322,-2.470
-8.287,-2.438
-8.251,-2.405
-8.213,-2.370
-8.174,-2.333
-8.133,-2.295
-8.090,-2.255
-8.046,-2.213
-8.000,-2.170
-7.953,-2.125
-7.904,-2.079
-7.853,-2.031
-7.801,-1.981
-7.748,-1.930
-7.693,-1.878
-7.636,-1.824
-7.578,-1.768
-7.519,-1.711
-7.458,-1.653
-7.396,-1.593
-7.333,-1.532
-7.268,-1.469
-7.202,-1.406
-7.134,-1.340
-7.065,-1.274
-6.995,-1.206
-6.924,-1.136
-6.851,-1.066
-6.777,-0.994
-6.702,-0.921
-6.626,-0.847
-6.549,-0.772
-6.471,-0.695
-6.391,-0.618
-6.310,-0.539
-6.229,-0.459
-6.146,-0.379
-6.063,-0.297
-5.978,-0.214
-5.892,-0.130
-5.806,-0.045
-5.719,0.040
