"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.274E-8,2.600
7.993E-9,2.600
-3.623E-8,2.600
-3.460E-7,2.600
-2.868E-6,2.600
-2.477E-5,2.600
-2.195E-4,2.600
-0.001,2.599
-0.002,2.598
-0.003,2.597
-0.004,2.596
-0.006,2.594
-0.008,2.592
-0.010,2.590
-0.013,2.587
-0.015,2.585
-0.019,2.581
-0.022,2.578
-0.026,2.574
-0.030,2.570
-0.034,2.566
-0.039,2.561
-0.043,2.556
-0.049,2.551
-0.054,2.546
-0.060,2.540
-0.066,2.534
-0.072,2.527
-0.079,2.521
-0.085,2.514
-0.093,2.507
-0.100,2.499
-0.108,2.492
-0.116,2.484
-0.124,2.475
-0.132,2.467
-0.141,2.458
-0.150,2.449
-0.159,2.440
-0.169,2.430
-0.178,2.420
-0.188,2.410
-0.199,2.400
-0.209,2.389
-0.220,2.378
-0.231,2.367
-0.242,2.356
-0.254,2.344
-0.265,2.333
-0.277,2.320
-0.290,2.308
-0.302,2.296
-0.315,2.283
-0.327,2.270
-0.341,2.257
-0.354,2.243
-0.367,2.230
-0.381,2.216
-0.395,2.202
-0.409,2.187
-0.423,2.173
-0.438,2.158
-0.453,2.143
-0.468,2.128
-0.483,2.113
-0.498,2.098
-0.513,2.082
-0.529,2.066
-0.545,2.050
-0.561,2.034
-0.577,2.018
-0.593,2.001
-0.610,1.984
-0.626,1.968
-0.643,1.951
-0.660,1.933
-0.677,1.916
-0.694,1.899
-0.711,1.881
-0.729,1.863
-0.746,1.846
-0.764,1.828
-0.782,1.810
-0.800,1.791
-0.818,1.773
-0.836,1.755
-0.854,1.736
-0.873,1.717
-0.891,1.699
-0.910,1.680
-0.928,1.661
-0.947,1.642
-0.966,1.623
-0.985,1.604
-1.003,1.585
-1.022,1.565
-1.041,1.546
-1.061,1.526
-1.080,1.507
-1.099,1.487
-1.118,1.468
-1.137,1.448
-1.157,1.429
-1.176,1.409
-1.195,1.389
-1.215,1.369
-1.234,1.350
-1.253,1.330
-1.273,1.310
-1.292,1.290
-1.312,1.270
-1.331,1.251
-1.350,1.231
-1.370,1.211
-1.389,1.191
-1.408,1.171
-1.428,1.152
-1.447,1.132
-1.466,1.112
-1.485,1.093
-1.505,1.073
-1.524,1.054
-1.543,1.034
-1.562,1.015
-1.580,0.995
-1.599,0.976
-1.618,0.957
-1.637,0.938
-1.655,0.919
-1.674,0.900
-1.692,0.881
-1.711,0.862
-1.729,0.843
-1.747,0.824
-1.765,0.806
-1.783,0.787
-1.801,0.769
-1.818,0.751
-1.836,0.733
-1.853,0.715
-1.871,0.697
-1.888,0.679
-1.905,0.662
