"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.457,9.643
3.457,9.643
3.457,9.643
3.457,9.643
3.457,9.643
3.457,9.643
3.456,9.642
3.453,9.639
3.448,9.634
3.442,9.627
3.433,9.619
3.423,9.609
3.412,9.597
3.398,9.584
3.383,9.569
3.366,9.552
3.347,9.533
3.327,9.513
3.305,9.491
3.281,9.467
3.256,9.441
3.229,9.414
3.200,9.385
3.169,9.355
3.137,9.322
3.103,9.288
3.068,9.253
3.031,9.216
2.992,9.177
2.952,9.136
2.910,9.094
2.866,9.050
2.821,9.005
2.774,8.958
2.726,8.910
2.676,8.860
2.625,8.808
2.572,8.755
2.517,8.700
2.461,8.644
2.404,8.587
2.345,8.528
2.285,8.467
2.223,8.405
2.160,8.342
2.095,8.277
2.030,8.211
1.962,8.143
1.894,8.074
1.824,8.004
1.752,7.933
1.680,7.860
1.606,7.786
1.531,7.710
1.455,7.634
1.377,7.556
1.299,7.477
1.219,7.397
1.138,7.315
1.056,7.233
0.972,7.149
0.888,7.064
0.803,6.979
0.716,6.892
0.629,6.804
0.541,6.715
0.451,6.625
0.361,6.535
0.270,6.443
0.178,6.350
0.085,6.257
-0.009,6.163
-0.103,6.067
-0.199,5.971
-0.295,5.875
-0.392,5.777
-0.489,5.679
-0.587,5.580
-0.686,5.480
-0.786,5.380
-0.886,5.279
-0.987,5.178
-1.088,5.076
-1.190,4.973
-1.292,4.870
-1.395,4.766
-1.498,4.662
-1.601,4.557
-1.705,4.453
-1.809,4.347
-1.914,4.242
-2.019,4.135
-2.124,4.029
-2.229,3.923
-2.335,3.816
-2.441,3.709
-2.547,3.601
-2.653,3.494
-2.759,3.387
-2.865,3.279
-2.971,3.171
-3.078,3.064
-3.184,2.956
-3.290,2.848
-3.396,2.740
-3.502,2.633
-3.608,2.525
-3.714,2.418
-3.819,2.310
-3.925,2.203
-4.030,2.096
-4.134,1.990
-4.239,1.883
-4.343,1.777
-4.447,1.672
-4.550,1.566
-4.653,1.461
-4.756,1.357
-4.858,1.253
-4.959,1.149
-5.060,1.046
-5.161,0.943
-5.261,0.841
-5.360,0.739
-5.458,0.638
-5.556,0.538
-5.654,0.438
-5.750,0.339
-5.846,0.241
-5.941,0.143
-6.036,0.046
-6.129,-0.050
-6.222,-0.145
-6.314,-0.239
-6.404,-0.333
-6.494,-0.425
-6.584,-0.517
-6.672,-0.608
-6.759,-0.698
-6.845,-0.787
-6.930,-0.874
-7.014,-0.961
-7.097,-1.047
-7.179,-1.132
-7.259,-1.215
-7.339,-1.298
-7.417,-1.379
-7.495,-1.459
-7.571,-1.538
-7.645,-1.616
-7.719,-1.693
-7.791,-1.768
-7.862,-1.842
-7.932,-1.915
-8.000,-1.986
-8.067,-2.056
-8.133,-2.125
-8.197,-2.193
-8.260,-2.259
-8.322,-2.323
-8.382,-2.387
-8.440,-2.448
-8.497,-2.509
-8.553,-2.568
-8.607,-2.625
-8.660,-2.681
-8.711,-2.735
-8.761,-2.788
-8.809,-2.840
-8.855,-2.890
-8.900,-2.938
-8.944,-2.985
-8.985,-3.030
-9.026,-3.073
-9.064,-3.115
-9.101,-3.155
-9.136,-3.194
-9.170,-3.231
-9.202,-3.266
-9.232,-3.300
-9.261,-3.332
-9.288,-3.362
-9.313,-3.391
-9.337,-3.418
-9.359,-3.443
-9.379,-3.467
-9.397,-3.488
-9.414,-3.509
-9.429,-3.527
-9.442,-3.544
-9.454,-3.559
-9.464,-3.572
-9.472,-3.583
-9.478,-3.593
-9.483,-3.601
-9.485,-3.607
-9.487,-3.611
-9.486,-3.614
-9.484,-3.615
-9.479,-3.614
-9.474,-3.612
-9.466,-3.607
-9.457,-3.601
-9.446,-3.593
-9.433,-3.584
-9.418,-3.573
-9.402,-3.560
-9.384,-3.545
-9.364,-3.528
-9.343,-3.510
-9.320,-3.490
-9.295,-3.468
-9.268,-3.445
-9.240,-3.420
-9.210,-3.393
-9.179,-3.365
-9.145,-3.334
-9.110,-3.303
-9.074,-3.269
-9.036,-3.234
-8.996,-3.197
-8.955,-3.159
-8.911,-3.119
-8.867,-3.077
-8.821,-3.034
-8.773,-2.989
-8.724,-2.942
-8.673,-2.894
-8.620,-2.845
-8.566,-2.793
-8.511,-2.741
-8.454,-2.687
-8.396,-2.631
-8.336,-2.574
-8.275,-2.515
-8.212,-2.455
-8.148,-2.393
-8.082,-2.330
-8.015,-2.266
-7.947,-2.200
-7.878,-2.133
-7.807,-2.065
-7.734,-1.995
-7.661,-1.924
-7.586,-1.851
-7.510,-1.778
-7.433,-1.703
-7.355,-1.627
-7.275,-1.549
-7.194,-1.471
-7.112,-1.391
-7.029,-1.310
-6.945,-1.228
-6.860,-1.145
-6.774,-1.061
-6.686,-0.975
-6.598,-0.889
-6.509,-0.802
-6.419,-0.713
-6.328,-0.624
-6.236,-0.534
-6.143,-0.443
-6.049,-0.351
-5.954,-0.258
-5.859,-0.164
-5.762,-0.069
-5.665,0.026
-5.568,0.122
-5.469,0.219
-5.370,0.317
-5.270,0.415
-5.170,0.514
-5.069,0.614
-4.967,0.714
-4.865,0.815
-4.763,0.916
-4.659,1.018
-4.556,1.121
-4.452,1.224
-4.347,1.327
-4.243,1.431
-4.137,1.535
-4.032,1.640
-3.926,1.744
-3.820,1.850
-3.713,1.955
-3.607,2.061
-3.500,2.167
-3.393,2.273
-3.286,2.379
-3.179,2.486
-3.072,2.592
-2.965,2.699
-2.857,2.806
-2.750,2.912
-2.643,3.019
-2.536,3.126
-2.429,3.232
-2.322,3.339
-2.215,3.445
-2.108,3.552
-2.002,3.658
-1.896,3.764
-1.790,3.869
-1.684,3.975
-1.579,4.080
-1.474,4.185
-1.370,4.289
-1.265,4.393
-1.162,4.497
-1.058,4.600
-0.956,4.703
-0.853,4.805
-0.752,4.907
-0.651,5.008
-0.550,5.109
-0.450,5.209
-0.351,5.309
-0.252,5.408
-0.155,5.506
-0.057,5.603
0.039,5.700
0.134,5.796
0.229,5.891
0.323,5.986
0.416,6.079
0.509,6.172
0.600,6.264
0.690,6.355
0.780,6.445
0.868,6.534
0.956,6.622
1.042,6.709
1.127,6.795
1.212,6.880
1.295,6.964
1.377,7.047
1.458,7.129
1.538,7.210
1.616,7.289
1.694,7.368
1.770,7.445
1.845,7.521
1.919,7.595
1.991,7.669
2.062,7.741
2.132,7.812
2.201,7.881
2.268,7.949
2.334,8.016
2.398,8.081
2.461,8.146
2.522,8.208
2.583,8.269
2.641,8.329
2.698,8.388
2.754,8.444
2.808,8.500
2.861,8.554
2.912,8.606
2.962,8.657
3.010,8.706
3.056,8.754
3.101,8.800
3.144,8.844
3.186,8.887
3.226,8.929
3.265,8.968
3.301,9.007
3.337,9.043
3.370,9.078
3.402,9.111
3.432,9.142
3.461,9.172
3.487,9.200
3.513,9.227
3.536,9.252
3.558,9.275
3.578,9.296
3.596,9.316
3.613,9.333
3.627,9.350
3.641,9.364
3.652,9.377
3.662,9.388
3.669,9.397
3.676,9.404
3.680,9.410
3.683,9.414
3.684,9.416
3.683,9.417
3.680,9.415
3.676,9.412
3.670,9.407
3.662,9.401
3.653,9.393
3.641,9.382
3.628,9.371
3.614,9.357
3.597,9.342
3.579,9.325
3.559,9.306
3.538,9.286
3.514,9.264
3.489,9.240
3.463,9.214
3.434,9.187
3.404,9.158
3.372,9.127
3.339,9.095
3.304,9.061
3.267,9.025
3.229,8.988
3.189,8.949
3.148,8.908
3.105,8.866
3.060,8.822
3.014,8.777
2.966,8.730
2.916,8.681
2.865,8.631
2.813,8.579
2.759,8.526
2.704,8.472
2.647,8.415
2.588,8.358
2.528,8.298
2.467,8.238
2.404,8.176
2.340,8.112
2.275,8.047
2.208,7.981
2.140,7.913
2.070,7.844
2.000,7.774
1.927,7.702
1.854,7.629
1.780,7.555
1.704,7.479
1.627,7.402
1.548,7.324
1.469,7.245
1.388,7.165
1.307,7.083
1.224,7.001
1.140,6.917
1.055,6.832
0.969,6.746
0.882,6.659
0.794,6.571
0.705,6.482
0.615,6.392
0.525,6.301
0.433,6.209
0.340,6.116
0.247,6.023
0.153,5.928
0.058,5.833
-0.038,5.737
-0.135,5.640
-0.232,5.542
-0.330,5.444
-0.428,5.345
-0.527,5.245
-0.627,5.144
-0.728,5.043
-0.829,4.942
-0.930,4.839
-1.032,4.737
-1.135,4.633
-1.238,4.530
-1.341,4.425
-1.445,4.321
-1.549,4.216
-1.653,4.110
-1.758,4.004
-1.863,3.898
-1.968,3.792
-2.074,3.685
-2.180,3.579
-2.285,3.471
-2.392,3.364
-2.498,3.257
-2.604,3.149
-2.710,3.042
-2.816,2.934
-2.923,2.826
-3.029,2.719
-3.135,2.611
-3.241,2.503
-3.347,2.396
-3.453,2.288
-3.559,2.181
-3.664,2.074
-3.770,1.967
-3.875,1.860
-3.979,1.754
-4.084,1.647
-4.188,1.541
-4.291,1.436
-4.395,1.331
-4.497,1.226
-4.600,1.122
-4.702,1.018
-4.803,0.914
-4.904,0.811
-5.004,0.709
-5.104,0.607
-5.203,0.506
-5.302,0.405
-5.399,0.305
-5.497,0.205
-5.593,0.107
-5.689,0.009
-5.783,-0.088
-5.877,-0.185
-5.971,-0.280
-6.063,-0.375
-6.155,-0.469
-6.245,-0.562
-6.335,-0.655
-6.424,-0.746
-6.511,-0.836
-6.598,-0.926
-6.684,-1.014
-6.769,-1.102
-6.852,-1.188
-6.935,-1.273
-7.016,-1.357
-7.097,-1.440
-7.176,-1.522
-7.254,-1.603
-7.331,-1.683
-7.406,-1.761
-7.481,-1.839
-7.554,-1.915
-7.626,-1.989
-7.696,-2.063
-7.766,-2.135
-7.834,-2.206
-7.900,-2.276
-7.965,-2.344
-8.029,-2.411
-8.092,-2.476
-8.153,-2.540
-8.212,-2.603
-8.270,-2.664
-8.327,-2.724
-8.382,-2.782
-8.436,-2.839
-8.488,-2.894
-8.539,-2.948
-8.588,-3.000
-8.635,-3.051
-8.681,-3.100
-8.726,-3.147
-8.769,-3.193
-8.810,-3.238
-8.849,-3.281
-8.887,-3.322
-8.924,-3.361
-8.959,-3.399
-8.992,-3.436
-9.023,-3.470
-9.053,-3.503
-9.081,-3.534
-9.107,-3.564
-9.132,-3.592
-9.155,-3.618
-9.176,-3.643
-9.196,-3.666
-9.214,-3.687
-9.230,-3.706
-9.244,-3.724
-9.257,-3.740
-9.268,-3.754
-9.277,-3.766
-9.285,-3.777
-9.290,-3.786
-9.294,-3.793
-9.297,-3.798
-9.297,-3.802
-9.296,-3.804
-9.293,-3.804
-9.288,-3.803
-9.282,-3.799
-9.274,-3.794
-9.264,-3.787
-9.252,-3.779
-9.239,-3.769
-9.223,-3.756
-9.207,-3.743
-9.188,-3.727
-9.168,-3.710
-9.146,-3.691
-9.122,-3.670
-9.097,-3.648
-9.069,-3.624
-9.041,-3.598
-9.010,-3.570
-8.978,-3.541
-8.944,-3.510
-8.909,-3.478
-8.872,-3.443
-8.833,-3.408
-8.793,-3.370
-8.751,-3.331
-8.707,-3.290
-8.662,-3.248
-8.615,-3.204
-8.567,-3.158
-8.517,-3.111
-8.466,-3.062
-8.413,-3.012
-8.358,-2.960
-8.302,-2.907
-8.245,-2.852
-8.186,-2.796
-8.126,-2.738
-8.064,-2.679
-8.001,-2.618
-7.936,-2.556
-7.870,-2.492
-7.803,-2.427
-7.734,-2.361
-7.664,-2.293
-7.593,-2.224
-7.520,-2.154
-7.446,-2.082
-7.371,-2.009
-7.295,-1.935
-7.217,-1.859
-7.138,-1.783
-7.058,-1.705
-6.977,-1.626
-6.895,-1.545
-6.812,-1.464
-6.727,-1.382
-6.642,-1.298
-6.555,-1.213
-6.468,-1.127
-6.379,-1.041
-6.289,-0.953
-6.199,-0.864
-6.107,-0.774
-6.015,-0.684
-5.922,-0.592
-5.828,-0.500
-5.733,-0.406
-5.637,-0.312
-5.541,-0.217
-5.444,-0.121
-5.346,-0.025
-5.247,0.072
-5.148,0.170
-5.048,0.269
-4.947,0.368
-4.846,0.468
-4.744,0.569
-4.642,0.670
-4.539,0.772
-4.436,0.874
-4.332,0.976
-4.228,1.080
-4.123,1.183
-4.018,1.287
-3.913,1.392
-3.808,1.496
-3.702,1.601
-3.595,1.707
-3.489,1.812
-3.382,1.918
-3.276,2.024
-3.169,2.130
-3.062,2.237
-2.955,2.343
-2.847,2.450
-2.740,2.557
-2.633,2.664
-2.526,2.770
-2.419,2.877
-2.312,2.984
-2.205,3.091
-2.098,3.197
-1.991,3.303
-1.885,3.410
-1.778,3.516
-1.672,3.622
-1.567,3.727
-1.461,3.833
-1.356,3.938
-1.251,4.042
-1.147,4.147
-1.043,4.251
-0.940,4.354
-0.836,4.457
-0.734,4.560
-0.632,4.662
-0.531,4.764
-0.430,4.865
-0.329,4.966
-0.230,5.065
-0.131,5.165
-0.033,5.263
0.065,5.361
0.162,5.459
0.258,5.555
0.353,5.651
0.447,5.746
0.541,5.840
0.634,5.933
0.726,6.026
0.817,6.117
0.907,6.208
0.996,6.298
1.084,6.386
1.171,6.474
1.257,6.561
1.342,6.647
1.426,6.731
1.508,6.815
1.590,6.897
1.670,6.979
1.750,7.059
1.828,7.138
1.905,7.216
1.981,7.292
2.055,7.368
2.128,7.442
2.200,7.515
2.271,7.587
2.340,7.657
2.408,7.726
2.475,7.794
2.540,7.860
2.604,7.925
2.666,7.988
2.727,8.051
2.787,8.111
2.845,8.171
2.901,8.228
2.956,8.285
3.010,8.339
3.062,8.393
3.112,8.444
3.161,8.495
3.209,8.543
3.255,8.590
3.299,8.636
3.342,8.680
3.383,8.722
3.422,8.763
3.460,8.802
3.496,8.840
3.531,8.876
3.564,8.910
3.595,8.942
3.624,8.973
3.652,9.002
3.678,9.030
3.703,9.056
3.726,9.080
3.747,9.102
3.766,9.123
3.784,9.142
3.799,9.159
3.814,9.174
3.826,9.188
3.837,9.200
3.846,9.210
3.853,9.219
3.858,9.226
3.862,9.231
3.864,9.234
3.864,9.236
3.863,9.236
3.860,9.234
3.855,9.230
3.848,9.224
3.839,9.217
3.829,9.208
3.817,9.197
3.804,9.185
3.788,9.171
3.771,9.155
3.752,9.137
3.732,9.118
3.709,9.097
3.685,9.074
3.660,9.049
3.632,9.023
3.603,8.995
3.573,8.966
3.540,8.934
3.506,8.901
3.471,8.867
3.433,8.831
3.394,8.793
3.354,8.753
3.312,8.712
3.268,8.669
3.223,8.625
3.176,8.579
3.127,8.531
3.077,8.482
3.026,8.431
2.973,8.379
2.918,8.325
2.862,8.270
2.805,8.213
2.746,8.155
2.685,8.095
2.623,8.034
2.560,7.971
2.495,7.907
2.429,7.842
2.362,7.775
2.293,7.707
2.223,7.637
2.152,7.566
2.079,7.494
2.006,7.421
1.930,7.346
1.854,7.270
1.777,7.193
1.698,7.114
1.618,7.035
1.537,6.954
1.455,6.872
1.372,6.789
1.287,6.705
1.202,6.619
1.116,6.533
1.028,6.446
0.940,6.357
0.850,6.268
0.760,6.177
0.669,6.086
0.577,5.994
0.484,5.901
0.390,5.807
0.296,5.712
0.200,5.616
0.104,5.520
0.008,5.423
-0.090,5.325
-0.188,5.226
-0.287,5.127
-0.387,5.027
-0.487,4.926
-0.587,4.825
-0.689,4.723
-0.790,4.621
-0.892,4.518
-0.995,4.414
-1.098,4.311
-1.202,4.206
-1.306,4.101
-1.410,3.996
-1.515,3.891
-1.620,3.785
-1.725,3.679
-1.830,3.572
-1.936,3.466
-2.042,3.359
-2.148,3.252
-2.254,3.144
-2.360,3.037
-2.466,2.929
-2.573,2.822
-2.679,2.714
-2.785,2.606
-2.891,2.499
-2.998,2.391
-3.104,2.284
-3.210,2.176
-3.316,2.069
-3.421,1.962
-3.527,1.854
-3.632,1.748
-3.737,1.641
-3.841,1.535
-3.946,1.429
-4.050,1.323
-4.153,1.218
-4.256,1.113
-4.359,1.008
-4.461,0.904
-4.563,0.800
-4.665,0.697
-4.765,0.594
-4.865,0.492
-4.965,0.390
-5.064,0.289
-5.162,0.189
-5.260,0.089
-5.357,-0.010
-5.453,-0.108
-5.548,-0.206
-5.643,-0.303
-5.736,-0.399
-5.829,-0.494
-5.922,-0.588
-6.013,-0.682
-6.103,-0.775
-6.193,-0.867
-6.281,-0.957
-6.368,-1.047
-6.455,-1.136
-6.540,-1.224
-6.625,-1.311
-6.708,-1.397
-6.790,-1.482
-6.871,-1.566
-6.951,-1.648
-7.030,-1.730
-7.108,-1.810
-7.184,-1.889
-7.259,-1.967
-7.333,-2.044
-7.406,-2.119
-7.477,-2.193
-7.548,-2.266
-7.616,-2.338
-7.684,-2.408
-7.750,-2.477
-7.815,-2.545
-7.878,-2.611
-7.940,-2.676
-8.001,-2.739
-8.060,-2.801
-8.117,-2.862
-8.173,-2.921
-8.228,-2.979
-8.281,-3.035
-8.333,-3.090
-8.383,-3.143
-8.432,-3.194
-8.479,-3.244
-8.524,-3.293
-8.568,-3.340
-8.610,-3.385
-8.651,-3.429
-8.690,-3.471
-8.728,-3.511
-8.763,-3.550
-8.798,-3.587
-8.830,-3.623
-8.861,-3.657
-8.890,-3.689
-8.918,-3.720
-8.943,-3.749
-8.967,-3.776
-8.990,-3.801
-9.011,-3.825
-9.030,-3.847
-9.047,-3.868
-9.062,-3.886
-9.076,-3.903
-9.088,-3.918
-9.099,-3.932
-9.107,-3.943
-9.114,-3.953
-9.119,-3.961
-9.123,-3.968
-9.124,-3.973
-9.124,-3.976
-9.122,-3.977
-9.119,-3.976
-9.114,-3.974
-9.107,-3.970
-9.098,-3.964
-9.087,-3.956
-9.075,-3.947
-9.061,-3.936
-9.045,-3.923
-9.028,-3.909
-9.009,-3.892
-8.988,-3.874
-8.965,-3.855
-8.941,-3.833
-8.915,-3.810
-8.887,-3.785
-8.858,-3.759
-8.827,-3.731
-8.794,-3.701
-8.760,-3.669
-8.724,-3.636
-8.686,-3.601
-8.647,-3.564
-8.606,-3.526
-8.563,-3.486
-8.519,-3.445
-8.474,-3.402
-8.426,-3.357
-8.377,-3.311
-8.327,-3.263
-8.275,-3.213
-8.222,-3.163
-8.167,-3.110
-8.110,-3.056
-8.052,-3.001
-7.993,-2.944
-7.932,-2.885
-7.870,-2.825
-7.820,-2.778
