"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.966,7.134
0.966,7.134
0.966,7.134
0.966,7.134
0.966,7.134
0.966,7.134
0.965,7.134
0.964,7.132
0.961,7.129
0.958,7.126
0.953,7.122
0.948,7.116
0.942,7.110
0.935,7.103
0.927,7.095
0.918,7.086
0.908,7.076
0.897,7.066
0.886,7.054
0.873,7.041
0.860,7.028
0.845,7.013
0.830,6.998
0.814,6.982
0.797,6.965
0.779,6.947
0.761,6.928
0.741,6.908
0.721,6.888
0.699,6.866
0.677,6.844
0.654,6.821
0.630,6.797
0.605,6.772
0.580,6.746
0.554,6.720
0.526,6.692
0.498,6.664
0.469,6.635
0.440,6.605
0.409,6.575
0.378,6.543
0.346,6.511
0.313,6.478
0.280,6.444
0.246,6.410
0.210,6.374
0.175,6.338
0.138,6.302
0.101,6.264
0.063,6.226
0.024,6.187
-0.015,6.147
-0.055,6.107
-0.096,6.066
-0.138,6.024
-0.180,5.981
-0.222,5.938
-0.266,5.894
-0.310,5.850
-0.355,5.805
-0.400,5.759
-0.446,5.713
-0.492,5.666
-0.539,5.618
-0.587,5.570
-0.635,5.522
-0.684,5.472
-0.733,5.423
-0.783,5.372
-0.833,5.321
-0.884,5.270
-0.935,5.218
-0.987,5.166
-1.039,5.113
-1.092,5.060
-1.145,5.006
-1.199,4.952
-1.253,4.897
-1.307,4.842
-1.362,4.786
-1.417,4.730
-1.472,4.674
-1.528,4.617
-1.585,4.560
-1.641,4.503
-1.698,4.445
-1.755,4.387
-1.813,4.329
-1.870,4.270
-1.928,4.211
-1.987,4.152
-2.045,4.093
-2.104,4.033
-2.163,3.973
-2.222,3.913
-2.281,3.853
-2.341,3.792
-2.400,3.731
-2.460,3.670
-2.520,3.609
-2.580,3.548
-2.640,3.487
-2.700,3.426
-2.761,3.364
-2.821,3.303
-2.881,3.241
-2.942,3.179
-3.002,3.118
-3.062,3.056
-3.123,2.994
-3.183,2.932
-3.244,2.871
-3.304,2.809
-3.364,2.747
-3.424,2.686
-3.484,2.624
-3.544,2.563
-3.604,2.502
-3.664,2.440
-3.723,2.379
-3.782,2.318
-3.842,2.258
-3.901,2.197
-3.959,2.137
-4.018,2.076
-4.076,2.016
-4.134,1.956
-4.192,1.897
-4.250,1.838
-4.307,1.779
-4.364,1.720
-4.421,1.661
-4.477,1.603
-4.533,1.545
-4.589,1.488
-4.644,1.431
-4.699,1.374
-4.754,1.317
-4.808,1.261
-4.862,1.206
-4.915,1.150
-4.968,1.096
-5.020,1.041
-5.072,0.987
-5.124,0.934
-5.175,0.881
-5.225,0.828
-5.275,0.776
-5.325,0.724
-5.374,0.673
-5.422,0.623
-5.470,0.573
-5.517,0.523
-5.564,0.475
-5.610,0.426
-5.656,0.379
-5.701,0.331
-5.745,0.285
-5.789,0.239
-5.832,0.194
-5.874,0.149
-5.916,0.105
-5.957,0.062
-5.997,0.019
-6.037,-0.023
-6.076,-0.064
-6.114,-0.105
-6.152,-0.145
-6.189,-0.184
-6.225,-0.223
-6.260,-0.260
-6.295,-0.297
-6.329,-0.334
-6.362,-0.369
-6.395,-0.404
