"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
5.019E-8,5.700
-3.137E-10,5.700
-1.518E-7,5.700
-1.213E-6,5.700
-9.853E-6,5.700
-8.489E-5,5.700
-0.001,5.699
-0.002,5.697
-0.005,5.695
-0.009,5.691
-0.014,5.686
-0.020,5.680
-0.026,5.674
-0.034,5.666
-0.043,5.657
-0.053,5.647
-0.063,5.636
-0.075,5.625
-0.088,5.612
-0.101,5.598
-0.116,5.583
-0.132,5.567
-0.148,5.551
-0.166,5.533
-0.184,5.514
-0.204,5.495
-0.224,5.474
-0.246,5.453
-0.268,5.430
-0.291,5.407
-0.315,5.383
-0.340,5.358
-0.366,5.332
-0.392,5.305
-0.420,5.277
-0.448,5.248
-0.478,5.219
-0.508,5.188
-0.539,5.157
-0.570,5.125
-0.603,5.092
-0.636,5.059
-0.670,5.024
-0.705,4.989
-0.741,4.953
-0.777,4.916
-0.814,4.879
-0.852,4.840
-0.891,4.801
-0.930,4.762
-0.970,4.721
-1.010,4.680
-1.051,4.639
-1.093,4.596
-1.136,4.553
-1.179,4.510
-1.222,4.466
-1.266,4.421
-1.311,4.375
-1.356,4.330
-1.402,4.283
-1.448,4.236
-1.495,4.189
-1.542,4.141
-1.590,4.092
-1.638,4.044
-1.687,3.994
-1.735,3.945
-1.785,3.894
-1.834,3.844
-1.885,3.793
-1.935,3.742
-1.986,3.690
-2.036,3.638
-2.088,3.586
-2.139,3.534
-2.191,3.481
-2.243,3.428
-2.295,3.375
-2.347,3.322
-2.400,3.268
-2.453,3.215
-2.505,3.161
-2.558,3.107
-2.611,3.053
-2.664,2.999
-2.717,2.944
-2.770,2.890
-2.824,2.836
-2.877,2.781
-2.930,2.727
-2.983,2.673
-3.036,2.619
-3.089,2.564
-3.141,2.510
-3.194,2.456
-3.247,2.402
-3.299,2.349
-3.351,2.295
-3.403,2.242
-3.455,2.189
-3.507,2.136
-3.558,2.083
-3.609,2.030
-3.660,1.978
-3.710,1.926
-3.760,1.875
-3.810,1.823
-3.860,1.773
-3.909,1.722
-3.957,1.672
-4.005,1.622
-4.053,1.573
-4.101,1.524
-4.147,1.475
-4.194,1.427
-4.240,1.380
-4.285,1.333
-4.330,1.286
-4.374,1.240
-4.418,1.195
-4.461,1.150
-4.504,1.105
-4.546,1.062
-4.587,1.019
-4.628,0.976
-4.668,0.934
-4.707,0.893
-4.746,0.853
-4.784,0.813
-4.821,0.774
-4.858,0.736
-4.894,0.698
-4.929,0.661
-4.963,0.625
-4.997,0.590
-5.029,0.555
-5.061,0.521
-5.092,0.488
-5.123,0.456
-5.152,0.425
-5.181,0.394
-5.209,0.364
-5.236,0.336
-5.262,0.308
-5.287,0.280
-5.311,0.254
-5.334,0.229
-5.357,0.205
-5.378,0.181
-5.399,0.159
-5.419,0.137
-5.438,0.116
-5.455,0.096
-5.472,0.078
-5.488,0.060
-5.503,0.043
-5.517,0.027
-5.530,0.012
-5.542,-0.002
-5.553,-0.015
-5.563,-0.027
-5.572,-0.038
-5.580,-0.048
-5.587,-0.057
-5.593,-0.065
-5.598,-0.072
-5.602,-0.078
-5.605,-0.083
-5.607,-0.087
-5.608,-0.089
-5.608,-0.091
-5.607,-0.092
-5.605,-0.092
-5.602,-0.091
-5.598,-0.089
-5.593,-0.086
-5.587,-0.082
-5.580,-0.076
-5.572,-0.070
-5.563,-0.063
-5.553,-0.055
-5.542,-0.046
-5.530,-0.035
-5.517,-0.024
-5.503,-0.012
-5.488,0.001
-5.472,0.015
-5.455,0.030
-5.437,0.046
-5.418,0.064
-5.399,0.082
-5.378,0.100
-5.356,0.120
-5.334,0.141
-5.310,0.163
-5.286,0.186
-5.261,0.209
-5.235,0.234
-5.207,0.259
-5.180,0.285
-5.151,0.313
-5.121,0.341
-5.091,0.369
-5.059,0.399
-5.027,0.430
-4.994,0.461
-4.960,0.493
-4.926,0.526
-4.891,0.560
-4.855,0.595
-4.818,0.630
-4.780,0.666
-4.742,0.703
-4.703,0.740
-4.663,0.779
-4.623,0.818
-4.582,0.857
-4.540,0.897
-4.498,0.938
-4.455,0.980
-4.411,1.022
-4.367,1.065
-4.322,1.109
-4.277,1.153
-4.231,1.197
-4.185,1.242
-4.138,1.288
-4.091,1.334
-4.043,1.381
-3.995,1.428
-3.946,1.476
-3.897,1.524
-3.847,1.572
-3.797,1.621
-3.747,1.670
-3.696,1.720
-3.645,1.770
-3.593,1.820
-3.542,1.871
-3.490,1.922
-3.437,1.973
-3.385,2.025
-3.332,2.077
-3.279,2.129
-3.226,2.181
-3.173,2.234
-3.119,2.286
-3.066,2.339
-3.012,2.392
-2.958,2.445
-2.904,2.498
-2.850,2.551
-2.796,2.605
-2.742,2.658
-2.688,2.711
-2.634,2.765
-2.580,2.818
-2.526,2.872
-2.472,2.925
-2.418,2.978
-2.364,3.031
-2.311,3.084
-2.257,3.137
-2.204,3.190
-2.151,3.242
-2.098,3.295
-2.045,3.347
-1.993,3.399
-1.941,3.450
-1.889,3.502
-1.837,3.553
-1.786,3.604
-1.735,3.655
-1.685,3.705
-1.634,3.755
-1.585,3.804
-1.535,3.853
-1.486,3.902
-1.437,3.950
-1.389,3.998
-1.342,4.046
-1.294,4.092
-1.248,4.139
-1.202,4.185
-1.156,4.230
-1.111,4.275
-1.066,4.319
-1.023,4.363
-0.979,4.406
-0.937,4.449
-0.894,4.491
-0.853,4.532
-0.812,4.573
-0.772,4.613
-0.733,4.652
-0.694,4.691
-0.656,4.728
-0.619,4.766
-0.582,4.802
-0.547,4.838
-0.512,4.873
-0.477,4.907
-0.444,4.940
-0.411,4.973
-0.380,5.005
-0.349,5.036
-0.318,5.066
-0.289,5.095
-0.261,5.124
-0.233,5.151
-0.206,5.178
-0.181,5.204
-0.156,5.229
-0.132,5.253
-0.109,5.276
-0.086,5.298
-0.065,5.320
-0.045,5.340
-0.025,5.359
-0.007,5.378
0.011,5.395
0.027,5.412
0.043,5.428
0.057,5.442
0.071,5.456
0.083,5.469
0.095,5.480
0.106,5.491
0.115,5.501
0.124,5.510
0.132,5.517
0.138,5.524
0.144,5.530
0.148,5.534
0.152,5.538
0.155,5.541
0.156,5.542
0.157,5.543
0.156,5.543
0.155,5.541
0.153,5.539
0.149,5.536
0.145,5.531
0.139,5.526
0.133,5.519
0.125,5.512
0.117,5.503
0.107,5.494
0.097,5.483
0.086,5.472
0.073,5.460
0.060,5.446
0.045,5.432
0.030,5.416
0.014,5.400
-0.004,5.383
-0.022,5.364
-0.041,5.345
-0.061,5.325
-0.082,5.304
-0.104,5.282
-0.127,5.259
-0.151,5.235
-0.175,5.210
-0.201,5.184
-0.227,5.158
-0.255,5.130
-0.283,5.102
-0.312,5.073
-0.342,5.043
-0.372,5.012
-0.404,4.980
-0.436,4.947
-0.469,4.914
-0.503,4.880
-0.538,4.845
-0.573,4.809
-0.609,4.773
-0.646,4.735
-0.684,4.697
-0.722,4.659
-0.761,4.619
-0.801,4.579
-0.841,4.538
-0.882,4.497
-0.924,4.455
-0.966,4.412
-1.009,4.369
-1.052,4.325
-1.096,4.280
-1.141,4.235
-1.186,4.190
-1.231,4.143
-1.277,4.097
-1.324,4.049
-1.371,4.002
-1.419,3.953
-1.467,3.905
-1.515,3.856
-1.564,3.806
-1.613,3.756
-1.663,3.706
-1.713,3.655
-1.763,3.604
-1.814,3.553
-1.865,3.501
-1.916,3.449
-1.967,3.396
-2.019,3.344
-2.071,3.291
-2.123,3.238
-2.175,3.185
-2.228,3.131
-2.280,3.078
-2.333,3.024
-2.386,2.970
-2.439,2.916
-2.492,2.862
-2.545,2.808
-2.598,2.754
-2.651,2.699
-2.705,2.645
-2.758,2.591
-2.811,2.537
-2.864,2.482
-2.917,2.428
-2.970,2.374
-3.022,2.320
-3.075,2.266
-3.128,2.213
-3.180,2.159
-3.232,2.106
-3.284,2.052
-3.336,1.999
-3.387,1.947
-3.438,1.894
-3.489,1.842
-3.540,1.790
-3.590,1.738
-3.640,1.687
-3.689,1.636
-3.739,1.585
-3.787,1.535
-3.836,1.485
-3.884,1.436
-3.931,1.387
-3.978,1.338
-4.025,1.290
-4.071,1.242
-4.117,1.195
-4.162,1.148
-4.206,1.102
-4.250,1.057
-4.294,1.012
-4.337,0.967
-4.379,0.923
-4.420,0.880
-4.461,0.837
-4.502,0.796
-4.541,0.754
-4.580,0.714
-4.619,0.674
-4.656,0.634
-4.693,0.596
-4.729,0.558
-4.765,0.521
-4.799,0.484
-4.833,0.449
-4.866,0.414
-4.898,0.380
-4.930,0.347
-4.960,0.314
-4.990,0.283
-5.019,0.252
-5.047,0.222
-5.075,0.193
-5.101,0.165
-5.127,0.137
-5.151,0.111
-5.175,0.085
-5.198,0.061
-5.220,0.037
-5.241,0.014
-5.261,-0.008
-5.280,-0.029
-5.298,-0.049
-5.315,-0.068
-5.331,-0.086
-5.347,-0.103
-5.361,-0.119
-5.374,-0.134
-5.387,-0.149
-5.398,-0.162
-5.409,-0.174
-5.418,-0.185
-5.426,-0.196
-5.434,-0.205
-5.440,-0.213
-5.446,-0.220
-5.450,-0.227
-5.454,-0.232
-5.456,-0.236
-5.457,-0.239
-5.458,-0.242
-5.457,-0.243
-5.456,-0.243
-5.453,-0.242
-5.449,-0.240
-5.445,-0.237
-5.439,-0.234
-5.432,-0.229
-5.425,-0.223
-5.416,-0.216
-5.406,-0.208
-5.396,-0.199
-5.384,-0.189
-5.371,-0.178
-5.358,-0.166
-5.343,-0.153
-5.327,-0.140
-5.311,-0.125
-5.293,-0.109
-5.275,-0.092
-5.256,-0.074
-5.235,-0.056
-5.214,-0.036
-5.192,-0.016
-5.169,0.006
-5.145,0.028
-5.120,0.052
-5.094,0.076
-5.067,0.101
-5.040,0.127
-5.011,0.154
-4.982,0.182
-4.952,0.210
-4.921,0.240
-4.889,0.270
-4.856,0.301
-4.823,0.333
-4.788,0.366
-4.753,0.400
-4.718,0.434
-4.681,0.469
-4.644,0.505
-4.606,0.542
-4.567,0.579
-4.528,0.617
-4.488,0.656
-4.447,0.695
-4.406,0.735
-4.363,0.776
-4.321,0.818
-4.277,0.860
-4.234,0.902
-4.189,0.946
-4.144,0.989
-4.098,1.034
-4.052,1.079
-4.006,1.124
-3.958,1.170
-3.911,1.217
-3.863,1.264
-3.814,1.312
-3.765,1.359
-3.716,1.408
-3.666,1.457
-3.616,1.506
-3.565,1.555
-3.514,1.605
-3.463,1.656
-3.411,1.706
-3.359,1.757
-3.307,1.809
-3.255,1.860
-3.202,1.912
-3.149,1.964
-3.096,2.016
-3.043,2.069
-2.990,2.121
-2.936,2.174
-2.882,2.227
-2.829,2.280
-2.775,2.333
-2.721,2.386
-2.667,2.440
-2.613,2.493
-2.559,2.547
-2.505,2.600
-2.451,2.653
-2.397,2.707
-2.343,2.760
-2.289,2.813
-2.235,2.866
-2.182,2.920
-2.128,2.972
-2.075,3.025
-2.022,3.078
-1.969,3.130
-1.916,3.183
-1.864,3.235
-1.812,3.287
-1.760,3.338
-1.708,3.389
-1.657,3.440
-1.606,3.491
-1.555,3.542
-1.505,3.592
-1.455,3.641
-1.405,3.690
-1.356,3.739
-1.307,3.788
-1.259,3.836
-1.211,3.883
-1.164,3.931
-1.117,3.977
-1.071,4.023
-1.025,4.069
-0.980,4.114
-0.935,4.158
-0.891,4.202
-0.848,4.246
-0.805,4.289
-0.762,4.331
-0.721,4.372
-0.680,4.413
-0.640,4.453
-0.600,4.493
-0.561,4.532
-0.523,4.570
-0.485,4.607
-0.449,4.644
-0.413,4.680
-0.377,4.715
-0.343,4.750
-0.309,4.784
-0.276,4.816
-0.244,4.849
-0.213,4.880
-0.183,4.910
-0.153,4.940
-0.124,4.969
-0.097,4.997
-0.070,5.024
-0.044,5.050
-0.018,5.075
0.006,5.100
0.029,5.123
0.052,5.146
0.073,5.167
0.094,5.188
0.114,5.208
0.132,5.227
0.150,5.244
0.167,5.261
0.183,5.277
0.198,5.292
0.212,5.306
0.224,5.319
0.236,5.331
0.247,5.343
0.257,5.353
0.266,5.362
0.274,5.370
0.281,5.377
0.287,5.383
0.292,5.388
0.296,5.392
0.299,5.395
0.301,5.397
0.302,5.398
0.302,5.398
0.300,5.397
0.298,5.395
0.295,5.392
0.291,5.388
0.286,5.383
0.280,5.377
0.273,5.370
0.265,5.362
0.255,5.352
0.245,5.342
0.234,5.331
0.222,5.319
0.209,5.306
0.195,5.292
0.180,5.277
0.164,5.261
0.147,5.244
0.129,5.226
0.110,5.207
0.090,5.187
0.069,5.167
0.048,5.145
0.025,5.122
0.002,5.099
-0.023,5.074
-0.048,5.049
-0.074,5.022
-0.101,4.995
-0.129,4.967
-0.158,4.938
-0.187,4.909
-0.218,4.878
-0.249,4.846
-0.281,4.814
-0.314,4.781
-0.348,4.747
-0.382,4.713
-0.417,4.677
-0.453,4.641
-0.490,4.604
-0.527,4.566
-0.565,4.528
-0.604,4.489
-0.643,4.449
-0.684,4.408
-0.724,4.367
-0.766,4.325
-0.808,4.283
-0.851,4.240
-0.894,4.196
-0.938,4.152
-0.982,4.107
-1.027,4.061
-1.073,4.015
-1.119,3.969
-1.165,3.922
-1.212,3.874
-1.259,3.826
-1.307,3.778
-1.356,3.729
-1.404,3.679
-1.453,3.629
-1.503,3.579
-1.553,3.529
-1.603,3.478
