"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.462,7.636
1.461,7.635
1.459,7.632
1.455,7.629
1.451,7.625
1.446,7.620
1.440,7.614
1.434,7.608
1.426,7.600
1.418,7.592
1.408,7.582
1.398,7.572
1.387,7.561
1.376,7.549
1.363,7.536
1.349,7.523
1.335,7.508
1.320,7.493
1.304,7.477
1.287,7.460
1.269,7.442
1.250,7.424
1.231,7.404
1.211,7.384
1.190,7.363
1.168,7.341
1.145,7.318
1.122,7.294
1.098,7.270
1.073,7.245
1.047,7.219
1.020,7.192
0.993,7.165
0.965,7.136
0.936,7.107
0.906,7.077
0.875,7.047
0.844,7.015
0.812,6.983
0.779,6.950
0.746,6.916
0.712,6.882
0.677,6.847
0.641,6.811
0.605,6.774
0.568,6.737
0.530,6.699
0.492,6.661
0.453,6.621
0.413,6.581
0.372,6.540
0.331,6.499
0.290,6.457
0.247,6.414
0.204,6.371
0.161,6.327
0.116,6.283
0.071,6.237
0.026,6.191
-0.020,6.145
-0.067,6.098
-0.114,6.051
-0.162,6.002
-0.210,5.954
-0.259,5.904
-0.308,5.855
-0.358,5.804
-0.408,5.753
-0.459,5.702
-0.511,5.650
-0.563,5.598
-0.615,5.545
-0.668,5.491
-0.721,5.438
-0.775,5.383
-0.829,5.329
-0.884,5.273
-0.939,5.218
-0.994,5.162
-1.050,5.105
-1.106,5.048
-1.162,4.991
-1.219,4.934
-1.277,4.876
-1.334,4.817
-1.392,4.759
-1.450,4.700
-1.509,4.640
-1.568,4.581
-1.627,4.521
-1.686,4.461
-1.746,4.400
-1.805,4.340
-1.865,4.279
-1.926,4.217
-1.986,4.156
-2.047,4.094
-2.108,4.032
-2.169,3.970
-2.230,3.908
-2.291,3.846
-2.353,3.783
-2.415,3.720
-2.476,3.657
-2.538,3.595
-2.600,3.531
-2.662,3.468
-2.724,3.405
-2.786,3.342
-2.849,3.278
-2.911,3.215
-2.973,3.151
-3.035,3.088
-3.097,3.024
-3.160,2.960
-3.222,2.897
-3.284,2.833
-3.346,2.770
-3.408,2.706
-3.470,2.643
-3.532,2.580
-3.594,2.516
-3.655,2.453
-3.717,2.390
-3.778,2.327
-3.839,2.264
-3.900,2.202
-3.961,2.139
-4.022,2.077
-4.082,2.015
-4.143,1.953
-4.203,1.891
-4.263,1.829
-4.322,1.768
-4.382,1.707
-4.441,1.646
-4.500,1.585
-4.558,1.525
-4.616,1.465
-4.674,1.405
-4.732,1.345
-4.789,1.286
-4.846,1.227
-4.902,1.169
-4.959,1.111
-5.014,1.053
-5.070,0.996
-5.125,0.938
-5.180,0.882
-5.234,0.826
-5.288,0.770
-5.341,0.714
-5.394,0.659
-5.446,0.605
-5.498,0.551
-5.550,0.497
-5.601,0.444
-5.651,0.391
-5.701,0.339
-5.750,0.287
-5.799,0.236
-5.848,0.186
-5.896,0.135
-5.943,0.086
-5.990,0.037
-6.036,-0.012
-6.081,-0.059
-6.126,-0.107
-6.170,-0.153
-6.214,-0.200
-6.257,-0.245
-6.300,-0.290
-6.342,-0.334
-6.383,-0.378
-6.423,-0.421
-6.463,-0.463
-6.503,-0.505
-6.541,-0.546
-6.579,-0.586
-6.616,-0.626
-6.653,-0.665
-6.689,-0.703
-6.724,-0.741
-6.758,-0.778
-6.792,-0.814
-6.824,-0.849
-6.857,-0.884
-6.888,-0.918
-6.919,-0.951
-6.949,-0.984
-6.978,-1.015
-7.006,-1.046
-7.034,-1.077
-7.061,-1.106
-7.087,-1.135
-7.112,-1.162
-7.136,-1.190
-7.160,-1.216
-7.183,-1.241
-7.205,-1.266
-7.226,-1.290
-7.247,-1.313
-7.266,-1.335
-7.285,-1.357
-7.303,-1.377
-7.320,-1.397
-7.337,-1.416
-7.352,-1.434
-7.367,-1.451
-7.381,-1.468
-7.393,-1.483
-7.406,-1.498
-7.417,-1.512
-7.427,-1.525
-7.437,-1.537
-7.445,-1.549
-7.453,-1.559
-7.460,-1.569
-7.466,-1.577
-7.471,-1.585
-7.476,-1.592
-7.479,-1.598
-7.482,-1.604
-7.484,-1.608
-7.485,-1.612
-7.485,-1.614
-7.484,-1.616
-7.482,-1.617
-7.480,-1.617
-7.476,-1.616
-7.472,-1.615
-7.467,-1.612
-7.461,-1.609
-7.454,-1.604
-7.446,-1.599
-7.437,-1.593
-7.428,-1.586
-7.418,-1.578
-7.406,-1.570
-7.394,-1.560
-7.382,-1.550
-7.368,-1.539
-7.353,-1.527
-7.338,-1.514
-7.322,-1.500
-7.304,-1.485
-7.286,-1.470
-7.268,-1.453
-7.248,-1.436
-7.228,-1.418
-7.206,-1.400
-7.184,-1.380
-7.162,-1.359
-7.138,-1.338
-7.113,-1.316
-7.088,-1.293
-7.062,-1.269
-7.035,-1.245
-7.007,-1.220
-6.979,-1.193
-6.950,-1.167
-6.920,-1.139
-6.889,-1.110
-6.858,-1.081
-6.825,-1.051
-6.792,-1.020
-6.759,-0.989
-6.724,-0.957
-6.689,-0.924
-6.653,-0.890
-6.616,-0.855
-6.579,-0.820
-6.541,-0.784
-6.502,-0.748
-6.463,-0.710
-6.423,-0.672
-6.382,-0.634
-6.341,-0.594
-6.299,-0.554
-6.256,-0.514
-6.213,-0.472
-6.169,-0.430
-6.124,-0.388
-6.079,-0.344
-6.033,-0.300
-5.987,-0.256
-5.940,-0.211
-5.892,-0.165
-5.844,-0.119
-5.795,-0.072
-5.746,-0.024
-5.696,0.024
-5.646,0.072
-5.595,0.121
-5.544,0.171
-5.492,0.221
-5.439,0.272
-5.386,0.323
-5.333,0.375
-5.279,0.427
-5.225,0.479
-5.170,0.532
-5.115,0.586
-5.060,0.640
-5.004,0.694
-4.948,0.749
-4.891,0.805
-4.834,0.860
-4.776,0.916
-4.718,0.973
-4.660,1.030
-4.602,1.087
-4.543,1.144
-4.484,1.202
-4.424,1.260
-4.364,1.319
-4.304,1.377
-4.244,1.437
-4.183,1.496
-4.123,1.556
-4.062,1.615
-4.000,1.676
-3.939,1.736
-3.877,1.796
-3.815,1.857
-3.753,1.918
-3.691,1.979
-3.629,2.041
-3.566,2.102
-3.504,2.164
-3.441,2.226
-3.378,2.288
-3.315,2.350
-3.252,2.412
-3.189,2.474
-3.126,2.536
-3.063,2.599
-2.999,2.661
-2.936,2.724
-2.873,2.786
-2.810,2.849
-2.746,2.911
-2.683,2.974
-2.620,3.036
-2.557,3.099
-2.494,3.161
-2.431,3.224
-2.368,3.286
-2.305,3.348
-2.242,3.410
-2.180,3.472
-2.117,3.534
-2.055,3.596
-1.993,3.658
-1.931,3.719
-1.869,3.781
-1.808,3.842
-1.746,3.903
-1.685,3.964
-1.624,4.024
-1.563,4.085
-1.503,4.145
-1.443,4.205
-1.383,4.265
-1.323,4.324
-1.264,4.383
-1.205,4.442
-1.146,4.501
-1.088,4.559
-1.030,4.617
-0.972,4.674
-0.915,4.731
-0.858,4.788
-0.801,4.845
-0.745,4.901
-0.689,4.957
-0.634,5.012
-0.579,5.067
-0.525,5.121
-0.470,5.176
-0.417,5.229
-0.364,5.282
-0.311,5.335
-0.259,5.387
-0.207,5.439
-0.156,5.490
-0.106,5.541
-0.056,5.591
-0.006,5.641
0.043,5.690
0.092,5.739
0.139,5.787
0.187,5.835
0.233,5.882
0.280,5.928
0.325,5.974
0.370,6.019
0.414,6.064
0.458,6.108
0.501,6.151
