"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.756,9.944
3.756,9.944
3.756,9.944
3.756,9.944
3.756,9.943
3.756,9.943
3.755,9.942
3.752,9.939
3.747,9.934
3.740,9.927
3.732,9.919
3.721,9.908
3.709,9.896
3.695,9.882
3.679,9.866
3.661,9.848
3.642,9.829
3.621,9.807
3.598,9.784
3.573,9.759
3.546,9.733
3.518,9.704
3.488,9.674
3.456,9.642
3.422,9.608
3.387,9.573
3.350,9.536
3.311,9.497
3.270,9.456
3.228,9.414
3.184,9.370
3.138,9.324
3.091,9.276
3.042,9.227
2.992,9.177
2.940,9.124
2.886,9.071
2.831,9.015
2.774,8.958
2.715,8.899
2.655,8.839
2.594,8.777
2.531,8.714
2.466,8.649
2.400,8.583
2.332,8.515
2.263,8.446
2.193,8.375
2.121,8.303
2.048,8.230
1.974,8.155
1.898,8.079
1.821,8.001
1.742,7.923
1.662,7.843
1.581,7.761
1.499,7.678
1.415,7.595
1.331,7.510
1.245,7.423
1.158,7.336
1.070,7.247
0.980,7.158
0.890,7.067
0.799,6.975
0.706,6.882
0.613,6.788
0.518,6.693
0.423,6.597
0.327,6.500
0.230,6.403
0.131,6.304
0.033,6.205
-0.067,6.104
-0.168,6.003
-0.269,5.901
-0.371,5.798
-0.474,5.695
-0.577,5.591
-0.681,5.486
-0.786,5.380
-0.891,5.274
-0.997,5.168
-1.104,5.060
-1.211,4.952
-1.318,4.844
-1.426,4.735
-1.534,4.626
-1.643,4.516
-1.752,4.406
-1.861,4.296
-1.971,4.185
-2.081,4.074
-2.191,3.962
-2.302,3.850
-2.413,3.738
-2.523,3.626
-2.634,3.514
-2.745,3.402
-2.856,3.289
-2.968,3.177
-3.079,3.064
-3.190,2.951
-3.301,2.839
-3.412,2.726
-3.523,2.613
-3.633,2.501
-3.744,2.389
-3.854,2.276
-3.965,2.164
-4.074,2.053
-4.184,1.941
-4.293,1.830
-4.402,1.719
