"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.115,7.285
1.115,7.285
1.115,7.285
1.115,7.285
1.115,7.285
1.115,7.285
1.114,7.284
1.112,7.282
1.109,7.279
1.105,7.275
1.100,7.270
1.093,7.263
1.086,7.256
1.077,7.247
1.067,7.238
1.057,7.227
1.045,7.215
1.032,7.202
1.017,7.187
1.002,7.172
0.986,7.156
0.969,7.138
0.950,7.120
0.931,7.100
0.910,7.079
0.888,7.058
0.866,7.035
0.842,7.011
0.817,6.986
0.791,6.960
0.764,6.933
0.736,6.905
0.707,6.876
0.677,6.846
0.646,6.815
0.615,6.782
0.582,6.749
0.548,6.715
0.513,6.680
0.477,6.644
0.440,6.607
0.403,6.569
0.364,6.530
0.325,6.491
0.284,6.450
0.243,6.408
0.201,6.366
0.158,6.322
0.114,6.278
0.069,6.233
0.023,6.187
-0.023,6.140
-0.070,6.093
-0.119,6.044
-0.167,5.995
-0.217,5.945
-0.267,5.894
-0.318,5.843
-0.370,5.791
-0.423,5.738
-0.476,5.684
-0.530,5.629
-0.585,5.574
-0.640,5.518
-0.696,5.462
-0.752,5.405
-0.809,5.347
-0.867,5.289
-0.925,5.230
-0.984,5.170
-1.044,5.110
-1.104,5.050
-1.164,4.988
-1.225,4.927
-1.287,4.865
-1.349,4.802
-1.411,4.739
-1.474,4.675
-1.537,4.611
-1.601,4.547
-1.665,4.482
-1.729,4.416
-1.794,4.351
-1.859,4.285
-1.924,4.219
-1.990,4.152
-2.056,4.085
-2.122,4.018
-2.189,3.950
-2.255,3.883
-2.322,3.815
-2.389,3.746
-2.456,3.678
-2.524,3.609
-2.591,3.541
-2.659,3.472
-2.727,3.403
-2.794,3.334
-2.862,3.265
-2.930,3.196
-2.998,3.126
-3.066,3.057
-3.134,2.988
-3.202,2.918
-3.270,2.849
-3.338,2.780
-3.405,2.711
-3.473,2.642
-3.540,2.573
-3.608,2.504
-3.675,2.435
-3.742,2.367
-3.808,2.298
-3.875,2.230
-3.941,2.162
-4.008,2.094
-4.073,2.027
-4.139,1.959
-4.204,1.892
-4.269,1.826
-4.334,1.759
-4.398,1.693
-4.462,1.628
-4.525,1.562
-4.588,1.497
-4.651,1.433
-4.713,1.369
-4.775,1.305
-4.836,1.242
-4.897,1.179
-4.957,1.117
-5.017,1.055
-5.076,0.994
-5.135,0.933
-5.193,0.873
-5.250,0.813
-5.307,0.754
-5.364,0.696
-5.419,0.638
-5.474,0.581
-5.529,0.524
-5.582,0.469
-5.635,0.413
-5.688,0.359
-5.739,0.305
-5.790,0.252
-5.840,0.200
-5.889,0.148
-5.938,0.097
-5.986,0.047
-6.033,-0.002
-6.079,-0.051
-6.124,-0.098
-6.169,-0.145
-6.212,-0.191
-6.255,-0.236
-6.297,-0.281
-6.338,-0.324
-6.378,-0.367
-6.417,-0.408
-6.456,-0.449
-6.493,-0.489
-6.530,-0.528
-6.565,-0.566
-6.600,-0.603
-6.633,-0.639
-6.666,-0.674
-6.698,-0.708
-6.728,-0.741
-6.758,-0.773
-6.786,-0.804
-6.814,-0.835
-6.841,-0.864
-6.866,-0.892
-6.891,-0.919
-6.914,-0.945
-6.937,-0.970
-6.958,-0.994
-6.978,-1.017
-6.998,-1.038
-7.016,-1.059
-7.033,-1.079
-7.049,-1.097
-7.064,-1.115
-7.078,-1.131
-7.090,-1.146
-7.102,-1.161
-7.113,-1.174
-7.122,-1.186
-7.130,-1.197
-7.137,-1.206
-7.144,-1.215
-7.149,-1.222
-7.152,-1.229
-7.155,-1.234
-7.157,-1.238
-7.157,-1.241
-7.157,-1.243
-7.155,-1.244
-7.152,-1.244
-7.148,-1.242
-7.143,-1.240
-7.137,-1.236
-7.130,-1.231
-7.121,-1.225
-7.112,-1.218
-7.101,-1.210
-7.089,-1.201
-7.077,-1.190
-7.063,-1.179
-7.048,-1.166
-7.032,-1.152
-7.014,-1.138
-6.996,-1.122
-6.977,-1.105
-6.956,-1.087
-6.935,-1.068
-6.912,-1.047
-6.889,-1.026
-6.864,-1.004
-6.838,-0.980
-6.811,-0.956
-6.784,-0.930
-6.755,-0.904
-6.725,-0.876
-6.694,-0.848
-6.662,-0.818
-6.630,-0.787
-6.596,-0.756
-6.561,-0.723
-6.525,-0.690
-6.489,-0.655
-6.451,-0.619
-6.412,-0.583
-6.373,-0.546
-6.333,-0.507
-6.291,-0.468
-6.249,-0.428
-6.206,-0.387
-6.162,-0.345
-6.117,-0.302
-6.072,-0.258
-6.025,-0.214
-5.978,-0.168
-5.930,-0.122
-5.881,-0.075
-5.831,-0.027
-5.781,0.022
-5.729,0.071
-5.677,0.121
-5.625,0.172
-5.571,0.224
-5.517,0.276
-5.462,0.329
-5.407,0.383
-5.351,0.438
-5.294,0.493
-5.236,0.549
-5.178,0.605
-5.120,0.662
-5.061,0.720
-5.001,0.778
-4.940,0.837
-4.880,0.896
-4.818,0.956
-4.756,1.017
-4.694,1.078
-4.631,1.139
-4.568,1.201
-4.504,1.264
-4.440,1.327
-4.375,1.390
-4.310,1.454
-4.245,1.518
-4.179,1.582
-4.113,1.647
-4.047,1.712
-3.980,1.778
-3.913,1.843
-3.846,1.910
-3.779,1.976
-3.711,2.043
-3.643,2.109
-3.575,2.176
-3.507,2.244
-3.439,2.311
-3.370,2.379
-3.302,2.447
-3.233,2.514
-3.164,2.582
-3.095,2.650
-3.026,2.719
-2.957,2.787
-2.888,2.855
-2.819,2.923
-2.750,2.992
-2.681,3.060
-2.613,3.128
-2.544,3.196
-2.475,3.264
-2.407,3.332
-2.338,3.400
-2.270,3.468
-2.202,3.535
-2.134,3.603
-2.066,3.670
-1.999,3.737
-1.932,3.804
-1.865,3.870
-1.798,3.937
-1.732,4.003
-1.666,4.068
-1.600,4.134
-1.534,4.199
-1.469,4.264
-1.405,4.328
-1.341,4.392
-1.277,4.456
-1.213,4.519
-1.150,4.582
-1.088,4.644
-1.026,4.706
-0.965,4.767
-0.904,4.828
-0.843,4.889
-0.783,4.948
-0.724,5.008
-0.665,5.066
-0.607,5.125
-0.550,5.182
-0.493,5.239
-0.436,5.295
-0.381,5.351
-0.326,5.406
-0.272,5.460
-0.218,5.514
-0.165,5.567
-0.113,5.619
-0.062,5.671
-0.011,5.722
0.039,5.772
0.088,5.821
0.136,5.869
