"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.260,8.440
2.260,8.440
2.260,8.440
2.260,8.440
2.260,8.440
2.260,8.440
2.259,8.439
2.255,8.435
2.250,8.430
2.243,8.423
2.234,8.414
2.223,8.403
2.211,8.390
2.196,8.376
2.180,8.359
2.161,8.341
2.141,8.321
2.119,8.298
2.095,8.274
2.069,8.249
2.042,8.221
2.012,8.191
1.981,8.160
1.948,8.127
1.913,8.092
1.877,8.055
1.838,8.017
1.798,7.977
1.757,7.935
1.713,7.891
1.668,7.846
1.621,7.799
1.572,7.750
1.522,7.699
1.470,7.647
1.417,7.594
1.362,7.538
1.305,7.481
1.247,7.423
1.187,7.363
1.126,7.301
1.063,7.238
0.999,7.174
0.933,7.108
0.866,7.041
0.798,6.972
0.728,6.902
0.657,6.830
0.584,6.757
0.510,6.683
0.435,6.607
0.359,6.531
0.282,6.453
0.203,6.373
0.123,6.293
0.042,6.211
-0.040,6.129
-0.123,6.045
-0.208,5.960
-0.293,5.874
-0.379,5.788
-0.466,5.700
-0.554,5.611
-0.643,5.521
-0.733,5.431
-0.824,5.339
-0.915,5.247
-1.007,5.154
-1.100,5.061
-1.194,4.966
-1.288,4.871
-1.383,4.775
-1.479,4.679
-1.575,4.582
-1.671,4.484
-1.768,4.386
-1.866,4.288
-1.964,4.189
-2.062,4.089
-2.161,3.990
-2.259,3.889
-2.359,3.789
-2.458,3.688
-2.558,3.587
-2.658,3.486
-2.757,3.385
-2.857,3.284
-2.958,3.182
-3.058,3.081
-3.158,2.979
-3.258,2.877
-3.358,2.776
-3.458,2.674
-3.557,2.573
-3.657,2.472
-3.756,2.371
-3.855,2.270
-3.954,2.170
-4.052,2.070
-4.150,1.970
-4.248,1.870
-4.345,1.771
-4.441,1.673
-4.538,1.574
-4.633,1.477
-4.728,1.380
-4.823,1.283
-4.917,1.187
-5.010,1.092
-5.102,0.997
-5.194,0.904
-5.285,0.810
-5.375,0.718
-5.464,0.627
-5.552,0.536
-5.640,0.446
-5.726,0.357
-5.812,0.269
-5.896,0.182
-5.980,0.096
-6.062,0.011
-6.144,-0.072
-6.224,-0.155
-6.303,-0.237
-6.381,-0.317
-6.458,-0.397
-6.533,-0.475
-6.608,-0.552
-6.681,-0.627
-6.752,-0.702
-6.823,-0.775
-6.892,-0.846
-6.959,-0.917
-7.025,-0.986
-7.090,-1.053
-7.153,-1.119
-7.215,-1.184
-7.276,-1.247
-7.334,-1.309
-7.392,-1.369
-7.447,-1.427
-7.501,-1.484
-7.554,-1.540
-7.605,-1.593
-7.654,-1.646
-7.702,-1.696
-7.748,-1.745
-7.792,-1.792
-7.834,-1.838
-7.875,-1.881
-7.914,-1.923
-7.951,-1.964
-7.987,-2.002
-8.021,-2.039
-8.053,-2.074
-8.083,-2.107
-8.111,-2.138
-8.138,-2.168
-8.163,-2.196
-8.186,-2.221
-8.207,-2.245
-8.226,-2.268
-8.243,-2.288
-8.258,-2.306
-8.272,-2.323
-8.284,-2.337
-8.294,-2.350
-8.301,-2.361
-8.307,-2.370
-8.312,-2.377
-8.314,-2.382
-8.314,-2.385
-8.313,-2.387
-8.309,-2.386
-8.304,-2.384
-8.297,-2.379
-8.287,-2.373
-8.276,-2.365
-8.263,-2.355
-8.249,-2.343
-8.232,-2.329
-8.213,-2.314
-8.193,-2.296
-8.171,-2.276
-8.147,-2.255
-8.121,-2.232
-8.093,-2.207
-8.063,-2.180
-8.032,-2.151
-7.999,-2.121
-7.964,-2.088
-7.927,-2.054
-7.889,-2.018
