"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.805E-8,3.200
6.754E-9,3.200
-5.713E-8,3.200
-5.045E-7,3.200
-4.148E-6,3.200
-3.579E-5,3.200
-3.171E-4,3.200
-0.001,3.199
-0.002,3.198
-0.004,3.196
-0.006,3.194
-0.008,3.192
-0.011,3.189
-0.014,3.186
-0.018,3.182
-0.022,3.178
-0.027,3.173
-0.032,3.168
-0.037,3.163
-0.043,3.157
-0.049,3.151
-0.056,3.144
-0.063,3.137
-0.070,3.129
-0.078,3.122
-0.086,3.113
-0.095,3.105
-0.104,3.095
-0.113,3.086
-0.123,3.076
-0.133,3.066
-0.144,3.055
-0.155,3.044
-0.166,3.032
-0.178,3.021
-0.190,3.008
-0.203,2.996
-0.216,2.983
-0.229,2.969
-0.243,2.956
-0.257,2.941
-0.271,2.927
-0.286,2.912
-0.301,2.897
-0.316,2.881
-0.332,2.866
-0.348,2.849
-0.364,2.833
-0.381,2.816
-0.398,2.799
-0.415,2.781
-0.433,2.763
-0.451,2.745
-0.469,2.727
-0.488,2.708
-0.507,2.689
-0.526,2.670
-0.545,2.650
-0.565,2.630
-0.585,2.610
-0.605,2.589
-0.626,2.568
-0.647,2.547
-0.668,2.526
-0.689,2.505
-0.710,2.483
-0.732,2.461
-0.754,2.439
-0.776,2.416
-0.799,2.393
-0.821,2.370
-0.844,2.347
-0.867,2.324
-0.890,2.300
-0.914,2.277
-0.937,2.253
-0.961,2.229
-0.985,2.204
-1.009,2.180
-1.033,2.155
-1.057,2.131
-1.082,2.106
-1.107,2.081
-1.131,2.056
-1.156,2.030
-1.181,2.005
-1.206,1.979
-1.232,1.954
-1.257,1.928
-1.282,1.902
-1.308,1.876
-1.333,1.850
-1.359,1.824
-1.384,1.798
-1.410,1.772
-1.436,1.746
-1.462,1.719
-1.488,1.693
-1.513,1.667
-1.539,1.640
-1.565,1.614
-1.591,1.587
-1.617,1.561
-1.643,1.535
-1.668,1.508
-1.694,1.482
-1.720,1.456
-1.746,1.429
-1.772,1.403
-1.797,1.377
-1.823,1.351
-1.848,1.324
-1.874,1.298
-1.899,1.272
-1.924,1.246
-1.950,1.221
-1.975,1.195
-2.000,1.169
-2.024,1.144
-2.049,1.118
-2.074,1.093
-2.098,1.068
-2.123,1.043
-2.147,1.018
-2.171,0.993
-2.195,0.969
-2.218,0.944
-2.242,0.920
-2.265,0.896
-2.289,0.872
-2.312,0.849
-2.334,0.825
-2.357,0.802
-2.379,0.779
-2.401,0.756
-2.423,0.733
-2.445,0.711
-2.467,0.688
-2.488,0.666
-2.509,0.645
-2.529,0.623
-2.550,0.602
-2.570,0.581
-2.590,0.560
-2.610,0.540
-2.629,0.519
-2.648,0.500
-2.667,0.480
-2.686,0.461
-2.704,0.442
-2.722,0.423
-2.739,0.404
-2.757,0.386
-2.774,0.368
-2.790,0.351
-2.807,0.334
-2.823,0.317
-2.838,0.300
-2.854,0.284
-2.869,0.268
-2.883,0.253
-2.898,0.238
-2.912,0.223
-2.925,0.209
-2.938,0.195
-2.951,0.181
-2.964,0.168
-2.976,0.155
-2.988,0.142
-2.999,0.130
-3.010,0.118
-3.020,0.107
-3.031,0.096
-3.040,0.085
-3.050,0.075
-3.059,0.065
-3.067,0.055
-3.076,0.046
-3.083,0.038
-3.091,0.029
-3.098,0.022
-3.104,0.014
-3.110,0.007
-3.116,4.971E-4
-3.121,-0.006
-3.126,-0.011
-3.131,-0.017
-3.135,-0.022
-3.139,-0.026
-3.142,-0.030
-3.145,-0.034
-3.147,-0.037
-3.149,-0.040
-3.150,-0.042
-3.152,-0.044
-3.152,-0.046
-3.152,-0.047
-3.152,-0.048
-3.152,-0.048
-3.151,-0.048
-3.149,-0.047
-3.147,-0.046
-3.145,-0.045
-3.142,-0.043
-3.139,-0.040
-3.136,-0.038
-3.132,-0.035
-3.127,-0.031
-3.122,-0.027
-3.117,-0.023
-3.111,-0.018
-3.105,-0.012
-3.099,-0.007
-3.092,-0.001
-3.085,0.006
-3.077,0.013
-3.069,0.020
-3.060,0.028
-3.051,0.036
-3.042,0.045
-3.032,0.054
-3.022,0.063
-3.011,0.073
-3.000,0.083
-2.989,0.093
-2.977,0.104
-2.965,0.116
-2.953,0.127
-2.940,0.140
-2.927,0.152
-2.913,0.165
-2.899,0.178
-2.885,0.192
-2.870,0.206
-2.855,0.220
-2.840,0.234
-2.824,0.249
-2.808,0.265
