"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.082,6.218
0.082,6.218
0.082,6.218
0.082,6.218
0.082,6.218
0.082,6.218
0.081,6.218
0.081,6.217
0.079,6.216
0.077,6.214
0.075,6.211
0.072,6.209
0.069,6.205
0.065,6.201
0.061,6.197
0.056,6.192
0.051,6.187
0.045,6.181
0.039,6.175
0.032,6.168
0.025,6.161
0.017,6.153
0.009,6.145
-1.415E-4,6.136
-0.009,6.126
-0.019,6.117
-0.029,6.107
-0.040,6.096
-0.051,6.085
-0.062,6.073
-0.075,6.061
-0.087,6.048
-0.100,6.035
-0.113,6.021
-0.127,6.007
-0.142,5.993
-0.157,5.978
-0.172,5.963
-0.188,5.947
-0.204,5.930
-0.221,5.913
-0.238,5.896
-0.255,5.879
-0.273,5.860
-0.292,5.842
-0.310,5.823
-0.330,5.803
-0.349,5.783
-0.369,5.763
-0.390,5.742
-0.411,5.721
-0.432,5.699
-0.454,5.677
-0.476,5.655
-0.499,5.632
-0.522,5.609
-0.545,5.585
-0.569,5.561
-0.593,5.536
-0.618,5.511
-0.643,5.486
-0.668,5.460
-0.694,5.434
-0.720,5.408
-0.746,5.381
-0.773,5.354
-0.800,5.326
-0.828,5.298
-0.856,5.270
-0.884,5.241
-0.913,5.212
-0.941,5.183
-0.971,5.154
-1.000,5.124
-1.030,5.093
-1.060,5.063
-1.091,5.032
-1.121,5.000
-1.152,4.969
-1.184,4.937
-1.216,4.904
-1.247,4.872
-1.280,4.839
-1.312,4.806
-1.345,4.773
-1.378,4.739
-1.411,4.705
-1.445,4.671
-1.479,4.636
-1.513,4.602
-1.547,4.567
-1.581,4.532
-1.616,4.496
-1.651,4.460
-1.686,4.425
-1.722,4.388
-1.757,4.352
-1.793,4.315
-1.829,4.279
-1.865,4.242
-1.902,4.205
-1.938,4.167
-1.975,4.130
-2.012,4.092
-2.049,4.054
-2.086,4.016
-2.123,3.978
-2.161,3.940
-2.198,3.901
-2.236,3.862
-2.274,3.824
-2.312,3.785
-2.350,3.746
-2.388,3.706
-2.426,3.667
-2.464,3.628
-2.503,3.588
-2.541,3.549
-2.580,3.509
-2.619,3.469
-2.657,3.430
-2.696,3.390
-2.735,3.350
-2.774,3.310
-2.813,3.270
-2.852,3.230
-2.890,3.190
-2.929,3.149
-2.968,3.109
-3.007,3.069
-3.046,3.029
-3.085,2.989
-3.124,2.949
-3.163,2.908
-3.202,2.868
-3.241,2.828
-3.280,2.788
-3.319,2.748
-3.357,2.708
-3.396,2.668
-3.435,2.628
-3.473,2.588
-3.512,2.548
-3.550,2.508
-3.588,2.468
-3.626,2.429
-3.664,2.389
-3.702,2.350
-3.740,2.310
-3.778,2.271
-3.816,2.232
-3.853,2.193
-3.891,2.154
-3.928,2.115
-3.965,2.077
-4.002,2.038
-4.039,2.000
-4.075,1.962
-4.112,1.924
-4.148,1.886
-4.184,1.848
-4.220,1.811
-4.255,1.774
-4.291,1.737
-4.326,1.700
-4.361,1.663
-4.396,1.626
-4.430,1.590
-4.465,1.554
-4.499,1.518
-4.533,1.483
-4.566,1.447
-4.600,1.412
-4.633,1.377
-4.666,1.342
-4.698,1.308
-4.731,1.274
-4.763,1.240
-4.795,1.206
-4.826,1.173
-4.857,1.140
-4.888,1.107
-4.919,1.075
-4.949,1.043
-4.979,1.011
-5.009,0.979
-5.038,0.948
-5.067,0.917
-5.096,0.887
-5.124,0.857
-5.152,0.827
-5.180,0.797
-5.207,0.768
-5.234,0.739
-5.260,0.710
-5.287,0.682
-5.312,0.654
-5.338,0.627
-5.363,0.600
-5.388,0.573
-5.412,0.547
-5.436,0.521
-5.460,0.495
-5.483,0.470
-5.506,0.445
-5.528,0.421
-5.550,0.397
-5.571,0.373
-5.593,0.350
-5.613,0.327
-5.634,0.305
-5.653,0.283
-5.673,0.262
-5.692,0.240
-5.710,0.220
-5.729,0.200
-5.746,0.180
-5.764,0.160
-5.780,0.141
-5.797,0.123
-5.813,0.105
-5.828,0.087
-5.843,0.070
-5.858,0.054
-5.872,0.037
-5.886,0.022
-5.899,0.006
-5.911,-0.009
-5.924,-0.023
-5.935,-0.037
-5.947,-0.050
-5.958,-0.063
-5.968,-0.076
-5.978,-0.088
-5.987,-0.099
-5.996,-0.110
-6.005,-0.121
-6.012,-0.131
-6.020,-0.141
-6.027,-0.150
-6.033,-0.158
-6.039,-0.166
-6.045,-0.174
-6.050,-0.181
-6.054,-0.188
-6.058,-0.194
-6.062,-0.200
-6.065,-0.205
-6.068,-0.210
-6.070,-0.214
-6.071,-0.217
-6.072,-0.221
-6.073,-0.223
-6.073,-0.226
-6.072,-0.227
-6.072,-0.228
-6.070,-0.229
-6.068,-0.229
-6.066,-0.229
-6.063,-0.228
-6.060,-0.227
-6.056,-0.225
-6.051,-0.223
-6.046,-0.220
-6.041,-0.217
-6.035,-0.213
-6.029,-0.209
-6.022,-0.204
-6.015,-0.199
-6.007,-0.193
-5.998,-0.187
-5.990,-0.180
-5.980,-0.173
-5.971,-0.165
-5.960,-0.157
-5.950,-0.148
-5.938,-0.139
-5.927,-0.129
-5.915,-0.119
-5.902,-0.108
-5.889,-0.097
-5.875,-0.086
-5.861,-0.074
-5.847,-0.061
-5.832,-0.048
-5.816,-0.035
-5.800,-0.021
-5.784,-0.006
-5.767,0.008
-5.750,0.024
-5.732,0.039
-5.714,0.056
-5.696,0.072
-5.677,0.089
-5.657,0.107
-5.637,0.125
-5.617,0.143
-5.596,0.162
-5.575,0.182
-5.554,0.201
-5.532,0.222
-5.509,0.242
-5.486,0.263
-5.463,0.285
-5.439,0.307
-5.415,0.329
-5.391,0.351
-5.366,0.375
-5.341,0.398
-5.315,0.422
-5.289,0.446
-5.263,0.471
-5.236,0.496
-5.209,0.521
-5.182,0.547
-5.154,0.573
-5.125,0.600
-5.097,0.627
-5.068,0.654
-5.039,0.681
-5.009,0.709
-4.979,0.738
-4.949,0.766
-4.919,0.795
-4.888,0.825
-4.856,0.854
-4.825,0.884
-4.793,0.914
-4.761,0.945
-4.729,0.976
-4.696,1.007
-4.663,1.039
-4.630,1.070
-4.596,1.102
-4.562,1.135
-4.528,1.167
-4.494,1.200
-4.459,1.233
-4.425,1.267
-4.390,1.301
-4.354,1.334
-4.319,1.369
-4.283,1.403
-4.247,1.438
-4.211,1.473
-4.174,1.508
-4.138,1.543
-4.101,1.579
-4.064,1.614
-4.027,1.650
-3.989,1.686
-3.952,1.723
-3.914,1.759
-3.876,1.796
-3.838,1.833
-3.800,1.870
-3.762,1.907
-3.723,1.944
