"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.665E-8,5.300
5.741E-9,5.300
-1.170E-7,5.300
-9.764E-7,5.300
-7.975E-6,5.300
-6.875E-5,5.300
-0.001,5.299
-0.002,5.298
-0.004,5.296
-0.007,5.293
-0.011,5.289
-0.016,5.284
-0.021,5.279
-0.028,5.272
-0.035,5.265
-0.043,5.257
-0.051,5.248
-0.061,5.239
-0.071,5.228
-0.082,5.217
-0.094,5.205
-0.107,5.193
-0.120,5.179
-0.135,5.165
-0.150,5.149
-0.165,5.134
-0.182,5.117
-0.199,5.099
-0.217,5.081
-0.236,5.062
-0.256,5.043
-0.276,5.022
-0.297,5.001
-0.319,4.979
-0.341,4.956
-0.364,4.933
-0.388,4.909
-0.413,4.884
-0.438,4.858
-0.464,4.832
-0.491,4.805
-0.518,4.778
-0.546,4.750
-0.574,4.721
-0.604,4.691
-0.633,4.661
-0.664,4.630
-0.695,4.599
-0.727,4.567
-0.759,4.534
-0.792,4.501
-0.825,4.467
-0.859,4.433
-0.893,4.398
-0.928,4.363
-0.964,4.327
-1.000,4.290
-1.037,4.253
-1.074,4.215
-1.111,4.177
-1.149,4.139
-1.188,4.100
-1.227,4.060
-1.266,4.020
-1.306,3.980
-1.346,3.939
-1.386,3.898
-1.427,3.857
-1.469,3.815
-1.510,3.772
-1.552,3.730
-1.595,3.687
-1.637,3.643
-1.680,3.600
-1.723,3.556
-1.767,3.511
-1.811,3.467
-1.855,3.422
-1.899,3.377
-1.943,3.332
-1.988,3.286
-2.033,3.241
-2.078,3.195
-2.123,3.148
-2.169,3.102
-2.214,3.056
-2.260,3.009
-2.305,2.963
-2.351,2.916
-2.397,2.869
-2.443,2.822
-2.489,2.775
-2.535,2.728
-2.581,2.681
-2.627,2.634
-2.673,2.586
-2.720,2.539
-2.766,2.492
-2.812,2.445
-2.857,2.398
-2.903,2.351
-2.949,2.304
-2.995,2.257
-3.040,2.211
-3.086,2.164
-3.131,2.118
-3.176,2.071
-3.221,2.025
-3.265,1.979
-3.310,1.933
-3.354,1.888
-3.398,1.843
-3.442,1.797
-3.486,1.753
-3.529,1.708
-3.572,1.664
-3.614,1.620
-3.657,1.576
-3.699,1.532
-3.740,1.489
-3.782,1.447
-3.823,1.404
-3.863,1.362
-3.904,1.321
-3.943,1.279
-3.983,1.239
-4.022,1.198
-4.060,1.158
-4.098,1.119
-4.136,1.080
-4.173,1.041
-4.209,1.003
-4.245,0.965
-4.281,0.928
-4.316,0.891
-4.351,0.855
-4.385,0.820
-4.418,0.785
-4.451,0.750
-4.483,0.716
-4.515,0.683
-4.546,0.650
-4.576,0.618
-4.606,0.587
-4.636,0.556
-4.664,0.525
-4.692,0.496
-4.719,0.467
-4.746,0.438
-4.772,0.411
-4.797,0.384
-4.822,0.357
-4.846,0.332
-4.869,0.307
-4.892,0.283
-4.913,0.259
-4.935,0.236
-4.955,0.214
-4.974,0.193
-4.993,0.172
-5.012,0.152
-5.029,0.133
-5.045,0.115
-5.061,0.097
-5.076,0.081
-5.091,0.065
-5.104,0.049
-5.117,0.035
-5.129,0.021
-5.140,0.008
-5.151,-0.004
-5.160,-0.015
-5.169,-0.026
-5.177,-0.036
-5.184,-0.044
-5.190,-0.053
-5.196,-0.060
-5.201,-0.066
-5.205,-0.072
-5.208,-0.077
-5.210,-0.081
-5.211,-0.084
-5.212,-0.086
-5.212,-0.088
-5.211,-0.089
-5.209,-0.089
-5.207,-0.088
-5.203,-0.086
-5.199,-0.083
-5.194,-0.080
-5.188,-0.076
-5.181,-0.071
-5.174,-0.065
-5.165,-0.058
-5.156,-0.051
-5.146,-0.043
-5.136,-0.034
-5.124,-0.024
-5.112,-0.013
-5.099,-0.002
-5.085,0.011
-5.070,0.024
-5.055,0.037
-5.039,0.052
-5.022,0.067
-5.004,0.084
-4.985,0.101
-4.966,0.118
-4.946,0.137
-4.925,0.156
-4.904,0.176
-4.882,0.196
-4.859,0.218
-4.835,0.240
-4.811,0.263
-4.786,0.286
-4.760,0.311
-4.734,0.336
-4.707,0.361
-4.679,0.388
-4.650,0.414
-4.621,0.442
-4.592,0.470
-4.561,0.499
-4.530,0.529
-4.499,0.559
-4.467,0.590
-4.434,0.621
-4.401,0.653
-4.367,0.686
-4.332,0.719
-4.297,0.753
-4.262,0.787
-4.226,0.822
-4.189,0.857
-4.152,0.893
-4.114,0.930
-4.076,0.967
-4.038,1.004
-3.999,1.042
-3.959,1.080
-3.919,1.119
-3.879,1.158
-3.838,1.198
-3.797,1.238
-3.755,1.279
-3.713,1.319
-3.671,1.361
-3.628,1.402
-3.585,1.444
-3.542,1.487
-3.498,1.529
-3.454,1.572
-3.410,1.615
-3.366,1.659
-3.321,1.703
-3.276,1.747
-3.231,1.791
-3.186,1.836
-3.140,1.881
-3.094,1.925
-3.048,1.971
-3.002,2.016
-2.956,2.061
-2.909,2.107
-2.863,2.153
-2.816,2.199
-2.769,2.245
