"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.106,10.294
4.106,10.294
4.106,10.294
4.106,10.294
4.106,10.294
4.106,10.294
4.105,10.293
4.102,10.291
4.099,10.287
4.094,10.282
4.087,10.275
4.079,10.268
4.070,10.258
4.059,10.248
4.048,10.236
4.034,10.222
4.020,10.208
4.003,10.192
3.986,10.174
3.967,10.155
3.947,10.135
3.926,10.114
3.903,10.091
3.879,10.067
3.854,10.041
3.827,10.014
3.799,9.986
3.769,9.957
3.739,9.926
3.707,9.894
3.673,9.861
3.639,9.826
3.603,9.790
3.566,9.753
3.527,9.714
3.488,9.674
3.447,9.633
3.404,9.591
3.361,9.547
3.316,9.503
3.270,9.457
3.223,9.409
3.175,9.361
3.125,9.311
3.075,9.260
3.023,9.208
2.970,9.155
2.916,9.101
2.860,9.045
2.804,8.989
2.746,8.931
2.688,8.872
2.628,8.812
2.567,8.751
2.505,8.689
2.442,8.625
2.378,8.561
2.313,8.496
2.247,8.429
2.179,8.362
2.111,8.293
2.042,8.224
1.972,8.154
1.901,8.082
1.829,8.010
1.756,7.937
1.682,7.862
1.607,7.787
1.531,7.711
1.455,7.634
1.377,7.556
1.299,7.478
1.220,7.398
1.140,7.318
1.059,7.237
0.978,7.155
0.895,7.072
0.812,6.989
0.729,6.904
0.644,6.819
0.559,6.734
0.473,6.647
0.386,6.560
0.299,6.472
0.211,6.384
0.123,6.295
0.034,6.205
-0.056,6.115
-0.146,6.024
-0.237,5.933
-0.329,5.841
-0.421,5.748
-0.513,5.655
-0.606,5.561
-0.699,5.467
-0.793,5.373
-0.887,5.278
-0.982,5.183
-1.077,5.087
-1.172,4.991
-1.268,4.894
-1.364,4.797
-1.460,4.700
-1.557,4.602
-1.654,4.504
-1.751,4.406
-1.848,4.308
-1.946,4.209
-2.044,4.110
-2.142,4.011
-2.240,3.911
-2.338,3.812
-2.437,3.712
-2.535,3.612
-2.634,3.512
-2.733,3.412
-2.831,3.312
-2.930,3.212
-3.029,3.112
-3.128,3.012
-3.226,2.911
-3.325,2.811
-3.424,2.711
-3.522,2.611
-3.621,2.510
-3.719,2.410
-3.817,2.311
-3.915,2.211
-4.013,2.111
-4.111,2.012
-4.208,1.912
-4.305,1.813
-4.402,1.714
-4.499,1.616
-4.595,1.517
-4.691,1.419
-4.787,1.322
-4.883,1.224
-4.978,1.127
-5.072,1.030
-5.166,0.934
-5.260,0.838
-5.354,0.742
-5.447,0.647
-5.539,0.552
-5.631,0.458
-5.722,0.364
-5.813,0.271
-5.904,0.178
-5.993,0.085
-6.083,-0.006
-6.171,-0.097
-6.259,-0.188
-6.347,-0.278
-6.433,-0.367
-6.520,-0.456
-6.605,-0.544
-6.690,-0.632
-6.774,-0.718
-6.857,-0.804
-6.939,-0.890
-7.021,-0.974
-7.102,-1.058
-7.182,-1.141
-7.262,-1.223
-7.340,-1.305
-7.418,-1.385
-7.495,-1.465
-7.571,-1.544
-7.646,-1.622
-7.720,-1.699
-7.793,-1.776
-7.866,-1.851
-7.937,-1.926
-8.008,-1.999
-8.077,-2.072
-8.146,-2.144
-8.213,-2.214
-8.280,-2.284
-8.345,-2.353
-8.410,-2.421
-8.473,-2.487
-8.536,-2.553
-8.597,-2.617
-8.657,-2.681
-8.717,-2.743
-8.775,-2.805
-8.832,-2.865
-8.887,-2.924
-8.942,-2.982
-8.996,-3.039
-9.048,-3.095
-9.099,-3.150
-9.149,-3.203
-9.198,-3.255
-9.246,-3.306
-9.292,-3.356
-9.337,-3.405
-9.381,-3.453
-9.424,-3.499
-9.466,-3.544
-9.506,-3.588
-9.545,-3.630
-9.583,-3.671
-9.619,-3.712
-9.655,-3.750
-9.689,-3.788
-9.721,-3.824
-9.753,-3.859
-9.783,-3.892
-9.811,-3.925
-9.839,-3.956
-9.865,-3.985
-9.890,-4.014
-9.913,-4.041
-9.935,-4.067
-9.956,-4.091
-9.975,-4.114
-9.994,-4.136
-10.010,-4.156
-10.026,-4.175
-10.040,-4.192
-10.052,-4.209
