"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
0.274,6.426
0.274,6.426
0.274,6.426
0.274,6.426
0.274,6.426
0.274,6.426
0.273,6.425
0.271,6.423
0.268,6.420
0.263,6.415
0.258,6.410
0.251,6.403
0.243,6.395
0.234,6.386
0.224,6.375
0.212,6.364
0.200,6.351
0.186,6.337
0.171,6.322
0.155,6.306
0.137,6.289
0.119,6.270
0.100,6.251
0.079,6.230
0.057,6.208
0.034,6.185
0.010,6.161
-0.015,6.136
-0.041,6.109
-0.068,6.082
-0.096,6.053
-0.126,6.024
-0.156,5.993
-0.187,5.962
-0.220,5.929
-0.253,5.895
-0.288,5.861
-0.323,5.825
-0.359,5.788
-0.397,5.751
-0.435,5.712
-0.474,5.672
-0.514,5.632
-0.555,5.590
-0.597,5.548
-0.640,5.505
-0.684,5.461
-0.728,5.416
-0.773,5.370
-0.819,5.324
-0.866,5.276
-0.914,5.228
-0.962,5.179
-1.012,5.129
-1.061,5.079
-1.112,5.028
-1.163,4.976
-1.215,4.923
-1.268,4.870
-1.321,4.816
-1.375,4.761
-1.429,4.706
-1.484,4.651
-1.540,4.594
-1.596,4.537
-1.652,4.480
-1.710,4.422
-1.767,4.364
-1.825,4.305
-1.883,4.245
-1.942,4.186
-2.002,4.126
-2.061,4.065
-2.121,4.004
-2.181,3.943
-2.242,3.881
-2.303,3.819
-2.364,3.757
-2.425,3.695
-2.487,3.632
-2.548,3.569
-2.610,3.506
-2.672,3.443
-2.735,3.379
-2.797,3.316
-2.859,3.252
-2.922,3.189
-2.984,3.125
-3.047,3.061
-3.109,2.997
-3.172,2.933
-3.234,2.870
-3.296,2.806
-3.358,2.742
-3.421,2.679
-3.483,2.615
-3.544,2.552
-3.606,2.489
-3.667,2.426
-3.728,2.363
-3.789,2.301
-3.850,2.238
-3.910,2.177
-3.970,2.115
-4.030,2.054
-4.089,1.993
-4.148,1.932
-4.207,1.872
-4.265,1.812
-4.323,1.752
-4.380,1.693
-4.436,1.635
-4.493,1.577
-4.548,1.519
-4.604,1.462
-4.658,1.406
-4.712,1.350
-4.765,1.295
-4.818,1.240
-4.870,1.186
-4.922,1.133
-4.972,1.080
-5.023,1.028
-5.072,0.977
-5.120,0.926
-5.168,0.876
-5.215,0.827
-5.262,0.779
-5.307,0.731
-5.352,0.684
-5.396,0.639
-5.439,0.593
-5.481,0.549
-5.522,0.506
-5.562,0.463
-5.602,0.422
-5.640,0.381
-5.678,0.341
-5.715,0.303
-5.750,0.265
-5.785,0.228
-5.819,0.192
-5.851,0.157
-5.883,0.123
-5.914,0.090
-5.943,0.059
-5.972,0.028
-5.999,-0.002
-6.026,-0.030
-6.051,-0.058
-6.075,-0.085
-6.099,-0.110
-6.121,-0.134
-6.142,-0.158
-6.161,-0.180
-6.180,-0.201
-6.198,-0.220
-6.214,-0.239
-6.229,-0.257
-6.243,-0.273
-6.256,-0.288
-6.268,-0.302
-6.279,-0.315
-6.288,-0.327
-6.297,-0.337
-6.304,-0.347
-6.310,-0.355
-6.314,-0.362
-6.318,-0.368
-6.320,-0.372
-6.322,-0.376
-6.322,-0.378
-6.320,-0.379
-6.318,-0.379
-6.315,-0.378
-6.310,-0.375
-6.304,-0.371
-6.297,-0.367
-6.289,-0.360
-6.279,-0.353
-6.268,-0.345
-6.257,-0.335
-6.244,-0.324
-6.230,-0.312
-6.214,-0.299
-6.198,-0.285
-6.180,-0.269
-6.162,-0.253
-6.142,-0.235
-6.121,-0.216
-6.099,-0.196
-6.075,-0.175
-6.051,-0.152
-6.026,-0.129
-5.999,-0.105
-5.972,-0.079
-5.943,-0.052
-5.913,-0.025
-5.882,0.004
-5.851,0.034
-5.818,0.065
-5.784,0.097
-5.749,0.130
-5.713,0.164
-5.677,0.199
-5.639,0.235
-5.600,0.272
-5.560,0.310
-5.520,0.348
-5.478,0.388
-5.436,0.429
-5.393,0.470
-5.349,0.513
-5.304,0.556
-5.258,0.600
-5.211,0.645
-5.164,0.691
-5.116,0.737
-5.067,0.785
-5.017,0.833
-4.966,0.882
-4.915,0.932
-4.863,0.982
-4.811,1.033
-4.758,1.085
-4.704,1.137
-4.649,1.190
-4.594,1.244
-4.539,1.298
-4.482,1.353
-4.426,1.409
-4.368,1.465
-4.310,1.521
-4.252,1.578
-4.193,1.636
-4.134,1.694
-4.075,1.752
-4.015,1.811
-3.954,1.870
-3.893,1.930
-3.832,1.990
-3.771,2.050
-3.709,2.111
-3.647,2.172
-3.585,2.233
-3.523,2.294
-3.460,2.356
-3.397,2.418
-3.334,2.480
-3.271,2.542
-3.208,2.605
-3.144,2.667
-3.081,2.730
-3.017,2.793
-2.954,2.855
-2.890,2.918
-2.827,2.981
-2.763,3.044
-2.700,3.106
-2.636,3.169
-2.573,3.231
-2.510,3.294
-2.447,3.356
-2.384,3.418
-2.322,3.480
-2.260,3.542
-2.197,3.604
-2.136,3.665
-2.074,3.726
-2.013,3.787
-1.952,3.848
-1.891,3.908
-1.831,3.968
-1.771,4.027
-1.712,4.086
-1.653,4.145
-1.594,4.203
-1.536,4.261
-1.478,4.318
-1.421,4.375
-1.365,4.431
-1.309,4.487
-1.253,4.542
-1.199,4.597
-1.144,4.651
-1.091,4.704
-1.038,4.757
-0.986,4.809
-0.934,4.861
-0.883,4.911
-0.833,4.961
-0.784,5.011
-0.735,5.059
-0.687,5.107
-0.640,5.154
-0.594,5.200
-0.548,5.246
-0.504,5.290
-0.460,5.334
-0.417,5.377
-0.375,5.419
-0.334,5.460
-0.294,5.500
-0.254,5.540
-0.216,5.578
-0.179,5.616
-0.142,5.652
-0.107,5.687
-0.073,5.722
-0.039,5.755
-0.007,5.788
0.024,5.819
0.055,5.850
0.084,5.879
0.112,5.908
0.139,5.935
0.165,5.961
0.190,5.986
0.214,6.010
0.237,6.033
0.258,6.055
0.279,6.075
0.298,6.095
0.317,6.113
0.334,6.131
0.350,6.147
