"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.931E-8,5.600
1.755E-8,5.600
-7.770E-8,5.600
-7.448E-7,5.600
-6.177E-6,5.600
-5.336E-5,5.600
-4.728E-4,5.600
-0.002,5.598
-0.003,5.597
-0.006,5.594
-0.009,5.591
-0.012,5.588
-0.017,5.583
-0.021,5.578
-0.027,5.573
-0.033,5.567
-0.040,5.560
-0.047,5.552
-0.055,5.544
-0.064,5.536
-0.073,5.526
-0.083,5.516
-0.094,5.506
-0.105,5.495
-0.116,5.483
-0.129,5.470
-0.142,5.457
-0.155,5.444
-0.169,5.430
-0.184,5.415
-0.199,5.399
-0.215,5.383
-0.232,5.367
-0.249,5.349
-0.266,5.332
-0.285,5.313
-0.303,5.294
-0.323,5.275
-0.343,5.255
-0.363,5.234
-0.384,5.213
-0.406,5.191
-0.428,5.169
-0.450,5.146
-0.474,5.122
-0.497,5.098
-0.521,5.074
-0.546,5.049
-0.571,5.024
-0.597,4.997
-0.623,4.971
-0.650,4.944
-0.677,4.916
-0.705,4.888
-0.733,4.860
-0.762,4.831
-0.791,4.802
-0.820,4.772
-0.850,4.741
-0.880,4.711
-0.911,4.679
-0.942,4.648
-0.974,4.616
-1.006,4.583
-1.039,4.550
-1.071,4.517
-1.105,4.483
-1.138,4.449
-1.172,4.414
-1.207,4.380
-1.241,4.344
-1.276,4.309
-1.312,4.273
-1.347,4.236
-1.383,4.200
-1.420,4.163
-1.456,4.126
-1.493,4.088
-1.531,4.050
-1.568,4.012
-1.606,3.973
-1.644,3.935
-1.682,3.896
-1.721,3.856
-1.759,3.817
-1.798,3.777
-1.838,3.737
-1.877,3.697
-1.917,3.656
-1.957,3.616
-1.997,3.575
-2.037,3.534
-2.077,3.493
-2.118,3.451
-2.158,3.410
-2.199,3.368
-2.240,3.326
-2.281,3.284
-2.322,3.242
-2.363,3.200
-2.405,3.158
-2.446,3.115
-2.487,3.073
-2.529,3.030
-2.570,2.988
-2.612,2.945
-2.654,2.902
-2.695,2.860
-2.737,2.817
-2.779,2.774
-2.820,2.731
-2.862,2.689
-2.904,2.646
-2.945,2.603
-2.987,2.560
-3.028,2.518
-3.070,2.475
-3.111,2.433
-3.152,2.390
-3.193,2.348
-3.234,2.305
-3.275,2.263
-3.316,2.221
-3.357,2.179
-3.397,2.137
-3.438,2.095
-3.478,2.054
-3.518,2.012
-3.558,1.971
-3.598,1.930
-3.637,1.889
-3.677,1.848
-3.716,1.808
-3.755,1.768
-3.793,1.727
-3.832,1.688
-3.870,1.648
-3.908,1.609
-3.945,1.570
-3.983,1.531
-4.020,1.492
-4.056,1.454
-4.093,1.416
-4.129,1.378
-4.165,1.341
-4.200,1.304
-4.236,1.267
-4.270,1.230
-4.305,1.194
-4.339,1.159
-4.373,1.123
-4.406,1.088
-4.439,1.054
-4.472,1.019
-4.504,0.985
-4.536,0.952
-4.567,0.919
-4.598,0.886
-4.629,0.854
-4.659,0.822
-4.689,0.791
-4.718,0.760
-4.747,0.729
-4.775,0.699
-4.803,0.670
-4.830,0.641
-4.857,0.612
-4.883,0.584
-4.909,0.556
-4.935,0.529
-4.960,0.502
-4.984,0.476
-5.008,0.450
-5.031,0.425
-5.054,0.400
-5.077,0.376
-5.098,0.353
-5.120,0.330
-5.140,0.307
-5.160,0.285
-5.180,0.264
-5.199,0.243
-5.217,0.223
-5.235,0.203
-5.253,0.184
-5.269,0.165
-5.286,0.147
-5.301,0.130
-5.316,0.113
-5.330,0.097
-5.344,0.081
-5.357,0.066
-5.370,0.051
-5.382,0.038
-5.393,0.024
-5.404,0.012
-5.414,-2.745E-4
-5.424,-0.012
-5.433,-0.022
-5.441,-0.033
-5.449,-0.042
-5.456,-0.051
-5.462,-0.059
-5.468,-0.067
-5.473,-0.074
-5.478,-0.080
-5.482,-0.086
-5.485,-0.091
-5.487,-0.096
-5.489,-0.100
-5.491,-0.103
-5.492,-0.106
-5.492,-0.108
-5.491,-0.109
-5.490,-0.110
-5.488,-0.110
-5.486,-0.109
-5.483,-0.108
-5.479,-0.106
-5.475,-0.103
-5.470,-0.100
-5.464,-0.096
-5.458,-0.092
-5.451,-0.087
-5.443,-0.081
-5.435,-0.075
-5.427,-0.068
-5.417,-0.060
-5.407,-0.052
-5.397,-0.043
-5.385,-0.034
-5.374,-0.024
-5.361,-0.013
-5.348,-0.002
-5.334,0.010
-5.320,0.022
-5.305,0.036
-5.290,0.049
-5.274,0.064
-5.257,0.079
-5.240,0.094
-5.222,0.110
-5.204,0.127
-5.185,0.144
-5.165,0.162
-5.145,0.180
-5.125,0.199
-5.104,0.219
-5.082,0.239
-5.060,0.260
-5.037,0.281
-5.013,0.303
-4.989,0.325
-4.965,0.348
-4.940,0.371
-4.915,0.395
-4.889,0.420
-4.862,0.444
-4.835,0.470
-4.808,0.496
-4.780,0.522
-4.752,0.549
-4.723,0.577
-4.693,0.605
-4.663,0.633
-4.633,0.662
-4.603,0.691
-4.571,0.721
-4.540,0.751
-4.508,0.781
-4.475,0.813
-4.443,0.844
-4.409,0.876
-4.376,0.908
-4.342,0.941
-4.307,0.974
-4.273,1.007
-4.237,1.041
-4.202,1.075
-4.166,1.110
-4.130,1.145
-4.093,1.180
-4.057,1.216
-4.019,1.252
-3.982,1.288
-3.944,1.325
-3.906,1.362
-3.868,1.399
-3.829,1.436
-3.790,1.474
-3.751,1.512
-3.712,1.550
-3.672,1.589
-3.632,1.628
-3.592,1.667
-3.552,1.706
-3.512,1.745
-3.471,1.785
-3.430,1.825
-3.389,1.865
-3.348,1.905
-3.307,1.945
-3.265,1.986
-3.223,2.027
-3.182,2.068
-3.140,2.109
-3.098,2.150
-3.056,2.191
-3.013,2.232
-2.971,2.274
-2.929,2.315
-2.886,2.357
-2.844,2.399
-2.801,2.440
-2.759,2.482
-2.716,2.524
-2.674,2.566
-2.631,2.608
-2.589,2.649
-2.546,2.691
-2.504,2.733
-2.461,2.775
-2.419,2.817
-2.376,2.859
-2.334,2.900
-2.292,2.942
-2.249,2.984
-2.207,3.025
-2.165,3.067
-2.123,3.108
-2.082,3.149
-2.040,3.190
-1.998,3.231
-1.957,3.272
-1.916,3.313
-1.875,3.353
-1.834,3.394
-1.793,3.434
-1.753,3.474
-1.713,3.514
-1.672,3.554
-1.633,3.593
-1.593,3.632
-1.554,3.671
-1.514,3.710
-1.476,3.749
-1.437,3.787
-1.399,3.825
-1.361,3.863
-1.323,3.900
-1.285,3.938
-1.248,3.974
-1.211,4.011
-1.175,4.047
-1.139,4.083
-1.103,4.119
-1.067,4.154
-1.032,4.189
-0.997,4.224
-0.963,4.258
-0.929,4.292
-0.895,4.325
-0.862,4.358
-0.829,4.391
-0.797,4.423
-0.764,4.455
-0.733,4.487
