"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.097E-8,2.400
7.356E-9,2.400
-3.347E-8,2.400
-3.194E-7,2.400
-2.648E-6,2.400
-2.287E-5,2.400
-2.026E-4,2.400
-0.001,2.399
-0.001,2.399
-0.002,2.398
-0.004,2.396
-0.005,2.395
-0.007,2.393
-0.009,2.391
-0.012,2.388
-0.014,2.386
-0.017,2.383
-0.020,2.380
-0.024,2.376
-0.027,2.372
-0.031,2.368
-0.036,2.364
-0.040,2.360
-0.045,2.355
-0.050,2.350
-0.055,2.344
-0.061,2.339
-0.067,2.333
-0.073,2.327
-0.079,2.321
-0.085,2.314
-0.092,2.307
-0.099,2.300
-0.107,2.293
-0.114,2.285
-0.122,2.277
-0.130,2.269
-0.138,2.261
-0.147,2.252
-0.156,2.243
-0.165,2.234
-0.174,2.225
-0.183,2.215
-0.193,2.205
-0.203,2.195
-0.213,2.185
-0.224,2.175
-0.234,2.164
-0.245,2.153
-0.256,2.142
-0.267,2.131
-0.279,2.119
-0.290,2.107
-0.302,2.095
-0.314,2.083
-0.327,2.071
-0.339,2.058
-0.352,2.045
-0.365,2.032
-0.378,2.019
-0.391,2.006
-0.404,1.992
-0.418,1.978
-0.432,1.965
-0.446,1.950
-0.460,1.936
-0.474,1.922
-0.488,1.907
-0.503,1.892
-0.518,1.877
-0.533,1.862
-0.548,1.847
-0.563,1.832
-0.578,1.816
-0.594,1.801
-0.609,1.785
-0.625,1.769
-0.641,1.753
-0.657,1.737
-0.673,1.720
-0.689,1.704
-0.705,1.687
-0.722,1.670
-0.738,1.654
-0.755,1.637
-0.772,1.620
-0.789,1.603
-0.806,1.585
-0.823,1.568
-0.840,1.551
-0.857,1.533
-0.874,1.516
-0.891,1.498
-0.909,1.480
-0.926,1.463
-0.944,1.445
-0.961,1.427
-0.979,1.409
-0.997,1.391
-1.014,1.373
-1.032,1.355
-1.050,1.337
-1.068,1.319
-1.086,1.301
-1.104,1.282
-1.121,1.264
-1.139,1.246
-1.157,1.228
-1.175,1.209
-1.193,1.191
-1.211,1.173
-1.229,1.155
-1.247,1.136
-1.265,1.118
-1.282,1.100
-1.300,1.082
-1.318,1.063
-1.336,1.045
-1.354,1.027
-1.371,1.009
-1.389,0.991
-1.407,0.973
-1.424,0.955
-1.442,0.937
-1.459,0.919
-1.477,0.901
-1.494,0.883
-1.511,0.866
-1.528,0.848
-1.545,0.831
-1.562,0.813
-1.579,0.796
-1.596,0.778
-1.613,0.761
-1.629,0.744
-1.646,0.727
-1.662,0.710
-1.679,0.693
-1.695,0.677
-1.711,0.660
-1.727,0.644
-1.743,0.627
-1.759,0.611
-1.774,0.595
-1.790,0.579
-1.805,0.563
-1.820,0.548
-1.835,0.532
-1.850,0.517
-1.865,0.502
-1.879,0.487
-1.894,0.472
-1.908,0.457
-1.922,0.442
-1.936,0.428
-1.950,0.414
-1.963,0.400
-1.976,0.386
-1.990,0.372
-2.003,0.358
-2.015,0.345
-2.028,0.332
-2.041,0.319
-2.053,0.306
-2.065,0.293
-2.077,0.281
-2.088,0.269
-2.100,0.257
-2.111,0.245
-2.122,0.234
-2.133,0.222
-2.143,0.211
-2.154,0.200
-2.164,0.190
-2.174,0.179
-2.183,0.169
-2.193,0.159
-2.202,0.149
-2.211,0.140
-2.220,0.130
-2.228,0.121
-2.236,0.112
-2.244,0.104
-2.252,0.095
-2.260,0.087
-2.267,0.079
-2.274,0.072
-2.281,0.064
-2.287,0.057
-2.294,0.050
-2.300,0.044
-2.305,0.037
-2.311,0.031
-2.316,0.026
-2.321,0.020
-2.326,0.015
-2.330,0.010
-2.334,0.005
-2.338,3.746E-4
-2.342,-0.004
-2.345,-0.008
-2.349,-0.012
-2.351,-0.015
-2.354,-0.018
-2.356,-0.021
-2.358,-0.024
-2.360,-0.026
-2.362,-0.028
-2.363,-0.030
-2.364,-0.032
-2.365,-0.033
-2.365,-0.034
-2.365,-0.035
-2.365,-0.035
-2.365,-0.035
-2.364,-0.035
-2.363,-0.035
-2.362,-0.034
-2.360,-0.033
-2.359,-0.032
-2.357,-0.031
-2.354,-0.029
-2.352,-0.027
-2.349,-0.025
-2.346,-0.022
-2.342,-0.019
-2.339,-0.016
-2.335,-0.013
-2.331,-0.009
-2.326,-0.005
-2.322,-0.001
-2.317,0.003
-2.311,0.008
-2.306,0.013
-2.300,0.018
-2.294,0.024
-2.288,0.029
-2.281,0.035
-2.275,0.042
-2.268,0.048
-2.260,0.055
-2.253,0.062
-2.245,0.069
-2.237,0.077
-2.229,0.084
-2.220,0.092
-2.211,0.101
-2.202,0.109
-2.193,0.118
-2.184,0.127
-2.174,0.136
-2.164,0.145
-2.154,0.155
-2.144,0.165
-2.133,0.175
-2.122,0.185
-2.111,0.196
-2.100,0.207
-2.089,0.218
-2.077,0.229
-2.065,0.240
-2.053,0.252
-2.041,0.264
-2.028,0.276
-2.015,0.288
-2.003,0.300
-1.990,0.313
-1.976,0.326
-1.963,0.339
-1.949,0.352
-1.935,0.366
-1.921,0.379
-1.907,0.393
-1.893,0.407
-1.878,0.421
-1.864,0.435
-1.849,0.450
-1.834,0.464
-1.819,0.479
-1.804,0.494
-1.788,0.509
-1.773,0.524
-1.757,0.539
-1.741,0.555
-1.725,0.571
-1.709,0.586
-1.693,0.602
-1.676,0.618
-1.660,0.634
-1.643,0.651
-1.627,0.667
-1.610,0.683
-1.593,0.700
-1.576,0.717
-1.559,0.733
-1.542,0.750
-1.524,0.767
-1.507,0.784
-1.490,0.802
-1.472,0.819
-1.454,0.836
-1.437,0.853
-1.419,0.871
-1.401,0.888
-1.383,0.906
-1.366,0.924
-1.348,0.941
-1.330,0.959
-1.312,0.977
-1.294,0.995
-1.275,1.012
-1.257,1.030
-1.239,1.048
-1.221,1.066
-1.203,1.084
-1.185,1.102
-1.166,1.120
-1.148,1.138
-1.130,1.156
-1.112,1.174
-1.094,1.192
-1.076,1.210
-1.057,1.228
-1.039,1.246
-1.021,1.264
-1.003,1.282
-0.985,1.300
-0.967,1.318
-0.949,1.335
-0.931,1.353
-0.913,1.371
-0.895,1.388
-0.878,1.406
-0.860,1.424
-0.842,1.441
-0.825,1.459
-0.807,1.476
-0.790,1.493
-0.773,1.510
-0.755,1.527
-0.738,1.545
-0.721,1.561
-0.704,1.578
-0.687,1.595
-0.671,1.612
-0.654,1.628
-0.637,1.645
-0.621,1.661
-0.605,1.677
-0.589,1.693
-0.573,1.709
-0.557,1.725
-0.541,1.741
-0.525,1.756
-0.510,1.772
-0.494,1.787
-0.479,1.802
-0.464,1.817
-0.449,1.832
-0.435,1.847
-0.420,1.861
-0.406,1.876
-0.391,1.890
-0.377,1.904
-0.363,1.918
-0.350,1.931
-0.336,1.945
-0.323,1.958
-0.310,1.971
-0.297,1.984
-0.284,1.997
-0.271,2.010
-0.259,2.022
-0.247,2.034
-0.235,2.046
-0.223,2.058
-0.211,2.069
-0.200,2.081
-0.189,2.092
-0.178,2.103
-0.167,2.114
-0.157,2.124
-0.147,2.134
-0.137,2.144
-0.127,2.154
-0.117,2.164
-0.108,2.173
-0.099,2.182
-0.090,2.191
-0.081,2.200
-0.073,2.208
-0.065,2.216
-0.057,2.224
-0.049,2.232
-0.042,2.239
-0.035,2.246
-0.028,2.253
-0.021,2.260
-0.015,2.266
-0.009,2.272
-0.003,2.278
0.003,2.284
0.008,2.289
0.013,2.294
0.018,2.299
0.023,2.304
0.027,2.308
0.031,2.312
0.035,2.316
0.038,2.320
0.041,2.323
0.044,2.326
0.047,2.329
0.050,2.331
0.052,2.333
0.054,2.335
0.055,2.337
0.057,2.338
0.058,2.339
0.058,2.340
0.059,2.341
0.059,2.341
0.059,2.341
0.059,2.340
0.058,2.340
0.057,2.339
0.056,2.338
0.055,2.337
0.053,2.335
0.051,2.333
0.049,2.331
0.047,2.328
0.044,2.326
0.041,2.323
0.038,2.319
0.034,2.316
0.030,2.312
0.026,2.308
0.022,2.304
0.017,2.299
0.013,2.294
0.007,2.289
0.002,2.284
-0.004,2.278
-0.009,2.272
-0.016,2.266
-0.022,2.259
-0.029,2.253
-0.036,2.246
-0.043,2.239
-0.050,2.231
-0.058,2.223
-0.066,2.215
-0.074,2.207
-0.082,2.199
-0.091,2.190
-0.100,2.181
-0.109,2.172
-0.118,2.163
-0.128,2.153
-0.138,2.143
-0.148,2.133
-0.158,2.123
-0.168,2.112
-0.179,2.102
-0.190,2.091
-0.201,2.079
-0.212,2.068
-0.224,2.056
-0.236,2.044
-0.247,2.032
-0.260,2.020
-0.272,2.008
-0.284,1.995
-0.297,1.982
-0.310,1.969
-0.323,1.956
-0.337,1.942
-0.350,1.929
-0.364,1.915
-0.377,1.901
-0.391,1.887
-0.406,1.873
-0.420,1.858
-0.434,1.844
-0.449,1.829
-0.464,1.814
-0.479,1.799
-0.494,1.783
-0.509,1.768
-0.525,1.752
-0.540,1.737
-0.556,1.721
-0.572,1.705
-0.587,1.689
-0.603,1.672
-0.620,1.656
-0.636,1.640
-0.652,1.623
-0.669,1.606
-0.685,1.589
-0.702,1.573
-0.719,1.555
-0.736,1.538
-0.753,1.521
-0.770,1.504
-0.787,1.486
-0.804,1.469
-0.821,1.451
-0.839,1.434
-0.856,1.416
-0.874,1.398
-0.891,1.380
-0.909,1.363
-0.926,1.345
-0.944,1.327
-0.962,1.309
-0.980,1.291
-0.997,1.272
-1.015,1.254
-1.033,1.236
-1.051,1.218
-1.069,1.200
-1.087,1.181
-1.105,1.163
-1.123,1.145
-1.141,1.127
-1.159,1.108
-1.176,1.090
-1.194,1.072
-1.212,1.054
-1.230,1.035
-1.248,1.017
-1.266,0.999
-1.284,0.981
-1.301,0.963
-1.319,0.945
-1.337,0.927
-1.354,0.909
-1.372,0.891
-1.389,0.873
-1.407,0.855
-1.424,0.837
-1.441,0.819
-1.459,0.802
-1.476,0.784
-1.493,0.767
-1.510,0.749
-1.527,0.732
-1.544,0.715
-1.560,0.697
-1.577,0.680
-1.593,0.663
-1.610,0.647
-1.626,0.630
-1.642,0.613
-1.658,0.597
-1.674,0.580
-1.690,0.564
-1.706,0.548
-1.721,0.532
-1.737,0.516
-1.752,0.500
-1.767,0.485
-1.782,0.469
-1.797,0.454
-1.812,0.439
-1.826,0.424
-1.840,0.409
-1.855,0.394
-1.869,0.380
-1.883,0.365
-1.896,0.351
-1.910,0.337
-1.923,0.323
-1.936,0.310
-1.949,0.296
-1.962,0.283
-1.974,0.270
-1.987,0.257
-1.999,0.244
-2.011,0.232
-2.023,0.219
-2.034,0.207
-2.046,0.195
-2.057,0.184
-2.068,0.172
-2.078,0.161
-2.089,0.150
-2.099,0.139
-2.109,0.128
-2.119,0.118
-2.129,0.108
-2.138,0.098
-2.147,0.088
-2.156,0.079
-2.165,0.070
-2.173,0.061
-2.181,0.052
-2.189,0.043
-2.197,0.035
-2.205,0.027
-2.212,0.019
-2.219,0.012
-2.225,0.004
-2.232,-0.003
-2.238,-0.009
-2.244,-0.016
-2.250,-0.022
-2.255,-0.028
-2.260,-0.034
-2.265,-0.039
-2.270,-0.044
-2.274,-0.049
-2.278,-0.054
-2.282,-0.058
-2.286,-0.063
-2.289,-0.066
-2.292,-0.070
-2.295,-0.073
-2.297,-0.077
-2.300,-0.079
-2.302,-0.082
-2.303,-0.084
-2.305,-0.086
-2.306,-0.088
-2.307,-0.089
-2.307,-0.090
-2.308,-0.091
-2.308,-0.092
-2.308,-0.092
-2.307,-0.092
-2.306,-0.092
-2.305,-0.092
-2.304,-0.091
-2.303,-0.090
-2.301,-0.089
-2.299,-0.087
-2.296,-0.085
-2.294,-0.083
-2.291,-0.081
-2.288,-0.078
-2.284,-0.075
-2.280,-0.072
-2.276,-0.069
-2.272,-0.065
-2.268,-0.061
-2.263,-0.057
-2.258,-0.052
-2.253,-0.047
-2.247,-0.042
-2.241,-0.037
-2.235,-0.031
-2.229,-0.026
-2.222,-0.020
-2.215,-0.013
-2.208,-0.007
-2.201,2.301E-4
-2.193,0.007
-2.185,0.015
-2.177,0.022
-2.169,0.030
-2.160,0.038
-2.152,0.047
-2.143,0.055
-2.133,0.064
-2.124,0.073
-2.114,0.082
-2.104,0.092
-2.094,0.102
-2.083,0.111
-2.073,0.122
-2.062,0.132
-2.051,0.143
-2.040,0.154
-2.028,0.165
-2.016,0.176
-2.004,0.187
-1.992,0.199
-1.980,0.211
-1.967,0.223
-1.955,0.236
-1.942,0.248
-1.929,0.261
-1.915,0.274
-1.902,0.287
-1.888,0.300
-1.874,0.314
-1.860,0.327
-1.846,0.341
-1.832,0.355
-1.817,0.369
-1.802,0.383
-1.787,0.398
-1.772,0.413
-1.757,0.427
-1.742,0.442
-1.727,0.457
-1.711,0.473
-1.695,0.488
-1.679,0.504
-1.663,0.519
-1.647,0.535
-1.631,0.551
-1.614,0.567
-1.598,0.583
-1.581,0.600
-1.565,0.616
-1.548,0.633
-1.531,0.649
-1.514,0.666
-1.497,0.683
-1.480,0.700
-1.462,0.717
-1.445,0.734
-1.427,0.751
-1.410,0.768
-1.392,0.786
-1.375,0.803
-1.357,0.821
-1.339,0.838
-1.321,0.856
-1.303,0.873
-1.285,0.891
-1.267,0.909
-1.249,0.927
-1.231,0.944
-1.213,0.962
-1.195,0.980
-1.177,0.998
-1.159,1.016
-1.141,1.034
-1.122,1.052
-1.104,1.070
-1.086,1.088
-1.068,1.106
-1.050,1.124
-1.032,1.142
-1.013,1.160
-0.995,1.178
-0.977,1.196
-0.959,1.214
-0.941,1.232
-0.923,1.250
-0.905,1.267
-0.887,1.285
-0.869,1.303
-0.851,1.321
-0.834,1.338
-0.816,1.356
-0.798,1.373
-0.781,1.391
-0.763,1.408
-0.746,1.426
-0.728,1.443
-0.711,1.460
-0.694,1.477
-0.677,1.494
-0.660,1.511
-0.643,1.528
-0.626,1.545
-0.609,1.561
-0.593,1.578
-0.576,1.594
-0.560,1.611
-0.544,1.627
-0.527,1.643
-0.511,1.659
-0.496,1.675
-0.480,1.690
-0.464,1.706
-0.449,1.721
-0.434,1.736
-0.418,1.751
-0.403,1.766
-0.389,1.781
-0.374,1.796
-0.359,1.810
-0.345,1.825
-0.331,1.839
-0.317,1.853
-0.303,1.867
-0.289,1.880
-0.276,1.894
-0.263,1.907
-0.250,1.920
-0.237,1.933
-0.224,1.946
-0.211,1.958
-0.199,1.970
-0.187,1.983
-0.175,1.994
-0.163,2.006
-0.152,2.018
-0.141,2.029
-0.130,2.040
-0.119,2.051
-0.108,2.062
-0.098,2.072
-0.088,2.082
-0.078,2.092
-0.068,2.102
-0.058,2.111
-0.049,2.121
-0.040,2.130
-0.031,2.138
-0.023,2.147
-0.015,2.155
-0.007,2.163
0.001,2.171
0.009,2.179
0.016,2.186
0.023,2.193
0.030,2.200
0.036,2.207
0.043,2.213
0.049,2.219
0.055,2.225
0.060,2.230
0.065,2.236
0.070,2.241
0.075,2.245
0.080,2.250
0.084,2.254
0.088,2.258
0.091,2.262
0.095,2.265
0.098,2.268
0.101,2.271
0.103,2.274
0.106,2.276
0.108,2.278
0.110,2.280
0.111,2.282
0.112,2.283
0.113,2.284
0.114,2.285
0.114,2.285
0.115,2.285
0.114,2.285
0.114,2.285
0.113,2.284
0.112,2.283
0.111,2.282
0.110,2.281
0.108,2.279
0.106,2.277
0.104,2.275
0.101,2.272
0.098,2.269
0.095,2.266
0.092,2.263
0.088,2.259
0.084,2.255
0.080,2.251
0.076,2.247
0.071,2.242
0.066,2.237
0.061,2.232
0.055,2.227
0.050,2.221
0.044,2.215
0.037,2.209
0.031,2.202
0.024,2.195
0.017,2.188
0.010,2.181
0.002,2.173
-0.005,2.166
-0.013,2.158
-0.022,2.149
-0.030,2.141
-0.039,2.132
-0.048,2.123
-0.057,2.114
-0.066,2.104
-0.076,2.095
-0.086,2.085
-0.096,2.075
-0.106,2.064
-0.117,2.054
-0.127,2.043
-0.138,2.032
-0.150,2.021
-0.161,2.009
-0.173,1.997
-0.184,1.985
-0.196,1.973
-0.209,1.961
-0.221,1.949
-0.234,1.936
-0.247,1.923
-0.260,1.910
-0.273,1.896
-0.286,1.883
-0.300,1.869
-0.313,1.856
-0.327,1.842
-0.341,1.827
-0.355,1.813
-0.370,1.798
-0.384,1.784
-0.399,1.769
-0.414,1.754
-0.429,1.739
-0.444,1.723
-0.459,1.708
-0.475,1.692
-0.490,1.677
-0.506,1.661
-0.522,1.645
-0.538,1.628
-0.554,1.612
-0.570,1.596
-0.587,1.579
-0.603,1.563
-0.619,1.546
-0.636,1.529
-0.653,1.512
-0.670,1.495
-0.687,1.478
-0.704,1.461
-0.721,1.443
-0.738,1.426
-0.755,1.408
-0.772,1.391
-0.790,1.373
-0.807,1.355
-0.825,1.338
-0.842,1.320
-0.860,1.302
-0.878,1.284
-0.895,1.266
-0.913,1.248
-0.931,1.230
-0.949,1.212
-0.967,1.194
-0.985,1.175
-1.002,1.157
-1.020,1.139
-1.038,1.121
-1.056,1.103
-1.074,1.084
-1.092,1.066
-1.110,1.048
-1.128,1.029
-1.146,1.011
-1.164,0.993
-1.182,0.975
-1.199,0.957
-1.217,0.938
-1.235,0.920
-1.253,0.902
-1.270,0.884
-1.288,0.866
-1.306,0.848
-1.323,0.830
-1.341,0.812
-1.358,0.794
-1.375,0.777
-1.393,0.759
-1.410,0.741
-1.427,0.724
-1.444,0.706
-1.461,0.689
-1.478,0.672
-1.495,0.655
-1.511,0.637
-1.528,0.620
-1.545,0.603
-1.561,0.587
-1.577,0.570
