"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.305,10.495
4.305,10.495
4.305,10.495
4.305,10.495
4.305,10.494
4.305,10.494
4.305,10.494
4.303,10.492
4.299,10.488
4.295,10.484
4.290,10.479
4.283,10.472
4.275,10.464
4.266,10.455
4.256,10.445
4.245,10.433
4.232,10.421
4.219,10.407
4.204,10.393
4.188,10.377
4.171,10.359
4.152,10.341
4.133,10.322
4.113,10.301
4.091,10.279
4.068,10.257
4.044,10.233
4.019,10.208
3.993,10.181
3.966,10.154
3.937,10.126
3.908,10.096
3.877,10.065
3.846,10.034
3.813,10.001
3.779,9.967
3.744,9.932
3.708,9.895
3.671,9.858
3.633,9.820
3.593,9.781
3.553,9.740
3.512,9.699
3.469,9.656
3.426,9.613
3.381,9.568
3.336,9.522
3.290,9.476
3.242,9.428
3.194,9.380
3.144,9.330
3.094,9.279
3.042,9.228
2.990,9.175
2.936,9.122
2.882,9.067
2.827,9.012
2.771,8.955
2.714,8.898
2.656,8.840
2.597,8.781
2.537,8.721
2.476,8.660
2.415,8.598
2.352,8.535
2.289,8.472
2.225,8.407
2.160,8.342
2.094,8.276
2.027,8.209
1.960,8.141
1.892,8.073
1.823,8.004
1.753,7.934
1.682,7.863
1.611,7.791
1.539,7.719
1.466,7.646
1.393,7.572
1.319,7.497
1.244,7.422
1.168,7.346
1.092,7.270
1.015,7.192
0.938,7.115
0.860,7.036
0.781,6.957
0.702,6.877
0.622,6.797
0.541,6.716
0.460,6.634
0.378,6.552
0.296,6.469
0.213,6.386
0.130,6.302
0.046,6.218
-0.038,6.133
-0.122,6.048
-0.208,5.962
-0.293,5.876
-0.379,5.789
-0.466,5.702
-0.553,5.615
-0.640,5.527
-0.727,5.439
-0.815,5.350
-0.904,5.261
-0.992,5.171
-1.081,5.082
-1.171,4.991
-1.260,4.901
-1.350,4.810
-1.440,4.719
-1.530,4.628
-1.621,4.537
-1.712,4.445
-1.803,4.353
-1.894,4.261
-1.985,4.168
-2.077,4.076
-2.168,3.983
-2.260,3.890
-2.352,3.797
-2.444,3.704
-2.536,3.610
-2.628,3.517
-2.721,3.423
-2.813,3.330
-2.905,3.236
-2.997,3.142
-3.090,3.049
-3.182,2.955
-3.274,2.861
-3.366,2.767
-3.458,2.674
-3.550,2.580
-3.642,2.487
-3.734,2.393
-3.826,2.300
-3.917,2.206
-4.009,2.113
-4.100,2.020
-4.191,1.927
-4.282,1.835
-4.373,1.742
-4.463,1.650
-4.553,1.557
-4.643,1.465
-4.733,1.374
-4.822,1.282
-4.911,1.191
-5.000,1.100
-5.089,1.010
-5.177,0.919
-5.265,0.829
-5.352,0.740
-5.439,0.650
-5.526,0.561
-5.612,0.473
-5.698,0.385
-5.783,0.297
-5.868,0.209
-5.953,0.123
-6.037,0.036
-6.120,-0.050
-6.203,-0.135
-6.286,-0.221
-6.368,-0.305
-6.449,-0.389
-6.530,-0.473
-6.610,-0.556
-6.690,-0.638
-6.769,-0.720
-6.848,-0.801
-6.926,-0.882
-7.003,-0.962
-7.080,-1.041
-7.156,-1.120
-7.231,-1.198
-7.306,-1.276
-7.379,-1.353
-7.453,-1.429
-7.525,-1.504
-7.597,-1.579
-7.668,-1.653
-7.739,-1.727
-7.808,-1.799
-7.877,-1.871
-7.945,-1.942
-8.012,-2.013
-8.079,-2.082
-8.144,-2.151
-8.209,-2.219
-8.273,-2.286
-8.336,-2.353
-8.399,-2.418
-8.460,-2.483
-8.521,-2.546
-8.580,-2.609
-8.639,-2.671
-8.697,-2.733
-8.754,-2.793
-8.810,-2.852
-8.865,-2.911
-8.919,-2.968
-8.973,-3.025
-9.025,-3.081
-9.076,-3.135
-9.127,-3.189
-9.176,-3.242
-9.224,-3.294
-9.272,-3.344
-9.318,-3.394
-9.363,-3.443
-9.408,-3.491
-9.451,-3.538
-9.493,-3.584
-9.535,-3.628
-9.575,-3.672
-9.614,-3.715
-9.652,-3.757
-9.689,-3.797
-9.725,-3.837
-9.760,-3.875
-9.794,-3.913
-9.827,-3.949
-9.858,-3.984
-9.889,-4.018
-9.918,-4.051
-9.947,-4.083
-9.974,-4.114
-10.000,-4.144
-10.025,-4.172
-10.049,-4.200
-10.072,-4.226
-10.094,-4.252
-10.114,-4.276
-10.133,-4.299
-10.152,-4.321
-10.169,-4.341
-10.185,-4.361
-10.199,-4.379
-10.213,-4.396
-10.226,-4.413
-10.237,-4.428
-10.247,-4.441
-10.256,-4.454
-10.264,-4.465
-10.271,-4.476
-10.276,-4.485
-10.280,-4.493
-10.284,-4.500
-10.286,-4.505
-10.287,-4.510
-10.286,-4.513
-10.285,-4.515
-10.282,-4.516
-10.278,-4.516
-10.273,-4.514
-10.267,-4.512
-10.260,-4.508
-10.252,-4.503
-10.242,-4.497
-10.231,-4.490
-10.219,-4.481
-10.206,-4.472
-10.192,-4.461
