"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.305,10.495
4.305,10.495
4.305,10.495
4.305,10.495
4.305,10.494
4.305,10.494
4.304,10.493
4.300,10.489
4.294,10.483
4.285,10.474
4.274,10.463
4.261,10.450
4.246,10.435
4.228,10.417
4.208,10.397
4.186,10.375
4.162,10.351
4.135,10.324
4.106,10.295
4.075,10.264
4.042,10.231
4.007,10.195
3.969,10.157
3.929,10.117
3.887,10.075
3.843,10.031
3.796,9.984
3.748,9.936
3.697,9.885
3.645,9.832
3.590,9.777
3.533,9.720
3.474,9.661
3.413,9.600
3.350,9.537
3.285,9.472
3.218,9.405
3.150,9.336
3.079,9.265
3.006,9.192
2.932,9.117
2.855,9.040
2.777,8.962
2.697,8.882
2.615,8.799
2.531,8.716
2.446,8.630
2.359,8.543
2.270,8.454
2.180,8.363
2.088,8.270
1.994,8.177
1.899,8.081
1.802,7.984
1.704,7.885
1.604,7.785
1.503,7.684
1.401,7.581
1.297,7.476
1.192,7.371
1.085,7.263
0.977,7.155
0.868,7.045
0.758,6.934
0.646,6.822
0.533,6.709
0.420,6.595
0.305,6.479
0.189,6.363
0.072,6.245
-0.046,6.127
-0.165,6.007
-0.285,5.887
-0.405,5.765
-0.526,5.643
-0.649,5.520
-0.771,5.397
-0.895,5.272
-1.019,5.147
-1.144,5.021
-1.270,4.895
-1.396,4.768
-1.522,4.640
-1.649,4.512
-1.776,4.384
-1.904,4.255
-2.032,4.125
-2.161,3.996
-2.289,3.866
-2.418,3.736
-2.547,3.605
-2.677,3.474
-2.806,3.344
-2.935,3.213
-3.065,3.082
-3.194,2.951
-3.323,2.820
-3.453,2.689
-3.582,2.558
-3.711,2.427
-3.839,2.297
-3.968,2.167
-4.096,2.037
-4.223,1.907
-4.351,1.777
-4.478,1.648
-4.604,1.520
-4.730,1.392
-4.856,1.264
-4.981,1.137
-5.105,1.010
-5.229,0.884
-5.352,0.759
-5.474,0.634
-5.595,0.510
-5.716,0.387
-5.836,0.265
-5.954,0.144
-6.072,0.023
-6.189,-0.097
-6.305,-0.215
-6.420,-0.333
-6.534,-0.450
-6.647,-0.565
-6.759,-0.680
-6.869,-0.793
-6.979,-0.906
-7.087,-1.017
-7.194,-1.126
-7.299,-1.235
-7.403,-1.342
-7.506,-1.448
-7.608,-1.552
-7.708,-1.656
-7.806,-1.757
-7.903,-1.857
-7.999,-1.956
-8.093,-2.053
-8.185,-2.149
-8.276,-2.243
-8.365,-2.335
-8.452,-2.426
-8.538,-2.515
-8.622,-2.603
-8.704,-2.688
-8.785,-2.772
-8.864,-2.854
-8.940,-2.935
-9.015,-3.013
-9.089,-3.090
-9.160,-3.165
-9.229,-3.238
-9.297,-3.309
-9.362,-3.378
-9.426,-3.445
-9.487,-3.510
-9.547,-3.573
-9.604,-3.634
-9.659,-3.693
-9.713,-3.750
-9.764,-3.805
-9.813,-3.857
-9.860,-3.908
-9.905,-3.957
-9.948,-4.003
-9.988,-4.047
-10.026,-4.089
-10.063,-4.129
-10.097,-4.167
-10.128,-4.202
-10.158,-4.236
-10.185,-4.267
-10.210,-4.295
-10.233,-4.322
-10.254,-4.346
-10.272,-4.368
-10.288,-4.388
-10.302,-4.406
-10.314,-4.421
-10.323,-4.434
-10.330,-4.444
-10.335,-4.453
-10.337,-4.459
-10.337,-4.462
-10.335,-4.464
-10.331,-4.463
-10.324,-4.460
-10.315,-4.455
-10.304,-4.447
-10.290,-4.437
-10.274,-4.425
-10.256,-4.410
-10.236,-4.393
-10.213,-4.374
-10.188,-4.353
-10.161,-4.329
-10.132,-4.303
-10.100,-4.275
-10.067,-4.245
-10.031,-4.212
-9.993,-4.177
-9.952,-4.140
-9.910,-4.101
-9.865,-4.060
-9.818,-4.016
-9.769,-3.970
-9.718,-3.922
-9.665,-3.872
-9.610,-3.820
-9.553,-3.766
-9.493,-3.710
-9.432,-3.652
-9.368,-3.591
-9.303,-3.529
-9.236,-3.464
-9.166,-3.398
-9.095,-3.330
-9.022,-3.259
-8.947,-3.187
-8.870,-3.113
-8.792,-3.037
-8.711,-2.960
-8.629,-2.880
-8.545,-2.798
-8.459,-2.715
-8.371,-2.630
-8.282,-2.544
-8.191,-2.455
-8.099,-2.365
-8.005,-2.274
-7.909,-2.180
-7.812,-2.086
-7.713,-1.989
-7.613,-1.891
-7.511,-1.792
-7.408,-1.691
-7.304,-1.589
-7.198,-1.485
-7.091,-1.380
-6.983,-1.273
-6.873,-1.166
-6.762,-1.057
-6.650,-0.947
-6.537,-0.835
-6.422,-0.723
-6.307,-0.609
-6.190,-0.494
-6.073,-0.378
-5.955,-0.261
-5.835,-0.144
-5.715,-0.025
-5.594,0.095
-5.472,0.216
-5.349,0.337
-5.225,0.459
-5.101,0.582
-4.976,0.706
-4.851,0.830
-4.724,0.955
-4.598,1.081
-4.470,1.207
