"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.509,8.691
2.509,8.691
2.509,8.691
2.509,8.691
2.509,8.691
2.509,8.691
2.509,8.690
2.507,8.688
2.504,8.685
2.500,8.681
2.495,8.676
2.489,8.670
2.482,8.663
2.473,8.655
2.464,8.645
2.454,8.635
2.442,8.623
2.430,8.611
2.416,8.597
2.402,8.583
2.386,8.567
2.369,8.550
2.352,8.533
2.333,8.514
2.313,8.494
2.292,8.473
2.271,8.451
2.248,8.428
2.224,8.404
2.199,8.379
2.173,8.353
2.146,8.326
2.118,8.298
2.089,8.269
2.059,8.239
2.029,8.208
1.997,8.176
1.964,8.143
1.930,8.110
1.895,8.075
1.860,8.039
1.823,8.002
1.786,7.964
1.747,7.926
1.708,7.886
1.667,7.846
1.626,7.804
1.584,7.762
1.541,7.719
1.497,7.675
1.453,7.630
1.407,7.584
1.360,7.537
1.313,7.490
1.265,7.441
1.216,7.392
1.166,7.342
1.116,7.291
1.064,7.239
1.012,7.187
0.959,7.134
0.905,7.080
0.851,7.025
0.795,6.969
0.739,6.913
0.683,6.856
0.625,6.798
0.567,6.740
0.508,6.680
0.449,6.621
0.389,6.560
0.328,6.499
0.266,6.437
0.204,6.374
0.141,6.311
0.078,6.247
0.014,6.183
-0.050,6.118
-0.116,6.052
-0.181,5.986
-0.247,5.919
-0.314,5.852
-0.381,5.784
-0.449,5.716
-0.518,5.647
-0.586,5.578
-0.656,5.508
-0.725,5.438
-0.795,5.367
-0.866,5.296
-0.937,5.224
-1.008,5.152
-1.080,5.079
-1.152,5.007
-1.225,4.933
-1.297,4.860
-1.371,4.786
-1.444,4.711
-1.518,4.637
-1.592,4.562
-1.666,4.487
-1.741,4.411
-1.816,4.335
-1.891,4.259
-1.966,4.183
-2.041,4.107
-2.117,4.030
-2.193,3.953
-2.269,3.876
-2.345,3.799
-2.421,3.721
-2.497,3.644
-2.574,3.566
-2.650,3.488
