"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.399E-8,5.000
5.399E-9,5.000
-1.104E-7,5.000
-9.211E-7,5.000
-7.523E-6,5.000
-6.486E-5,5.000
-0.001,4.999
-0.002,4.998
-0.004,4.996
-0.007,4.993
-0.011,4.989
-0.015,4.985
-0.020,4.980
-0.026,4.974
-0.033,4.967
-0.040,4.960
-0.048,4.951
-0.057,4.942
-0.067,4.933
-0.078,4.922
-0.089,4.911
-0.101,4.899
-0.114,4.886
-0.127,4.872
-0.141,4.858
-0.156,4.843
-0.172,4.827
-0.188,4.811
-0.205,4.794
-0.223,4.776
-0.241,4.757
-0.260,4.738
-0.280,4.718
-0.301,4.697
-0.322,4.676
-0.344,4.654
-0.366,4.631
-0.390,4.608
-0.413,4.583
-0.438,4.559
-0.463,4.533
-0.489,4.507
-0.515,4.481
-0.542,4.454
-0.569,4.426
-0.598,4.397
-0.626,4.368
-0.656,4.339
-0.686,4.308
-0.716,4.278
-0.747,4.246
-0.778,4.214
-0.810,4.182
-0.843,4.149
-0.876,4.116
-0.910,4.082
-0.944,4.047
-0.978,4.012
-1.013,3.977
-1.048,3.941
-1.084,3.905
-1.121,3.868
-1.157,3.831
-1.194,3.793
-1.232,3.755
-1.270,3.717
-1.308,3.678
-1.347,3.638
-1.386,3.599
-1.425,3.559
-1.465,3.519
-1.504,3.478
-1.545,3.437
-1.585,3.396
-1.626,3.355
-1.667,3.313
-1.708,3.271
-1.750,3.229
-1.792,3.186
-1.834,3.143
-1.876,3.100
-1.918,3.057
-1.961,3.014
-2.003,2.971
-2.046,2.927
-2.089,2.883
-2.132,2.839
-2.175,2.795
-2.218,2.751
-2.262,2.707
-2.305,2.662
-2.349,2.618
-2.392,2.574
-2.436,2.529
-2.479,2.485
-2.523,2.440
-2.566,2.396
-2.609,2.351
-2.653,2.307
-2.696,2.263
-2.739,2.218
-2.783,2.174
-2.826,2.130
-2.869,2.086
-2.911,2.042
-2.954,1.998
-2.997,1.954
-3.039,1.911
-3.081,1.868
-3.123,1.824
-3.165,1.781
-3.206,1.739
-3.248,1.696
-3.289,1.654
-3.330,1.612
-3.370,1.570
-3.410,1.529
-3.450,1.487
-3.490,1.446
-3.529,1.406
-3.568,1.365
-3.607,1.325
-3.645,1.286
-3.683,1.247
-3.721,1.208
-3.758,1.169
-3.795,1.131
-3.831,1.093
-3.867,1.056
-3.902,1.019
-3.937,0.983
-3.972,0.947
-4.006,0.911
-4.040,0.876
-4.073,0.842
-4.105,0.808
-4.137,0.774
-4.169,0.741
-4.200,0.709
-4.230,0.677
-4.260,0.645
-4.290,0.614
-4.318,0.584
-4.347,0.554
-4.374,0.525
-4.401,0.497
-4.428,0.469
-4.453,0.441
-4.478,0.415
-4.503,0.389
-4.527,0.363
-4.550,0.338
-4.573,0.314
-4.595,0.291
-4.616,0.268
-4.637,0.246
-4.656,0.224
-4.676,0.203
-4.694,0.183
-4.712,0.164
-4.729,0.145
-4.746,0.127
-4.761,0.110
-4.776,0.093
-4.790,0.077
-4.804,0.062
-4.817,0.048
-4.829,0.034
-4.840,0.021
-4.851,0.009
-4.860,-0.002
-4.870,-0.013
-4.878,-0.023
-4.885,-0.032
-4.892,-0.040
-4.898,-0.048
-4.903,-0.055
-4.908,-0.061
-4.912,-0.066
-4.915,-0.071
-4.917,-0.075
-4.918,-0.078
-4.919,-0.080
-4.919,-0.081
-4.918,-0.082
-4.916,-0.082
-4.914,-0.081
-4.910,-0.079
-4.906,-0.077
-4.902,-0.074
-4.896,-0.070
-4.890,-0.065
-4.883,-0.059
-4.875,-0.053
-4.866,-0.046
-4.857,-0.038
-4.847,-0.030
-4.836,-0.020
-4.825,-0.010
-4.812,4.647E-4
-4.799,0.012
-4.785,0.024
-4.771,0.037
-4.755,0.051
-4.739,0.066
-4.723,0.081
-4.705,0.097
-4.687,0.114
-4.668,0.131
-4.649,0.149
-4.629,0.168
-4.608,0.188
-4.586,0.208
-4.564,0.229
-4.541,0.250
-4.517,0.272
-4.493,0.295
-4.468,0.319
-4.443,0.343
-4.416,0.368
-4.390,0.393
-4.362,0.420
-4.334,0.446
-4.306,0.474
-4.277,0.501
-4.247,0.530
-4.216,0.559
-4.186,0.589
-4.154,0.619
-4.122,0.650
-4.090,0.681
-4.057,0.713
-4.023,0.745
-3.989,0.778
-3.954,0.812
-3.919,0.845
-3.884,0.880
-3.848,0.915
-3.812,0.950
-3.775,0.986
-3.738,1.022
-3.700,1.058
-3.662,1.096
-3.623,1.133
-3.585,1.171
-3.545,1.209
-3.506,1.248
-3.466,1.287
-3.426,1.326
-3.385,1.365
-3.344,1.405
-3.303,1.446
-3.262,1.486
-3.220,1.527
-3.178,1.568
-3.136,1.609
-3.094,1.651
-3.051,1.693
-3.008,1.735
-2.965,1.777
-2.922,1.819
-2.879,1.862
-2.835,1.905
-2.791,1.948
-2.748,1.991
-2.704,2.034
-2.660,2.077
-2.616,2.121
-2.572,2.164
-2.527,2.208
-2.483,2.251
-2.439,2.295
-2.395,2.339
-2.350,2.382
-2.306,2.426
-2.262,2.470
-2.218,2.513
-2.174,2.557
-2.129,2.601
-2.085,2.644
-2.042,2.687
-1.998,2.731
-1.954,2.774
-1.911,2.817
-1.867,2.860
-1.824,2.903
-1.781,2.946
-1.738,2.988
-1.695,3.030
-1.653,3.072
-1.611,3.114
-1.569,3.156
-1.527,3.197
-1.485,3.239
-1.444,3.279
-1.403,3.320
-1.363,3.360
-1.322,3.400
-1.282,3.440
-1.243,3.480
-1.203,3.519
-1.165,3.557
-1.126,3.596
-1.088,3.634
-1.050,3.671
-1.013,3.708
-0.976,3.745
-0.939,3.781
-0.903,3.817
-0.868,3.853
-0.833,3.888
-0.798,3.922
-0.764,3.956
-0.730,3.990
-0.697,4.023
-0.664,4.055
-0.632,4.087
-0.601,4.119
-0.570,4.150
-0.539,4.180
-0.509,4.210
-0.480,4.239
-0.451,4.268
-0.423,4.296
-0.396,4.324
-0.369,4.351
-0.343,4.377
-0.317,4.402
-0.292,4.427
-0.267,4.452
-0.244,4.476
-0.221,4.499
-0.198,4.521
-0.176,4.543
-0.155,4.564
-0.135,4.585
-0.115,4.604
-0.096,4.623
-0.078,4.642
-0.060,4.659
-0.043,4.676
-0.027,4.692
-0.012,4.708
0.003,4.723
0.017,4.737
0.030,4.750
0.043,4.763
0.054,4.774
0.065,4.785
0.076,4.796
0.085,4.805
0.094,4.814
0.102,4.822
0.109,4.830
0.115,4.836
0.121,4.842
0.126,4.847
0.130,4.851
0.134,4.854
0.136,4.857
0.138,4.859
0.139,4.860
0.140,4.860
0.139,4.860
0.138,4.859
0.136,4.857
0.133,4.854
0.129,4.851
0.125,4.846
0.120,4.841
0.114,4.835
0.108,4.829
0.100,4.821
0.092,4.813
0.083,4.804
0.074,4.795
0.063,4.784
0.052,4.773
0.040,4.761
0.027,4.749
0.014,4.735
2.518E-5,4.721
-0.015,4.706
-0.030,4.691
-0.047,4.674
-0.064,4.657
-0.081,4.639
-0.100,4.621
-0.119,4.602
-0.138,4.582
-0.159,4.561
-0.180,4.540
-0.202,4.518
-0.224,4.495
-0.247,4.472
-0.271,4.448
-0.296,4.424
-0.321,4.398
-0.346,4.372
-0.373,4.346
-0.399,4.319
-0.427,4.291
-0.455,4.263
