"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.425E-8,3.900
-3.059E-10,3.900
-1.040E-7,3.900
-8.299E-7,3.900
-6.742E-6,3.900
-5.808E-5,3.900
-0.001,3.899
-0.002,3.898
-0.004,3.896
-0.006,3.894
-0.009,3.891
-0.013,3.887
-0.018,3.882
-0.023,3.877
-0.029,3.871
-0.036,3.864
-0.043,3.856
-0.051,3.848
-0.060,3.840
-0.069,3.830
-0.079,3.820
-0.090,3.809
-0.102,3.798
-0.114,3.786
-0.126,3.773
-0.140,3.760
-0.153,3.746
-0.168,3.731
-0.183,3.716
-0.199,3.700
-0.216,3.683
-0.233,3.666
-0.250,3.648
-0.269,3.630
-0.287,3.611
-0.307,3.591
-0.327,3.571
-0.347,3.550
-0.369,3.529
-0.390,3.507
-0.413,3.484
-0.435,3.461
-0.459,3.438
-0.483,3.414
-0.507,3.389
-0.532,3.364
-0.557,3.338
-0.583,3.312
-0.610,3.285
-0.636,3.258
-0.664,3.231
-0.691,3.203
-0.720,3.174
-0.748,3.145
-0.777,3.116
-0.807,3.086
-0.837,3.056
-0.867,3.025
-0.897,2.994
-0.928,2.963
-0.960,2.931
-0.991,2.899
-1.023,2.866
-1.056,2.834
-1.088,2.801
-1.121,2.767
-1.155,2.734
-1.188,2.700
-1.222,2.665
-1.256,2.631
-1.290,2.596
-1.325,2.561
-1.359,2.526
-1.394,2.490
-1.429,2.455
-1.465,2.419
-1.500,2.383
-1.536,2.347
-1.571,2.310
-1.607,2.274
-1.643,2.237
-1.679,2.201
-1.715,2.164
-1.752,2.127
-1.788,2.090
-1.824,2.053
-1.861,2.016
-1.897,1.979
-1.933,1.942
-1.970,1.905
-2.006,1.867
-2.042,1.830
-2.079,1.793
-2.115,1.756
-2.151,1.719
-2.187,1.682
-2.223,1.646
-2.259,1.609
-2.295,1.572
-2.331,1.536
-2.366,1.500
-2.401,1.463
-2.437,1.427
-2.472,1.392
-2.506,1.356
-2.541,1.320
-2.575,1.285
-2.609,1.250
-2.643,1.215
-2.677,1.181
-2.710,1.147
-2.743,1.113
-2.776,1.079
-2.809,1.045
-2.841,1.012
-2.873,0.980
-2.904,0.947
-2.935,0.915
-2.966,0.883
-2.996,0.852
-3.026,0.821
-3.056,0.790
-3.085,0.760
-3.114,0.730
-3.142,0.701
-3.170,0.672
-3.198,0.643
-3.225,0.615
-3.251,0.588
-3.277,0.560
-3.303,0.534
-3.328,0.508
-3.353,0.482
-3.377,0.457
-3.400,0.432
-3.423,0.408
-3.446,0.384
-3.468,0.361
-3.489,0.339
-3.510,0.317
-3.530,0.296
-3.550,0.275
-3.569,0.254
-3.588,0.235
-3.605,0.216
-3.623,0.197
-3.639,0.180
-3.656,0.162
-3.671,0.146
-3.686,0.130
-3.700,0.114
-3.714,0.100
-3.727,0.086
-3.739,0.072
-3.750,0.059
-3.761,0.047
-3.772,0.036
-3.781,0.025
-3.790,0.015
-3.799,0.005
-3.806,-0.003
-3.813,-0.011
-3.820,-0.019
-3.825,-0.026
-3.830,-0.032
-3.834,-0.037
-3.838,-0.042
-3.841,-0.046
-3.843,-0.049
-3.844,-0.052
-3.845,-0.053
-3.845,-0.055
-3.845,-0.055
-3.843,-0.055
-3.841,-0.054
-3.839,-0.053
-3.835,-0.050
-3.831,-0.047
-3.826,-0.044
-3.821,-0.039
-3.815,-0.034
-3.808,-0.029
-3.801,-0.022
-3.793,-0.015
-3.784,-0.008
-3.774,0.001
-3.764,0.010
-3.753,0.020
-3.742,0.030
-3.730,0.041
-3.717,0.053
-3.703,0.065
-3.689,0.078
-3.675,0.092
-3.659,0.106
-3.643,0.121
-3.627,0.137
-3.610,0.153
-3.592,0.170
-3.573,0.188
-3.554,0.206
-3.535,0.224
-3.514,0.244
-3.494,0.263
-3.472,0.284
-3.450,0.305
-3.428,0.326
-3.405,0.348
-3.381,0.371
-3.357,0.394
-3.333,0.418
-3.308,0.442
-3.282,0.467
-3.256,0.492
-3.229,0.518
-3.202,0.544
-3.175,0.571
-3.147,0.598
-3.118,0.626
-3.089,0.654
-3.060,0.683
-3.030,0.711
-3.000,0.741
-2.970,0.771
-2.939,0.801
-2.907,0.831
-2.876,0.862
-2.844,0.894
-2.811,0.925
-2.779,0.957
-2.746,0.990
-2.712,1.022
-2.679,1.055
-2.645,1.088
-2.611,1.122
-2.576,1.156
-2.542,1.190
-2.507,1.224
-2.472,1.259
-2.436,1.293
-2.401,1.328
-2.365,1.364
-2.329,1.399
-2.293,1.434
-2.257,1.470
-2.221,1.506
-2.184,1.542
-2.148,1.578
-2.111,1.614
-2.074,1.650
-2.038,1.687
-2.001,1.723
-1.964,1.760
-1.927,1.796
-1.890,1.833
-1.853,1.869
-1.816,1.906
-1.779,1.942
-1.742,1.979
-1.705,2.015
-1.669,2.052
-1.632,2.088
-1.595,2.124
-1.559,2.161
-1.522,2.197
-1.486,2.233
-1.450,2.269
