"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.045E-8,4.600
4.944E-9,4.600
-1.016E-7,4.600
-8.475E-7,4.600
-6.921E-6,4.600
-5.967E-5,4.600
-0.001,4.599
-0.002,4.598
-0.004,4.596
-0.006,4.594
-0.010,4.590
-0.014,4.586
-0.018,4.581
-0.024,4.576
-0.030,4.570
-0.037,4.563
-0.045,4.555
-0.053,4.547
-0.062,4.538
-0.071,4.528
-0.082,4.518
-0.093,4.507
-0.104,4.495
-0.117,4.483
-0.130,4.469
-0.144,4.456
-0.158,4.441
-0.173,4.426
-0.189,4.410
-0.205,4.394
-0.222,4.377
-0.240,4.359
-0.258,4.340
-0.277,4.321
-0.296,4.302
-0.316,4.281
-0.337,4.260
-0.358,4.239
-0.380,4.217
-0.403,4.194
-0.426,4.171
-0.450,4.147
-0.474,4.122
-0.499,4.097
-0.524,4.072
-0.550,4.046
-0.576,4.019
-0.603,3.992
-0.631,3.964
-0.659,3.936
-0.687,3.907
-0.716,3.877
-0.746,3.848
-0.776,3.817
-0.806,3.787
-0.837,3.755
-0.868,3.724
-0.900,3.691
-0.932,3.659
-0.965,3.626
-0.998,3.592
-1.031,3.559
-1.065,3.524
-1.099,3.490
-1.133,3.455
-1.168,3.419
-1.203,3.384
-1.239,3.348
-1.275,3.311
-1.311,3.274
-1.348,3.237
-1.384,3.200
-1.421,3.162
-1.459,3.125
-1.496,3.086
-1.534,3.048
-1.572,3.009
-1.610,2.971
-1.649,2.931
-1.687,2.892
-1.726,2.853
-1.765,2.813
-1.804,2.773
-1.843,2.733
-1.883,2.693
-1.922,2.653
-1.962,2.612
-2.002,2.572
-2.041,2.531
-2.081,2.491
-2.121,2.450
-2.161,2.409
-2.201,2.368
-2.241,2.327
-2.281,2.286
-2.321,2.246
-2.361,2.205
-2.401,2.164
-2.441,2.123
-2.481,2.082
-2.521,2.041
-2.560,2.001
-2.600,1.960
-2.640,1.920
-2.679,1.879
-2.718,1.839
-2.757,1.799
-2.796,1.759
-2.835,1.719
-2.874,1.679
-2.912,1.640
-2.951,1.600
-2.989,1.561
-3.026,1.522
-3.064,1.484
-3.101,1.445
-3.138,1.407
-3.175,1.369
-3.212,1.331
-3.248,1.294
-3.284,1.257
-3.319,1.220
-3.355,1.184
-3.389,1.148
-3.424,1.112
-3.458,1.076
-3.492,1.041
-3.525,1.007
-3.558,0.972
-3.591,0.939
-3.623,0.905
-3.655,0.872
-3.686,0.839
-3.717,0.807
-3.748,0.775
-3.778,0.744
-3.807,0.713
-3.836,0.683
-3.865,0.653
-3.893,0.624
-3.921,0.595
-3.948,0.566
-3.974,0.539
-4.000,0.511
-4.025,0.485
-4.050,0.458
-4.075,0.433
-4.098,0.407
-4.122,0.383
-4.144,0.359
-4.166,0.336
-4.188,0.313
-4.208,0.291
-4.229,0.269
-4.248,0.248
-4.267,0.228
-4.285,0.208
-4.303,0.189
-4.320,0.170
-4.337,0.152
-4.352,0.135
-4.368,0.119
-4.382,0.103
-4.396,0.088
-4.409,0.073
-4.421,0.059
-4.433,0.046
-4.444,0.033
-4.455,0.021
-4.464,0.010
-4.474,-1.816E-4
-4.482,-0.010
-4.490,-0.019
-4.496,-0.027
-4.503,-0.035
-4.508,-0.042
-4.513,-0.048
-4.517,-0.054
-4.521,-0.059
-4.523,-0.063
-4.526,-0.066
-4.527,-0.069
-4.527,-0.071
-4.527,-0.073
-4.527,-0.073
