"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.717E-8,3.100
-3.024E-10,3.100
-8.269E-8,3.100
-6.597E-7,3.100
-5.359E-6,3.100
-4.617E-5,3.100
-4.090E-4,3.100
-0.001,3.099
-0.003,3.097
-0.005,3.095
-0.007,3.092
-0.011,3.089
-0.014,3.086
-0.019,3.081
-0.023,3.077
-0.029,3.071
-0.034,3.065
-0.041,3.059
-0.048,3.052
-0.055,3.045
-0.063,3.036
-0.072,3.028
-0.081,3.019
-0.090,3.009
-0.100,2.999
-0.111,2.988
-0.122,2.977
-0.134,2.966
-0.146,2.953
-0.158,2.941
-0.171,2.928
-0.185,2.914
-0.199,2.900
-0.213,2.885
-0.228,2.870
-0.244,2.854
-0.260,2.838
-0.276,2.822
-0.293,2.805
-0.310,2.787
-0.328,2.770
-0.346,2.751
-0.365,2.733
-0.384,2.713
-0.403,2.694
-0.423,2.674
-0.443,2.653
-0.464,2.633
-0.485,2.612
-0.506,2.590
-0.528,2.568
-0.550,2.546
-0.572,2.523
-0.595,2.500
-0.618,2.477
-0.641,2.453
-0.665,2.429
-0.689,2.405
-0.713,2.380
-0.738,2.355
-0.763,2.330
-0.788,2.304
-0.814,2.279
-0.839,2.253
-0.865,2.226
-0.892,2.200
-0.918,2.173
-0.945,2.146
-0.971,2.119
-0.999,2.091
-1.026,2.064
-1.053,2.036
-1.081,2.008
-1.109,1.980
-1.136,1.951
-1.165,1.923
-1.193,1.894
-1.221,1.866
-1.249,1.837
-1.278,1.808
-1.307,1.779
-1.335,1.750
-1.364,1.720
-1.393,1.691
-1.422,1.662
-1.451,1.632
-1.479,1.603
-1.508,1.573
-1.537,1.544
-1.566,1.514
-1.595,1.485
-1.624,1.456
-1.653,1.426
-1.682,1.397
-1.711,1.367
-1.739,1.338
-1.768,1.309
-1.797,1.280
-1.825,1.251
-1.853,1.222
-1.882,1.193
-1.910,1.164
-1.938,1.135
-1.965,1.107
-1.993,1.079
-2.021,1.051
-2.048,1.023
-2.075,0.995
-2.102,0.967
-2.129,0.940
-2.155,0.912
-2.182,0.885
-2.208,0.859
-2.234,0.832
-2.259,0.806
-2.285,0.780
-2.310,0.754
-2.334,0.729
-2.359,0.703
-2.383,0.678
-2.407,0.654
-2.430,0.629
-2.454,0.605
-2.477,0.582
-2.499,0.558
-2.521,0.536
-2.543,0.513
-2.565,0.491
-2.586,0.469
-2.607,0.447
-2.627,0.426
-2.647,0.405
-2.667,0.385
-2.686,0.365
-2.705,0.345
-2.723,0.326
-2.741,0.307
-2.758,0.289
-2.775,0.271
-2.792,0.254
-2.808,0.237
-2.824,0.220
-2.839,0.204
-2.854,0.189
-2.868,0.174
-2.882,0.159
-2.895,0.145
-2.908,0.131
-2.920,0.118
-2.932,0.105
-2.943,0.093
-2.954,0.082
-2.965,0.070
-2.974,0.060
-2.984,0.050
-2.992,0.040
-3.001,0.031
-3.008,0.023
-3.015,0.015
-3.022,0.007
-3.028,1.140E-4
-3.034,-0.006
-3.039,-0.012
-3.043,-0.017
-3.047,-0.022
-3.051,-0.026
-3.054,-0.030
-3.056,-0.033
-3.058,-0.036
-3.059,-0.038
-3.059,-0.039
-3.060,-0.040
-3.059,-0.041
-3.058,-0.041
-3.057,-0.040
-3.055,-0.039
-3.052,-0.037
-3.049,-0.034
-3.045,-0.031
-3.041,-0.028
-3.036,-0.024
-3.031,-0.019
-3.025,-0.014
-3.018,-0.009
-3.011,-0.002
-3.004,0.004
-2.996,0.012
-2.987,0.019
-2.978,0.028
-2.968,0.037
-2.958,0.046
-2.948,0.056
-2.937,0.066
-2.925,0.077
-2.913,0.089
-2.900,0.101
-2.887,0.113
-2.873,0.126
-2.859,0.139
-2.844,0.153
-2.829,0.168
-2.814,0.183
-2.798,0.198
-2.781,0.214
-2.764,0.230
-2.747,0.247
-2.729,0.264
-2.711,0.281
-2.692,0.299
-2.673,0.318
-2.654,0.337
-2.634,0.356
-2.613,0.376
-2.593,0.396
-2.572,0.416
-2.550,0.437
-2.528,0.459
-2.506,0.480
-2.483,0.502
-2.460,0.525
-2.437,0.547
-2.414,0.570
-2.390,0.594
-2.365,0.617
-2.341,0.641
-2.316,0.666
-2.291,0.690
-2.265,0.715
-2.240,0.741
-2.214,0.766
-2.188,0.792
-2.161,0.818
-2.134,0.844
-2.108,0.870
-2.080,0.897
-2.053,0.924
-2.026,0.951
-1.998,0.978
-1.970,1.006
-1.942,1.033
-1.914,1.061
-1.885,1.089
-1.857,1.117
-1.828,1.146
-1.799,1.174
-1.771,1.202
-1.742,1.231
-1.713,1.260
-1.684,1.288
-1.654,1.317
-1.625,1.346
-1.596,1.375
-1.567,1.404
-1.537,1.433
-1.508,1.462
-1.479,1.491
-1.449,1.520
-1.420,1.550
-1.391,1.579
-1.361,1.608
-1.332,1.637
-1.303,1.665
-1.274,1.694
-1.245,1.723
-1.216,1.752
-1.187,1.781
-1.158,1.809
-1.130,1.837
-1.101,1.866
-1.073,1.894
-1.045,1.922
-1.017,1.950
-0.989,1.977
-0.961,2.005
-0.934,2.032
-0.906,2.059
-0.879,2.086
-0.852,2.113
-0.826,2.140
-0.799,2.166
-0.773,2.192
-0.747,2.218
-0.722,2.243
-0.696,2.269
-0.671,2.294
-0.646,2.318
-0.622,2.343
-0.598,2.367
-0.574,2.391
-0.550,2.414
-0.527,2.437
-0.504,2.460
-0.482,2.483
-0.460,2.505
-0.438,2.527
-0.416,2.548
-0.395,2.569
-0.375,2.590
-0.355,2.610
-0.335,2.630
-0.315,2.649
-0.296,2.668
-0.278,2.687
-0.259,2.705
-0.242,2.723
-0.224,2.740
-0.208,2.757
-0.191,2.773
