"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
3.407,9.593
3.407,9.593
3.407,9.593
3.407,9.593
3.407,9.593
3.407,9.593
3.406,9.591
3.402,9.588
3.397,9.582
3.389,9.575
3.380,9.565
3.368,9.554
3.355,9.540
3.339,9.525
3.322,9.507
3.303,9.488
3.281,9.466
3.258,9.443
3.232,9.418
3.205,9.390
3.176,9.361
3.145,9.330
3.112,9.296
3.077,9.261
3.040,9.224
3.001,9.185
2.960,9.145
2.917,9.102
2.873,9.057
2.827,9.011
2.779,8.963
2.729,8.913
2.677,8.861
2.624,8.807
2.568,8.752
2.511,8.694
2.453,8.635
2.392,8.575
2.330,8.512
2.266,8.448
2.201,8.383
2.134,8.315
2.065,8.246
1.995,8.176
1.923,8.104
1.849,8.030
1.774,7.955
1.698,7.878
1.620,7.800
1.541,7.720
1.460,7.639
1.378,7.556
1.294,7.472
1.209,7.387
1.123,7.300
1.035,7.212
0.946,7.123
0.856,7.033
0.765,6.941
0.673,6.848
0.579,6.754
0.484,6.659
0.389,6.562
0.292,6.465
0.194,6.366
0.095,6.267
-0.005,6.166
-0.106,6.065
-0.208,5.962
-0.310,5.859
-0.414,5.755
-0.518,5.650
-0.623,5.544
-0.729,5.438
-0.836,5.330
-0.943,5.222
-1.051,5.113
-1.159,5.004
-1.268,4.894
-1.378,4.783
-1.488,4.672
-1.599,4.561
-1.710,4.449
-1.821,4.336
-1.933,4.223
-2.045,4.110
-2.158,3.996
-2.270,3.882
-2.383,3.768
-2.496,3.654
-2.610,3.539
-2.723,3.424
-2.837,3.309
-2.950,3.194
-3.064,3.079
-3.177,2.964
-3.291,2.849
-3.404,2.734
-3.518,2.619
-3.631,2.504
-3.744,2.389
-3.857,2.275
-3.969,2.160
-4.081,2.046
-4.193,1.932
-4.304,1.819
-4.416,1.706
-4.526,1.593
-4.636,1.481
-4.746,1.369
-4.855,1.258
-4.963,1.148
-5.071,1.037
-5.179,0.928
-5.285,0.819
-5.391,0.711
-5.496,0.603
-5.601,0.497
-5.704,0.391
-5.807,0.285
-5.909,0.181
-6.010,0.078
-6.110,-0.025
-6.209,-0.127
-6.307,-0.227
-6.404,-0.327
-6.500,-0.426
-6.595,-0.523
-6.688,-0.620
-6.781,-0.715
-6.873,-0.809
-6.963,-0.902
-7.052,-0.994
-7.140,-1.085
-7.226,-1.174
-7.311,-1.262
-7.395,-1.349
-7.477,-1.434
-7.559,-1.519
-7.638,-1.601
-7.716,-1.682
-7.793,-1.762
-7.868,-1.841
-7.942,-1.917
-8.014,-1.993
-8.085,-2.067
-8.154,-2.139
-8.222,-2.209
-8.287,-2.278
-8.352,-2.346
-8.414,-2.412
-8.475,-2.476
-8.534,-2.538
-8.592,-2.599
-8.647,-2.658
-8.701,-2.715
-8.753,-2.770
-8.804,-2.824
-8.852,-2.876
-8.899,-2.926
-8.944,-2.974
-8.987,-3.021
-9.028,-3.065
-9.068,-3.108
-9.105,-3.149
-9.141,-3.188
-9.174,-3.225
-9.206,-3.260
-9.236,-3.293
-9.264,-3.324
-9.290,-3.353
-9.314,-3.381
-9.335,-3.406
-9.355,-3.430
-9.374,-3.451
-9.390,-3.470
-9.404,-3.488
-9.416,-3.503
-9.426,-3.517
-9.434,-3.528
-9.440,-3.537
-9.444,-3.545
-9.446,-3.550
-9.446,-3.554
-9.444,-3.555
-9.440,-3.554
-9.434,-3.552
-9.426,-3.547
-9.416,-3.540
-9.404,-3.532
-9.390,-3.521
-9.374,-3.508
-9.356,-3.493
-9.337,-3.477
-9.315,-3.458
-9.291,-3.437
-9.265,-3.415
-9.237,-3.390
-9.207,-3.363
-9.176,-3.335
-9.142,-3.304
-9.107,-3.272
-9.069,-3.237
-9.030,-3.201
-8.989,-3.163
-8.946,-3.123
-8.901,-3.081
-8.854,-3.037
-8.806,-2.991
-8.755,-2.944
-8.703,-2.894
-8.649,-2.843
-8.593,-2.790
-8.536,-2.736
-8.477,-2.679
-8.416,-2.621
-8.353,-2.561
-8.289,-2.499
-8.223,-2.436
-8.155,-2.371
-8.086,-2.304
-8.015,-2.236
-7.943,-2.166
-7.869,-2.095
-7.793,-2.022
-7.717,-1.947
-7.638,-1.871
-7.558,-1.793
-7.477,-1.714
-7.394,-1.634
-7.310,-1.552
-7.225,-1.469
-7.138,-1.384
-7.050,-1.298
-6.961,-1.211
-6.870,-1.123
-6.778,-1.033
-6.685,-0.942
-6.591,-0.849
-6.496,-0.756
-6.399,-0.662
-6.302,-0.566
-6.203,-0.469
-6.104,-0.371
-6.003,-0.273
-5.902,-0.173
-5.800,-0.072
-5.696,0.030
-5.592,0.132
-5.487,0.236
-5.381,0.340
-5.275,0.445
-5.168,0.551
-5.060,0.657
-4.951,0.765
-4.842,0.873
-4.732,0.981
-4.622,1.090
-4.511,1.200
-4.400,1.311
-4.288,1.421
-4.176,1.533
-4.063,1.644
-3.950,1.756
-3.837,1.869
-3.723,1.981
-3.609,2.095
-3.495,2.208
-3.381,2.321
-3.266,2.435
-3.152,2.549
-3.037,2.663
-2.923,2.777
-2.808,2.891
-2.693,3.005
-2.579,3.119
-2.465,3.233
-2.350,3.347
-2.236,3.461
-2.122,3.574
-2.009,3.688
-1.895,3.801
-1.782,3.914
-1.669,4.026
-1.557,4.139
-1.445,4.250
-1.334,4.362
-1.223,4.473
-1.112,4.583
-1.002,4.693
-0.893,4.803
-0.784,4.912
-0.676,5.020
-0.569,5.127
-0.463,5.234
-0.357,5.340
-0.252,5.446
-0.147,5.550
-0.044,5.654
0.059,5.757
0.160,5.859
0.261,5.960
0.360,6.060
0.459,6.160
0.557,6.258
0.653,6.355
0.749,6.451
0.843,6.546
0.936,6.640
1.028,6.732
1.119,6.824
1.209,6.914
1.297,7.003
1.384,7.091
1.469,7.178
1.554,7.263
1.637,7.346
1.718,7.429
1.798,7.510
1.877,7.589
1.954,7.668
2.030,7.744
2.104,7.819
2.176,7.893
2.247,7.965
2.317,8.036
2.385,8.104
2.451,8.172
2.515,8.237
2.578,8.301
2.639,8.364
2.699,8.424
2.757,8.483
2.813,8.540
2.867,8.596
2.919,8.650
2.970,8.701
3.019,8.751
3.066,8.800
3.111,8.846
3.154,8.891
3.196,8.933
3.235,8.974
3.273,9.013
3.309,9.050
3.343,9.085
3.375,9.119
3.405,9.150
3.433,9.179
3.459,9.207
3.483,9.232
3.505,9.256
3.525,9.277
3.543,9.297
3.560,9.314
3.574,9.330
3.586,9.343
3.596,9.355
3.605,9.364
3.611,9.372
3.615,9.377
3.617,9.381
3.618,9.382
