"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.539E-8,2.900
3.010E-9,2.900
-6.413E-8,2.900
-5.344E-7,2.900
-4.364E-6,2.900
-3.762E-5,2.900
-3.333E-4,2.900
-0.001,2.899
-0.002,2.898
-0.004,2.896
-0.006,2.894
-0.009,2.891
-0.012,2.888
-0.015,2.885
-0.019,2.881
-0.023,2.877
-0.028,2.872
-0.033,2.867
-0.039,2.861
-0.045,2.855
-0.052,2.848
-0.058,2.841
-0.066,2.834
-0.074,2.826
-0.082,2.818
-0.091,2.809
-0.100,2.800
-0.109,2.790
-0.119,2.780
-0.129,2.770
-0.140,2.759
-0.151,2.748
-0.163,2.736
-0.174,2.724
-0.187,2.712
-0.199,2.699
-0.213,2.686
-0.226,2.672
-0.240,2.658
-0.254,2.644
-0.269,2.629
-0.284,2.614
-0.299,2.599
-0.314,2.583
-0.330,2.567
-0.347,2.551
-0.363,2.534
-0.380,2.517
-0.398,2.499
-0.415,2.481
-0.433,2.463
-0.452,2.445
-0.470,2.426
-0.489,2.407
-0.508,2.387
-0.528,2.368
-0.548,2.348
-0.568,2.327
-0.588,2.307
-0.608,2.286
-0.629,2.265
-0.650,2.244
-0.672,2.222
-0.693,2.200
-0.715,2.178
-0.737,2.156
-0.759,2.134
-0.782,2.111
-0.804,2.088
-0.827,2.065
-0.850,2.041
-0.873,2.018
-0.897,1.994
-0.920,1.970
-0.944,1.946
-0.968,1.922
-0.992,1.898
-1.016,1.873
-1.040,1.849
-1.064,1.824
-1.089,1.799
-1.113,1.774
-1.138,1.749
-1.163,1.724
-1.188,1.699
-1.213,1.673
-1.238,1.648
-1.263,1.622
-1.288,1.597
-1.313,1.571
-1.338,1.546
-1.364,1.520
-1.389,1.494
-1.414,1.468
-1.439,1.443
-1.465,1.417
-1.490,1.391
-1.515,1.365
-1.540,1.340
-1.565,1.314
-1.591,1.288
-1.616,1.263
-1.641,1.237
-1.666,1.212
-1.691,1.186
-1.715,1.161
-1.740,1.136
-1.765,1.110
-1.789,1.085
-1.814,1.060
-1.838,1.036
-1.862,1.011
-1.886,0.986
-1.910,0.962
-1.934,0.937
-1.957,0.913
-1.981,0.889
-2.004,0.865
-2.027,0.842
-2.050,0.818
-2.073,0.795
-2.095,0.772
-2.117,0.749
-2.139,0.726
-2.161,0.704
-2.183,0.681
-2.204,0.659
-2.225,0.637
-2.246,0.616
-2.267,0.595
-2.287,0.574
-2.307,0.553
-2.327,0.532
-2.347,0.512
-2.366,0.492
-2.385,0.472
-2.404,0.453
-2.422,0.434
-2.440,0.415
-2.458,0.397
-2.475,0.379
-2.492,0.361
-2.509,0.343
-2.526,0.326
-2.542,0.309
-2.557,0.293
-2.573,0.277
-2.588,0.261
-2.602,0.245
-2.617,0.230
-2.631,0.216
-2.644,0.201
-2.657,0.188
-2.670,0.174
-2.683,0.161
-2.695,0.148
-2.706,0.136
-2.718,0.124
-2.728,0.112
-2.739,0.101
-2.749,0.090
-2.758,0.080
-2.768,0.070
-2.776,0.060
-2.785,0.051
-2.793,0.042
-2.800,0.034
-2.807,0.026
-2.814,0.019
-2.820,0.012
-2.826,0.005
-2.831,-0.001
-2.836,-0.006
-2.841,-0.012
-2.845,-0.016
-2.848,-0.021
-2.851,-0.025
-2.854,-0.028
-2.856,-0.031
-2.858,-0.034
-2.859,-0.036
-2.860,-0.037
-2.861,-0.038
-2.861,-0.039
-2.860,-0.040
-2.859,-0.039
-2.858,-0.039
-2.856,-0.038
-2.854,-0.036
-2.851,-0.034
-2.848,-0.032
-2.845,-0.029
-2.841,-0.026
-2.836,-0.022
-2.831,-0.018
-2.826,-0.013
-2.820,-0.008
-2.814,-0.003
-2.807,0.003
-2.800,0.010
-2.793,0.016
-2.785,0.024
-2.777,0.031
-2.768,0.039
-2.759,0.048
-2.749,0.057
-2.739,0.066
-2.729,0.076
-2.718,0.086
-2.706,0.097
-2.695,0.108
-2.683,0.119
-2.670,0.131
-2.657,0.143
-2.644,0.156
-2.631,0.169
-2.617,0.182
-2.602,0.196
-2.588,0.210
-2.572,0.224
-2.557,0.239
-2.541,0.254
-2.525,0.270
-2.508,0.286
-2.492,0.302
-2.474,0.319
-2.457,0.336
-2.439,0.353
-2.421,0.371
-2.402,0.388
-2.384,0.407
-2.365,0.425
-2.345,0.444
-2.326,0.463
-2.306,0.483
-2.285,0.502
-2.265,0.522
-2.244,0.543
-2.223,0.563
-2.202,0.584
-2.180,0.605
-2.158,0.626
-2.136,0.648
-2.114,0.670
-2.092,0.692
-2.069,0.714
-2.046,0.736
-2.023,0.759
-2.000,0.782
-1.976,0.805
-1.953,0.828
-1.929,0.851
-1.905,0.875
-1.881,0.899
-1.857,0.923
-1.832,0.947
-1.808,0.971
-1.783,0.995
-1.758,1.020
-1.733,1.044
-1.708,1.069
-1.683,1.094
-1.658,1.118
-1.633,1.143
-1.607,1.168
-1.582,1.193
-1.556,1.219
-1.531,1.244
-1.505,1.269
-1.480,1.294
-1.454,1.320
-1.429,1.345
-1.403,1.370
-1.377,1.396
-1.352,1.421
-1.326,1.447
-1.300,1.472
-1.275,1.497
-1.249,1.523
-1.224,1.548
-1.198,1.573
-1.173,1.598
-1.148,1.623
-1.123,1.648
-1.097,1.673
-1.072,1.698
-1.047,1.723
-1.023,1.748
-0.998,1.772
-0.973,1.797
-0.949,1.821
-0.924,1.845
-0.900,1.869
-0.876,1.893
-0.852,1.917
-0.829,1.940
-0.805,1.964
-0.782,1.987
-0.759,2.010
-0.736,2.033
-0.713,2.056
-0.690,2.078
-0.668,2.100
-0.646,2.122
-0.624,2.144
-0.602,2.166
-0.581,2.187
-0.560,2.208
-0.539,2.229
-0.518,2.250
-0.498,2.270
-0.478,2.290
-0.458,2.310
-0.439,2.329
-0.419,2.348
-0.400,2.367
-0.382,2.386
-0.364,2.404
-0.346,2.422
-0.328,2.440
-0.311,2.457
-0.294,2.474
-0.277,2.491
-0.261,2.507
-0.245,2.523
-0.229,2.538
-0.214,2.554
-0.199,2.569
-0.184,2.583
-0.170,2.597
-0.156,2.611
-0.143,2.624
-0.130,2.637
-0.117,2.650
-0.105,2.662
-0.093,2.674
-0.082,2.686
-0.071,2.697
-0.060,2.707
-0.050,2.718
-0.040,2.727
-0.031,2.737
-0.022,2.746
-0.014,2.754
-0.005,2.762
0.002,2.770
0.010,2.777
0.016,2.784
0.023,2.791
0.029,2.797
0.034,2.802
0.039,2.807
0.044,2.812
0.048,2.816
0.052,2.820
0.055,2.823
0.058,2.826
0.060,2.829
0.062,2.831
0.064,2.832
0.065,2.833
0.066,2.834
0.066,2.834
0.066,2.834
0.065,2.833
0.064,2.832
0.062,2.830
0.060,2.828
0.058,2.826
0.055,2.823
0.051,2.820
0.047,2.816
0.043,2.811
0.038,2.807
0.033,2.802
0.028,2.796
0.022,2.790
0.015,2.783
0.008,2.777
0.001,2.769
-0.007,2.761
-0.015,2.753
-0.024,2.745
-0.033,2.736
-0.042,2.726
-0.052,2.716
-0.062,2.706
-0.073,2.695
-0.084,2.684
-0.095,2.672
-0.107,2.661
-0.119,2.648
-0.132,2.635
-0.145,2.622
-0.159,2.609
-0.172,2.595
-0.186,2.581
-0.201,2.566
-0.216,2.551
-0.231,2.536
-0.247,2.520
-0.263,2.504
-0.279,2.487
-0.296,2.471
-0.313,2.454
-0.330,2.436
-0.347,2.418
-0.365,2.400
-0.384,2.382
-0.402,2.363
-0.421,2.344
-0.440,2.325
-0.460,2.305
-0.479,2.285
-0.499,2.265
-0.520,2.245
-0.540,2.224
-0.561,2.203
-0.582,2.182
-0.603,2.160
-0.625,2.138
-0.647,2.116
-0.669,2.094
-0.691,2.072
-0.713,2.049
-0.736,2.026
-0.759,2.003
-0.781,1.980
-0.805,1.956
-0.828,1.932
-0.852,1.909
-0.875,1.885
-0.899,1.861
-0.923,1.836
-0.947,1.812
-0.971,1.787
-0.996,1.762
-1.020,1.738
-1.045,1.713
-1.069,1.688
-1.094,1.662
-1.119,1.637
-1.144,1.612
-1.169,1.586
-1.194,1.561
-1.219,1.535
-1.244,1.510
-1.270,1.484
-1.295,1.459
-1.320,1.433
-1.345,1.407
-1.371,1.381
-1.396,1.356
-1.421,1.330
-1.447,1.304
-1.472,1.278
-1.497,1.253
-1.522,1.227
-1.547,1.202
-1.572,1.176
-1.597,1.150
-1.622,1.125
-1.647,1.100
-1.672,1.074
-1.696,1.049
-1.721,1.024
-1.745,0.999
-1.770,0.974
-1.794,0.950
-1.818,0.925
-1.842,0.900
-1.866,0.876
-1.889,0.852
-1.913,0.828
-1.936,0.804
-1.959,0.780
-1.982,0.757
-2.005,0.733
-2.027,0.710
-2.050,0.687
-2.072,0.665
-2.094,0.642
-2.115,0.620
-2.137,0.598
-2.158,0.576
-2.179,0.554
-2.199,0.533
-2.220,0.512
-2.240,0.491
-2.260,0.471
-2.279,0.450
-2.299,0.430
-2.318,0.411
-2.337,0.391
-2.355,0.372
-2.373,0.353
-2.391,0.335
-2.408,0.317
-2.426,0.299
-2.442,0.281
-2.459,0.264
-2.475,0.247
-2.491,0.231
-2.506,0.215
-2.521,0.199
-2.536,0.183
-2.550,0.168
-2.564,0.154
-2.578,0.139
-2.591,0.125
-2.604,0.112
-2.617,0.098
-2.629,0.086
-2.641,0.073
-2.652,0.061
-2.663,0.050
-2.673,0.038
-2.683,0.028
-2.693,0.017
-2.702,0.007
-2.711,-0.002
-2.720,-0.012
-2.728,-0.020
-2.735,-0.029
-2.742,-0.037
-2.749,-0.044
-2.755,-0.051
-2.761,-0.058
-2.767,-0.064
-2.771,-0.069
-2.776,-0.075
-2.780,-0.080
-2.784,-0.084
-2.787,-0.088
-2.790,-0.091
-2.792,-0.094
-2.794,-0.097
-2.795,-0.099
-2.796,-0.101
-2.797,-0.102
-2.797,-0.103
-2.797,-0.103
-2.796,-0.103
-2.795,-0.103
-2.793,-0.102
-2.791,-0.100
-2.788,-0.098
-2.785,-0.096
-2.782,-0.093
-2.778,-0.090
-2.773,-0.086
-2.768,-0.082
-2.763,-0.078
-2.758,-0.073
-2.751,-0.067
-2.745,-0.061
-2.738,-0.055
-2.730,-0.048
-2.723,-0.041
-2.714,-0.033
-2.706,-0.025
-2.696,-0.017
-2.687,-0.008
-2.677,0.001
-2.667,0.011
-2.656,0.021
-2.645,0.032
-2.633,0.043
-2.621,0.054
-2.609,0.066
-2.596,0.078
-2.583,0.090
-2.569,0.103
-2.555,0.117
-2.541,0.130
-2.526,0.145
-2.511,0.159
-2.496,0.174
-2.480,0.189
-2.464,0.204
-2.448,0.220
-2.431,0.237
-2.414,0.253
-2.396,0.270
-2.379,0.287
-2.360,0.305
-2.342,0.323
-2.323,0.341
-2.304,0.359
-2.285,0.378
-2.265,0.397
-2.245,0.417
-2.225,0.437
-2.205,0.456
-2.184,0.477
-2.163,0.497
-2.142,0.518
-2.120,0.539
-2.099,0.560
-2.077,0.582
-2.054,0.604
-2.032,0.626
-2.009,0.648
-1.987,0.670
-1.963,0.693
-1.940,0.716
-1.917,0.739
-1.893,0.762
-1.869,0.785
-1.846,0.809
-1.821,0.833
-1.797,0.856
-1.773,0.880
-1.748,0.905
-1.724,0.929
-1.699,0.953
-1.674,0.978
-1.649,1.003
-1.624,1.027
-1.599,1.052
-1.574,1.077
-1.548,1.102
-1.523,1.127
-1.497,1.152
-1.472,1.178
-1.446,1.203
-1.421,1.228
-1.395,1.253
-1.370,1.279
-1.344,1.304
-1.318,1.330
-1.293,1.355
-1.267,1.380
-1.242,1.406
-1.216,1.431
-1.190,1.456
-1.165,1.482
-1.140,1.507
-1.114,1.532
-1.089,1.557
-1.064,1.582
-1.039,1.607
-1.013,1.632
-0.989,1.657
-0.964,1.682
-0.939,1.706
-0.914,1.731
-0.890,1.755
-0.866,1.779
-0.841,1.803
-0.817,1.827
-0.793,1.851
-0.770,1.875
-0.746,1.898
-0.723,1.921
-0.700,1.944
-0.677,1.967
-0.654,1.990
-0.631,2.013
-0.609,2.035
-0.587,2.057
-0.565,2.079
-0.543,2.100
-0.522,2.122
-0.501,2.143
-0.480,2.164
-0.459,2.184
-0.439,2.205
-0.419,2.225
-0.399,2.245
-0.379,2.264
-0.360,2.283
-0.341,2.302
-0.322,2.321
-0.304,2.339
-0.286,2.357
-0.268,2.375
-0.251,2.392
-0.234,2.409
-0.217,2.426
-0.201,2.442
-0.185,2.458
-0.169,2.474
-0.154,2.489
-0.139,2.504
-0.124,2.519
-0.110,2.533
-0.096,2.547
-0.083,2.561
-0.070,2.574
-0.057,2.586
-0.045,2.599
-0.033,2.611
-0.022,2.622
-0.011,2.633
1.001E-4,2.644
0.010,2.654
0.020,2.664
0.030,2.673
0.039,2.683
0.047,2.691
0.055,2.699
0.063,2.707
0.070,2.715
0.077,2.721
0.084,2.728
0.090,2.734
0.095,2.740
0.100,2.745
0.105,2.750
0.109,2.754
0.113,2.758
0.117,2.761
0.119,2.764
0.122,2.767
0.124,2.769
0.126,2.770
0.127,2.771
0.127,2.772
0.128,2.772
0.127,2.772
0.127,2.772
0.126,2.770
0.124,2.769
0.122,2.767
0.120,2.765
0.117,2.762
0.113,2.758
0.110,2.755
0.105,2.750
0.101,2.746
0.096,2.741
0.090,2.735
0.084,2.729
0.078,2.723
0.071,2.716
0.064,2.709
0.056,2.701
0.048,2.693
0.039,2.684
0.030,2.675
0.021,2.666
0.011,2.656
0.001,2.646
-0.010,2.635
-0.021,2.624
-0.032,2.613
-0.044,2.601
-0.056,2.588
-0.069,2.576
-0.082,2.563
-0.095,2.549
-0.109,2.535
-0.123,2.521
-0.137,2.507
-0.152,2.492
-0.167,2.476
-0.183,2.461
-0.199,2.445
-0.215,2.428
-0.232,2.412
-0.249,2.395
-0.266,2.377
-0.283,2.359
-0.301,2.341
-0.320,2.323
-0.338,2.304
-0.357,2.285
-0.376,2.266
-0.395,2.247
-0.415,2.227
-0.435,2.207
-0.455,2.186
-0.476,2.165
-0.497,2.144
-0.518,2.123
-0.539,2.102
-0.560,2.080
-0.582,2.058
-0.604,2.036
-0.626,2.013
-0.649,1.991
-0.671,1.968
-0.694,1.945
-0.717,1.922
-0.740,1.898
-0.763,1.875
-0.787,1.851
-0.811,1.827
-0.834,1.803
-0.858,1.778
-0.882,1.754
-0.907,1.729
-0.931,1.705
-0.956,1.680
-0.980,1.655
-1.005,1.630
-1.030,1.605
-1.054,1.580
-1.079,1.554
-1.104,1.529
-1.129,1.504
-1.155,1.478
-1.180,1.452
-1.205,1.427
-1.230,1.401
-1.256,1.375
-1.281,1.350
-1.306,1.324
-1.331,1.298
-1.357,1.273
-1.382,1.247
-1.407,1.221
-1.432,1.195
-1.458,1.170
-1.483,1.144
-1.508,1.119
-1.533,1.093
-1.558,1.068
-1.583,1.042
-1.607,1.017
-1.632,0.992
-1.657,0.967
-1.681,0.942
-1.705,0.917
-1.730,0.892
-1.754,0.868
-1.778,0.843
-1.801,0.819
-1.825,0.795
-1.849,0.771
-1.872,0.747
-1.895,0.723
-1.918,0.699
-1.941,0.676
-1.963,0.653
-1.986,0.630
-2.008,0.607
-2.030,0.585
-2.051,0.562
-2.073,0.540
-2.094,0.518
-2.115,0.497
-2.136,0.476
-2.156,0.454
-2.177,0.434
-2.196,0.413
-2.216,0.393
-2.235,0.373
-2.255,0.353
-2.273,0.334
-2.292,0.314
-2.310,0.296
-2.328,0.277
-2.345,0.259
-2.363,0.241
-2.380,0.223
-2.396,0.206
-2.412,0.189
-2.428,0.173
-2.444,0.157
-2.459,0.141
-2.474,0.125
-2.488,0.110
-2.502,0.095
-2.516,0.081
-2.529,0.067
-2.542,0.053
-2.555,0.040
-2.567,0.027
-2.579,0.015
-2.590,0.003
-2.601,-0.009
-2.612,-0.020
-2.622,-0.031
-2.631,-0.042
-2.641,-0.052
-2.650,-0.061
-2.658,-0.070
-2.666,-0.079
-2.674,-0.088
-2.681,-0.096
-2.688,-0.103
-2.694,-0.110
-2.700,-0.117
-2.706,-0.123
-2.711,-0.129
-2.715,-0.134
-2.720,-0.139
-2.723,-0.143
-2.727,-0.147
-2.729,-0.151
-2.732,-0.154
-2.734,-0.157
-2.735,-0.159
-2.736,-0.161
-2.737,-0.162
-2.737,-0.163
-2.737,-0.163
-2.736,-0.163
-2.735,-0.163
-2.733,-0.162
-2.731,-0.160
-2.729,-0.158
-2.726,-0.156
-2.722,-0.153
-2.718,-0.150
-2.714,-0.147
-2.709,-0.143
-2.704,-0.138
-2.699,-0.133
-2.693,-0.128
-2.686,-0.122
-2.679,-0.116
-2.672,-0.109
-2.664,-0.102
-2.656,-0.094
-2.647,-0.086
-2.638,-0.078
-2.629,-0.069
-2.619,-0.060
-2.609,-0.050
-2.598,-0.040
-2.587,-0.029
-2.575,-0.018
-2.563,-0.007
-2.551,0.005
-2.538,0.017
-2.525,0.029
-2.512,0.042
-2.498,0.055
-2.484,0.069
-2.469,0.083
-2.454,0.097
-2.439,0.112
-2.423,0.127
-2.407,0.143
-2.391,0.159
-2.374,0.175
-2.357,0.191
-2.339,0.208
-2.322,0.225
-2.304,0.243
-2.285,0.261
-2.267,0.279
-2.248,0.298
-2.228,0.316
-2.209,0.335
-2.189,0.355
-2.169,0.374
-2.148,0.394
-2.128,0.415
-2.107,0.435
-2.086,0.456
-2.064,0.477
-2.043,0.498
-2.021,0.520
-1.998,0.541
-1.976,0.563
-1.953,0.585
-1.931,0.608
-1.908,0.631
-1.885,0.653
-1.861,0.676
-1.838,0.700
-1.814,0.723
-1.790,0.746
-1.766,0.770
-1.742,0.794
-1.717,0.818
-1.693,0.842
-1.668,0.866
-1.643,0.891
-1.619,0.915
-1.594,0.940
-1.569,0.965
-1.544,0.990
-1.518,1.015
-1.493,1.040
-1.468,1.065
-1.442,1.090
-1.417,1.115
