"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
2.609,8.791
2.609,8.791
2.609,8.791
2.609,8.791
2.609,8.791
2.609,8.791
2.608,8.790
2.607,8.789
2.604,8.786
2.601,8.783
2.597,8.779
2.592,8.774
2.586,8.767
2.579,8.761
2.571,8.753
2.562,8.744
2.553,8.734
2.542,8.724
2.531,8.712
2.518,8.700
2.505,8.687
2.491,8.673
2.476,8.658
2.461,8.642
2.444,8.625
2.426,8.608
2.408,8.589
2.389,8.570
2.368,8.550
2.347,8.529
2.326,8.507
2.303,8.484
2.279,8.460
2.255,8.436
2.230,8.410
2.204,8.384
2.177,8.357
2.149,8.329
2.120,8.301
2.091,8.271
2.061,8.241
2.030,8.210
1.998,8.178
1.965,8.145
1.932,8.111
1.898,8.077
1.863,8.042
1.827,8.006
1.790,7.969
1.753,7.932
1.715,7.893
1.676,7.854
1.637,7.815
1.596,7.774
1.555,7.733
1.513,7.691
1.471,7.648
1.428,7.605
1.384,7.561
1.339,7.516
1.294,7.470
1.248,7.424
1.201,7.377
1.153,7.329
1.105,7.281
1.057,7.232
1.007,7.182
0.957,7.132
0.907,7.081
0.855,7.030
0.803,6.977
0.751,6.925
0.698,6.871
0.644,6.817
0.590,6.762
0.535,6.707
0.480,6.651
0.424,6.595
0.367,6.538
0.310,6.481
0.252,6.423
0.194,6.364
0.136,6.305
0.077,6.246
0.017,6.186
-0.043,6.125
-0.104,6.064
-0.165,6.002
-0.226,5.940
-0.288,5.878
-0.351,5.815
-0.413,5.752
-0.477,5.688
-0.540,5.624
-0.604,5.559
-0.669,5.494
-0.734,5.429
-0.799,5.363
-0.864,5.297
-0.930,5.230
-0.996,5.163
-1.063,5.096
-1.129,5.029
-1.197,4.961
-1.264,4.893
-1.332,4.824
-1.399,4.756
-1.468,4.687
-1.536,4.617
-1.605,4.548
-1.674,4.478
-1.743,4.408
-1.812,4.338
-1.881,4.267
-1.951,4.197
-2.021,4.126
-2.091,4.055
-2.161,3.984
-2.231,3.913
-2.302,3.841
-2.372,3.770
-2.443,3.698
-2.513,3.626
-2.584,3.554
-2.655,3.482
-2.726,3.410
-2.797,3.338
-2.867,3.266
-2.938,3.193
-3.009,3.121
-3.080,3.049
-3.151,2.976
-3.222,2.904
-3.293,2.832
-3.364,2.760
-3.435,2.687
-3.505,2.615
-3.576,2.543
-3.646,2.471
-3.717,2.399
-3.787,2.327
-3.857,2.255
-3.927,2.184
-3.997,2.112
-4.067,2.041
-4.136,1.969
-4.206,1.898
-4.275,1.827
-4.344,1.756
-4.413,1.686
-4.481,1.615
-4.549,1.545
-4.617,1.475
-4.685,1.406
-4.753,1.336
-4.820,1.267
-4.887,1.198
-4.953,1.130
-5.020,1.061
-5.086,0.993
-5.151,0.925
-5.217,0.858
-5.282,0.791
-5.346,0.724
-5.410,0.658
-5.474,0.592
-5.538,0.526
-5.601,0.461
-5.663,0.396
-5.725,0.332
-5.787,0.268
-5.848,0.204
-5.909,0.141
-5.970,0.078
-6.030,0.016
-6.089,-0.046
-6.148,-0.107
-6.206,-0.168
-6.264,-0.229
-6.322,-0.288
-6.379,-0.348
-6.435,-0.407
-6.491,-0.465
-6.546,-0.523
-6.600,-0.580
-6.655,-0.636
-6.708,-0.692
-6.761,-0.748
-6.813,-0.803
-6.865,-0.857
-6.916,-0.911
-6.966,-0.964
-7.016,-1.016
-7.065,-1.068
-7.114,-1.119
-7.162,-1.170
-7.209,-1.220
-7.255,-1.269
-7.301,-1.318
-7.346,-1.366
-7.391,-1.413
-7.435,-1.460
-7.478,-1.505
-7.520,-1.551
-7.562,-1.595
-7.603,-1.639
-7.643,-1.682
-7.682,-1.724
-7.721,-1.766
-7.759,-1.806
-7.796,-1.846
-7.832,-1.886
-7.868,-1.924
-7.903,-1.962
-7.937,-1.999
-7.970,-2.035
-8.002,-2.070
-8.034,-2.105
-8.065,-2.139
-8.095,-2.172
-8.124,-2.204
-8.153,-2.236
-8.180,-2.266
-8.207,-2.296
-8.233,-2.325
-8.258,-2.353
-8.282,-2.380
-8.306,-2.407
-8.328,-2.432
-8.350,-2.457
-8.371,-2.481
-8.391,-2.504
-8.410,-2.526
-8.428,-2.547
-8.446,-2.568
-8.462,-2.587
-8.478,-2.606
-8.493,-2.624
-8.507,-2.641
-8.520,-2.657
-8.532,-2.672
-8.543,-2.686
-8.554,-2.700
-8.563,-2.712
-8.572,-2.724
-8.579,-2.735
-8.586,-2.745
-8.592,-2.753
-8.597,-2.762
-8.601,-2.769
-8.604,-2.775
