"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
4.006,10.194
4.006,10.194
4.006,10.194
4.006,10.194
4.006,10.194
4.006,10.194
4.005,10.193
4.001,10.189
3.996,10.184
3.989,10.177
3.980,10.168
3.969,10.157
3.957,10.145
3.942,10.130
3.926,10.114
3.907,10.095
3.887,10.075
3.865,10.053
3.841,10.029
3.816,10.003
3.788,9.975
3.759,9.946
3.727,9.915
3.694,9.881
3.659,9.846
3.623,9.810
3.584,9.771
3.544,9.731
3.502,9.689
3.458,9.645
3.413,9.599
3.365,9.552
3.316,9.503
3.266,9.452
3.213,9.399
3.159,9.345
3.104,9.289
3.046,9.232
2.987,9.173
2.927,9.112
2.864,9.049
2.801,8.985
2.735,8.920
2.668,8.853
2.600,8.784
2.530,8.714
2.458,8.642
2.385,8.569
2.311,8.494
2.235,8.418
2.158,8.340
2.079,8.261
1.999,8.181
1.918,8.099
1.835,8.016
1.751,7.932
1.666,7.846
1.579,7.760
1.492,7.671
1.403,7.582
1.312,7.491
1.221,7.400
1.128,7.307
1.035,7.212
0.940,7.117
0.844,7.021
0.747,6.924
0.649,6.825
0.551,6.726
0.451,6.626
0.350,6.524
0.248,6.422
0.146,6.319
0.042,6.215
-0.062,6.110
-0.167,6.004
-0.273,5.898
-0.379,5.791
-0.486,5.683
-0.594,5.574
-0.703,5.465
-0.812,5.355
-0.922,5.244
-1.032,5.133
-1.143,5.021
-1.254,4.909
-1.366,4.796
-1.478,4.683
-1.591,4.569
-1.704,4.455
-1.818,4.340
-1.931,4.226
-2.045,4.110
-2.160,3.995
-2.274,3.879
-2.389,3.763
-2.504,3.647
-2.619,3.531
-2.734,3.414
-2.849,3.298
-2.964,3.181
-3.079,3.064
-3.195,2.947
-3.310,2.831
-3.425,2.714
-3.540,2.597
-3.655,2.481
-3.769,2.364
-3.884,2.248
-3.998,2.132
-4.112,2.016
-4.225,1.901
-4.339,1.785
-4.452,1.671
-4.564,1.556
-4.676,1.442
-4.788,1.328
-4.899,1.215
-5.010,1.102
-5.120,0.989
-5.229,0.878
-5.338,0.766
-5.447,0.656
-5.554,0.546
-5.661,0.436
-5.768,0.327
-5.873,0.219
-5.978,0.112
-6.082,0.006
-6.185,-0.100
-6.287,-0.205
-6.389,-0.309
-6.489,-0.412
-6.589,-0.514
-6.687,-0.616
-6.785,-0.716
-6.881,-0.816
-6.977,-0.914
-7.071,-1.011
-7.165,-1.108
-7.257,-1.203
-7.348,-1.297
-7.438,-1.390
-7.527,-1.481
-7.614,-1.572
-7.701,-1.661
-7.786,-1.750
-7.869,-1.836
-7.952,-1.922
-8.033,-2.006
-8.113,-2.089
-8.191,-2.171
-8.268,-2.251
-8.344,-2.330
-8.418,-2.407
-8.491,-2.483
-8.562,-2.558
-8.631,-2.631
-8.700,-2.702
-8.766,-2.772
-8.832,-2.841
-8.895,-2.908
-8.957,-2.973
-9.017,-3.037
-9.076,-3.099
-9.133,-3.160
-9.189,-3.219
-9.243,-3.276
-9.295,-3.332
-9.345,-3.386
-9.394,-3.438
-9.441,-3.489
-9.487,-3.537
-9.530,-3.585
-9.572,-3.630
-9.612,-3.674
-9.650,-3.715
-9.687,-3.755
-9.722,-3.794
-9.754,-3.830
-9.786,-3.865
-9.815,-3.898
-9.842,-3.929
-9.868,-3.958
-9.892,-3.985
-9.913,-4.011
-9.933,-4.034
-9.952,-4.056
-9.968,-4.076
-9.982,-4.094
-9.995,-4.110
-10.006,-4.124
-10.014,-4.137
-10.021,-4.147
-10.026,-4.156
-10.030,-4.162
-10.031,-4.167
-10.030,-4.170
-10.028,-4.171
-10.023,-4.170
-10.017,-4.167
-10.009,-4.162
-9.999,-4.156
-9.987,-4.147
-9.973,-4.137
-9.957,-4.124
-9.939,-4.110
-9.920,-4.094
-9.899,-4.076
-9.876,-4.056
-9.850,-4.035
-9.824,-4.011
-9.795,-3.986
-9.764,-3.959
-9.732,-3.929
-9.698,-3.899
-9.662,-3.866
-9.624,-3.831
-9.584,-3.795
-9.543,-3.757
-9.500,-3.717
-9.455,-3.675
-9.409,-3.632
-9.360,-3.586
-9.310,-3.539
-9.259,-3.491
-9.205,-3.440
-9.150,-3.388
-9.093,-3.334
-9.035,-3.279
-8.975,-3.222
-8.913,-3.163
-8.850,-3.102
-8.785,-3.040
-8.719,-2.977
-8.651,-2.912
-8.581,-2.845
-8.510,-2.777
-8.438,-2.707
-8.364,-2.636
-8.289,-2.563
-8.212,-2.488
-8.134,-2.413
-8.054,-2.336
-7.973,-2.257
-7.891,-2.177
-7.807,-2.096
-7.722,-2.013
-7.636,-1.929
-7.548,-1.844
-7.460,-1.758
-7.370,-1.670
-7.279,-1.581
-7.186,-1.491
-7.093,-1.399
-6.998,-1.307
-6.903,-1.213
-6.806,-1.119
-6.708,-1.023
-6.609,-0.926
-6.510,-0.828
-6.409,-0.729
-6.307,-0.629
-6.205,-0.529
-6.101,-0.427
-5.997,-0.324
-5.892,-0.221
-5.786,-0.117
-5.679,-0.011
-5.572,0.094
-5.464,0.201
-5.355,0.308
-5.246,0.416
-5.136,0.525
-5.025,0.635
-4.914,0.745
-4.802,0.855
-4.690,0.966
-4.577,1.078
-4.464,1.190
-4.350,1.302
-4.236,1.415
-4.122,1.529
-4.007,1.642
-3.892,1.757
-3.777,1.871
-3.661,1.986
-3.546,2.100
-3.430,2.216
-3.314,2.331
-3.198,2.446
-3.082,2.562
-2.965,2.677
-2.849,2.793
-2.733,2.909
-2.617,3.025
-2.501,3.140
-2.385,3.256
-2.269,3.372
-2.153,3.487
-2.038,3.602
-1.922,3.717
-1.807,3.832
-1.693,3.947
-1.578,4.061
-1.464,4.175
-1.350,4.289
-1.237,4.402
-1.124,4.515
-1.012,4.627
-0.900,4.739
-0.789,4.851
-0.678,4.962
-0.568,5.072
-0.458,5.182
-0.349,5.291
-0.241,5.400
-0.134,5.508
-0.027,5.615
0.079,5.721
