"vout
References : ['plot_vs(vin, vout)']
Dependency : [time]
Num. Points : [1006]
Matrix Size : scalar
Type : Real","plot_vs(vin, vout)
References : []
Dependency : [vout]
Num. Points : [1006]
Matrix Size : scalar
Type : Real"
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.463,7.637
1.462,7.636
1.460,7.634
1.457,7.631
1.452,7.626
1.447,7.620
1.440,7.613
1.431,7.605
1.422,7.596
1.412,7.585
1.400,7.574
1.387,7.561
1.373,7.546
1.358,7.531
1.341,7.515
1.323,7.497
1.305,7.478
1.284,7.458
1.263,7.437
1.241,7.414
1.218,7.391
1.193,7.366
1.167,7.340
1.140,7.313
1.112,7.285
1.083,7.255
1.053,7.225
1.021,7.194
0.989,7.161
0.955,7.127
0.921,7.093
0.885,7.057
0.849,7.020
0.811,6.982
0.772,6.943
0.732,6.903
0.691,6.862
0.649,6.820
0.607,6.776
0.563,6.732
0.518,6.687
0.472,6.641
0.426,6.594
0.378,6.546
0.329,6.498
0.280,6.448
0.230,6.397
0.179,6.346
0.126,6.293
0.074,6.240
0.020,6.186
-0.035,6.131
-0.090,6.075
-0.146,6.018
-0.203,5.961
-0.261,5.903
-0.319,5.844
-0.379,5.784
-0.439,5.724
-0.499,5.663
-0.560,5.601
-0.622,5.538
-0.685,5.475
-0.748,5.411
-0.812,5.347
-0.876,5.282
-0.941,5.216
-1.007,5.150
-1.073,5.083
-1.140,5.016
-1.207,4.948
-1.275,4.880
-1.343,4.811
-1.411,4.741
-1.480,4.671
-1.550,4.601
-1.619,4.531
-1.689,4.460
-1.760,4.388
-1.831,4.316
-1.902,4.244
-1.974,4.172
-2.045,4.099
-2.117,4.026
-2.190,3.953
-2.262,3.879
-2.335,3.805
-2.408,3.731
-2.481,3.657
-2.554,3.583
-2.627,3.508
-2.701,3.433
-2.774,3.359
-2.848,3.284
-2.921,3.209
-2.995,3.134
-3.069,3.059
-3.142,2.984
-3.216,2.909
-3.289,2.834
-3.363,2.759
-3.436,2.684
-3.509,2.609
-3.583,2.534
-3.656,2.460
-3.728,2.386
-3.801,2.311
-3.873,2.237
-3.946,2.163
-4.017,2.090
-4.089,2.016
-4.160,1.943
-4.232,1.870
-4.302,1.798
-4.373,1.726
-4.443,1.654
-4.512,1.582
-4.581,1.511
-4.650,1.441
-4.719,1.370
-4.787,1.300
-4.854,1.231
-4.921,1.162
-4.987,1.094
-5.053,1.026
-5.119,0.958
-5.183,0.891
-5.248,0.825
-5.311,0.759
-5.374,0.694
-5.437,0.630
-5.498,0.566
-5.559,0.502
-5.620,0.440
-5.679,0.378
-5.738,0.317
-5.796,0.256
-5.854,0.197
-5.910,0.138
-5.966,0.079
-6.021,0.022
-6.076,-0.035
-6.129,-0.091
-6.182,-0.146
-6.234,-0.200
-6.285,-0.253
-6.335,-0.306
-6.384,-0.357
-6.432,-0.408
-6.479,-0.458
-6.526,-0.507
-6.571,-0.555
-6.616,-0.602
-6.659,-0.648
-6.702,-0.693
-6.743,-0.737
-6.784,-0.780
-6.823,-0.822
-6.862,-0.863
-6.899,-0.903
-6.936,-0.942
-6.971,-0.980
-7.006,-1.017
-7.039,-1.053
-7.071,-1.088
-7.102,-1.121
-7.132,-1.154
-7.161,-1.186
-7.189,-1.216
-7.215,-1.245
-7.241,-1.273
-7.265,-1.300
-7.288,-1.326
-7.310,-1.351
-7.331,-1.374
-7.351,-1.397
-7.369,-1.418
-7.387,-1.438
-7.403,-1.457
-7.418,-1.475
-7.432,-1.491
-7.445,-1.507
-7.456,-1.521
-7.466,-1.534
-7.475,-1.545
-7.483,-1.556
-7.490,-1.565
-7.495,-1.573
-7.500,-1.580
-7.503,-1.586
-7.504,-1.590
-7.505,-1.594
-7.504,-1.596
-7.503,-1.596
-7.500,-1.596
-7.495,-1.594
-7.490,-1.592
-7.483,-1.587
-7.475,-1.582
-7.466,-1.576
-7.456,-1.568
-7.445,-1.559
-7.432,-1.549
-7.418,-1.538
-7.403,-1.525
-7.387,-1.512
-7.369,-1.497
-7.351,-1.481
-7.331,-1.463
-7.310,-1.445
-7.288,-1.425
-7.265,-1.404
-7.240,-1.382
-7.215,-1.359
-7.188,-1.335
-7.160,-1.310
-7.131,-1.283
-7.101,-1.255
-7.070,-1.227
-7.038,-1.197
-7.005,-1.166
-6.970,-1.134
-6.935,-1.100
-6.898,-1.066
-6.860,-1.031
-6.822,-0.994
-6.782,-0.957
-6.741,-0.918
-6.700,-0.879
-6.657,-0.838
-6.613,-0.797
-6.568,-0.754
-6.523,-0.710
-6.476,-0.666
-6.429,-0.620
-6.380,-0.574
-6.331,-0.527
-6.280,-0.478
-6.229,-0.429
-6.177,-0.379
-6.124,-0.328
-6.070,-0.276
-6.016,-0.223
-5.960,-0.170
-5.904,-0.115
-5.847,-0.060
-5.789,-0.004
-5.731,0.053
-5.671,0.111
-5.611,0.169
-5.550,0.228
-5.489,0.288
-5.427,0.348
-5.364,0.410
-5.300,0.471
-5.236,0.534
-5.172,0.597
-5.106,0.661
-5.040,0.725
-4.974,0.790
-4.907,0.856
-4.839,0.922
-4.771,0.989
-4.703,1.056
-4.634,1.123
-4.564,1.192
-4.494,1.260
-4.424,1.329
-4.353,1.399
-4.282,1.469
-4.211,1.539
-4.139,1.610
-4.067,1.681
-3.994,1.752
-3.922,1.824
-3.849,1.895
-3.775,1.968
-3.702,2.040
-3.628,2.113
-3.554,2.186
-3.480,2.259
-3.406,2.332
-3.332,2.406
-3.257,2.479
-3.183,2.553
-3.108,2.627
-3.034,2.701
-2.959,2.774
-2.884,2.848
-2.810,2.922
-2.735,2.996
-2.660,3.070
-2.586,3.144
-2.511,3.218
-2.437,3.292
-2.363,3.366
-2.289,3.439
-2.215,3.513
-2.141,3.586
-2.068,3.659
-1.994,3.732
-1.921,3.804
-1.849,3.877
-1.776,3.949
-1.704,4.021
-1.632,4.092
-1.561,4.164
-1.489,4.235
-1.419,4.305
-1.348,4.375
-1.278,4.445
-1.209,4.515
-1.140,4.584
-1.071,4.652
-1.003,4.720
-0.935,4.788
-0.868,4.855
-0.802,4.921
-0.736,4.987
-0.670,5.053
-0.605,5.118
-0.541,5.182
-0.478,5.245
-0.415,5.309
-0.352,5.371
-0.291,5.433
-0.230,5.494
-0.170,5.554
-0.110,5.614
-0.051,5.673
0.007,5.731
0.064,5.788
0.120,5.845
0.176,5.901
0.231,5.956
0.284,6.010
0.338,6.064
0.390,6.116
0.441,6.168
0.492,6.219
0.541,6.269
0.590,6.318
0.638,6.366
0.684,6.413
0.730,6.459
0.775,6.505
0.819,6.549
0.862,6.592
0.904,6.635
0.945,6.676
0.985,6.716
1.023,6.756
1.061,6.794
1.098,6.831
1.134,6.867
1.168,6.903
1.202,6.937
1.234,6.970
1.265,7.002
1.296,7.032
1.325,7.062
1.353,7.091
1.380,7.118
1.405,7.144
1.430,7.170
1.453,7.194
1.476,7.216
1.497,7.238
1.517,7.259
1.536,7.278
1.553,7.296
1.570,7.313
1.585,7.329
1.599,7.344
1.612,7.357
1.623,7.370
1.634,7.381
1.643,7.391
1.651,7.399
1.658,7.407
1.664,7.413
1.668,7.418
1.671,7.422
1.673,7.424
1.674,7.426
1.674,7.426
1.672,7.425
1.669,7.423
1.665,7.419
1.660,7.414
1.653,7.408
1.646,7.401
1.637,7.393
1.627,7.383
1.616,7.373
1.603,7.361
1.589,7.348
1.575,7.333
1.559,7.318
1.541,7.301
1.523,7.283
1.503,7.264
1.483,7.244
1.461,7.222
1.438,7.199
1.414,7.176
1.388,7.151
1.362,7.125
1.334,7.097
1.306,7.069
